Serial number,time,size,direction
1,1543256532.2956882,100,1
2,1543256532.3018162,100,-1
3,1543256532.3391132,60,1
4,1543256535.4781783,79,-1
5,1543256535.4787643,288,-1
6,1543256535.4787946,190,-1
7,1543256535.4788277,1514,-1
8,1543256535.4788747,1514,-1
9,1543256535.4788904,1514,-1
10,1543256535.47906,851,-1
11,1543256535.4790795,132,-1
12,1543256535.4792671,180,-1
13,1543256535.4793096,1514,-1
14,1543256535.479474,511,-1
15,1543256535.5104568,127,-1
16,1543256535.512983,74,-1
17,1543256535.5153089,60,1
18,1543256535.5167937,1514,-1
19,1543256535.5222003,60,1
20,1543256535.5233083,66,1
21,1543256535.5233104,60,1
22,1543256535.5233119,60,1
23,1543256535.523313,66,1
24,1543256535.5233145,66,1
25,1543256535.5233154,66,1
26,1543256535.5233164,66,1
27,1543256535.5233183,66,1
28,1543256535.523319,60,1
29,1543256535.5236154,1514,-1
30,1543256535.525667,1514,-1
31,1543256535.5260282,927,-1
32,1543256535.52742,1514,-1
33,1543256535.5534053,66,-1
34,1543256535.5546432,60,1
35,1543256535.5569282,54,-1
36,1543256535.5604334,1514,-1
37,1543256535.5607595,1514,-1
38,1543256535.5609725,60,1
39,1543256535.5615816,1514,-1
40,1543256535.5616038,312,-1
41,1543256535.5616183,1472,-1
42,1543256535.5664282,60,1
43,1543256535.5668871,60,1
44,1543256535.5683,1514,-1
45,1543256535.5722601,172,-1
46,1543256535.5935936,172,-1
47,1543256535.599362,60,-1
48,1543256535.6005383,60,1
49,1543256535.60054,60,1
50,1543256535.6005406,60,1
51,1543256535.6015983,96,1
52,1543256535.6059437,60,-1
53,1543256535.6059468,191,-1
54,1543256535.6072373,60,1
55,1543256535.6077452,54,-1
56,1543256535.6082394,105,-1
57,1543256535.6115336,172,-1
58,1543256535.630376,60,1
59,1543256535.6356578,172,-1
60,1543256535.6562,172,-1
61,1543256535.6703353,172,-1
62,1543256535.6714287,60,1
63,1543256535.684329,172,-1
64,1543256535.6881328,147,1
65,1543256535.6881366,92,1
66,1543256535.689762,54,-1
67,1543256535.7017608,60,-1
68,1543256535.7033699,766,-1
69,1543256535.7061706,60,1
70,1543256535.7194333,172,-1
71,1543256535.7332506,172,-1
72,1543256535.7449224,60,-1
73,1543256535.7472384,172,-1
74,1543256535.7517867,417,-1
75,1543256535.753531,85,-1
76,1543256535.7537081,54,-1
77,1543256535.7556505,60,1
78,1543256535.7684417,172,-1
79,1543256535.783148,60,1
80,1543256535.7947204,60,-1
81,1543256535.7959154,54,-1
82,1543256535.7960422,172,-1
83,1543256535.8177295,172,-1
84,1543256535.8321955,172,-1
85,1543256535.8329945,60,1
86,1543256535.8456717,172,-1
87,1543256535.870048,60,1
88,1543256535.8806415,172,-1
89,1543256535.8979933,172,-1
90,1543256535.9119816,172,-1
91,1543256535.9169674,60,1
92,1543256535.9299798,172,-1
93,1543256535.9492612,60,1
94,1543256535.9573822,172,-1
95,1543256535.9731936,172,-1
96,1543256535.9809206,287,-1
97,1543256535.9812744,1514,-1
98,1543256535.983146,1514,-1
99,1543256535.9831674,1514,-1
100,1543256535.983183,810,-1
101,1543256535.9938853,60,1
102,1543256535.995049,172,-1
103,1543256536.0062227,172,-1
104,1543256536.0199883,60,1
105,1543256536.028062,60,1
106,1543256536.0412068,172,-1
107,1543256536.042365,60,1
108,1543256536.0545945,172,-1
109,1543256536.0686867,172,-1
110,1543256536.0901794,172,-1
111,1543256536.0997891,60,1
112,1543256536.1212933,172,-1
113,1543256536.1289237,60,1
114,1543256536.1394215,172,-1
115,1543256536.1446722,147,1
116,1543256536.1446748,92,1
117,1543256536.1765068,60,1
118,1543256536.1839507,172,-1
119,1543256536.1841898,172,-1
120,1543256536.2018764,54,-1
121,1543256536.204548,172,-1
122,1543256536.2179632,172,-1
123,1543256536.2273836,60,1
124,1543256536.2314162,172,-1
125,1543256536.2441783,172,-1
126,1543256536.2544909,60,1
127,1543256536.2809236,60,1
128,1543256536.3794315,762,-1
129,1543256536.4647725,60,1
130,1543256536.6514149,998,-1
131,1543256536.6924462,60,1
132,1543256537.1915433,998,-1
133,1543256537.2287512,60,1
134,1543256538.2793763,998,-1
135,1543256538.3161807,60,1
136,1543256540.431562,566,-1
137,1543256540.467846,60,1
138,1543256540.476743,566,-1
139,1543256540.4774523,566,-1
140,1543256540.477496,490,-1
141,1543256540.4775383,566,-1
142,1543256540.4775667,566,-1
143,1543256540.4775944,490,-1
144,1543256540.4776225,566,-1
145,1543256540.4776616,566,-1
146,1543256540.5130975,60,1
147,1543256540.5156436,490,-1
148,1543256540.5205936,66,1
149,1543256540.5205965,66,1
150,1543256540.520599,60,1
151,1543256540.520604,60,1
152,1543256540.5206063,60,1
153,1543256540.5206082,60,1
154,1543256540.5221276,566,-1
155,1543256540.5229573,566,-1
156,1543256540.5233383,490,-1
157,1543256540.5233748,566,-1
158,1543256540.524888,566,-1
159,1543256540.5249293,490,-1
160,1543256540.5249693,566,-1
161,1543256540.551401,60,1
162,1543256540.5532734,566,-1
163,1543256540.5618742,60,1
164,1543256540.5633638,490,-1
165,1543256540.5650108,566,-1
166,1543256540.5650516,566,-1
167,1543256540.5678504,60,1
168,1543256540.5678537,60,1
169,1543256540.5693882,490,-1
170,1543256540.5710928,566,-1
171,1543256540.571133,566,-1
172,1543256540.5711758,490,-1
173,1543256540.590007,60,1
174,1543256540.6032338,60,1
175,1543256540.6032367,60,1
176,1543256540.6094441,60,1
177,1543256540.6094472,60,1
178,1543256540.6807358,566,-1
179,1543256540.6837754,566,-1
180,1543256540.6845367,490,-1
181,1543256540.6845741,566,-1
182,1543256540.6846128,566,-1
183,1543256540.684654,490,-1
184,1543256540.6847045,566,-1
185,1543256540.684745,566,-1
186,1543256540.6847737,490,-1
187,1543256540.717477,60,1
188,1543256540.725506,60,1
189,1543256540.727166,60,1
190,1543256540.817361,566,-1
191,1543256540.817878,566,-1
192,1543256540.818019,490,-1
193,1543256540.818047,566,-1
194,1543256540.818086,566,-1
195,1543256540.8181236,490,-1
196,1543256540.8181624,566,-1
197,1543256540.818196,566,-1
198,1543256540.8182287,490,-1
199,1543256540.8641505,60,1
200,1543256540.8641527,60,1
201,1543256540.869591,60,1
202,1543256540.9536393,566,-1
203,1543256540.9539976,566,-1
204,1543256540.954035,490,-1
205,1543256540.954052,566,-1
206,1543256540.9540734,566,-1
207,1543256540.9542797,490,-1
208,1543256540.9542994,566,-1
209,1543256540.9543145,566,-1
210,1543256540.9543293,566,-1
211,1543256540.9939291,60,1
212,1543256540.996248,60,1
213,1543256541.0013556,566,-1
214,1543256541.0030077,566,-1
215,1543256541.0030441,566,-1
216,1543256541.003059,566,-1
217,1543256541.003077,368,-1
218,1543256541.0132844,172,-1
219,1543256541.027633,172,-1
220,1543256541.0386314,96,1
221,1543256541.044034,60,1
222,1543256541.0457215,60,1
223,1543256541.0668674,60,1
224,1543256541.0910528,172,-1
225,1543256541.1311429,172,-1
226,1543256541.1329274,408,-1
227,1543256541.1604974,172,-1
228,1543256541.1673677,60,1
229,1543256541.1997333,60,1
230,1543256541.2666216,172,-1
231,1543256541.267007,172,-1
232,1543256541.2672026,172,-1
233,1543256541.2673917,172,-1
234,1543256541.2675228,172,-1
235,1543256541.2791164,172,-1
236,1543256541.2868574,172,-1
237,1543256541.3024366,60,1
238,1543256541.30757,60,1
239,1543256541.3222222,60,1
240,1543256541.3271124,172,-1
241,1543256541.3354921,172,-1
242,1543256541.3495095,172,-1
243,1543256541.3634162,172,-1
244,1543256541.371475,60,1
245,1543256541.3989437,60,1
246,1543256541.4006584,172,-1
247,1543256541.4125104,172,-1
248,1543256541.433386,172,-1
249,1543256541.4478898,172,-1
250,1543256541.4482439,60,1
