Serial number,time,size,direction
562,1543265025.591224,172,1
563,1543265025.6048987,172,1
564,1543265025.61375,60,-1
565,1543265025.6398947,172,1
566,1543265025.6423047,60,-1
567,1543265025.6542044,172,1
568,1543265025.6763718,172,1
569,1543265025.6891832,172,1
570,1543265025.699247,60,-1
571,1543265025.7231243,172,1
572,1543265025.7257724,60,-1
573,1543265025.7371664,172,1
574,1543265025.7539213,172,1
575,1543265025.76591,172,1
576,1543265025.7775378,60,-1
577,1543265025.8032997,60,-1
578,1543265025.8310573,172,1
579,1543265025.8312993,172,1
580,1543265025.8358366,172,1
581,1543265025.8496463,172,1
582,1543265025.8682177,60,-1
583,1543265025.8785472,172,1
584,1543265025.8860376,60,-1
585,1543265025.8985744,172,1
586,1543265025.91273,172,1
587,1543265025.926862,172,1
588,1543265025.936569,60,-1
589,1543265025.9615395,172,1
590,1543265025.9626873,60,-1
591,1543265025.9750204,172,1
592,1543265025.9962504,172,1
593,1543265026.0100243,172,1
594,1543265026.010775,60,-1
595,1543265026.0383341,172,1
596,1543265026.0484,60,-1
597,1543265026.0590763,172,1
598,1543265026.0730503,172,1
599,1543265026.0875664,172,1
600,1543265026.0957723,60,-1
601,1543265026.1221895,172,1
602,1543265026.1243656,60,-1
603,1543265026.1358347,172,1
604,1543265026.1499417,172,1
605,1543265026.1713068,172,1
606,1543265026.1735187,60,-1
607,1543265026.1988423,172,1
608,1543265026.207523,60,-1
609,1543265026.2130904,172,1
610,1543265026.2353432,172,1
611,1543265026.2477765,172,1
612,1543265026.250921,60,-1
613,1543265026.283479,172,1
614,1543265026.2844117,60,-1
615,1543265026.2970393,172,1
616,1543265026.3110194,172,1
617,1543265026.3249617,172,1
618,1543265026.3336322,60,-1
619,1543265026.3598335,172,1
620,1543265026.3644261,60,-1
621,1543265026.3738518,172,1
622,1543265026.394898,172,1
623,1543265026.4091568,172,1
624,1543265026.4199808,60,-1
625,1543265026.4368832,172,1
626,1543265026.4457643,60,-1
627,1543265026.4581404,172,1
628,1543265026.4718163,172,1
629,1543265026.4852886,172,1
630,1543265026.494772,60,-1
631,1543265026.5207927,60,-1
632,1543265026.5309734,172,1
633,1543265026.5346227,172,1
634,1543265026.5550134,172,1
635,1543265026.568985,172,1
636,1543265026.572898,60,-1
637,1543265026.598658,172,1
638,1543265026.605356,60,-1
639,1543265026.6180403,172,1
640,1543265026.6319702,172,1
641,1543265026.6453485,172,1
642,1543265026.6538801,60,-1
643,1543265026.6800215,172,1
644,1543265026.6819155,60,-1
645,1543265026.694074,172,1
646,1543265026.7158673,172,1
647,1543265026.7299192,172,1
648,1543265026.730348,60,-1
649,1543265026.7571237,172,1
650,1543265026.7689004,60,-1
651,1543265026.7779505,172,1
652,1543265026.7913451,434,-1
653,1543265026.7920742,172,1
654,1543265026.798934,136,1
655,1543265026.7999024,92,1
656,1543265026.8085554,704,-1
657,1543265026.8170218,74,1
658,1543265026.8290267,60,-1
659,1543265026.8406444,60,-1
660,1543265026.8495827,54,1
661,1543265026.8550448,66,-1
662,1543265026.856479,54,1
663,1543265026.858471,312,1
664,1543265026.8976715,60,-1
665,1543265026.9010637,60,-1
666,1543265026.902121,191,-1
667,1543265026.9035685,54,1
668,1543265026.9059057,105,1
669,1543265026.9941542,60,-1
670,1543265026.995908,809,1
671,1543265027.0370464,60,-1
672,1543265027.0436397,417,-1
673,1543265027.04615,85,1
674,1543265027.0464087,54,1
675,1543265027.083546,60,-1
676,1543265027.088122,54,1
677,1543265027.0883307,60,-1
678,1543265027.2149603,1514,-1
679,1543265027.2151399,1514,-1
680,1543265027.2152576,1514,-1
681,1543265027.2154517,1514,-1
682,1543265027.2155683,1514,-1
683,1543265027.215762,1514,-1
684,1543265027.2159495,1514,-1
685,1543265027.2162578,1514,-1
686,1543265027.2164648,1514,-1
687,1543265027.2182965,1514,-1
688,1543265027.2310708,54,1
689,1543265027.2328131,54,1
690,1543265027.2329104,54,1
691,1543265027.2382896,54,1
692,1543265027.2384686,54,1
693,1543265027.2386343,54,1
694,1543265027.238773,54,1
695,1543265027.23886,54,1
696,1543265027.2389297,54,1
697,1543265027.2390022,54,1
698,1543265027.268303,1514,-1
699,1543265027.2686296,1514,-1
700,1543265027.2725513,54,1
701,1543265027.2727215,54,1
702,1543265027.2739286,1514,-1
703,1543265027.2741044,625,-1
704,1543265027.2752907,54,1
705,1543265027.276353,54,1
706,1543265027.286661,74,1
707,1543265027.329159,66,-1
708,1543265027.3339293,54,1
709,1543265027.3357546,312,1
710,1543265027.381536,60,-1
711,1543265027.3824902,60,-1
712,1543265027.3824914,191,-1
713,1543265027.3932786,288,1
714,1543265027.3936596,1514,1
715,1543265027.394209,1514,1
716,1543265027.3942306,1514,1
717,1543265027.3942485,54,1
718,1543265027.3992622,77,1
719,1543265027.399422,105,1
720,1543265027.435267,60,-1
721,1543265027.4392316,60,-1
722,1543265027.4512548,286,1
723,1543265027.451873,190,1
724,1543265027.4560642,1514,1
725,1543265027.4566252,1514,1
726,1543265027.4614108,1406,1
727,1543265027.4875944,60,-1
728,1543265027.489357,787,1
729,1543265027.4926236,60,-1
730,1543265027.4983351,60,-1
731,1543265027.5041773,96,-1
732,1543265027.5095003,54,1
733,1543265027.525637,60,-1
734,1543265027.531232,417,-1
735,1543265027.5367143,85,1
736,1543265027.5368774,54,1
737,1543265027.5581543,641,1
738,1543265027.5587769,190,1
739,1543265027.5599399,1514,1
740,1543265027.5605283,1514,1
741,1543265027.5606,1282,1
742,1543265027.5619595,145,-1
743,1543265027.5619617,92,-1
744,1543265027.564166,54,1
745,1543265027.5687897,54,1
746,1543265027.5728528,60,-1
747,1543265027.5745194,54,1
748,1543265027.5947807,60,-1
749,1543265027.5961623,174,1
