Serial number,time,size,direction
1,1543285181.7048972,100,1
2,1543285181.7084832,100,-1
3,1543285181.7499528,60,1
4,1543285192.1839664,285,-1
5,1543285192.1862926,190,-1
6,1543285192.1869342,1514,-1
7,1543285192.186961,1514,-1
8,1543285192.1884952,1514,-1
9,1543285192.1885183,781,-1
10,1543285192.1885328,180,-1
11,1543285192.191365,1514,-1
12,1543285192.1914613,144,-1
13,1543285192.2281682,60,1
14,1543285192.233433,60,1
15,1543285192.2343836,60,1
16,1543285192.234387,60,1
17,1543285192.2343879,60,1
18,1543285192.2391734,60,1
19,1543285192.2968094,79,-1
20,1543285192.2980487,287,-1
21,1543285192.2984412,1514,-1
22,1543285192.2990317,1514,-1
23,1543285192.2990553,1514,-1
24,1543285192.2992878,915,-1
25,1543285192.3158033,1514,-1
26,1543285192.3178096,1514,-1
27,1543285192.3178895,1514,-1
28,1543285192.317909,1514,-1
29,1543285192.32327,127,-1
30,1543285192.3299286,74,-1
31,1543285192.3415084,60,1
32,1543285192.343015,488,-1
33,1543285192.3472662,60,1
34,1543285192.3472686,60,1
35,1543285192.3472695,60,1
36,1543285192.3568728,60,1
37,1543285192.3629606,60,1
38,1543285192.362964,60,1
39,1543285192.3629649,60,1
40,1543285192.3673873,66,-1
41,1543285192.3686614,54,-1
42,1543285192.3700922,312,-1
43,1543285192.3782563,172,-1
44,1543285192.3909106,172,-1
45,1543285192.392272,60,1
46,1543285192.4092994,60,-1
47,1543285192.4125967,172,-1
48,1543285192.4139936,60,-1
49,1543285192.4139948,191,-1
50,1543285192.4152796,54,-1
51,1543285192.415791,105,-1
52,1543285192.4185686,146,1
53,1543285192.4185708,92,1
54,1543285192.42046,54,-1
55,1543285192.426591,172,-1
56,1543285192.431654,60,1
57,1543285192.4538531,172,-1
58,1543285192.4691427,60,1
59,1543285192.4746685,172,-1
60,1543285192.4888303,172,-1
61,1543285192.5028343,172,-1
62,1543285192.5029235,60,-1
63,1543285192.5043046,763,-1
64,1543285192.5155356,60,1
65,1543285192.5376287,172,-1
66,1543285192.543008,60,1
67,1543285192.5437927,60,-1
68,1543285192.549047,417,-1
69,1543285192.5510542,85,-1
70,1543285192.5512445,54,-1
71,1543285192.5515575,172,-1
72,1543285192.5660195,172,-1
73,1543285192.586615,172,-1
74,1543285192.5877583,60,-1
75,1543285192.5889726,54,-1
76,1543285192.5918672,60,-1
77,1543285192.5963032,60,1
78,1543285192.6145663,172,-1
79,1543285192.627368,60,1
80,1543285192.6353118,172,-1
81,1543285192.649389,172,-1
82,1543285192.663546,172,-1
83,1543285192.6780293,60,1
84,1543285192.6978605,172,-1
85,1543285192.7052772,60,1
86,1543285192.711838,172,-1
87,1543285192.7258437,172,-1
88,1543285192.7471764,172,-1
89,1543285192.7554736,60,1
90,1543285192.7811606,172,-1
91,1543285192.791157,60,1
92,1543285192.7965305,172,-1
93,1543285192.798633,287,-1
94,1543285192.79931,190,-1
95,1543285192.8002303,1514,-1
96,1543285192.8012187,1514,-1
97,1543285192.801289,1514,-1
98,1543285192.8013656,406,-1
99,1543285192.8014257,136,-1
100,1543285192.837776,60,1
101,1543285192.8423572,328,-1
102,1543285192.846323,60,1
103,1543285192.846326,60,1
104,1543285192.8662658,172,-1
105,1543285192.8718047,172,-1
106,1543285192.8859131,172,-1
107,1543285192.908169,172,-1
108,1543285192.9157853,60,1
109,1543285192.925957,60,1
110,1543285192.9349606,172,-1
111,1543285192.9440658,146,1
112,1543285192.9440684,92,1
113,1543285192.9459,54,-1
114,1543285192.9561243,172,-1
115,1543285192.9704175,172,-1
116,1543285192.977377,60,1
117,1543285192.983978,172,-1
118,1543285193.010254,60,1
119,1543285193.018993,172,-1
120,1543285193.0325382,172,-1
121,1543285193.0470793,172,-1
122,1543285193.061315,60,1
123,1543285193.0679183,172,-1
124,1543285193.0879965,60,1
125,1543285193.0961642,172,-1
126,1543285193.1097655,172,-1
127,1543285193.1298532,172,-1
128,1543285193.137366,60,1
129,1543285193.1440372,172,-1
130,1543285193.1709547,60,1
131,1543285193.1792738,172,-1
132,1543285193.1943989,172,-1
133,1543285193.2074137,172,-1
134,1543285193.220462,60,1
135,1543285193.221419,172,-1
136,1543285193.2477453,60,1
137,1543285193.2564821,172,-1
138,1543285193.270371,172,-1
139,1543285193.2918465,172,-1
140,1543285193.296876,60,1
141,1543285193.3054557,172,-1
142,1543285193.3326297,60,1
143,1543285193.3338475,172,-1
144,1543285193.3546095,172,-1
145,1543285193.3687596,172,-1
146,1543285193.3763804,60,1
147,1543285193.382772,172,-1
148,1543285193.4104466,60,1
149,1543285193.4177396,172,-1
150,1543285193.4316735,172,-1
151,1543285193.4458516,172,-1
152,1543285193.4591417,60,1
153,1543285193.4670486,172,-1
154,1543285193.4863844,60,1
155,1543285193.4947824,172,-1
156,1543285193.536189,60,1
157,1543285193.539663,172,-1
158,1543285193.5398355,172,-1
159,1543285193.5432923,172,-1
160,1543285193.5804164,172,-1
161,1543285193.5828454,60,1
162,1543285193.5910008,172,-1
163,1543285193.6117089,172,-1
164,1543285193.6259365,172,-1
165,1543285193.6295497,60,1
166,1543285193.6325061,60,1
167,1543285193.638741,60,1
168,1543285193.6540036,172,-1
169,1543285193.6540723,60,1
170,1543285193.6699476,60,1
171,1543285193.6745737,172,-1
172,1543285193.6888769,172,-1
173,1543285193.6951969,60,1
174,1543285193.7028756,172,-1
175,1543285193.7187982,60,1
