Serial number,time,size,direction
1,1539623096.071002,100,1
2,1539623096.078224,100,-1
3,1539623096.1187723,60,1
4,1539623103.8555367,642,-1
5,1539623103.8562183,1514,-1
6,1539623103.8562784,1514,-1
7,1539623103.8563142,1514,-1
8,1539623103.856348,1514,-1
9,1539623103.8563793,154,-1
10,1539623103.8578548,294,-1
11,1539623103.8625205,79,-1
12,1539623103.8886318,95,-1
13,1539623103.8913472,74,-1
14,1539623103.9015267,60,1
15,1539623103.901689,66,1
16,1539623103.9024053,60,1
17,1539623103.9024072,60,1
18,1539623103.9026191,66,1
19,1539623103.9034247,66,1
20,1539623103.9034283,60,1
21,1539623103.903431,60,1
22,1539623103.9034324,96,1
23,1539623103.908684,1514,-1
24,1539623103.9104023,1514,-1
25,1539623103.9104462,1367,-1
26,1539623103.9252646,1514,-1
27,1539623103.9271984,1514,-1
28,1539623103.9272532,1514,-1
29,1539623103.927287,1392,-1
30,1539623103.9315221,66,-1
31,1539623103.9329538,54,-1
32,1539623103.9345245,312,-1
33,1539623103.9554622,60,1
34,1539623103.9594355,172,-1
35,1539623103.9720821,60,1
36,1539623103.9728022,172,-1
37,1539623103.97504,60,-1
38,1539623103.9768844,60,-1
39,1539623103.978325,1514,-1
40,1539623103.9786496,1514,-1
41,1539623103.9793146,1514,-1
42,1539623103.9795144,1023,-1
43,1539623103.9802108,54,-1
44,1539623103.9803686,54,-1
45,1539623103.9823146,54,-1
46,1539623103.9826236,54,-1
47,1539623103.9878163,172,-1
48,1539623103.9993525,1023,-1
49,1539623103.9993553,60,1
50,1539623104.0061364,66,-1
51,1539623104.007472,172,-1
52,1539623104.0221179,172,-1
53,1539623104.025886,180,-1
54,1539623104.0288885,146,1
55,1539623104.0288906,92,1
56,1539623104.0483432,54,-1
57,1539623104.0503793,60,1
58,1539623104.0513103,172,-1
59,1539623104.0671537,105,-1
60,1539623104.0691748,54,-1
61,1539623104.0705037,172,-1
62,1539623104.0716016,768,-1
63,1539623104.08414,172,-1
64,1539623104.0934584,60,1
65,1539623104.09797,172,-1
66,1539623104.120582,419,-1
67,1539623104.1229572,85,-1
68,1539623104.1231875,54,-1
69,1539623104.124004,60,1
70,1539623104.1328084,172,-1
71,1539623104.1464257,172,-1
72,1539623104.1605165,172,-1
73,1539623104.1627967,60,-1
74,1539623104.1640778,54,-1
75,1539623104.166094,60,-1
76,1539623104.173105,60,1
77,1539623104.1815913,172,-1
78,1539623104.20006,60,1
79,1539623104.2099178,172,-1
80,1539623104.223861,172,-1
81,1539623104.2500296,60,1
82,1539623104.2682364,172,-1
83,1539623104.2684727,172,-1
84,1539623104.2934444,172,-1
85,1539623104.3062954,60,1
86,1539623104.3075294,172,-1
87,1539623104.3082037,60,1
88,1539623104.3085244,60,1
89,1539623104.3213465,172,-1
90,1539623104.3330054,60,1
91,1539623104.3435254,172,-1
92,1539623104.347379,60,1
93,1539623104.3610086,60,1
94,1539623104.3655672,287,-1
95,1539623104.3774652,190,-1
96,1539623104.377594,1514,-1
97,1539623104.3776352,1514,-1
98,1539623104.3777232,1093,-1
99,1539623104.3832226,60,1
100,1539623104.3905575,172,-1
101,1539623104.404442,172,-1
102,1539623104.4057236,60,1
103,1539623104.4171145,60,1
104,1539623104.4186451,172,-1
105,1539623104.4232788,60,1
106,1539623104.4303424,60,1
107,1539623104.444323,60,1
108,1539623104.4536262,172,-1
109,1539623104.4584367,60,1
110,1539623104.4676917,172,-1
111,1539623104.4820225,172,-1
112,1539623104.4937904,60,1
113,1539623104.5028553,172,-1
114,1539623104.507191,60,1
115,1539623104.522864,60,1
116,1539623104.5306928,172,-1
117,1539623104.5429025,60,1
118,1539623104.5448787,146,1
119,1539623104.5448835,92,1
120,1539623104.5460105,172,-1
121,1539623104.5507126,54,-1
122,1539623104.5659618,172,-1
123,1539623104.581412,172,-1
124,1539623104.5857928,60,1
125,1539623104.6091251,172,-1
126,1539623104.6209953,60,1
127,1539623104.6297371,172,-1
128,1539623104.643453,172,-1
129,1539623104.6575441,172,-1
130,1539623104.6710353,60,1
131,1539623104.6923146,172,-1
132,1539623104.699365,60,1
133,1539623104.7056355,172,-1
134,1539623104.7266757,172,-1
135,1539623104.741047,172,-1
136,1539623104.7456083,60,1
137,1539623104.7689779,172,-1
138,1539623104.7809222,60,1
139,1539623104.7902544,172,-1
140,1539623104.8044057,172,-1
141,1539623104.8186793,172,-1
142,1539623104.8295665,60,1
143,1539623104.852632,172,-1
144,1539623104.8584201,60,1
145,1539623104.8662975,172,-1
146,1539623104.880422,172,-1
147,1539623104.9015393,172,-1
148,1539623104.9140875,60,1
149,1539623104.9295917,172,-1
150,1539623104.9413638,60,1
151,1539623104.9681299,172,-1
152,1539623104.9692938,172,-1
153,1539623104.9837706,172,-1
154,1539623105.0084379,60,1
155,1539623105.01347,172,-1
156,1539623105.0231397,60,1
157,1539623105.0275006,172,-1
158,1539623105.0419867,172,-1
159,1539623105.0623865,172,-1
160,1539623105.0674062,60,1
161,1539623105.0964189,172,-1
