Serial number,time,size,direction
1,1539622796.0716205,100,1
2,1539622796.0824878,100,-1
3,1539622796.1765506,60,1
4,1539622802.870061,287,-1
5,1539622802.873758,190,-1
6,1539622802.8755553,1514,-1
7,1539622802.8756244,1514,-1
8,1539622802.8767784,1229,-1
9,1539622802.8782153,180,-1
10,1539622802.8785434,79,-1
11,1539622802.8790305,1514,-1
12,1539622802.8793037,144,-1
13,1539622802.887611,286,-1
14,1539622802.8891737,190,-1
15,1539622802.9074175,95,-1
16,1539622802.9103324,74,-1
17,1539622802.9138112,60,1
18,1539622802.9147255,60,1
19,1539622802.915306,1514,-1
20,1539622802.9156554,1514,-1
21,1539622802.9165943,1231,-1
22,1539622802.920226,60,1
23,1539622802.921206,60,1
24,1539622802.9212074,60,1
25,1539622802.9212084,60,1
26,1539622802.924537,60,1
27,1539622802.9298296,60,1
28,1539622802.9298308,60,1
29,1539622802.9461296,66,-1
30,1539622802.9475768,54,-1
31,1539622802.9505513,312,-1
32,1539622802.956324,60,1
33,1539622802.9563258,60,1
34,1539622802.9615805,60,1
35,1539622802.9624429,96,1
36,1539622802.9648325,1514,-1
37,1539622802.965131,1514,-1
38,1539622802.9655955,1514,-1
39,1539622802.9656212,992,-1
40,1539622802.978188,172,-1
41,1539622802.9838002,60,-1
42,1539622802.9889703,60,-1
43,1539622802.9899986,191,-1
44,1539622802.9925551,172,-1
45,1539622802.9927952,54,-1
46,1539622802.992971,105,-1
47,1539622803.0058613,60,1
48,1539622803.0115073,60,1
49,1539622803.0225704,172,-1
50,1539622803.0331523,60,1
51,1539622803.0410995,172,-1
52,1539622803.0456052,146,1
53,1539622803.0456066,92,1
54,1539622803.0485773,54,-1
55,1539622803.0620203,172,-1
56,1539622803.075584,172,-1
57,1539622803.0818412,60,1
58,1539622803.084245,60,-1
59,1539622803.0963523,172,-1
60,1539622803.1072223,766,-1
61,1539622803.1150932,60,1
62,1539622803.1243777,172,-1
63,1539622803.1381912,172,-1
64,1539622803.1440537,60,-1
65,1539622803.152021,172,-1
66,1539622803.1526442,419,-1
67,1539622803.1544373,85,-1
68,1539622803.1546698,54,-1
69,1539622803.1645107,60,1
70,1539622803.1826468,172,-1
71,1539622803.1921415,60,1
72,1539622803.1934342,60,-1
73,1539622803.194863,54,-1
74,1539622803.2007155,172,-1
75,1539622803.221873,172,-1
76,1539622803.236179,172,-1
77,1539622803.2415664,60,1
78,1539622803.2700372,172,-1
79,1539622803.275871,60,1
80,1539622803.284752,172,-1
81,1539622803.2992823,172,-1
82,1539622803.313164,172,-1
83,1539622803.3249714,60,1
84,1539622803.3418694,172,-1
85,1539622803.3537288,60,1
86,1539622803.3671584,172,-1
87,1539622803.3745396,288,-1
88,1539622803.3765063,1514,-1
89,1539622803.3765914,1514,-1
90,1539622803.3766122,990,-1
91,1539622803.3766456,136,-1
92,1539622803.376765,92,-1
93,1539622803.3838553,172,-1
94,1539622803.3972607,172,-1
95,1539622803.4074287,60,1
96,1539622803.4205046,60,1
97,1539622803.4208806,60,1
98,1539622803.4216049,172,-1
99,1539622803.4386005,60,1
100,1539622803.445799,172,-1
101,1539622803.4598992,172,-1
102,1539622803.4744523,172,-1
103,1539622803.4855146,60,1
104,1539622803.5016153,172,-1
105,1539622803.5040188,146,1
106,1539622803.5040205,92,1
107,1539622803.5072632,54,-1
108,1539622803.5236442,172,-1
109,1539622803.5371618,172,-1
110,1539622803.5417733,60,1
111,1539622803.5574672,172,-1
112,1539622803.5762048,172,-1
113,1539622803.5766773,60,1
114,1539622803.60691,172,-1
115,1539622803.61607,60,1
116,1539622803.6208036,172,-1
117,1539622803.6348274,172,-1
118,1539622803.6568515,172,-1
119,1539622803.6608174,60,1
120,1539622803.68755,172,-1
121,1539622803.6979368,172,-1
122,1539622803.6985214,60,1
123,1539622803.7127497,172,-1
124,1539622803.7364705,172,-1
125,1539622803.7396033,60,1
126,1539622803.760822,172,-1
127,1539622803.7758956,60,1
128,1539622803.7826674,172,-1
129,1539622803.7957857,172,-1
130,1539622803.8162684,172,-1
131,1539622803.8275247,60,1
132,1539622803.8476021,172,-1
133,1539622803.855912,60,1
134,1539622803.861066,172,-1
135,1539622803.8730843,172,-1
136,1539622803.8966248,172,-1
137,1539622803.901002,60,1
138,1539622803.9217603,172,-1
139,1539622803.938377,60,1
140,1539622803.9641285,172,-1
141,1539622803.9642553,172,-1
142,1539622803.9710727,172,-1
143,1539622804.0042462,60,1
144,1539622804.0076222,172,-1
145,1539622804.0116265,60,1
146,1539622804.0202653,172,-1
147,1539622804.0341341,172,-1
148,1539622804.0562243,172,-1
149,1539622804.0598834,60,1
150,1539622804.0827854,172,-1
151,1539622804.0964339,60,1
152,1539622804.096672,172,-1
153,1539622804.1175551,172,-1
154,1539622804.1365747,172,-1
155,1539622804.1383872,60,1
156,1539622804.1664746,172,-1
157,1539622804.1765678,60,1
158,1539622804.1808221,172,-1
159,1539622804.1957462,172,-1
160,1539622804.2167256,172,-1
161,1539622804.2211103,60,1
162,1539622804.2438624,172,-1
163,1539622804.2577488,60,1
164,1539622804.258092,172,-1
165,1539622804.2724464,172,-1
166,1539622804.2962122,172,-1
167,1539622804.297609,60,1
168,1539622804.3258808,172,-1
169,1539622804.337863,60,1
170,1539622804.3419561,172,-1
171,1539622804.3558826,172,-1
172,1539622804.3762045,172,-1
173,1539622804.3825486,60,1
174,1539622804.404752,172,-1
175,1539622804.4158995,60,1
176,1539622804.4192798,172,-1
177,1539622804.4332561,172,-1
178,1539622804.4563394,172,-1
179,1539622804.4593618,60,1
180,1539622804.4827538,172,-1
181,1539622804.4959764,60,1
182,1539622804.5033338,172,-1
183,1539622804.5166914,172,-1
184,1539622804.53721,172,-1
185,1539622804.5433307,60,1
186,1539622804.5660706,172,-1
187,1539622804.5768695,60,1
188,1539622804.57963,172,-1
189,1539622804.5969636,172,-1
190,1539622804.6163547,172,-1
191,1539622804.6197777,60,1
192,1539622804.6566303,60,1
193,1539622804.6638083,172,-1
194,1539622804.6640017,172,-1
195,1539622804.678335,172,-1
196,1539622804.6965244,172,-1
197,1539622804.7045975,60,1
198,1539622804.7288465,172,-1
199,1539622804.7385223,60,1
200,1539622804.743742,172,-1
201,1539622804.7579403,172,-1
202,1539622804.777467,172,-1
203,1539622804.7843165,60,1
204,1539622804.804131,172,-1
205,1539622804.8179967,60,1
206,1539622804.8182693,172,-1
207,1539622804.8323085,172,-1
208,1539622804.8563373,172,-1
209,1539622804.8578994,60,1
210,1539622804.8815916,172,-1
211,1539622804.896255,60,1
212,1539622804.9021454,172,-1
213,1539622804.9160426,172,-1
214,1539622804.9362023,172,-1
215,1539622804.9411318,60,1
216,1539622804.9650385,172,-1
217,1539622804.976542,60,1
218,1539622804.979504,172,-1
219,1539622804.9928985,172,-1
220,1539622805.0163102,172,-1
221,1539622805.019244,60,1
222,1539622805.042247,172,-1
223,1539622805.055966,60,1
224,1539622805.0626397,172,-1
225,1539622805.0765734,172,-1
226,1539622805.0970185,172,-1
227,1539622805.1026223,60,1
228,1539622805.1256895,172,-1
229,1539622805.138192,60,1
230,1539622805.1397614,172,-1
231,1539622805.1575406,172,-1
232,1539622805.1766388,172,-1
233,1539622805.179133,60,1
234,1539622805.2026267,172,-1
235,1539622805.2166266,60,1
236,1539622805.2230425,172,-1
237,1539622805.2366908,172,-1
238,1539622805.2570767,172,-1
239,1539622805.2631538,60,1
240,1539622805.2859168,172,-1
241,1539622805.2966795,60,1
242,1539622805.2996252,172,-1
243,1539622805.314622,172,-1
244,1539622805.340025,60,1
245,1539622805.3637211,172,-1
246,1539622805.363851,172,-1
247,1539622805.3767233,172,-1
248,1539622805.3962035,60,1
249,1539622805.3978603,172,-1
250,1539622805.403891,60,1
251,1539622805.4168296,60,1
252,1539622805.421624,172,-1
253,1539622805.438535,60,1
254,1539622805.4498303,172,-1
255,1539622805.4624655,60,1
256,1539622805.4644794,172,-1
257,1539622805.4786286,172,-1
258,1539622805.4894922,60,1
259,1539622805.5026805,172,-1
260,1539622805.5039883,60,1
261,1539622805.519015,60,1
262,1539622805.523922,172,-1
263,1539622805.5380118,172,-1
264,1539622805.543501,60,1
265,1539622805.5518727,172,-1
266,1539622805.5652883,60,1
267,1539622805.5785599,60,1
268,1539622805.5817304,172,-1
269,1539622805.592219,60,1
270,1539622805.6007538,172,-1
271,1539622805.6218414,172,-1
272,1539622805.621925,60,1
273,1539622805.6406896,60,1
274,1539622805.6412892,172,-1
275,1539622805.6568782,172,-1
276,1539622805.6614923,60,1
277,1539622805.6807027,60,1
278,1539622805.6849265,172,-1
279,1539622805.6969905,60,1
280,1539622805.6994886,172,-1
281,1539622805.7141507,172,-1
282,1539622805.7250142,60,1
283,1539622805.7364504,172,-1
284,1539622805.7393742,60,1
285,1539622805.7542148,60,1
286,1539622805.764879,172,-1
287,1539622805.775883,60,1
288,1539622805.783153,172,-1
289,1539622805.796881,172,-1
290,1539622805.8055446,60,1
291,1539622805.82182,172,-1
292,1539622805.823722,60,1
293,1539622805.8385684,60,1
294,1539622805.8457685,172,-1
295,1539622805.860054,172,-1
296,1539622805.8617456,60,1
297,1539622805.8777933,172,-1
298,1539622805.885102,60,1
299,1539622805.9001856,60,1
300,1539622805.901997,172,-1
301,1539622805.917749,60,1
302,1539622805.9225147,172,-1
303,1539622805.937085,172,-1
304,1539622805.941607,60,1
305,1539622805.9577875,172,-1
306,1539622805.961874,60,1
307,1539622805.9763145,172,-1
308,1539622805.9767342,60,1
309,1539622805.9988432,60,1
310,1539622806.0113282,172,-1
311,1539622806.0162768,60,1
312,1539622806.0206175,172,-1
313,1539622806.0346668,172,-1
314,1539622806.051452,60,1
315,1539622806.060911,60,1
316,1539622806.0691288,172,-1
317,1539622806.0745475,60,1
318,1539622806.083857,172,-1
319,1539622806.0979462,172,-1
320,1539622806.1088347,60,1
321,1539622806.1127691,172,-1
322,1539622806.1245425,60,1
323,1539622806.139541,60,1
324,1539622806.1416235,172,-1
325,1539622806.1529336,60,1
326,1539622806.1606598,172,-1
327,1539622806.1819618,60,1
328,1539622806.182537,172,-1
329,1539622806.1957545,172,-1
330,1539622806.200608,60,1
331,1539622806.2167342,172,-1
332,1539622806.2223089,60,1
333,1539622806.2352903,60,1
334,1539622806.2478328,172,-1
335,1539622806.2566864,60,1
336,1539622806.2595322,172,-1
337,1539622806.2728899,172,-1
338,1539622806.288492,60,1
339,1539622806.2992675,60,1
