Serial number,time,size,direction
1,1543722378.598951,100,1
2,1543722378.605783,100,-1
3,1543722378.6460652,60,1
4,1543722397.0142846,288,-1
5,1543722397.0177503,190,-1
6,1543722397.0547493,60,1
7,1543722397.0603569,60,1
8,1543722397.1449938,1514,-1
9,1543722397.1456122,1514,-1
10,1543722397.14566,1150,-1
11,1543722397.1457233,132,-1
12,1543722397.1459382,180,-1
13,1543722397.145972,79,-1
14,1543722397.1462548,1514,-1
15,1543722397.1462972,168,-1
16,1543722397.146585,1514,-1
17,1543722397.146846,1514,-1
18,1543722397.1799858,127,-1
19,1543722397.1875856,60,1
20,1543722397.1875896,60,1
21,1543722397.1875937,60,1
22,1543722397.1875956,60,1
23,1543722397.194774,60,1
24,1543722397.1947794,60,1
25,1543722397.2574244,1514,-1
26,1543722397.258072,1514,-1
27,1543722397.2581298,1514,-1
28,1543722397.2581959,1514,-1
29,1543722397.2582598,1514,-1
30,1543722397.2583172,1076,-1
31,1543722397.258426,74,-1
32,1543722397.2802877,172,-1
33,1543722397.2981508,60,1
34,1543722397.3008008,172,-1
35,1543722397.3037274,66,-1
36,1543722397.3051167,54,-1
37,1543722397.3067968,312,-1
38,1543722397.3069441,60,1
39,1543722397.306946,60,1
40,1543722397.3148751,172,-1
41,1543722397.3192182,60,1
42,1543722397.3297586,172,-1
43,1543722397.3436947,60,1
44,1543722397.3446176,60,-1
45,1543722397.3455806,60,-1
46,1543722397.3455818,191,-1
47,1543722397.3570156,60,1
48,1543722397.367897,172,-1
49,1543722397.3701446,60,1
50,1543722397.3804994,172,-1
51,1543722397.384613,146,1
52,1543722397.3846154,92,1
53,1543722397.3950896,172,-1
54,1543722397.4236915,60,1
55,1543722397.4319072,172,-1
56,1543722397.4335482,54,-1
57,1543722397.4339566,105,-1
58,1543722397.445208,172,-1
59,1543722397.4618804,172,-1
60,1543722397.473971,60,1
61,1543722397.5064902,60,1
62,1543722397.5288613,60,-1
63,1543722397.5650039,172,-1
64,1543722397.5653198,172,-1
65,1543722397.5672383,287,-1
66,1543722397.5673392,190,-1
67,1543722397.5673735,1514,-1
68,1543722397.5673976,1514,-1
69,1543722397.5681233,1327,-1
70,1543722397.5682888,172,-1
71,1543722397.5684893,766,-1
72,1543722397.6019661,172,-1
73,1543722397.6098819,60,1
74,1543722397.6129973,60,-1
75,1543722397.6160133,172,-1
76,1543722397.6169114,60,1
77,1543722397.616914,96,1
78,1543722397.617903,60,1
79,1543722397.6179051,417,-1
80,1543722397.620712,85,-1
81,1543722397.6209245,54,-1
82,1543722397.637516,172,-1
83,1543722397.6510174,172,-1
84,1543722397.6591809,60,-1
85,1543722397.6607943,54,-1
86,1543722397.6632006,60,1
87,1543722397.6788418,172,-1
88,1543722397.6924047,60,1
89,1543722397.6958334,148,1
90,1543722397.6958356,92,1
91,1543722397.6996505,54,-1
92,1543722397.7058783,172,-1
93,1543722397.71982,172,-1
94,1543722397.7304096,172,-1
95,1543722397.7489686,60,1
96,1543722397.7631242,172,-1
97,1543722397.774314,60,1
98,1543722397.7782748,172,-1
99,1543722397.7977436,172,-1
100,1543722397.8116472,172,-1
101,1543722397.8229604,60,1
102,1543722397.8398917,172,-1
103,1543722397.8553112,60,1
104,1543722397.860792,172,-1
105,1543722397.8748486,172,-1
106,1543722397.8898401,172,-1
107,1543722397.9012434,60,1
108,1543722397.9238331,172,-1
