Serial number,time,size,direction
1,1539489541.6515887,288,1
2,1539489541.6521451,190,1
3,1539489541.652215,1514,1
4,1539489541.6522572,1514,1
5,1539489541.6525447,1256,1
6,1539489541.6525853,132,1
7,1539489541.652767,180,1
8,1539489541.6681507,79,1
9,1539489541.6923597,95,-1
10,1539489541.692754,60,-1
11,1539489541.6960032,1514,1
12,1539489541.6963394,74,1
13,1539489541.6984816,66,-1
14,1539489541.6994634,66,-1
15,1539489541.6994667,66,-1
16,1539489541.699471,66,-1
17,1539489541.6994734,60,-1
18,1539489541.6994758,60,-1
19,1539489541.6994772,60,-1
20,1539489541.701159,1514,1
21,1539489541.7021554,1514,1
22,1539489541.7034461,1514,1
23,1539489541.703487,1514,1
24,1539489541.7035582,340,1
25,1539489541.7346618,66,-1
26,1539489541.7371235,60,-1
27,1539489541.7425778,60,-1
28,1539489541.7490501,54,1
29,1539489541.7508938,312,1
30,1539489541.7511306,60,-1
31,1539489541.7511342,60,-1
32,1539489541.751137,60,-1
33,1539489541.751139,60,-1
34,1539489541.760468,1514,1
35,1539489541.7614002,1514,1
36,1539489541.7614784,1514,1
37,1539489541.761569,1514,1
38,1539489541.7616382,412,1
39,1539489541.790901,60,-1
40,1539489541.795051,60,-1
41,1539489541.7968795,1514,-1
42,1539489541.797165,1514,-1
43,1539489541.7974966,1514,-1
44,1539489541.7976954,1023,-1
45,1539489541.7993128,54,1
46,1539489541.7996504,54,1
47,1539489541.7998602,54,1
48,1539489541.8005433,54,1
49,1539489541.8029885,60,-1
50,1539489541.8029904,60,-1
51,1539489541.8034072,60,-1
52,1539489541.8037307,60,-1
53,1539489541.805434,290,1
54,1539489541.8084495,172,1
55,1539489541.8179774,1023,-1
56,1539489541.8425767,145,-1
57,1539489541.8429637,92,-1
58,1539489541.8493977,60,-1
59,1539489541.8497863,172,1
60,1539489541.8499117,66,1
61,1539489541.8571491,54,1
62,1539489541.858139,172,1
63,1539489541.8717737,172,1
64,1539489541.8859725,172,1
65,1539489541.8913994,60,-1
66,1539489541.9018471,60,-1
67,1539489541.9116158,60,-1
68,1539489541.920579,172,1
69,1539489541.9260733,60,-1
70,1539489541.9349518,172,1
71,1539489541.9540312,180,1
72,1539489541.9606075,60,-1
73,1539489541.9637194,172,1
74,1539489541.9696264,172,1
75,1539489541.9769201,60,-1
76,1539489541.9919558,105,-1
77,1539489541.9934967,54,1
78,1539489541.9969568,766,1
79,1539489541.9975288,172,1
80,1539489542.0034044,60,-1
81,1539489542.0090528,60,-1
82,1539489542.0185945,172,1
83,1539489542.032327,172,1
84,1539489542.0384161,60,-1
85,1539489542.045323,419,-1
