Serial number,time,size,direction
1,1543283771.7016544,100,1
2,1543283771.708073,100,-1
3,1543283771.746856,60,1
4,1543283781.6928391,286,-1
5,1543283781.6933181,1514,-1
6,1543283781.6933467,1514,-1
7,1543283781.6933644,1514,-1
8,1543283781.6935272,1514,-1
9,1543283781.7073045,79,-1
10,1543283781.731242,60,1
11,1543283781.7331896,127,-1
12,1543283781.7354326,1514,-1
13,1543283781.7367141,74,-1
14,1543283781.7385979,66,1
15,1543283781.7395864,60,1
16,1543283781.7395878,60,1
17,1543283781.7395892,66,1
18,1543283781.73959,60,1
19,1543283781.7535102,1514,-1
20,1543283781.7538955,1514,-1
21,1543283781.7553723,1514,-1
22,1543283781.755395,753,-1
23,1543283781.7769191,60,1
24,1543283781.7787428,66,-1
25,1543283781.7841706,54,-1
26,1543283781.7856185,312,-1
27,1543283781.7930763,60,1
28,1543283781.798476,60,1
29,1543283781.8247352,60,-1
30,1543283781.8296123,1514,-1
31,1543283781.8316915,1514,-1
32,1543283781.8317308,1514,-1
33,1543283781.8317485,1514,-1
34,1543283781.8317823,252,-1
35,1543283781.8319283,60,-1
36,1543283781.8319294,191,-1
37,1543283781.8332698,54,-1
38,1543283781.8337553,105,-1
39,1543283781.8697338,60,1
40,1543283781.8741724,290,-1
41,1543283781.8764274,60,1
42,1543283781.8764303,60,1
43,1543283781.8764312,60,1
44,1543283781.8778627,146,1
45,1543283781.8778641,92,1
46,1543283781.879993,54,-1
47,1543283781.8970473,172,-1
48,1543283781.9124737,172,-1
49,1543283781.9203055,60,-1
50,1543283781.9218075,766,-1
51,1543283781.9248607,172,-1
52,1543283781.9367085,60,1
53,1543283781.9397972,172,-1
54,1543283781.9608972,60,-1
55,1543283781.964957,60,1
56,1543283781.9664292,417,-1
57,1543283781.9682062,85,-1
58,1543283781.9685125,54,-1
59,1543283781.9739084,172,-1
60,1543283781.9877264,172,-1
61,1543283782.0077486,60,-1
62,1543283782.0087585,172,-1
63,1543283782.0090027,54,-1
64,1543283782.012323,60,-1
65,1543283782.0159516,60,1
66,1543283782.0231395,172,-1
67,1543283782.0484414,60,1
68,1543283782.0506477,172,-1
69,1543283782.0718968,172,-1
70,1543283782.086386,172,-1
71,1543283782.0894682,60,1
72,1543283782.0999937,172,-1
73,1543283782.1258411,60,1
74,1543283782.1358976,172,-1
75,1543283782.1492684,172,-1
76,1543283782.163459,172,-1
77,1543283782.1840706,172,-1
78,1543283782.190349,60,1
79,1543283782.1970298,287,-1
80,1543283782.1982188,190,-1
81,1543283782.2083583,60,1
82,1543283782.2101095,1514,-1
83,1543283782.210708,1514,-1
84,1543283782.2380545,60,1
85,1543283782.2398784,1514,-1
86,1543283782.240212,761,-1
87,1543283782.2471323,172,-1
88,1543283782.255399,60,1
89,1543283782.2611952,172,-1
90,1543283782.2794135,60,1
91,1543283782.2811296,96,1
92,1543283782.2964509,172,-1
93,1543283782.3020766,60,1
94,1543283782.3345885,172,-1
95,1543283782.334782,172,-1
96,1543283782.3448715,172,-1
97,1543283782.37313,172,-1
98,1543283782.3792632,60,1
99,1543283782.3854835,60,1
100,1543283782.38695,172,-1
101,1543283782.3913763,148,1
102,1543283782.3913782,92,1
103,1543283782.392802,54,-1
