Serial number,time,size,direction
1,1543172867.8933656,100,1
2,1543172867.899358,100,-1
3,1543172867.9414454,60,1
4,1543172871.9568455,295,-1
5,1543172871.995538,146,-1
6,1543172872.004681,54,-1
7,1543172876.7736943,288,-1
8,1543172876.7739491,190,-1
9,1543172876.7744384,1514,-1
10,1543172876.7744899,1514,-1
11,1543172876.7747028,1514,-1
12,1543172876.7784348,719,-1
13,1543172876.7923868,74,-1
14,1543172876.814936,60,1
15,1543172876.8166442,1514,-1
16,1543172876.8231294,60,1
17,1543172876.8241396,66,1
18,1543172876.8241425,60,1
19,1543172876.824172,60,1
20,1543172876.824177,60,1
21,1543172876.824206,60,1
22,1543172876.824208,96,1
23,1543172876.8339953,66,-1
24,1543172876.8593917,1514,-1
25,1543172876.8600888,1514,-1
26,1543172876.860142,1514,-1
27,1543172876.8601894,1469,-1
28,1543172876.8602228,1514,-1
29,1543172876.8612738,54,-1
30,1543172876.8619568,312,-1
31,1543172876.900543,60,1
32,1543172876.9017668,60,1
33,1543172876.9038882,60,-1
34,1543172876.9049182,60,-1
35,1543172876.9060233,1514,-1
36,1543172876.9060993,1514,-1
37,1543172876.9063413,1514,-1
38,1543172876.906569,1514,-1
39,1543172876.9067676,1049,-1
40,1543172876.9073596,1514,-1
41,1543172876.9074044,1514,-1
42,1543172876.9074368,206,-1
43,1543172876.9077964,54,-1
44,1543172876.9087903,54,-1
45,1543172876.9089258,54,-1
46,1543172876.90953,54,-1
47,1543172876.9400568,1049,-1
48,1543172876.9406548,172,-1
49,1543172876.9429154,66,-1
50,1543172876.9464045,60,1
51,1543172876.954997,172,-1
52,1543172876.9553907,60,1
53,1543172876.967265,180,-1
54,1543172876.9743977,172,-1
55,1543172876.982726,146,1
56,1543172876.9827294,92,1
57,1543172876.9828572,172,-1
58,1543172876.9874732,54,-1
59,1543172877.0091279,105,-1
60,1543172877.0106382,54,-1
61,1543172877.0163097,60,1
62,1543172877.0166566,764,-1
63,1543172877.0177298,172,-1
64,1543172877.0315642,172,-1
65,1543172877.0530374,172,-1
66,1543172877.066504,60,1
67,1543172877.066639,172,-1
68,1543172877.0723436,417,-1
69,1543172877.074371,85,-1
70,1543172877.0745075,54,-1
71,1543172877.0917842,60,1
72,1543172877.094512,172,-1
73,1543172877.1161058,60,-1
74,1543172877.1162207,172,-1
75,1543172877.1173463,54,-1
76,1543172877.129598,172,-1
77,1543172877.1333907,60,1
78,1543172877.143645,172,-1
79,1543172877.1695864,60,1
80,1543172877.1786134,172,-1
81,1543172877.1920671,172,-1
82,1543172877.2059948,172,-1
83,1543172877.2206566,60,1
84,1543172877.2277822,172,-1
85,1543172877.2455173,60,1
86,1543172877.2556326,172,-1
87,1543172877.275423,288,-1
88,1543172877.2758207,190,-1
89,1543172877.2766733,1514,-1
90,1543172877.2770164,1514,-1
91,1543172877.2952735,60,1
92,1543172877.296745,1514,-1
93,1543172877.2970078,778,-1
94,1543172877.3206966,60,1
95,1543172877.3206987,60,1
96,1543172877.3219876,172,-1
97,1543172877.3379526,172,-1
98,1543172877.3381093,60,1
99,1543172877.3525152,172,-1
100,1543172877.3664691,172,-1
101,1543172877.376427,60,1
102,1543172877.386539,172,-1
103,1543172877.4056087,60,1
104,1543172877.41553,172,-1
105,1543172877.4291582,146,1
106,1543172877.42916,92,1
107,1543172877.433554,54,-1
108,1543172877.4372451,172,-1
109,1543172877.450147,172,-1
110,1543172877.4558027,60,1
111,1543172877.4635441,172,-1
112,1543172877.4974954,60,1
113,1543172877.5009804,172,-1
114,1543172877.5120506,172,-1
115,1543172877.5412295,60,1
116,1543172877.5590792,172,-1
117,1543172877.5592744,172,-1
118,1543172877.5772257,172,-1
119,1543172877.598856,60,1
120,1543172877.5988724,172,-1
121,1543172877.6104097,172,-1
122,1543172877.6162045,60,1
123,1543172877.6239398,172,-1
124,1543172877.6513944,60,1
125,1543172877.6614008,172,-1
126,1543172877.673087,172,-1
127,1543172877.6893995,172,-1
128,1543172877.7015407,60,1
129,1543172877.708767,172,-1
130,1543172877.7309136,60,1
131,1543172877.7363448,172,-1
132,1543172877.750137,172,-1
133,1543172877.7715151,172,-1
134,1543172877.775434,60,1
135,1543172877.7850783,172,-1
136,1543172877.8103383,60,1
137,1543172877.825507,172,-1
138,1543172877.8394,172,-1
139,1543172877.8491213,172,-1
140,1543172877.8645701,172,-1
141,1543172877.8648102,60,1
142,1543172877.8920217,60,1
143,1543172877.8979774,172,-1
144,1543172877.911366,172,-1
145,1543172877.9322212,172,-1
146,1543172877.9389014,60,1
147,1543172877.9471047,172,-1
148,1543172877.9743228,172,-1
149,1543172877.9745166,60,1
150,1543172877.9952362,172,-1
151,1543172878.009667,172,-1
152,1543172878.0136592,60,1
153,1543172878.0234995,172,-1
154,1543172878.0492382,60,1
155,1543172878.0591063,172,-1
156,1543172878.0777752,172,-1
157,1543172878.0871267,172,-1
158,1543172878.098486,60,1
159,1543172878.107352,172,-1
160,1543172878.1260567,60,1
161,1543172878.1373928,172,-1
162,1543172878.1565475,172,-1
163,1543172878.1716406,172,-1
164,1543172878.1774633,60,1
165,1543172878.1845644,172,-1
166,1543172878.210347,60,1
167,1543172878.2191696,172,-1
168,1543172878.2536204,172,-1
169,1543172878.2537627,172,-1
170,1543172878.259491,60,1
171,1543172878.2680507,172,-1
172,1543172878.292162,60,1
173,1543172878.2961264,172,-1
174,1543172878.3106587,172,-1
175,1543172878.3313763,172,-1
176,1543172878.3361247,60,1
177,1543172878.3451757,172,-1
178,1543172878.3734493,60,1
179,1543172878.3806891,172,-1
180,1543172878.3948002,172,-1
181,1543172878.4084744,172,-1
182,1543172878.4226327,172,-1
183,1543172878.4240506,60,1
