Serial number,time,size,direction
1,1543170317.8952525,100,1
2,1543170317.9012465,100,-1
3,1543170317.9472663,60,1
4,1543170347.8953161,100,1
5,1543170347.9012446,100,-1
6,1543170347.9400175,60,1
7,1543170348.0747197,288,-1
8,1543170348.1120954,190,-1
9,1543170348.1136632,60,1
10,1543170348.1504219,1514,-1
11,1543170348.1508505,1514,-1
12,1543170348.1508956,1297,-1
13,1543170348.1510427,136,-1
14,1543170348.151167,92,-1
15,1543170348.1519678,60,1
16,1543170348.1917048,60,1
17,1543170348.1917088,60,1
18,1543170348.192039,60,1
19,1543170348.1920447,60,1
20,1543170348.1920466,60,1
21,1543170348.3608332,148,1
22,1543170348.3611548,92,1
23,1543170348.4581144,54,-1
24,1543170363.0654786,287,-1
25,1543170363.0657709,190,-1
26,1543170363.0760217,1514,-1
27,1543170363.0769002,1514,-1
28,1543170363.0769444,1514,-1
29,1543170363.076977,1469,-1
30,1543170363.086943,287,-1
31,1543170363.0875874,190,-1
32,1543170363.0894036,1514,-1
33,1543170363.089486,1514,-1
34,1543170363.0896673,79,-1
35,1543170363.104793,60,1
36,1543170363.1066139,1228,-1
37,1543170363.1118379,60,1
38,1543170363.1171505,60,1
39,1543170363.1191614,127,-1
40,1543170363.124233,66,1
41,1543170363.124235,66,1
42,1543170363.1246243,60,1
43,1543170363.1246262,60,1
44,1543170363.1260064,96,1
45,1543170363.12617,60,1
46,1543170363.1343794,60,1
47,1543170363.1527784,74,-1
48,1543170363.181932,1514,-1
49,1543170363.1829102,1514,-1
50,1543170363.182974,1514,-1
51,1543170363.1830056,1514,-1
52,1543170363.1830373,172,-1
53,1543170363.1905181,66,-1
54,1543170363.1919434,54,-1
55,1543170363.1956005,172,-1
56,1543170363.1969633,312,-1
57,1543170363.1995254,60,1
58,1543170363.2166078,172,-1
59,1543170363.219443,147,1
60,1543170363.2200892,92,1
61,1543170363.2225788,60,1
62,1543170363.2241266,54,-1
63,1543170363.2275078,60,1
64,1543170363.227512,60,1
65,1543170363.229386,60,-1
66,1543170363.2330089,172,-1
67,1543170363.2345598,60,-1
68,1543170363.2355812,191,-1
69,1543170363.2367122,60,1
70,1543170363.2370572,54,-1
71,1543170363.237782,105,-1
72,1543170363.2579107,60,1
73,1543170363.2585256,172,-1
74,1543170363.271691,60,1
75,1543170363.279907,172,-1
76,1543170363.2936153,172,-1
77,1543170363.2971382,60,1
78,1543170363.3091137,172,-1
79,1543170363.3193884,60,1
80,1543170363.3265374,60,-1
81,1543170363.3281999,767,-1
82,1543170363.333851,60,1
83,1543170363.3421671,172,-1
84,1543170363.3487856,60,1
85,1543170363.3572934,172,-1
86,1543170363.3654668,60,-1
87,1543170363.3706403,172,-1
88,1543170363.3725035,417,-1
89,1543170363.3752367,85,-1
90,1543170363.375471,54,-1
91,1543170363.3804803,60,1
92,1543170363.3914924,172,-1
93,1543170363.3965557,60,1
94,1543170363.409384,60,1
95,1543170363.4121327,60,-1
96,1543170363.4135895,54,-1
97,1543170363.419469,172,-1
98,1543170363.4308124,60,1
99,1543170363.440163,172,-1
100,1543170363.4541097,172,-1
101,1543170363.4588954,60,1
102,1543170363.4682827,172,-1
103,1543170363.4869397,60,1
104,1543170363.4931033,60,1
105,1543170363.5029507,172,-1
106,1543170363.5082598,60,1
107,1543170363.517012,172,-1
108,1543170363.531045,172,-1
109,1543170363.5423048,60,1
110,1543170363.5517333,172,-1
111,1543170363.5569146,60,1
112,1543170363.5656798,287,-1
113,1543170363.5663843,190,-1
114,1543170363.5677104,1514,-1
115,1543170363.5684443,1514,-1
116,1543170363.5684943,854,-1
117,1543170363.5685227,136,-1
118,1543170363.5688205,92,-1
119,1543170363.572221,60,1
120,1543170363.5799713,172,-1
121,1543170363.5920634,60,1
122,1543170363.5940454,172,-1
123,1543170363.6044075,60,1
124,1543170363.6119974,60,1
125,1543170363.6120014,60,1
126,1543170363.6136405,60,1
127,1543170363.6158,172,-1
128,1543170363.6183712,60,1
129,1543170363.629059,172,-1
130,1543170363.6323633,60,1
131,1543170363.6575637,60,1
132,1543170363.665436,172,-1
133,1543170363.6684492,60,1
134,1543170363.6782844,172,-1
135,1543170363.6922216,172,-1
136,1543170363.6989636,146,1
137,1543170363.6989675,92,1
138,1543170363.701054,54,-1
139,1543170363.7147264,172,-1
140,1543170363.7175124,60,1
141,1543170363.7402031,172,-1
142,1543170363.7530677,60,1
143,1543170363.7558966,172,-1
144,1543170363.775151,172,-1
145,1543170363.7891428,172,-1
146,1543170363.794623,60,1
147,1543170363.828299,60,1
148,1543170363.8489347,172,-1
149,1543170363.8491015,172,-1
150,1543170363.8521407,172,-1
151,1543170363.865935,172,-1
152,1543170363.8889747,60,1
153,1543170363.9013777,172,-1
154,1543170363.9044468,60,1
155,1543170363.9149623,172,-1
156,1543170363.9358406,172,-1
157,1543170363.9503517,172,-1
158,1543170363.9568655,60,1
159,1543170363.9779303,172,-1
160,1543170363.9889886,60,1
161,1543170363.998944,172,-1
162,1543170364.0131652,172,-1
163,1543170364.026811,172,-1
164,1543170364.0370038,60,1
165,1543170364.061681,172,-1
166,1543170364.0657065,60,1
167,1543170364.0750904,172,-1
168,1543170364.0957325,172,-1
169,1543170364.110002,172,-1
170,1543170364.1159174,60,1
171,1543170364.138335,172,-1
172,1543170364.1514585,60,1
173,1543170364.1593983,172,-1
174,1543170364.1729593,172,-1
175,1543170364.1874056,172,-1
176,1543170364.2023053,60,1
177,1543170364.2220695,172,-1
178,1543170364.2256808,60,1
179,1543170364.2376993,172,-1
180,1543170364.2505908,172,-1
181,1543170364.2714388,172,-1
182,1543170364.2764492,60,1
183,1543170364.2988653,172,-1
184,1543170364.3099358,60,1
185,1543170364.3202968,172,-1
186,1543170364.3339922,172,-1
187,1543170364.3480086,172,-1
188,1543170364.359561,60,1
189,1543170364.3831632,172,-1
190,1543170364.386396,60,1
191,1543170364.3969395,172,-1
192,1543170364.4110274,172,-1
193,1543170364.4344947,60,1
194,1543170364.4372492,172,-1
195,1543170364.4599051,172,-1
196,1543170364.4764965,60,1
197,1543170364.4801834,172,-1
198,1543170364.4994814,172,-1
199,1543170364.5082843,172,-1
200,1543170364.5225728,60,1
201,1543170364.5475051,60,1
202,1543170364.5505154,172,-1
203,1543170364.5576293,172,-1
204,1543170364.5716398,172,-1
205,1543170364.591912,172,-1
206,1543170364.6030874,60,1
207,1543170364.6204681,172,-1
208,1543170364.6308966,60,1
209,1543170364.6341858,172,-1
210,1543170364.6550848,172,-1
211,1543170364.670507,172,-1
212,1543170364.6730294,60,1
213,1543170364.7040088,172,-1
214,1543170364.7100637,60,1
215,1543170364.71817,172,-1
216,1543170364.7324011,172,-1
217,1543170364.745978,172,-1
218,1543170364.757976,60,1
219,1543170364.7824924,172,-1
220,1543170364.7853992,60,1
221,1543170364.7952633,172,-1
222,1543170364.815715,172,-1
223,1543170364.8297532,172,-1
224,1543170364.8345613,60,1
225,1543170364.8581002,172,-1
226,1543170364.8701806,60,1
227,1543170364.879041,172,-1
228,1543170364.8931866,172,-1
229,1543170364.9071858,172,-1
