Serial number,time,size,direction
1,1543275720.0114381,100,1
2,1543275720.0216665,100,-1
3,1543275720.064198,60,1
4,1543275727.353637,287,-1
5,1543275727.353921,190,-1
6,1543275727.3554108,1514,-1
7,1543275727.3560493,1514,-1
8,1543275727.356096,1514,-1
9,1543275727.356133,724,-1
10,1543275727.3655233,132,-1
11,1543275727.3686447,79,-1
12,1543275727.3906155,60,1
13,1543275727.3931594,127,-1
14,1543275727.3956974,60,1
15,1543275727.3966613,66,1
16,1543275727.396664,66,1
17,1543275727.3966663,60,1
18,1543275727.396669,60,1
19,1543275727.3966703,60,1
20,1543275727.4001613,60,1
21,1543275727.4115088,1514,-1
22,1543275727.4150298,1514,-1
23,1543275727.416157,1514,-1
24,1543275727.416208,1514,-1
25,1543275727.416238,1386,-1
26,1543275727.4185166,74,-1
27,1543275727.4474545,60,1
28,1543275727.454319,60,1
29,1543275727.454322,60,1
30,1543275727.4551945,60,1
31,1543275727.4551964,60,1
32,1543275727.4613655,66,-1
33,1543275727.4627814,54,-1
34,1543275727.464804,312,-1
35,1543275727.5017295,60,-1
36,1543275727.5066907,60,-1
37,1543275727.5066931,191,-1
38,1543275727.508749,54,-1
39,1543275727.513306,105,-1
40,1543275727.5203974,1514,-1
41,1543275727.521212,1514,-1
42,1543275727.521285,1514,-1
43,1543275727.5213208,1514,-1
44,1543275727.5213528,332,-1
45,1543275727.5275412,172,-1
46,1543275727.5414822,146,1
47,1543275727.5414875,92,1
48,1543275727.5465903,54,-1
49,1543275727.5504131,172,-1
50,1543275727.5583436,60,1
51,1543275727.5654037,60,1
52,1543275727.5668087,60,1
53,1543275727.5668142,60,1
54,1543275727.566816,96,1
55,1543275727.576544,172,-1
56,1543275727.5901453,172,-1
57,1543275727.608118,60,-1
58,1543275727.609923,765,-1
59,1543275727.6120543,60,1
60,1543275727.6145499,172,-1
61,1543275727.6255054,172,-1
62,1543275727.6482692,60,-1
63,1543275727.6515346,60,1
64,1543275727.6600323,172,-1
65,1543275727.663506,417,-1
66,1543275727.665383,85,-1
67,1543275727.665727,54,-1
68,1543275727.6741345,172,-1
69,1543275727.6885722,172,-1
70,1543275727.6960292,60,1
71,1543275727.7038388,172,-1
72,1543275727.7040703,60,-1
73,1543275727.7053452,54,-1
74,1543275727.7078154,60,-1
75,1543275727.7236402,60,1
76,1543275727.7375238,172,-1
77,1543275727.7510648,172,-1
78,1543275727.7720783,172,-1
79,1543275727.7744248,60,1
80,1543275727.786117,172,-1
81,1543275727.8070078,60,1
82,1543275727.8178346,172,-1
83,1543275727.8351219,172,-1
84,1543275727.8495743,172,-1
85,1543275727.8527997,60,1
86,1543275727.868303,172,-1
87,1543275727.8723764,287,-1
88,1543275727.872745,190,-1
89,1543275727.8729377,1514,-1
