Serial number,time,size,direction
1,1543172627.8942995,100,1
2,1543172627.900917,100,-1
3,1543172627.944032,60,1
4,1543172632.2781851,286,-1
5,1543172632.284589,79,-1
6,1543172632.2861116,190,-1
7,1543172632.2861602,1514,-1
8,1543172632.2866564,1514,-1
9,1543172632.2866797,1514,-1
10,1543172632.2866964,719,-1
11,1543172632.2867103,132,-1
12,1543172632.30909,127,-1
13,1543172632.3124776,74,-1
14,1543172632.319446,60,1
15,1543172632.3210113,1514,-1
16,1543172632.3316042,66,1
17,1543172632.332593,66,1
18,1543172632.3325946,66,1
19,1543172632.3325958,60,1
20,1543172632.3325973,60,1
21,1543172632.3325984,66,1
22,1543172632.3325994,60,1
23,1543172632.3332164,1514,-1
24,1543172632.334004,1514,-1
25,1543172632.3347418,1514,-1
26,1543172632.3364499,1514,-1
27,1543172632.3509867,66,-1
28,1543172632.352226,54,-1
29,1543172632.3540142,312,-1
30,1543172632.362225,60,1
31,1543172632.3637362,1514,-1
32,1543172632.3777812,60,1
33,1543172632.3777843,60,1
34,1543172632.3777852,60,1
35,1543172632.378137,60,1
36,1543172632.3795433,1514,-1
37,1543172632.381397,1514,-1
38,1543172632.3817348,1514,-1
39,1543172632.3939745,60,-1
40,1543172632.3949685,60,-1
41,1543172632.3951774,191,-1
42,1543172632.396601,54,-1
43,1543172632.3970048,105,-1
44,1543172632.4084198,60,1
45,1543172632.4084215,96,1
46,1543172632.4113877,1307,-1
47,1543172632.4231527,172,-1
48,1543172632.4292471,60,1
49,1543172632.4561112,60,1
50,1543172632.4576807,172,-1
51,1543172632.472305,172,-1
52,1543172632.4778292,60,-1
53,1543172632.4792984,765,-1
54,1543172632.4826589,146,1
55,1543172632.4826598,92,1
56,1543172632.491601,54,-1
57,1543172632.493999,172,-1
58,1543172632.5064034,172,-1
59,1543172632.5140514,60,1
60,1543172632.5171895,60,-1
61,1543172632.5240567,417,-1
62,1543172632.549379,60,1
63,1543172632.5579052,172,-1
64,1543172632.5581284,85,-1
65,1543172632.558207,54,-1
66,1543172632.55829,172,-1
67,1543172632.5698771,172,-1
68,1543172632.5835693,172,-1
69,1543172632.5966082,60,-1
70,1543172632.5978692,54,-1
71,1543172632.5993962,60,1
72,1543172632.6186392,172,-1
73,1543172632.6271951,60,1
74,1543172632.6324737,172,-1
75,1543172632.646514,172,-1
76,1543172632.6681638,172,-1
77,1543172632.676921,60,1
78,1543172632.695616,172,-1
79,1543172632.710283,60,1
80,1543172632.7184808,172,-1
81,1543172632.7311244,172,-1
82,1543172632.7450218,172,-1
83,1543172632.7593539,60,1
84,1543172632.7794683,172,-1
85,1543172632.7854068,60,1
86,1543172632.794327,288,-1
87,1543172632.7946892,1514,-1
88,1543172632.796378,1514,-1
89,1543172632.7964344,1514,-1
90,1543172632.8370738,60,1
91,1543172632.8386252,1032,-1
92,1543172632.8418407,60,1
93,1543172632.8566225,172,-1
94,1543172632.8705273,172,-1
95,1543172632.8915586,172,-1
96,1543172632.9009612,60,1
97,1543172632.9067323,172,-1
98,1543172632.9314299,60,1
99,1543172632.9406745,172,-1
100,1543172632.9550886,172,-1
101,1543172632.9687917,172,-1
102,1543172632.973199,146,1
103,1543172632.973203,92,1
104,1543172632.9752512,54,-1
105,1543172632.9835455,172,-1
106,1543172632.9967008,60,1
107,1543172633.0175433,172,-1
108,1543172633.0244384,60,1
109,1543172633.0316133,172,-1
110,1543172633.0526536,172,-1
