Serial number,time,size,direction
1,1543282132.5548491,66,1
2,1543282132.6010902,66,-1
3,1543282138.0699956,79,-1
4,1543282138.070241,287,-1
5,1543282138.0702672,190,-1
6,1543282138.0713985,1514,-1
7,1543282138.071764,1514,-1
8,1543282138.0721211,1514,-1
9,1543282138.0721421,724,-1
10,1543282138.077989,132,-1
11,1543282138.1063714,127,-1
12,1543282138.1139185,74,-1
13,1543282138.1267188,60,-1
14,1543282138.1307158,1514,-1
15,1543282138.133457,60,-1
16,1543282138.134429,66,-1
17,1543282138.1344318,66,-1
18,1543282138.1344335,60,-1
19,1543282138.134435,60,-1
20,1543282138.134436,60,-1
21,1543282138.1356976,1514,-1
22,1543282138.1377735,60,-1
23,1543282138.141627,1514,-1
24,1543282138.1458874,1514,-1
25,1543282138.146777,1438,-1
26,1543282138.1693304,66,-1
27,1543282138.1713834,1514,-1
28,1543282138.1719463,1514,-1
29,1543282138.171996,54,-1
30,1543282138.1729534,312,-1
31,1543282138.1869156,60,-1
32,1543282138.1887314,1514,-1
33,1543282138.1936085,60,-1
34,1543282138.1955895,1514,-1
35,1543282138.2004118,60,-1
36,1543282138.2023072,290,-1
37,1543282138.2068613,60,-1
38,1543282138.2203832,172,-1
39,1543282138.2313118,60,-1
40,1543282138.2314956,60,-1
41,1543282138.232433,60,-1
42,1543282138.232435,191,-1
43,1543282138.232918,172,-1
44,1543282138.2339222,54,-1
45,1543282138.2349699,105,-1
46,1543282138.245109,60,-1
47,1543282138.2545881,172,-1
48,1543282138.262014,60,-1
49,1543282138.2669506,60,-1
50,1543282138.2683783,172,-1
51,1543282138.2761524,146,-1
52,1543282138.2761548,92,-1
53,1543282138.284054,54,-1
54,1543282138.2923963,60,-1
55,1543282138.3025875,172,-1
56,1543282138.3164966,172,-1
57,1543282138.3285737,60,-1
58,1543282138.3304963,172,-1
59,1543282138.3338115,60,-1
60,1543282138.3358724,765,-1
61,1543282138.3518457,172,-1
62,1543282138.377279,60,-1
63,1543282138.379019,172,-1
64,1543282138.3895586,60,-1
65,1543282138.3952403,172,-1
66,1543282138.3968403,417,-1
67,1543282138.398637,85,-1
68,1543282138.3989542,54,-1
69,1543282138.4108677,60,-1
70,1543282138.4137805,172,-1
71,1543282138.4282105,172,-1
72,1543282138.451366,60,-1
73,1543282138.4527977,54,-1
74,1543282138.4530392,60,-1
75,1543282138.4625602,172,-1
76,1543282138.4771585,172,-1
77,1543282138.4897254,60,-1
78,1543282138.491118,172,-1
79,1543282138.504945,172,-1
80,1543282138.5379124,60,-1
81,1543282138.541419,172,-1
82,1543282138.5545676,172,-1
83,1543282138.566323,60,-1
84,1543282138.5791824,286,-1
85,1543282138.579512,190,-1
86,1543282138.5817132,1514,-1
87,1543282138.5821803,1514,-1
88,1543282138.5835943,1514,-1
89,1543282138.6157882,60,-1
90,1543282138.617339,901,-1
91,1543282138.637771,172,-1
92,1543282138.6469822,60,-1
93,1543282138.6469855,60,-1
94,1543282138.652148,172,-1
95,1543282138.6654215,172,-1
96,1543282138.6998618,60,-1
97,1543282138.7033775,172,-1
98,1543282138.7276652,60,-1
99,1543282138.7331254,172,-1
100,1543282138.733301,172,-1
101,1543282138.7503455,172,-1
102,1543282138.777413,172,-1
103,1543282138.7827783,146,-1
104,1543282138.782783,92,-1
105,1543282138.7848966,54,-1
106,1543282138.7948842,60,-1
107,1543282138.798924,172,-1
108,1543282138.8139331,172,-1
109,1543282138.826128,172,-1
110,1543282138.839591,60,-1
111,1543282138.8625667,172,-1
112,1543282138.875573,172,-1
113,1543282138.877218,60,-1
114,1543282138.8886862,172,-1
115,1543282138.909961,172,-1
116,1543282138.9301126,60,-1
117,1543282138.9378302,172,-1
118,1543282138.9553912,60,-1
119,1543282138.958881,172,-1
120,1543282138.9744928,172,-1
121,1543282138.9872074,172,-1
122,1543282139.00386,60,-1
123,1543282139.0221243,172,-1
124,1543282139.0365012,172,-1
125,1543282139.0396104,60,-1
126,1543282139.050178,172,-1
127,1543282139.0713277,172,-1
128,1543282139.080873,60,-1
129,1543282139.0994132,172,-1
130,1543282139.1099875,60,-1
131,1543282139.1127763,172,-1
132,1543282139.133883,172,-1
133,1543282139.1482358,172,-1
134,1543282139.161824,60,-1
135,1543282139.1824589,172,-1
136,1543282139.1963549,172,-1
137,1543282139.197569,60,-1
138,1543282139.2120514,172,-1
139,1543282139.2248414,172,-1
140,1543282139.2458022,60,-1
141,1543282139.2594073,172,-1
142,1543282139.2734277,172,-1
143,1543282139.2802827,60,-1
144,1543282139.294965,172,-1
145,1543282139.308904,172,-1
146,1543282139.3230243,60,-1
147,1543282139.3369641,172,-1
148,1543282139.3577485,172,-1
149,1543282139.3586724,60,-1
150,1543282139.3708706,172,-1
