Serial number,time,size,direction
1,1539625993.4716744,100,1
2,1539625993.4951377,100,-1
3,1539625993.535399,60,1
4,1539626009.9744825,287,-1
5,1539626009.9750938,190,-1
6,1539626009.9751503,1514,-1
7,1539626009.975194,1514,-1
8,1539626009.9752252,1514,-1
9,1539626009.975267,1430,-1
10,1539626009.9761488,79,-1
11,1539626009.9855056,285,-1
12,1539626009.9868073,190,-1
13,1539626009.9876673,1514,-1
14,1539626009.988042,1514,-1
15,1539626010.005045,95,-1
16,1539626010.0103505,60,1
17,1539626010.016152,60,1
18,1539626010.01709,60,1
19,1539626010.0170932,60,1
20,1539626010.0170946,60,1
21,1539626010.0187657,96,1
22,1539626010.0215063,74,-1
23,1539626010.022966,1514,-1
24,1539626010.0253408,1514,-1
25,1539626010.0254166,1514,-1
26,1539626010.0254512,1514,-1
27,1539626010.0254838,1107,-1
28,1539626010.028406,60,1
29,1539626010.0284085,60,1
30,1539626010.0508249,172,-1
31,1539626010.06252,66,-1
32,1539626010.0642602,60,1
33,1539626010.0650024,172,-1
34,1539626010.0651653,54,-1
35,1539626010.0654542,60,1
36,1539626010.06657,312,-1
37,1539626010.0784116,172,-1
38,1539626010.0924394,172,-1
39,1539626010.1009524,60,1
40,1539626010.1062415,60,-1
41,1539626010.111352,60,-1
42,1539626010.111354,191,-1
43,1539626010.1135166,54,-1
44,1539626010.1143126,105,-1
45,1539626010.128584,60,1
46,1539626010.1348825,145,1
47,1539626010.1349144,92,1
48,1539626010.1403155,172,-1
49,1539626010.1418412,172,-1
50,1539626010.143323,54,-1
51,1539626010.161998,172,-1
52,1539626010.176297,172,-1
53,1539626010.180386,60,1
54,1539626010.198772,60,-1
55,1539626010.2116094,60,1
56,1539626010.2156122,172,-1
57,1539626010.2159152,765,-1
58,1539626010.224775,172,-1
59,1539626010.2389126,172,-1
60,1539626010.252699,172,-1
61,1539626010.2572997,60,-1
62,1539626010.260045,60,1
63,1539626010.264025,419,-1
64,1539626010.2660086,85,-1
65,1539626010.2662952,54,-1
66,1539626010.287676,60,1
67,1539626010.299464,172,-1
68,1539626010.3014786,172,-1
69,1539626010.3067017,60,-1
70,1539626010.30809,54,-1
71,1539626010.3110156,60,-1
72,1539626010.322542,172,-1
73,1539626010.3370695,172,-1
74,1539626010.3397794,60,1
75,1539626010.3719568,172,-1
76,1539626010.3730917,60,1
77,1539626010.385729,172,-1
78,1539626010.399489,172,-1
79,1539626010.4139528,172,-1
80,1539626010.421297,60,1
81,1539626010.449039,60,1
82,1539626010.461066,172,-1
83,1539626010.4630177,172,-1
84,1539626010.4877641,172,-1
85,1539626010.4896004,1514,-1
86,1539626010.4896696,1514,-1
87,1539626010.4896905,1344,-1
88,1539626010.497809,172,-1
89,1539626010.5019166,60,1
90,1539626010.529255,60,1
91,1539626010.5292575,60,1
92,1539626010.529839,172,-1
93,1539626010.5468457,172,-1
94,1539626010.5605156,172,-1
95,1539626010.5653074,60,1
96,1539626010.5764527,172,-1
97,1539626010.5959675,60,1
98,1539626010.6152442,172,-1
99,1539626010.6212375,145,1
100,1539626010.6212392,92,1
101,1539626010.6252916,172,-1
102,1539626010.640606,172,-1
103,1539626010.661294,60,1
104,1539626010.6618197,172,-1
105,1539626010.6970751,60,1
106,1539626010.7173383,172,-1
107,1539626010.7174962,172,-1
108,1539626010.7218459,172,-1
109,1539626010.7358234,172,-1
110,1539626010.7533698,60,1
111,1539626010.7709208,172,-1
112,1539626010.771262,60,1
113,1539626010.7846045,172,-1
114,1539626010.798422,172,-1
115,1539626010.812436,172,-1
116,1539626010.8195636,60,1
117,1539626010.8480299,60,1
118,1539626010.8597238,172,-1
119,1539626010.8613467,172,-1
120,1539626010.8834572,172,-1
121,1539626010.8974144,172,-1
122,1539626010.899765,60,1
123,1539626010.9299004,172,-1
124,1539626010.9325674,60,1
125,1539626010.9454741,172,-1
126,1539626010.959802,172,-1
127,1539626010.9736402,172,-1
128,1539626010.9805534,60,1
129,1539626011.0116825,60,1
130,1539626011.0137513,172,-1
131,1539626011.0229805,172,-1
132,1539626011.036567,172,-1
133,1539626011.057735,172,-1
134,1539626011.057784,60,1
135,1539626011.0856776,172,-1
136,1539626011.093019,60,1
137,1539626011.1068172,172,-1
138,1539626011.1209397,172,-1
139,1539626011.1353078,172,-1
140,1539626011.14213,60,1
141,1539626011.170304,172,-1
142,1539626011.1710148,60,1
143,1539626011.1836257,172,-1
144,1539626011.1981354,172,-1
145,1539626011.218589,172,-1
146,1539626011.2187743,60,1
147,1539626011.2520347,172,-1
148,1539626011.2540736,60,1
149,1539626011.2620363,172,-1
150,1539626011.2824974,172,-1
151,1539626011.2965784,172,-1
152,1539626011.2974653,60,1
153,1539626011.3311958,172,-1
154,1539626011.332967,60,1
155,1539626011.351562,172,-1
156,1539626011.3593006,172,-1
157,1539626011.374838,172,-1
158,1539626011.388603,60,1
159,1539626011.4108412,60,1
160,1539626011.4228466,172,-1
161,1539626011.4230783,172,-1
162,1539626011.442833,172,-1
163,1539626011.4565647,172,-1
164,1539626011.4583492,60,1
165,1539626011.489885,172,-1
166,1539626011.4922626,60,1
167,1539626011.5056684,172,-1
168,1539626011.5193644,172,-1
169,1539626011.5337088,172,-1
170,1539626011.5413573,60,1
171,1539626011.5689292,60,1
172,1539626011.5700765,172,-1
173,1539626011.5824924,172,-1
174,1539626011.596569,172,-1
175,1539626011.6180816,172,-1
176,1539626011.618225,60,1
177,1539626011.6498866,172,-1
178,1539626011.6533391,60,1
179,1539626011.6675441,172,-1
180,1539626011.6818402,172,-1
181,1539626011.6957557,172,-1
182,1539626011.7053537,60,1
183,1539626011.7300634,172,-1
184,1539626011.7321534,60,1
185,1539626011.743514,172,-1
186,1539626011.757663,172,-1
187,1539626011.7716765,172,-1
188,1539626011.7787173,60,1
189,1539626011.8068318,60,1
190,1539626011.8184264,172,-1
191,1539626011.8206453,172,-1
192,1539626011.8414137,172,-1
193,1539626011.8557596,172,-1
194,1539626011.858906,60,1
195,1539626011.8907156,60,1
196,1539626011.8911424,172,-1
197,1539626011.9046903,172,-1
198,1539626011.9188194,172,-1
199,1539626011.932688,172,-1
200,1539626011.9397037,60,1
201,1539626011.967715,60,1
202,1539626011.969872,172,-1
203,1539626011.981676,172,-1
204,1539626012.0025373,172,-1
205,1539626012.016522,172,-1
206,1539626012.0170233,60,1
207,1539626012.0506854,172,-1
208,1539626012.0517511,60,1
209,1539626012.0655365,172,-1
210,1539626012.0794249,172,-1
211,1539626012.1001482,60,1
212,1539626012.1236196,172,-1
213,1539626012.128635,172,-1
214,1539626012.149709,172,-1
215,1539626012.1553862,60,1
216,1539626012.1602688,60,1
217,1539626012.162464,172,-1
218,1539626012.164173,60,1
219,1539626012.177898,172,-1
220,1539626012.185714,60,1
221,1539626012.1992106,60,1
222,1539626012.2131414,60,1
223,1539626012.2164223,172,-1
224,1539626012.226757,172,-1
225,1539626012.2396972,172,-1
226,1539626012.2523596,60,1
227,1539626012.2539306,172,-1
228,1539626012.2623975,60,1
229,1539626012.2779508,60,1
230,1539626012.289665,60,1
231,1539626012.2953734,172,-1
232,1539626012.3025558,172,-1
233,1539626012.3174517,172,-1
234,1539626012.332702,60,1
235,1539626012.3380377,60,1
236,1539626012.3384552,172,-1
237,1539626012.3525243,60,1
238,1539626012.370047,172,-1
239,1539626012.3740914,60,1
240,1539626012.3867621,172,-1
241,1539626012.4014452,172,-1
242,1539626012.4054108,60,1
243,1539626012.4153965,172,-1
244,1539626012.4223063,60,1
245,1539626012.4364016,60,1
246,1539626012.450777,60,1
247,1539626012.451386,172,-1
248,1539626012.4652689,172,-1
249,1539626012.4791799,172,-1
250,1539626012.4867485,60,1
251,1539626012.4997199,172,-1
252,1539626012.500606,60,1
253,1539626012.5142086,60,1
254,1539626012.5299282,172,-1
255,1539626012.5347736,60,1
256,1539626012.5406845,172,-1
257,1539626012.561753,172,-1
258,1539626012.5652037,60,1
259,1539626012.5757546,60,1
260,1539626012.5764325,172,-1
261,1539626012.5975566,60,1
262,1539626012.611804,60,1
263,1539626012.6160743,172,-1
264,1539626012.6250772,172,-1
265,1539626012.6392086,172,-1
266,1539626012.6518257,60,1
267,1539626012.652803,172,-1
268,1539626012.6601954,60,1
269,1539626012.6748095,60,1
270,1539626012.6884222,60,1
271,1539626012.7000155,172,-1
272,1539626012.701632,172,-1
273,1539626012.7224686,172,-1
274,1539626012.7351487,60,1
275,1539626012.7402728,60,1
276,1539626012.7406824,172,-1
277,1539626012.7582402,60,1
278,1539626012.7701697,172,-1
279,1539626012.777192,60,1
280,1539626012.7858899,172,-1
281,1539626012.8051927,60,1
282,1539626012.821341,60,1
283,1539626012.822787,172,-1
284,1539626012.8229985,172,-1
285,1539626012.8499284,172,-1
286,1539626012.8585196,60,1
287,1539626012.8627167,172,-1
288,1539626012.877422,172,-1
289,1539626012.8853347,60,1
290,1539626012.8981237,60,1
291,1539626012.8983757,172,-1
292,1539626012.9126375,60,1
