Serial number,time,size,direction
1,1541447729.9726722,100,1
2,1541447730.0129073,60,-1
3,1541447730.0140572,100,-1
4,1541447730.0477722,54,1
5,1541447730.1308267,66,1
6,1541447730.1477156,54,1
7,1541447732.1512632,54,1
8,1541447732.209856,66,1
9,1541447736.1633382,54,1
10,1541447736.380953,66,1
11,1541447738.2946572,82,1
12,1541447738.3220093,98,-1
13,1541447738.3257592,74,1
14,1541447738.3651469,66,-1
15,1541447738.3666844,54,1
16,1541447738.3681293,211,1
17,1541447738.4086044,60,-1
18,1541447738.409007,425,-1
19,1541447738.4112105,54,1
20,1541447738.446215,60,-1
21,1541447742.8210282,100,-1
22,1541447742.8263972,54,1
23,1541447742.8270123,100,1
24,1541447742.9123335,60,-1
25,1541447744.1834438,54,1
26,1541447744.72241,66,1
27,1541447749.3104482,288,1
28,1541447749.3110461,190,1
29,1541447749.311105,1078,1
30,1541447749.311144,1078,1
31,1541447749.3111773,1078,1
32,1541447749.3116136,1078,1
33,1541447749.311657,294,1
34,1541447749.3116844,132,1
35,1541447749.3118632,180,1
36,1541447749.3220491,79,1
37,1541447749.3456104,60,-1
38,1541447749.3477075,1078,1
39,1541447749.3484347,95,-1
40,1541447749.3511748,74,1
41,1541447749.351448,66,-1
42,1541447749.352651,66,-1
43,1541447749.352654,66,-1
44,1541447749.3526566,66,-1
45,1541447749.3526587,60,-1
46,1541447749.3526611,60,-1
47,1541447749.3526635,60,-1
48,1541447749.3526652,60,-1
49,1541447749.352668,60,-1
50,1541447749.353358,96,-1
51,1541447749.3534281,1078,1
52,1541447749.3547504,1078,1
53,1541447749.3547947,1078,1
54,1541447749.3559089,1078,1
55,1541447749.3559508,1078,1
56,1541447749.36088,1078,1
57,1541447749.390787,66,-1
58,1541447749.392528,54,1
59,1541447749.393164,60,-1
60,1541447749.3931668,60,-1
61,1541447749.3943067,312,1
62,1541447749.3951733,218,1
63,1541447749.3980532,60,-1
64,1541447749.4313467,60,-1
65,1541447749.4361117,60,-1
66,1541447749.4363887,191,-1
67,1541447749.4392352,54,1
68,1541447749.439389,105,1
69,1541447749.4529235,1078,1
70,1541447749.4537375,1078,1
71,1541447749.4537833,1078,1
72,1541447749.453815,1078,1
73,1541447749.4538512,1078,1
74,1541447749.4545333,972,1
75,1541447749.4822848,60,-1
76,1541447749.4924715,60,-1
77,1541447749.4930143,60,-1
78,1541447749.4962523,172,1
79,1541447749.4972215,172,1
80,1541447749.5077946,172,1
81,1541447749.514087,146,-1
82,1541447749.5140905,92,-1
83,1541447749.5166438,54,1
84,1541447749.517353,60,-1
85,1541447749.5196986,766,1
86,1541447749.5269587,172,1
87,1541447749.535866,60,-1
88,1541447749.5552619,172,1
89,1541447749.5607958,60,-1
90,1541447749.5620205,60,-1
91,1541447749.5681543,419,-1
92,1541447749.5699995,85,1
93,1541447749.570301,54,1
94,1541447749.5757735,172,1
95,1541447749.589772,172,1
96,1541447749.604028,172,1
97,1541447749.6081355,60,-1
98,1541447749.6096377,54,1
99,1541447749.6129198,60,-1
100,1541447749.6142817,60,-1
101,1541447749.6386898,172,1
102,1541447749.6390276,60,-1
103,1541447749.6527982,172,1
104,1541447749.666841,172,1
105,1541447749.6877418,60,-1
106,1541447749.6881728,172,1
107,1541447749.7157457,172,1
108,1541447749.722918,60,-1
109,1541447749.7303414,172,1
110,1541447749.750735,172,1
111,1541447749.7648125,172,1
112,1541447749.7651258,60,-1
113,1541447749.8032324,172,1
114,1541447749.8097796,60,-1
115,1541447749.8139317,172,1
116,1541447749.817192,286,1
117,1541447749.8176205,190,1
118,1541447749.8184,1078,1
119,1541447749.8193622,1078,1
120,1541447749.8197272,1078,1
121,1541447749.8510468,60,-1
122,1541447749.8526812,1078,1
