Serial number,time,size,direction
1,1543722781.798781,295,1
2,1543722781.835081,146,-1
3,1543722781.8396406,54,1
4,1543722787.0526714,287,1
5,1543722787.0530565,190,1
6,1543722787.0566628,79,1
7,1543722787.058955,1514,1
8,1543722787.0597804,1514,1
9,1543722787.060213,1150,1
10,1543722787.0603757,132,1
11,1543722787.061873,180,1
12,1543722787.062866,1514,1
13,1543722787.0916216,127,-1
14,1543722787.0947833,74,1
15,1543722787.0977232,60,-1
16,1543722787.0986338,60,-1
17,1543722787.1009977,1514,1
18,1543722787.1024,1514,1
19,1543722787.1025925,60,-1
20,1543722787.1035235,60,-1
21,1543722787.1035256,60,-1
22,1543722787.1049056,1514,1
23,1543722787.105248,228,1
24,1543722787.1068745,60,-1
25,1543722787.1068766,60,-1
26,1543722787.1365373,66,-1
27,1543722787.1381266,54,1
28,1543722787.1403556,312,1
29,1543722787.1424158,60,-1
30,1543722787.1461287,60,-1
31,1543722787.1559265,1514,1
32,1543722787.157993,1514,1
33,1543722787.1580446,1514,1
34,1543722787.1581128,1514,1
35,1543722787.1581714,252,1
36,1543722787.167724,172,1
37,1543722787.181201,60,-1
38,1543722787.1863108,60,-1
39,1543722787.1869538,191,-1
40,1543722787.1885097,54,1
41,1543722787.188971,105,1
42,1543722787.1958838,60,-1
43,1543722787.2017727,172,1
44,1543722787.2041328,60,-1
45,1543722787.2041347,60,-1
46,1543722787.2053638,60,-1
47,1543722787.2159274,172,1
48,1543722787.2191644,146,-1
49,1543722787.2191691,92,-1
50,1543722787.2209713,54,1
51,1543722787.2376678,172,1
52,1543722787.2510817,172,1
53,1543722787.2556672,60,-1
54,1543722787.2748482,60,-1
55,1543722787.2767236,767,1
56,1543722787.2795508,172,1
57,1543722787.2901406,60,-1
58,1543722787.2998707,172,1
59,1543722787.3137963,172,1
60,1543722787.3203146,60,-1
61,1543722787.3268933,417,-1
62,1543722787.3284786,172,1
63,1543722787.3291283,85,1
64,1543722787.3292294,54,1
65,1543722787.341289,60,-1
66,1543722787.3672388,60,-1
67,1543722787.3741798,60,-1
68,1543722787.3933816,172,1
69,1543722787.3935502,172,1
