Serial number,time,size,direction
1,1541444454.7930665,66,1
2,1541444457.4734876,54,1
3,1541444467.1802716,288,1
4,1541444467.1805813,190,1
5,1541444467.1835449,1514,1
6,1541444467.1851828,1514,1
7,1541444467.185253,1514,1
8,1541444467.185678,423,1
9,1541444467.1872828,258,1
10,1541444467.1873174,1514,1
11,1541444467.1873968,184,1
12,1541444467.2086263,288,1
13,1541444467.2189972,60,-1
14,1541444467.219871,60,-1
15,1541444467.2215984,1514,1
16,1541444467.2222846,1514,1
17,1541444467.223766,1514,1
18,1541444467.2238083,638,1
19,1541444467.227129,60,-1
20,1541444467.2273076,60,-1
21,1541444467.2273102,60,-1
22,1541444467.2273126,60,-1
23,1541444467.227314,60,-1
24,1541444467.2328587,79,1
25,1541444467.244301,60,-1
26,1541444467.2571929,60,-1
27,1541444467.2591398,95,-1
28,1541444467.2642963,1514,1
29,1541444467.2651944,1514,1
30,1541444467.2652593,1514,1
31,1541444467.2653203,1514,1
32,1541444467.2653532,332,1
33,1541444467.2654638,60,-1
34,1541444467.265466,60,-1
35,1541444467.2655408,74,1
36,1541444467.2837632,172,1
37,1541444467.29748,172,1
38,1541444467.3005707,60,-1
39,1541444467.3070762,60,-1
40,1541444467.307079,60,-1
41,1541444467.3070807,60,-1
42,1541444467.3081937,66,-1
43,1541444467.310311,54,1
44,1541444467.3186183,280,1
45,1541444467.3190281,172,1
46,1541444467.3194213,60,-1
47,1541444467.3310463,145,-1
48,1541444467.3310492,92,-1
49,1541444467.3326104,172,1
50,1541444467.333627,54,1
51,1541444467.3527582,60,-1
52,1541444467.355051,60,-1
53,1541444467.3563895,60,-1
54,1541444467.3578916,1514,-1
55,1541444467.35827,1514,-1
56,1541444467.3585868,1514,-1
57,1541444467.358783,1023,-1
58,1541444467.3619142,54,1
59,1541444467.3621638,54,1
60,1541444467.3637593,54,1
61,1541444467.3644285,54,1
62,1541444467.3678539,172,1
63,1541444467.3798068,1023,-1
64,1541444467.3820276,66,1
65,1541444467.3854845,172,1
66,1541444467.3965101,172,1
67,1541444467.4069874,60,-1
68,1541444467.4085546,172,1
69,1541444467.434477,180,1
70,1541444467.4355745,60,-1
71,1541444467.4463356,172,1
72,1541444467.4586415,172,1
73,1541444467.471184,105,-1
74,1541444467.4734643,54,1
75,1541444467.4792948,172,1
76,1541444467.4799387,764,1
77,1541444467.4816554,60,-1
78,1541444467.4930534,172,1
79,1541444467.5161436,60,-1
80,1541444467.527293,419,-1
81,1541444467.5277405,172,1
82,1541444467.5305593,85,1
83,1541444467.5307765,54,1
84,1541444467.5413952,172,1
85,1541444467.5550165,172,1
86,1541444467.5664442,60,-1
87,1541444467.568535,60,-1
88,1541444467.5686953,172,1
89,1541444467.5708187,54,1
90,1541444467.5904627,60,-1
91,1541444467.603746,172,1
92,1541444467.617913,172,1
93,1541444467.638725,172,1
94,1541444467.6390624,60,-1
95,1541444467.6526713,172,1
96,1541444467.6735508,60,-1
97,1541444467.6807795,172,1
98,1541444467.6882029,288,1
99,1541444467.688755,190,1
100,1541444467.689772,1514,1
101,1541444467.6906877,1514,1
102,1541444467.6907573,1514,1
103,1541444467.6907902,126,1
104,1541444467.6909502,136,1
105,1541444467.6910872,92,1
106,1541444467.7015586,172,1
107,1541444467.7156668,172,1
108,1541444467.7160723,60,-1
109,1541444467.7290828,60,-1
110,1541444467.729381,60,-1
111,1541444467.7293847,60,-1
112,1541444467.7294004,60,-1
113,1541444467.730256,96,-1
114,1541444467.7307858,172,1
115,1541444467.7512975,60,-1
116,1541444467.7645576,172,1
117,1541444467.778497,172,1
118,1541444467.7927754,172,1
119,1541444467.7995474,60,-1
120,1541444467.8128476,172,1
121,1541444467.8267617,145,-1
122,1541444467.8267646,92,-1
123,1541444467.847514,60,-1
124,1541444467.8593943,172,1
125,1541444467.8614821,172,1
126,1541444467.8757381,172,1
127,1541444467.8897972,172,1
128,1541444467.8988483,60,-1
129,1541444467.9245546,60,-1
130,1541444467.9250054,172,1
131,1541444467.9387445,172,1
132,1541444467.952956,172,1
133,1541444467.9735067,60,-1
134,1541444467.973919,172,1
135,1541444468.0016267,172,1
136,1541444468.0120132,60,-1
137,1541444468.0226035,172,1
138,1541444468.0372646,172,1
139,1541444468.0509958,172,1
140,1541444468.057496,60,-1
141,1541444468.0862827,172,1
142,1541444468.087081,60,-1
143,1541444468.099692,172,1
144,1541444468.114713,172,1
145,1541444468.1349452,172,1
146,1541444468.1356378,60,-1
147,1541444468.1627629,172,1
148,1541444468.1704402,60,-1
149,1541444468.1764133,172,1
150,1541444468.1974869,172,1
151,1541444468.211478,60,-1
152,1541444468.2118533,172,1
153,1541444468.2465074,172,1
154,1541444468.2468867,60,-1
155,1541444468.2603905,172,1
156,1541444468.2761352,172,1
157,1541444468.288611,172,1
158,1541444468.2952569,60,-1
159,1541444468.323679,172,1
160,1541444468.3238742,60,-1
161,1541444468.3375418,172,1
162,1541444468.3584769,172,1
163,1541444468.3725145,60,-1
