Serial number,time,size,direction
1,1538708782.1303449,286,1
2,1538708782.131214,190,1
3,1538708782.1312668,1514,1
4,1538708782.1313527,1514,1
5,1538708782.1314275,1514,1
6,1538708782.1314874,1514,1
7,1538708782.1319234,1514,1
8,1538708782.1319666,1514,1
9,1538708782.1320243,1514,1
10,1538708782.1323438,1116,1
11,1538708782.141558,79,1
12,1538708782.1673765,95,-1
13,1538708782.1709101,60,-1
14,1538708782.1709135,60,-1
15,1538708782.1773155,60,-1
16,1538708782.1782117,60,-1
17,1538708782.1793437,60,-1
18,1538708782.1793456,60,-1
19,1538708782.2438552,98,-1
20,1538708782.243859,92,-1
21,1538708782.245052,1514,1
22,1538708782.269829,1514,1
23,1538708782.2706935,1514,1
24,1538708782.2707543,1514,1
25,1538708782.2710285,324,1
26,1538708782.2710636,172,1
27,1538708782.2716804,74,1
28,1538708782.284666,60,-1
29,1538708782.2863784,172,1
30,1538708782.3089662,66,-1
31,1538708782.3105283,54,1
32,1538708782.3113468,60,-1
33,1538708782.3113496,60,-1
34,1538708782.3113515,60,-1
35,1538708782.311546,60,-1
36,1538708782.3136537,312,1
37,1538708782.3138156,172,1
38,1538708782.3242927,60,-1
39,1538708782.3372157,172,1
40,1538708782.3517547,60,-1
41,1538708782.3536608,60,-1
42,1538708782.3536627,60,-1
43,1538708782.355034,1514,-1
44,1538708782.3553817,1514,-1
45,1538708782.3557105,1514,-1
46,1538708782.3559184,1023,-1
47,1538708782.3596697,172,1
48,1538708782.3665586,172,1
49,1538708782.3751316,60,-1
50,1538708782.398672,60,-1
51,1538708782.3995311,172,1
52,1538708782.40782,60,-1
53,1538708782.4369502,172,1
54,1538708782.437222,172,1
55,1538708782.4380205,54,1
56,1538708782.4383807,54,1
57,1538708782.439266,54,1
58,1538708782.43947,54,1
59,1538708782.442664,60,-1
60,1538708782.446482,172,1
61,1538708782.4727142,180,1
62,1538708782.4742465,172,1
63,1538708782.4761243,60,-1
64,1538708782.484593,60,-1
65,1538708782.5115001,172,1
66,1538708782.512059,105,-1
67,1538708782.5127525,60,-1
68,1538708782.549601,60,-1
69,1538708782.5781276,764,1
70,1538708782.5864506,172,1
71,1538708782.6007466,172,1
72,1538708782.6293585,66,-1
73,1538708782.630375,400,-1
74,1538708782.6346574,526,1
75,1538708782.6371026,287,1
76,1538708782.6375751,190,1
77,1538708782.6376579,172,1
78,1538708782.6378455,66,-1
79,1538708782.639261,85,1
80,1538708782.6403654,54,1
81,1538708782.6410086,1514,1
82,1538708782.6410954,1514,1
83,1538708782.6753807,60,-1
84,1538708782.6767437,60,-1
85,1538708782.6772633,1514,1
86,1538708782.6780307,60,-1
87,1538708782.678532,291,1
88,1538708782.678618,54,1
89,1538708782.6820056,60,-1
90,1538708782.6835048,60,-1
91,1538708782.6840982,172,1
92,1538708782.7188337,96,-1
93,1538708782.7200737,172,1
94,1538708782.7270117,60,-1
95,1538708782.733668,172,1
96,1538708782.7472394,172,1
97,1538708782.7610273,172,1
98,1538708782.7718132,60,-1
99,1538708782.7963476,172,1
100,1538708782.805812,60,-1
101,1538708782.8101223,172,1
102,1538708782.823972,172,1
103,1538708782.8364518,98,-1
104,1538708782.8364542,92,-1
105,1538708782.849565,60,-1
106,1538708782.8804026,172,1
107,1538708782.8805501,172,1
108,1538708782.9030504,172,1
109,1538708782.9082687,172,1
110,1538708782.9095166,60,-1
111,1538708782.9219928,172,1
112,1538708782.922868,60,-1
113,1538708782.9469547,60,-1
114,1538708782.9497626,60,-1
115,1538708782.963604,172,1
116,1538708782.9646606,60,-1
117,1538708782.9714878,172,1
118,1538708782.9852424,172,1
119,1538708783.0057757,172,1
120,1538708783.0060518,60,-1
121,1538708783.0116177,60,-1
122,1538708783.0292017,60,-1
123,1538708783.034474,172,1
124,1538708783.0482395,172,1
125,1538708783.0488431,60,-1
126,1538708783.069176,172,1
127,1538708783.0763588,60,-1
128,1538708783.0829034,172,1
129,1538708783.0894392,60,-1
130,1538708783.1083114,60,-1
131,1538708783.1177788,172,1
132,1538708783.124536,60,-1
133,1538708783.1316319,172,1
134,1538708783.1460156,172,1
135,1538708783.1579037,60,-1
136,1538708783.159779,172,1
137,1538708783.17339,60,-1
138,1538708783.189095,60,-1
139,1538708783.1954067,172,1
140,1538708783.1989133,60,-1
141,1538708783.2091126,172,1
142,1538708783.2296095,172,1
143,1538708783.2373166,60,-1
144,1538708783.243784,172,1
145,1538708783.25225,60,-1
146,1538708783.267428,60,-1
147,1538708783.2789311,172,1
148,1538708783.2847164,60,-1
149,1538708783.2925818,172,1
150,1538708783.3066792,172,1
151,1538708783.318721,60,-1
152,1538708783.3209682,172,1
153,1538708783.3319101,60,-1
154,1538708783.3462238,60,-1
155,1538708783.3554978,172,1
156,1538708783.3632874,60,-1
157,1538708783.3700454,172,1
158,1538708783.3839693,172,1
159,1538708783.3984404,60,-1
160,1538708783.4047394,172,1
161,1538708783.4142215,60,-1
162,1538708783.4229374,60,-1
163,1538708783.432624,172,1
164,1538708783.4439654,60,-1
165,1538708783.454286,172,1
166,1538708783.4679272,172,1
167,1538708783.4733305,60,-1
168,1538708783.482219,172,1
169,1538708783.4943137,60,-1
170,1538708783.5106795,60,-1
171,1538708783.5207965,172,1
172,1538708783.5236259,60,-1
173,1538708783.5360298,172,1
174,1538708783.545283,172,1
175,1538708783.5585167,60,-1
176,1538708783.5750153,172,1
177,1538708783.5786793,60,-1
178,1538708783.5833335,60,-1
179,1538708783.594222,172,1
180,1538708783.608409,172,1
181,1538708783.6151452,60,-1
182,1538708783.6339555,172,1
183,1538708783.6342077,60,-1
184,1538708783.6430485,172,1
185,1538708783.6493359,60,-1
186,1538708783.674442,60,-1
187,1538708783.6773503,172,1
188,1538708783.6859589,60,-1
189,1538708783.6912467,172,1
190,1538708783.7053566,172,1
191,1538708783.7208843,60,-1
192,1538708783.7256315,172,1
193,1538708783.7319262,60,-1
194,1538708783.7476249,60,-1
195,1538708783.7588859,172,1
196,1538708783.766187,60,-1
197,1538708783.7730083,172,1
198,1538708783.7891128,172,1
199,1538708783.7975538,60,-1
200,1538708783.8028839,172,1
201,1538708783.8131208,60,-1
202,1538708783.8273337,60,-1
203,1538708783.8377037,172,1
