Serial number,time,size,direction
1,1543281941.7167132,100,1
2,1543281941.7223315,100,-1
3,1543281941.7704182,60,1
4,1543281948.8708389,287,-1
5,1543281948.8712642,190,-1
6,1543281948.8747134,1514,-1
7,1543281948.8751519,1514,-1
8,1543281948.8765354,1514,-1
9,1543281948.8765845,749,-1
10,1543281948.8798559,132,-1
11,1543281948.886736,79,-1
12,1543281948.9111512,127,-1
13,1543281948.9115982,60,1
14,1543281948.9151309,1514,-1
15,1543281948.9166377,74,-1
16,1543281948.9185395,60,1
17,1543281948.9194872,60,1
18,1543281948.9194894,60,1
19,1543281948.922173,60,1
20,1543281948.9222112,60,1
21,1543281948.9359474,1514,-1
22,1543281948.9411037,1514,-1
23,1543281948.9419944,1514,-1
24,1543281948.942913,1460,-1
25,1543281948.9551423,60,1
26,1543281948.9724987,1514,-1
27,1543281948.975703,1514,-1
28,1543281948.9771616,60,1
29,1543281948.9773088,1514,-1
30,1543281948.9807005,1514,-1
31,1543281948.9826035,60,1
32,1543281948.9856043,332,-1
33,1543281948.9878576,60,1
34,1543281948.9882078,60,1
35,1543281948.9947798,66,-1
36,1543281948.9965243,54,-1
37,1543281949.0122542,60,1
38,1543281949.0179994,60,1
39,1543281949.0180047,60,1
40,1543281949.0238538,60,1
41,1543281949.027946,60,1
42,1543281949.0284073,96,1
43,1543281949.028606,312,-1
44,1543281949.0382724,332,-1
45,1543281949.040741,60,-1
46,1543281949.055711,172,-1
47,1543281949.0697584,172,-1
48,1543281949.071287,60,-1
49,1543281949.0712917,191,-1
50,1543281949.0721653,146,1
51,1543281949.0721672,92,1
52,1543281949.073023,54,-1
53,1543281949.0738397,105,-1
54,1543281949.0754373,54,-1
55,1543281949.0947905,60,1
56,1543281949.0976465,172,-1
57,1543281949.118954,172,-1
58,1543281949.133714,172,-1
59,1543281949.140688,60,1
60,1543281949.1482692,172,-1
61,1543281949.162753,60,-1
62,1543281949.1644647,765,-1
63,1543281949.174883,60,1
64,1543281949.1821525,172,-1
65,1543281949.196602,172,-1
66,1543281949.2064772,60,-1
67,1543281949.2095535,172,-1
68,1543281949.21615,417,-1
69,1543281949.2191224,85,-1
70,1543281949.2194462,54,-1
71,1543281949.2220242,60,1
72,1543281949.230703,172,-1
73,1543281949.250419,60,1
74,1543281949.2593548,172,-1
75,1543281949.2637842,60,-1
76,1543281949.2655878,54,-1
77,1543281949.2671251,60,-1
78,1543281949.280267,172,-1
79,1543281949.294728,172,-1
80,1543281949.3006601,60,1
81,1543281949.3083444,172,-1
82,1543281949.3362,60,1
83,1543281949.3440042,172,-1
84,1543281949.35756,172,-1
85,1543281949.371822,172,-1
86,1543281949.3863387,60,1
87,1543281949.386744,287,-1
88,1543281949.3874557,190,-1
89,1543281949.3901267,1514,-1
90,1543281949.3909774,1514,-1
91,1543281949.3919256,1514,-1
92,1543281949.4129388,60,1
93,1543281949.4144812,690,-1
94,1543281949.4202516,172,-1
