Serial number,time,size,direction
1,1541448695.3091688,66,1
2,1541448702.8095727,100,-1
3,1541448702.81579,100,1
4,1541448702.85315,60,-1
5,1541448706.0713725,287,1
6,1541448706.0730312,190,1
7,1541448706.0812895,1078,1
8,1541448706.0832603,1078,1
9,1541448706.0833285,1078,1
10,1541448706.0833645,1078,1
11,1541448706.0833938,294,1
12,1541448706.0960598,79,1
13,1541448706.112061,60,-1
14,1541448706.112925,60,-1
15,1541448706.113701,1078,1
16,1541448706.114417,1078,1
17,1541448706.1234472,95,-1
18,1541448706.1271384,60,-1
19,1541448706.1291974,1078,1
20,1541448706.1334221,60,-1
21,1541448706.1334248,60,-1
22,1541448706.136344,1078,1
23,1541448706.1375139,1078,1
24,1541448706.1375518,1078,1
25,1541448706.1375816,481,1
26,1541448706.137608,74,1
27,1541448706.1521072,60,-1
28,1541448706.166927,60,-1
29,1541448706.1740096,60,-1
30,1541448706.1804595,60,-1
31,1541448706.1816046,66,-1
32,1541448706.1831195,54,1
33,1541448706.1845536,312,1
34,1541448706.2119513,1078,1
35,1541448706.2126188,1078,1
36,1541448706.2126684,1078,1
37,1541448706.2127,1078,1
38,1541448706.2141466,1078,1
39,1541448706.214188,892,1
40,1541448706.2243283,60,-1
41,1541448706.2276213,60,-1
42,1541448706.2282326,191,-1
43,1541448706.2298932,54,1
44,1541448706.2322857,105,1
45,1541448706.234145,172,1
46,1541448706.254134,60,-1
47,1541448706.2544737,60,-1
48,1541448706.2553902,60,-1
49,1541448706.255392,60,-1
50,1541448706.2558153,96,-1
51,1541448706.2604513,172,1
52,1541448706.2638412,172,1
53,1541448706.2768927,146,-1
54,1541448706.276896,92,-1
55,1541448706.2823853,54,1
56,1541448706.2872188,172,1
57,1541448706.3024147,60,-1
58,1541448706.311157,172,1
59,1541448706.3293946,60,-1
60,1541448706.330772,766,1
61,1541448706.3317044,172,1
62,1541448706.3454955,172,1
63,1541448706.3561022,60,-1
64,1541448706.362359,172,1
65,1541448706.3704574,60,-1
66,1541448706.3768692,419,-1
67,1541448706.383072,60,-1
68,1541448706.3940144,85,1
69,1541448706.3942308,54,1
70,1541448706.394331,172,1
71,1541448706.4104388,172,1
72,1541448706.4226894,172,1
73,1541448706.4311268,60,-1
74,1541448706.4344304,60,-1
75,1541448706.435597,54,1
76,1541448706.4436088,172,1
77,1541448706.4616756,60,-1
78,1541448706.4718597,172,1
79,1541448706.4855506,172,1
80,1541448706.5064955,172,1
81,1541448706.5088687,60,-1
82,1541448706.5207827,172,1
83,1541448706.5431166,60,-1
84,1541448706.555644,172,1
85,1541448706.5695524,172,1
86,1541448706.5745814,285,1
87,1541448706.57529,190,1
88,1541448706.5757875,1078,1
89,1541448706.5760946,1078,1
90,1541448706.5931573,60,-1
91,1541448706.5946786,1078,1
92,1541448706.596207,1078,1
93,1541448706.6112914,60,-1
94,1541448706.6142101,353,1
95,1541448706.617464,60,-1
96,1541448706.6325734,172,1
97,1541448706.6379404,60,-1
98,1541448706.6467848,172,1
99,1541448706.6680303,172,1
100,1541448706.6697936,60,-1
101,1541448706.6815383,172,1
102,1541448706.70575,60,-1
103,1541448706.7101378,172,1
104,1541448706.7309577,172,1
105,1541448706.744531,172,1
106,1541448706.747619,60,-1
107,1541448706.7497683,146,-1
108,1541448706.749772,92,-1
109,1541448706.7536674,54,1
110,1541448706.7592835,172,1
111,1541448706.7827797,60,-1
112,1541448706.7940593,172,1
113,1541448706.807469,172,1
114,1541448706.8213975,172,1
115,1541448706.8310525,60,-1
116,1541448706.8426836,172,1
117,1541448706.8585699,60,-1
118,1541448706.8701174,172,1
119,1541448706.8915985,172,1
120,1541448706.9050398,172,1
121,1541448706.9107046,60,-1
122,1541448706.9210575,172,1
123,1541448706.942636,60,-1
124,1541448706.9541168,172,1
125,1541448706.9678416,172,1
126,1541448706.9814208,172,1
127,1541448706.9911468,60,-1
128,1541448707.002623,172,1
129,1541448707.018613,60,-1
130,1541448707.030947,172,1
131,1541448707.051906,172,1
132,1541448707.0681894,60,-1
133,1541448707.09244,172,1
134,1541448707.0926018,172,1
135,1541448707.1142092,172,1
136,1541448707.1282756,172,1
137,1541448707.1297877,60,-1
138,1541448707.142717,172,1
139,1541448707.1514657,60,-1
140,1541448707.1634898,172,1
141,1541448707.1808274,60,-1
142,1541448707.1916823,172,1
143,1541448707.2061288,172,1
144,1541448707.228036,172,1
145,1541448707.2286358,60,-1
