Serial number,time,size,direction
1,1543275450.0141604,100,1
2,1543275450.0200558,100,-1
3,1543275450.059953,60,1
4,1543275477.7325032,287,-1
5,1543275477.732795,190,-1
6,1543275477.739347,79,-1
7,1543275477.7465804,1514,-1
8,1543275477.7483106,1514,-1
9,1543275477.748356,1514,-1
10,1543275477.7483869,724,-1
11,1543275477.7661662,127,-1
12,1543275477.7723873,60,1
13,1543275477.775201,74,-1
14,1543275477.7756102,1514,-1
15,1543275477.7760308,60,1
16,1543275477.781647,380,-1
17,1543275477.786261,60,1
18,1543275477.787607,1514,-1
19,1543275477.7931082,66,1
20,1543275477.7931106,60,1
21,1543275477.7931132,60,1
22,1543275477.7931142,60,1
23,1543275477.7949877,1514,-1
24,1543275477.7952485,1514,-1
25,1543275477.796653,1172,-1
26,1543275477.8133657,60,1
27,1543275477.8137186,66,-1
28,1543275477.8158472,54,-1
29,1543275477.818717,60,1
30,1543275477.8196185,312,-1
31,1543275477.8257315,60,1
32,1543275477.8356738,60,1
33,1543275477.8356755,60,1
34,1543275477.8393683,60,1
35,1543275477.8568573,60,-1
36,1543275477.861319,60,-1
37,1543275477.8632708,1514,-1
38,1543275477.863565,1514,-1
39,1543275477.863891,1514,-1
40,1543275477.8640728,1049,-1
41,1543275477.8665009,54,-1
42,1543275477.866704,54,-1
43,1543275477.8667815,54,-1
44,1543275477.8687875,54,-1
45,1543275477.8856258,1049,-1
46,1543275477.8872929,66,-1
47,1543275477.8954191,1514,-1
48,1543275477.8957596,1514,-1
49,1543275477.8974898,1514,-1
50,1543275477.8975127,1514,-1
51,1543275477.8975298,412,-1
52,1543275477.9078376,146,1
53,1543275477.90784,92,1
54,1543275477.914328,54,-1
55,1543275477.9297895,172,-1
56,1543275477.9361634,60,1
57,1543275477.941536,60,1
58,1543275477.9430356,172,-1
59,1543275477.9512875,180,-1
60,1543275477.9661763,172,-1
61,1543275477.9678116,60,1
62,1543275477.9784667,172,-1
63,1543275477.9803872,60,1
64,1543275477.9903803,105,-1
65,1543275477.9916468,54,-1
66,1543275477.9939961,765,-1
67,1543275478.005326,60,1
68,1543275478.006566,172,-1
69,1543275478.0157259,60,1
70,1543275478.0279858,172,-1
71,1543275478.0415673,172,-1
72,1543275478.0432723,417,-1
73,1543275478.0450509,85,-1
74,1543275478.0452385,54,-1
75,1543275478.0462093,60,1
76,1543275478.0554621,172,-1
77,1543275478.0653815,60,1
78,1543275478.0826225,60,1
79,1543275478.084167,60,-1
80,1543275478.085417,54,-1
81,1543275478.0907805,172,-1
82,1543275478.093795,60,1
83,1543275478.1047297,172,-1
84,1543275478.1187413,172,-1
85,1543275478.1300528,60,1
86,1543275478.1420717,172,-1
87,1543275478.1428378,60,1
88,1543275478.1562603,60,1
89,1543275478.1670198,172,-1
90,1543275478.180373,60,1
91,1543275478.2102332,172,-1
92,1543275478.2103965,172,-1
93,1543275478.2129247,60,1
94,1543275478.2164667,172,-1
95,1543275478.2352064,287,-1
96,1543275478.2356505,190,-1
97,1543275478.2365236,1514,-1
98,1543275478.2476568,60,1
99,1543275478.2493913,1514,-1
100,1543275478.2500892,1514,-1
101,1543275478.2541392,60,1
102,1543275478.2554252,665,-1
103,1543275478.273512,60,1
104,1543275478.2748425,172,-1
105,1543275478.2797277,172,-1
106,1543275478.289621,60,1
107,1543275478.2941158,60,1
108,1543275478.300058,172,-1
109,1543275478.3126595,60,1
110,1543275478.3178103,60,1
111,1543275478.328576,172,-1
112,1543275478.336733,60,1
113,1543275478.3422613,172,-1
114,1543275478.3630037,172,-1
115,1543275478.3672688,60,1
116,1543275478.377425,172,-1
117,1543275478.3798678,60,1
118,1543275478.3927326,146,1
119,1543275478.3927348,92,1
120,1543275478.3966298,54,-1
121,1543275478.412158,172,-1
122,1543275478.4154005,60,1
123,1543275478.4262154,172,-1
124,1543275478.4403791,172,-1
125,1543275478.4542236,172,-1
126,1543275478.465117,60,1
127,1543275478.4893866,172,-1
128,1543275478.4925418,60,1
129,1543275478.503398,172,-1
130,1543275478.524209,172,-1
131,1543275478.538295,172,-1
132,1543275478.5417242,60,1
133,1543275478.567079,172,-1
134,1543275478.5771742,60,1
135,1543275478.5883062,172,-1
136,1543275478.6022332,172,-1
137,1543275478.616749,172,-1
138,1543275478.6261466,60,1
139,1543275478.650168,172,-1
140,1543275478.6549585,60,1
141,1543275478.6642475,172,-1
142,1543275478.6788044,172,-1
143,1543275478.6993756,172,-1
144,1543275478.7017136,60,1
145,1543275478.7270305,172,-1
146,1543275478.7366168,60,1
147,1543275478.7482169,172,-1
148,1543275478.7621486,172,-1
149,1543275478.7761955,172,-1
150,1543275478.786204,60,1
151,1543275478.8114762,172,-1
152,1543275478.8138797,60,1
153,1543275478.8251336,172,-1
154,1543275478.839267,172,-1
155,1543275478.860626,172,-1
156,1543275478.8670876,60,1
157,1543275478.89833,60,1
158,1543275478.9102182,172,-1
159,1543275478.9103582,172,-1
160,1543275478.923318,172,-1
161,1543275478.937255,172,-1
162,1543275478.9491313,60,1
163,1543275478.9721162,172,-1
164,1543275478.9770482,60,1
165,1543275478.9869606,172,-1
166,1543275479.0003314,172,-1
167,1543275479.0140371,172,-1
168,1543275479.0299826,60,1
169,1543275479.0497847,172,-1
170,1543275479.055294,60,1
171,1543275479.063239,172,-1
172,1543275479.0842896,172,-1
173,1543275479.0988739,172,-1
174,1543275479.105041,60,1
175,1543275479.1262832,172,-1
176,1543275479.1396756,60,1
177,1543275479.1396809,96,1
178,1543275479.1473987,172,-1
179,1543275479.1614547,172,-1
180,1543275479.1755426,172,-1
181,1543275479.1912687,60,1
182,1543275479.2100954,172,-1
183,1543275479.2166305,60,1
184,1543275479.2244105,172,-1
185,1543275479.2383912,172,-1
186,1543275479.2592418,172,-1
187,1543275479.2646303,60,1
188,1543275479.2925344,172,-1
189,1543275479.3029482,60,1
190,1543275479.3101742,172,-1
191,1543275479.3224714,172,-1
192,1543275479.3366964,172,-1
193,1543275479.350144,60,1
194,1543275479.371057,172,-1
195,1543275479.3797157,60,1
196,1543275479.385163,172,-1
197,1543275479.3999195,172,-1
198,1543275479.420087,172,-1
199,1543275479.4278092,60,1
200,1543275479.448104,172,-1
201,1543275479.4605048,60,1
202,1543275479.4624524,172,-1
203,1543275479.482988,172,-1
204,1543275479.4970403,172,-1
205,1543275479.5004203,60,1
206,1543275479.5324554,172,-1
207,1543275479.538885,60,1
208,1543275479.5465264,172,-1
209,1543275479.5605035,172,-1
210,1543275479.5747721,172,-1
211,1543275479.5853279,60,1
212,1543275479.609605,172,-1
213,1543275479.612539,60,1
214,1543275479.6236813,172,-1
215,1543275479.6449583,172,-1
216,1543275479.6586475,172,-1
217,1543275479.6623921,60,1
218,1543275479.6865947,172,-1
219,1543275479.6963997,60,1
220,1543275479.707473,172,-1
221,1543275479.7211545,172,-1
222,1543275479.7351854,172,-1
223,1543275479.7456207,60,1
224,1543275479.7702856,172,-1
225,1543275479.7745059,60,1
226,1543275479.7842243,172,-1
227,1543275479.7982073,172,-1
228,1543275479.8204892,172,-1
229,1543275479.8213718,60,1
230,1543275479.847157,172,-1
231,1543275479.8603778,60,1
232,1543275479.8681667,172,-1
233,1543275479.8823128,172,-1
234,1543275479.8966818,172,-1
235,1543275479.9059765,60,1
236,1543275479.931177,172,-1
237,1543275479.933705,60,1
238,1543275479.9458663,172,-1
239,1543275479.9596052,172,-1
240,1543275479.9803615,172,-1
241,1543275479.9838653,60,1
242,1543275480.0102837,100,1
243,1543275480.0104227,172,-1
244,1543275480.0157802,100,-1
245,1543275480.0253716,172,-1
