Serial number,time,size,direction
1,1543274100.0147793,100,1
2,1543274100.0213223,100,-1
3,1543274100.0571816,60,1
4,1543274106.4471552,288,-1
5,1543274106.447802,1514,-1
6,1543274106.4478629,1514,-1
7,1543274106.447894,1514,-1
8,1543274106.447924,1514,-1
9,1543274106.4501896,152,-1
10,1543274106.4524078,79,-1
11,1543274106.4804738,287,-1
12,1543274106.4813995,1514,-1
13,1543274106.481465,1514,-1
14,1543274106.4826944,127,-1
15,1543274106.4828396,1245,-1
16,1543274106.4908493,60,1
17,1543274106.4917576,60,1
18,1543274106.4917598,60,1
19,1543274106.4920344,60,1
20,1543274106.4927182,60,1
21,1543274106.4937494,74,-1
22,1543274106.493909,174,-1
23,1543274106.5151484,60,1
24,1543274106.521562,60,1
25,1543274106.5215673,60,1
26,1543274106.5297792,60,1
27,1543274106.5331833,66,-1
28,1543274106.5347202,54,-1
29,1543274106.5361116,312,-1
30,1543274106.5452592,1514,-1
31,1543274106.5471888,1514,-1
32,1543274106.5472429,1514,-1
33,1543274106.547262,1472,-1
34,1543274106.5571845,172,-1
35,1543274106.571315,172,-1
36,1543274106.5744305,60,-1
37,1543274106.579283,60,-1
38,1543274106.5792844,191,-1
39,1543274106.5809047,54,-1
40,1543274106.5813127,105,-1
41,1543274106.5822856,60,1
42,1543274106.5887802,60,1
43,1543274106.588782,60,1
44,1543274106.588783,60,1
45,1543274106.592239,146,1
46,1543274106.5922425,92,1
47,1543274106.5927567,172,-1
48,1543274106.595196,54,-1
49,1543274106.6068594,60,1
50,1543274106.6206245,172,-1
51,1543274106.642155,172,-1
52,1543274106.655518,172,-1
53,1543274106.6612942,60,1
54,1543274106.6702354,172,-1
55,1543274106.6760101,60,-1
56,1543274106.6774247,767,-1
57,1543274106.6924276,60,1
58,1543274106.7041838,172,-1
59,1543274106.718167,172,-1
60,1543274106.7193546,60,-1
61,1543274106.7256856,417,-1
62,1543274106.7296834,85,-1
63,1543274106.729833,54,-1
64,1543274106.73285,172,-1
65,1543274106.740357,60,1
66,1543274106.752222,172,-1
67,1543274106.7700174,60,-1
68,1543274106.7712517,54,-1
69,1543274106.771827,60,1
70,1543274106.7801046,172,-1
71,1543274106.8009188,172,-1
72,1543274106.8146198,172,-1
73,1543274106.814757,60,1
74,1543274106.8356164,172,-1
75,1543274106.850118,60,1
76,1543274106.8638978,172,-1
77,1543274106.9025059,60,1
78,1543274106.9144278,172,-1
79,1543274106.9146128,172,-1
80,1543274106.9147058,172,-1
81,1543274106.9411614,172,-1
82,1543274106.9508219,60,1
83,1543274106.9604087,645,-1
84,1543274106.9613287,190,-1
85,1543274106.9626477,1514,-1
86,1543274106.963616,1514,-1
87,1543274106.9636822,853,-1
88,1543274106.9637003,136,-1
89,1543274106.9643168,92,-1
90,1543274106.9652286,172,-1
91,1543274106.9813933,172,-1
92,1543274106.9957402,60,1
93,1543274106.9973297,172,-1
94,1543274107.0021296,60,1
95,1543274107.0253007,172,-1
96,1543274107.0322838,60,1
97,1543274107.0388505,172,-1
98,1543274107.0528243,172,-1
99,1543274107.0668027,172,-1
100,1543274107.0743628,60,1
101,1543274107.0878243,146,1
102,1543274107.0878265,92,1
103,1543274107.0894606,54,-1
104,1543274107.1021163,172,-1
105,1543274107.1035993,60,1
106,1543274107.1156528,172,-1
107,1543274107.137908,172,-1
108,1543274107.1510227,60,1
109,1543274107.1512408,172,-1
110,1543274107.1786091,172,-1
111,1543274107.1874633,60,1
112,1543274107.199771,172,-1
113,1543274107.214365,172,-1
114,1543274107.2280385,172,-1
115,1543274107.235228,60,1
116,1543274107.263275,60,1
117,1543274107.2634182,172,-1
118,1543274107.2761333,172,-1
119,1543274107.2970905,172,-1
120,1543274107.3112648,172,-1
121,1543274107.3144653,60,1
122,1543274107.3391888,172,-1
123,1543274107.346352,60,1
124,1543274107.36022,172,-1
125,1543274107.3740864,172,-1
126,1543274107.3882003,172,-1
127,1543274107.3963656,60,1
128,1543274107.4240816,172,-1
129,1543274107.4248695,60,1
130,1543274107.4389699,172,-1
131,1543274107.4561782,172,-1
132,1543274107.4720786,172,-1
133,1543274107.4792054,60,1
134,1543274107.5002623,172,-1
135,1543274107.5082245,60,1
136,1543274107.521108,172,-1
137,1543274107.534669,172,-1
138,1543274107.5486374,172,-1
139,1543274107.5562673,60,1
140,1543274107.583348,60,1
141,1543274107.609792,172,-1
142,1543274107.6099963,172,-1
143,1543274107.6117306,172,-1
144,1543274107.6331346,172,-1
145,1543274107.6473136,60,1
146,1543274107.660716,172,-1
147,1543274107.6746747,172,-1
148,1543274107.6961458,172,-1
149,1543274107.700092,60,1
150,1543274107.70879,172,-1
151,1543274107.734971,60,1
152,1543274107.7453206,172,-1
153,1543274107.7576265,172,-1
154,1543274107.7733872,172,-1
155,1543274107.7802744,60,1
156,1543274107.7931051,172,-1
157,1543274107.8092632,60,1
158,1543274107.8209352,172,-1
159,1543274107.8346672,172,-1
160,1543274107.8557656,172,-1
161,1543274107.8592625,60,1
162,1543274107.8704138,172,-1
163,1543274107.8952198,60,1
164,1543274107.904633,172,-1
165,1543274107.9186513,172,-1
166,1543274107.9330773,172,-1
167,1543274107.9418936,60,1
168,1543274107.9468577,172,-1
169,1543274107.9704232,60,1
170,1543274107.9823241,172,-1
171,1543274107.9957545,172,-1
172,1543274108.0170743,172,-1
173,1543274108.0180798,60,1
174,1543274108.0308056,172,-1
175,1543274108.0526721,60,1
176,1543274108.0594456,172,-1
177,1543274108.081116,172,-1
178,1543274108.0952957,60,1
179,1543274108.0993695,172,-1
180,1543274108.1126459,172,-1
181,1543274108.1364799,60,1
182,1543274108.1432106,172,-1
183,1543274108.157104,172,-1
184,1543274108.1713657,172,-1
185,1543274108.179734,60,1
186,1543274108.1919436,172,-1
187,1543274108.2082028,60,1
188,1543274108.2202759,172,-1
189,1543274108.2412844,172,-1
190,1543274108.2547154,172,-1
191,1543274108.2556605,60,1
192,1543274108.2691686,172,-1
193,1543274108.2930586,60,1
194,1543274108.3100479,172,-1
195,1543274108.3197443,172,-1
196,1543274108.3340669,172,-1
197,1543274108.3484914,60,1
198,1543274108.355392,172,-1
199,1543274108.3736212,60,1
200,1543274108.3811734,172,-1
201,1543274108.394765,172,-1
202,1543274108.4160423,60,1
203,1543274108.4164183,172,-1
204,1543274108.430087,172,-1
205,1543274108.4513958,60,1
206,1543274108.469181,172,-1
207,1543274108.481703,172,-1
208,1543274108.4929068,172,-1
209,1543274108.5061982,60,1
210,1543274108.506789,172,-1
211,1543274108.5291247,60,1
212,1543274108.5418003,172,-1
213,1543274108.5557132,172,-1
214,1543274108.5767355,172,-1
215,1543274108.5773065,60,1
216,1543274108.5911674,172,-1
217,1543274108.614806,60,1
218,1543274108.6186078,172,-1
219,1543274108.6448395,172,-1
220,1543274108.6548436,60,1
221,1543274108.6592977,172,-1
222,1543274108.6733596,172,-1
223,1543274108.6940339,60,1
224,1543274108.7034912,172,-1
225,1543274108.709162,434,1
226,1543274108.7180204,172,-1
227,1543274108.721195,136,-1
228,1543274108.7214158,92,-1
229,1543274108.725064,706,1
230,1543274108.735162,74,-1
231,1543274108.7534547,60,1
232,1543274108.7590704,54,-1
233,1543274108.7597153,60,1
234,1543274108.776276,66,-1
235,1543274108.779201,54,-1
236,1543274108.7806911,312,-1
237,1543274108.8206182,60,-1
238,1543274108.8218923,60,-1
239,1543274108.8218954,191,-1
240,1543274108.8267996,54,-1
241,1543274108.8272102,105,-1
242,1543274108.9254074,60,-1
243,1543274108.9301934,811,-1
244,1543274108.971964,60,-1
245,1543274108.9783728,417,-1
246,1543274109.0098045,85,-1
247,1543274109.0100212,54,-1
