Serial number,time,size,direction
1,1543171667.8943512,100,1
2,1543171667.90127,100,-1
3,1543171667.9469378,60,1
4,1543171668.1718454,100,-1
5,1543171668.2134955,60,1
6,1543171675.8388822,287,-1
7,1543171675.8392072,1514,-1
8,1543171675.8392398,1514,-1
9,1543171675.8393998,1287,-1
10,1543171675.8523862,79,-1
11,1543171675.8804665,127,-1
12,1543171675.8831425,74,-1
13,1543171675.8883963,60,1
14,1543171675.8905063,1514,-1
15,1543171675.897092,60,1
16,1543171675.897094,60,1
17,1543171675.898664,1514,-1
18,1543171675.8989859,1514,-1
19,1543171675.900356,1514,-1
20,1543171675.9223921,66,-1
21,1543171675.9238575,54,-1
22,1543171675.9261205,312,-1
23,1543171675.9338074,60,1
24,1543171675.9353542,431,-1
25,1543171675.9447646,60,1
26,1543171675.9451842,60,1
27,1543171675.9466012,1514,-1
28,1543171675.946936,1514,-1
29,1543171675.9472392,1514,-1
30,1543171675.9486992,1514,-1
31,1543171675.9743636,60,-1
32,1543171675.982337,60,1
33,1543171675.9823391,60,-1
34,1543171675.98234,191,-1
35,1543171675.9836595,96,1
36,1543171675.9844894,210,-1
37,1543171675.9862947,54,-1
38,1543171675.9864428,105,-1
39,1543171675.9928477,60,1
40,1543171675.9943316,172,-1
41,1543171675.9975984,60,1
42,1543171676.0137844,172,-1
43,1543171676.0278819,172,-1
44,1543171676.0355506,60,1
45,1543171676.055568,172,-1
46,1543171676.0565834,146,1
47,1543171676.0565853,92,1
48,1543171676.0606284,54,-1
49,1543171676.076951,60,-1
50,1543171676.0776055,172,-1
51,1543171676.0784347,765,-1
52,1543171676.0908902,172,-1
53,1543171676.0972843,60,1
54,1543171676.104905,172,-1
55,1543171676.1233418,60,-1
56,1543171676.1312826,417,-1
57,1543171676.1316416,60,1
58,1543171676.1330898,85,-1
59,1543171676.1332827,54,-1
60,1543171676.1417413,172,-1
61,1543171676.1560476,172,-1
62,1543171676.1689715,172,-1
63,1543171676.1744883,60,-1
64,1543171676.1758707,54,-1
65,1543171676.18313,60,1
66,1543171676.1888008,172,-1
67,1543171676.2120414,60,1
68,1543171676.2173486,172,-1
69,1543171676.2377672,172,-1
70,1543171676.2519271,172,-1
71,1543171676.2638745,60,1
72,1543171676.2662091,172,-1
73,1543171676.295074,60,1
74,1543171676.3005903,172,-1
75,1543171676.314593,172,-1
76,1543171676.346356,60,1
77,1543171676.3503122,172,-1
78,1543171676.3507028,637,-1
79,1543171676.3516595,1514,-1
80,1543171676.3531966,1514,-1
81,1543171676.3943284,60,1
82,1543171676.3943322,60,1
83,1543171676.399273,1464,-1
84,1543171676.4113588,172,-1
85,1543171676.4254112,172,-1
