Serial number,time,size,direction
1,1541444892.800895,100,1
2,1541444892.807207,100,-1
3,1541444892.8459165,60,1
4,1541444905.0219302,287,-1
5,1541444905.0271566,190,-1
6,1541444905.027421,1514,-1
7,1541444905.0297303,1514,-1
8,1541444905.0298066,1514,-1
9,1541444905.0298457,1514,-1
10,1541444905.0298812,695,-1
11,1541444905.0436308,287,-1
12,1541444905.0445266,1514,-1
13,1541444905.045887,1514,-1
14,1541444905.051568,79,-1
15,1541444905.0613878,60,1
16,1541444905.063387,1514,-1
17,1541444905.0647476,574,-1
18,1541444905.0651662,60,1
19,1541444905.071783,60,1
20,1541444905.072144,60,1
21,1541444905.072588,60,1
22,1541444905.0754824,95,-1
23,1541444905.0863822,60,1
24,1541444905.086755,60,1
25,1541444905.086757,60,1
26,1541444905.089003,74,-1
27,1541444905.1030812,60,1
28,1541444905.108548,60,1
29,1541444905.1274483,66,-1
30,1541444905.1289554,54,-1
31,1541444905.1310227,312,-1
32,1541444905.152617,1514,-1
33,1541444905.1543515,1514,-1
34,1541444905.1553743,1514,-1
35,1541444905.1568596,1514,-1
36,1541444905.1569004,252,-1
37,1541444905.1669452,60,-1
38,1541444905.1718585,60,-1
39,1541444905.173524,1514,-1
40,1541444905.1738615,1514,-1
41,1541444905.1742375,1514,-1
42,1541444905.1743815,1023,-1
43,1541444905.1756353,54,-1
44,1541444905.1758666,54,-1
45,1541444905.1769056,54,-1
46,1541444905.1770256,54,-1
47,1541444905.187597,172,-1
48,1541444905.1897612,146,1
49,1541444905.189766,92,1
50,1541444905.1917465,60,1
51,1541444905.2009904,60,1
52,1541444905.2016215,54,-1
53,1541444905.2034645,172,-1
54,1541444905.208959,1023,-1
55,1541444905.2139482,66,-1
56,1541444905.217037,172,-1
57,1541444905.226411,60,1
58,1541444905.235505,172,-1
59,1541444905.2443526,60,1
60,1541444905.2573855,60,1
61,1541444905.261357,180,-1
62,1541444905.2630534,172,-1
63,1541444905.273276,60,1
64,1541444905.2836792,172,-1
65,1541444905.297629,172,-1
66,1541444905.3065183,105,-1
67,1541444905.3079205,54,-1
68,1541444905.311128,766,-1
69,1541444905.3117545,172,-1
70,1541444905.3120704,60,1
71,1541444905.3220248,60,1
72,1541444905.3362355,60,1
73,1541444905.3467638,172,-1
74,1541444905.3512745,60,1
75,1541444905.3568785,419,-1
76,1541444905.3600807,85,-1
77,1541444905.3603415,54,-1
78,1541444905.3609989,172,-1
79,1541444905.3745632,172,-1
80,1541444905.3852322,60,1
81,1541444905.3954813,172,-1
82,1541444905.3988707,60,-1
83,1541444905.4010487,54,-1
84,1541444905.402192,60,-1
85,1541444905.4029143,60,1
86,1541444905.4133754,60,1
87,1541444905.4236734,172,-1
88,1541444905.4336221,60,1
89,1541444905.444354,172,-1
90,1541444905.4583104,172,-1
91,1541444905.4653122,60,1
92,1541444905.4729161,172,-1
93,1541444905.4838865,60,1
94,1541444905.4968028,60,1
95,1541444905.5078983,172,-1
96,1541444905.511397,60,1
97,1541444905.5231183,172,-1
98,1541444905.538112,172,-1
99,1541444905.5435941,288,-1
100,1541444905.5446835,1514,-1
101,1541444905.546273,1514,-1
102,1541444905.546295,1514,-1
103,1541444905.5463142,320,-1
104,1541444905.546398,60,1
105,1541444905.556531,172,-1
106,1541444905.5612419,60,1
107,1541444905.5767684,60,1
108,1541444905.5831993,60,1
109,1541444905.5844574,172,-1
110,1541444905.5907962,60,1
111,1541444905.591759,96,1
112,1541444905.598591,172,-1
113,1541444905.619332,172,-1
114,1541444905.6230943,60,1
115,1541444905.6334548,172,-1
116,1541444905.657444,60,1
117,1541444905.6682239,172,-1
118,1541444905.6824794,172,-1
119,1541444905.6965065,172,-1
120,1541444905.6993818,146,1
121,1541444905.6993845,92,1
122,1541444905.7021086,54,-1
123,1541444905.711651,172,-1
124,1541444905.720491,60,1
125,1541444905.7452471,172,-1
126,1541444905.7497697,60,1
127,1541444905.7595184,172,-1
128,1541444905.787736,172,-1
129,1541444905.793438,172,-1
130,1541444905.7974744,60,1
131,1541444905.8286192,172,-1
132,1541444905.8319092,60,1
133,1541444905.8424046,172,-1
134,1541444905.8569617,172,-1
135,1541444905.8703473,172,-1
136,1541444905.882544,60,1
137,1541444905.9054337,172,-1
138,1541444905.9086535,60,1
139,1541444905.9211833,172,-1
140,1541444905.9408925,172,-1
141,1541444905.9553778,172,-1
142,1541444905.959897,60,1
143,1541444905.9830582,172,-1
144,1541444905.9930212,60,1
145,1541444906.004508,172,-1
146,1541444906.042914,60,1
147,1541444906.0462961,172,-1
148,1541444906.0464075,172,-1
149,1541444906.0666616,172,-1
150,1541444906.080899,172,-1
151,1541444906.085304,60,1
152,1541444906.094555,172,-1
153,1541444906.1156247,172,-1
154,1541444906.1189208,60,1
155,1541444906.144002,172,-1
156,1541444906.153934,60,1
157,1541444906.1645653,172,-1
158,1541444906.183572,172,-1
159,1541444906.1976442,172,-1
160,1541444906.202854,60,1
161,1541444906.2284667,172,-1
162,1541444906.2357035,60,1
163,1541444906.2415922,172,-1
164,1541444906.2555606,172,-1
165,1541444906.2766097,172,-1
166,1541444906.2800708,60,1
167,1541444906.304578,172,-1
168,1541444906.3151155,60,1
169,1541444906.3198073,172,-1
170,1541444906.339676,172,-1
171,1541444906.353813,172,-1
172,1541444906.365371,60,1
173,1541444906.3884144,172,-1
174,1541444906.3918302,60,1
175,1541444906.39324,434,1
176,1541444906.4028478,172,-1
177,1541444906.4058669,136,-1
178,1541444906.4063544,92,-1
179,1541444906.41483,719,1
180,1541444906.4229872,74,-1
181,1541444906.4414728,60,1
182,1541444906.4463935,60,1
183,1541444906.4487355,54,-1
184,1541444906.458457,66,-1
185,1541444906.4601002,54,-1
186,1541444906.4654272,312,-1
187,1541444906.4964287,60,-1
188,1541444906.5010762,60,-1
189,1541444906.5016797,191,-1
190,1541444906.502996,54,-1
191,1541444906.5034032,105,-1
192,1541444906.586711,60,-1
193,1541444906.5912333,818,-1
194,1541444906.6267943,60,-1
195,1541444906.6311908,419,-1
196,1541444906.6333318,85,-1
197,1541444906.6334884,54,-1
198,1541444906.6689954,60,-1
199,1541444906.6740136,54,-1
