Serial number,time,size,direction
1,1543288530.063871,100,1
2,1543288530.0692863,100,-1
3,1543288530.1101198,60,1
4,1543288545.2842162,289,-1
5,1543288545.2919378,79,-1
6,1543288545.296107,190,-1
7,1543288545.297123,1514,-1
8,1543288545.2974823,1514,-1
9,1543288545.2989888,1514,-1
10,1543288545.2990148,704,-1
11,1543288545.317081,127,-1
12,1543288545.3209999,74,-1
13,1543288545.322944,60,1
14,1543288545.3245478,1514,-1
15,1543288545.3399086,60,1
16,1543288545.3408577,60,1
17,1543288545.340859,60,1
18,1543288545.341684,1514,-1
19,1543288545.3425295,1514,-1
20,1543288545.34284,1514,-1
21,1543288545.345087,60,1
22,1543288545.349014,1468,-1
23,1543288545.3573768,66,-1
24,1543288545.3587508,54,-1
25,1543288545.3600998,312,-1
26,1543288545.36708,60,1
27,1543288545.3809812,60,1
28,1543288545.3861322,60,1
29,1543288545.3861337,60,1
30,1543288545.3931985,60,1
31,1543288545.3932006,96,1
32,1543288545.39447,60,-1
33,1543288545.3996735,60,-1
34,1543288545.3999703,191,-1
35,1543288545.403066,54,-1
36,1543288545.4035387,105,-1
37,1543288545.404572,1514,-1
38,1543288545.404902,1514,-1
39,1543288545.4067667,1514,-1
40,1543288545.406825,1514,-1
41,1543288545.4068449,332,-1
42,1543288545.418327,172,-1
43,1543288545.4491389,60,1
44,1543288545.4491413,60,1
45,1543288545.4505618,172,-1
46,1543288545.4632435,146,1
47,1543288545.4632473,92,1
48,1543288545.4650035,54,-1
49,1543288545.468848,172,-1
50,1543288545.4814065,172,-1
51,1543288545.4884675,60,-1
52,1543288545.4899044,767,-1
53,1543288545.4957922,172,-1
54,1543288545.509174,60,1
55,1543288545.52677,60,-1
56,1543288545.5298557,172,-1
57,1543288545.5316138,417,-1
58,1543288545.533444,85,-1
59,1543288545.5336323,54,-1
60,1543288545.5355682,60,1
61,1543288545.544019,172,-1
62,1543288545.5580707,172,-1
63,1543288545.5724664,60,-1
64,1543288545.5799165,172,-1
65,1543288545.5800438,54,-1
66,1543288545.5833578,60,1
67,1543288545.6070585,172,-1
68,1543288545.6193376,60,1
69,1543288545.6278214,172,-1
70,1543288545.6418433,172,-1
71,1543288545.6562357,172,-1
72,1543288545.665978,60,1
73,1543288545.6906714,172,-1
74,1543288545.694555,60,1
75,1543288545.7048023,172,-1
76,1543288545.7191758,172,-1
77,1543288545.7397666,172,-1
78,1543288545.743139,60,1
79,1543288545.7742558,172,-1
80,1543288545.777463,60,1
81,1543288545.7820456,172,-1
82,1543288545.7956047,287,-1
83,1543288545.7960265,190,-1
84,1543288545.797053,1514,-1
85,1543288545.7974489,1514,-1
86,1543288545.8209846,60,1
87,1543288545.839654,60,1
88,1543288545.8401082,60,1
89,1543288545.8548512,1514,-1
90,1543288545.8552659,763,-1
91,1543288545.8558824,172,-1
92,1543288545.86506,172,-1
93,1543288545.8790472,172,-1
94,1543288545.8997831,60,1
95,1543288545.900201,172,-1
96,1543288545.906729,60,1
97,1543288545.9278884,172,-1
98,1543288545.9386277,60,1
99,1543288545.9419966,172,-1
100,1543288545.966557,172,-1
101,1543288545.976895,172,-1
102,1543288545.980362,60,1
103,1543288546.0096147,146,1
104,1543288546.0096183,92,1
105,1543288546.0119336,172,-1
106,1543288546.0265377,172,-1
107,1543288546.0406437,172,-1
108,1543288546.054073,172,-1
109,1543288546.0588176,60,1
110,1543288546.0790145,60,1
111,1543288546.0894456,172,-1
112,1543288546.1028829,172,-1
113,1543288546.124118,172,-1
114,1543288546.1273682,60,1
115,1543288546.1382017,172,-1
116,1543288546.1628194,60,1
117,1543288546.1659062,172,-1
118,1543288546.187024,172,-1
119,1543288546.2012496,172,-1
120,1543288546.2046723,60,1
121,1543288546.2150512,172,-1
122,1543288546.239558,60,1
123,1543288546.2497926,172,-1
124,1543288546.2640772,172,-1
125,1543288546.278003,172,-1
126,1543288546.287974,60,1
127,1543288546.2989368,172,-1
128,1543288546.3167832,60,1
129,1543288546.3272483,172,-1
130,1543288546.3480518,172,-1
131,1543288546.3619711,172,-1
132,1543288546.3661902,60,1
133,1543288546.3765805,172,-1
134,1543288546.3996623,60,1
135,1543288546.4110518,172,-1
136,1543288546.4250867,172,-1
137,1543288546.4396255,172,-1
138,1543288546.4489691,60,1
139,1543288546.459795,172,-1
140,1543288546.4779615,60,1
141,1543288546.4879029,172,-1
142,1543288546.5020933,172,-1
143,1543288546.5259907,60,1
144,1543288546.5546553,172,-1
145,1543288546.5548215,172,-1
146,1543288546.5721943,172,-1
147,1543288546.5825994,60,1
148,1543288546.5858963,172,-1
149,1543288546.5929217,60,1
150,1543288546.6012146,172,-1
151,1543288546.6099613,60,1
152,1543288546.6165614,172,-1
153,1543288546.6250403,60,1
154,1543288546.639262,60,1
155,1543288546.6494718,172,-1
156,1543288546.6553617,60,1
157,1543288546.662891,172,-1
158,1543288546.6840339,172,-1
159,1543288546.6876853,60,1
160,1543288546.6977577,172,-1
161,1543288546.7011294,60,1
162,1543288546.7215722,60,1
163,1543288546.7258523,172,-1
164,1543288546.735868,60,1
165,1543288546.7470467,172,-1
166,1543288546.760743,172,-1
167,1543288546.7634475,60,1
168,1543288546.775027,172,-1
169,1543288546.78481,60,1
170,1543288546.7989807,60,1
171,1543288546.8097508,172,-1
172,1543288546.8129914,60,1
173,1543288546.823717,172,-1
174,1543288546.8376718,172,-1
175,1543288546.8481078,60,1
176,1543288546.8590333,172,-1
177,1543288546.8615952,60,1
178,1543288546.8762262,60,1
179,1543288546.8884835,172,-1
180,1543288546.8981278,60,1
181,1543288546.909471,172,-1
182,1543288546.9238122,172,-1
183,1543288546.9275134,60,1
184,1543288546.9371076,172,-1
185,1543288546.948069,60,1
186,1543288546.9631135,60,1
187,1543288546.9703093,172,-1
188,1543288546.9758303,60,1
189,1543288546.984718,172,-1
190,1543288546.9989345,172,-1
191,1543288547.0085666,60,1
192,1543288547.019514,172,-1
193,1543288547.0221508,60,1
194,1543288547.0391173,60,1
195,1543288547.048397,172,-1
196,1543288547.0659676,60,1
197,1543288547.0689826,172,-1
198,1543288547.082041,172,-1
199,1543288547.0949132,60,1
200,1543288547.096398,172,-1
201,1543288547.1080983,60,1
202,1543288547.1210504,60,1
203,1543288547.1307588,172,-1
204,1543288547.1347344,60,1
205,1543288547.144946,172,-1
206,1543288547.1593816,172,-1
207,1543288547.1700838,60,1
208,1543288547.1798255,172,-1
209,1543288547.1830764,60,1
210,1543288547.1981924,60,1
211,1543288547.207876,172,-1
212,1543288547.2177444,60,1
213,1543288547.2218003,172,-1
214,1543288547.2469783,60,1
215,1543288547.258593,172,-1
216,1543288547.2587368,172,-1
217,1543288547.2614229,60,1
218,1543288547.2948666,172,-1
219,1543288547.2966168,60,1
220,1543288547.3075945,172,-1
221,1543288547.3190644,172,-1
222,1543288547.332697,60,1
223,1543288547.340035,172,-1
224,1543288547.3469918,60,1
225,1543288547.3574378,60,1
226,1543288547.3682635,172,-1
227,1543288547.3797405,60,1
228,1543288547.388627,172,-1
229,1543288547.4022648,172,-1
230,1543288547.408841,60,1
231,1543288547.4161901,172,-1
232,1543288547.4264305,60,1
233,1543288547.4406495,60,1
234,1543288547.451053,172,-1
235,1543288547.4632564,60,1
236,1543288547.465311,172,-1
237,1543288547.4794312,172,-1
238,1543288547.4904659,60,1
239,1543288547.4998946,172,-1
240,1543288547.5121827,60,1
241,1543288547.5175571,60,1
242,1543288547.5281916,172,-1
243,1543288547.5397415,60,1
244,1543288547.5423281,172,-1
245,1543288547.563237,172,-1
246,1543288547.5701516,60,1
247,1543288547.5771523,172,-1
248,1543288547.5818179,60,1
249,1543288547.600972,60,1
250,1543288547.6114724,172,-1
251,1543288547.615894,60,1
252,1543288547.625881,172,-1
253,1543288547.6399026,172,-1
254,1543288547.6509159,60,1
255,1543288547.6602437,172,-1
256,1543288547.6654596,60,1
257,1543288547.6782334,60,1
258,1543288547.688299,172,-1
259,1543288547.6981537,60,1
260,1543288547.7021825,172,-1
261,1543288547.7231214,172,-1
262,1543288547.7278986,60,1
263,1543288547.7368634,172,-1
264,1543288547.7410069,60,1
265,1543288547.7610567,60,1
266,1543288547.7729588,172,-1
267,1543288547.7768352,60,1
268,1543288547.7859533,172,-1
269,1543288547.7998703,172,-1
270,1543288547.812256,60,1
271,1543288547.81439,172,-1
272,1543288547.824553,60,1
273,1543288547.8378716,60,1
274,1543288547.8489006,172,-1
275,1543288547.8518205,60,1
276,1543288547.862643,172,-1
277,1543288547.8843381,172,-1
278,1543288547.8882596,60,1
279,1543288547.897946,172,-1
280,1543288547.901323,60,1
281,1543288547.9226859,60,1
282,1543288547.9373956,60,1
283,1543288547.9546304,172,-1
284,1543288547.954781,172,-1
285,1543288547.9611773,172,-1
286,1543288547.974929,172,-1
287,1543288547.9969075,60,1
288,1543288548.0016859,60,1
289,1543288548.0101044,172,-1
290,1543288548.0142863,60,1
291,1543288548.02387,172,-1
292,1543288548.0446024,172,-1
293,1543288548.0486128,60,1
294,1543288548.0586236,172,-1
295,1543288548.062915,60,1
296,1543288548.083146,60,1
297,1543288548.086837,172,-1
298,1543288548.0977008,60,1
299,1543288548.107719,172,-1
300,1543288548.1214733,172,-1
301,1543288548.1249208,60,1
302,1543288548.1358733,172,-1
303,1543288548.1454182,60,1
304,1543288548.1610749,60,1
305,1543288548.169804,172,-1
306,1543288548.177662,60,1
307,1543288548.1852877,172,-1
308,1543288548.198189,172,-1
309,1543288548.2077243,60,1
310,1543288548.2190886,172,-1
311,1543288548.221993,434,1
312,1543288548.234019,136,-1
313,1543288548.2345572,92,-1
314,1543288548.236179,60,1
315,1543288548.2385385,715,1
316,1543288548.2536907,74,-1
317,1543288548.2742805,54,-1
318,1543288548.276958,60,1
319,1543288548.2896802,66,-1
320,1543288548.2947552,54,-1
321,1543288548.2964754,312,-1
322,1543288548.3323734,60,-1
323,1543288548.3373878,60,-1
324,1543288548.3373916,191,-1
325,1543288548.342604,54,-1
326,1543288548.3446846,105,-1
327,1543288548.4288025,60,-1
328,1543288548.4337282,811,-1
329,1543288548.4700494,60,-1
330,1543288548.474437,417,-1
331,1543288548.476788,85,-1
332,1543288548.4769855,54,-1
333,1543288548.512552,60,-1
334,1543288548.514043,54,-1
335,1543288548.5235906,460,1
336,1543288548.525434,54,-1
337,1543288548.5296063,74,-1
338,1543288548.5684724,66,-1
339,1543288548.569945,1514,1
340,1543288548.569948,345,1
341,1543288548.573588,54,-1
342,1543288548.5739393,54,-1
343,1543288548.57409,54,-1
344,1543288548.5768213,312,-1
345,1543288548.5872924,74,-1
346,1543288548.6105952,60,-1
347,1543288548.614724,60,-1
348,1543288548.6150343,191,-1
349,1543288548.6168346,54,-1
350,1543288548.6171787,105,-1
351,1543288548.625423,66,-1
352,1543288548.6266882,460,1
353,1543288548.65219,54,-1
354,1543288548.6525834,54,-1
355,1543288548.6557539,312,-1
356,1543288548.667139,74,-1
357,1543288548.669679,1514,1
358,1543288548.6696813,302,1
359,1543288548.6720076,54,-1
360,1543288548.6721792,54,-1
361,1543288548.6910028,60,-1
362,1543288548.691451,74,-1
363,1543288548.6956794,60,-1
364,1543288548.695957,191,-1
365,1543288548.6993315,54,-1
366,1543288548.7023535,105,-1
367,1543288548.7039254,66,-1
368,1543288548.7080805,60,-1
369,1543288548.713838,54,-1
370,1543288548.715415,312,-1
371,1543288548.715495,778,-1
372,1543288548.733733,66,-1
373,1543288548.7351253,54,-1
374,1543288548.7411804,312,-1
375,1543288548.750577,60,-1
376,1543288548.7555113,60,-1
377,1543288548.7557209,60,-1
378,1543288548.7559383,191,-1
379,1543288548.761375,417,-1
380,1543288548.7864587,60,-1
381,1543288548.7911866,60,-1
382,1543288548.7911885,60,-1
383,1543288548.7913773,191,-1
384,1543288548.7971125,54,-1
385,1543288548.7973669,85,-1
386,1543288548.7974794,105,-1
387,1543288548.7976441,54,-1
388,1543288548.7977881,785,-1
389,1543288548.7978067,54,-1
390,1543288548.8007715,105,-1
391,1543288548.8105915,643,-1
392,1543288548.8120332,190,-1
393,1543288548.8120563,1514,-1
394,1543288548.8120887,1514,-1
395,1543288548.8121064,1514,-1
396,1543288548.8121407,403,-1
397,1543288548.833463,60,-1
398,1543288548.8351402,54,-1
399,1543288548.8383224,60,-1
400,1543288548.8400755,60,-1
401,1543288548.8465073,417,-1
402,1543288548.852154,85,-1
403,1543288548.852239,54,-1
404,1543288548.855464,60,1
405,1543288548.8554654,60,1
406,1543288548.8554664,60,1
407,1543288548.859492,1514,-1
408,1543288548.859951,1514,-1
409,1543288548.8599741,1514,-1
410,1543288548.8612263,1025,-1
411,1543288548.8890343,60,-1
412,1543288548.8901155,60,-1
413,1543288548.8904426,781,-1
414,1543288548.8905463,60,-1
415,1543288548.8918464,54,-1
416,1543288548.8921719,787,-1
417,1543288548.9047232,60,1
418,1543288548.9053812,60,1
419,1543288548.9264545,60,-1
420,1543288548.9326174,417,-1
421,1543288548.933408,285,-1
422,1543288548.9351149,190,-1
423,1543288548.9355493,1514,-1
424,1543288548.935789,1514,-1
425,1543288548.9367614,1514,-1
426,1543288548.9368017,407,-1
427,1543288548.9368181,85,-1
428,1543288548.936915,54,-1
429,1543288548.9375374,60,-1
430,1543288548.9419427,417,-1
431,1543288548.9466105,85,-1
432,1543288548.9468389,54,-1
433,1543288548.9771602,60,-1
434,1543288548.97867,60,1
435,1543288548.978673,60,1
436,1543288548.9789937,54,-1
437,1543288548.9791877,60,1
438,1543288548.979189,96,1
439,1543288548.9808993,1514,-1
440,1543288548.982382,1514,-1
441,1543288548.9824677,1514,-1
442,1543288548.9824865,1013,-1
443,1543288548.9826624,54,-1
444,1543288548.988545,60,-1
445,1543288548.9902415,54,-1
446,1543288548.9955816,148,1
447,1543288548.995583,92,1
448,1543288548.9972239,54,-1
449,1543288548.9973772,54,-1
450,1543288549.011808,287,-1
451,1543288549.0136108,147,1
452,1543288549.0136123,92,1
453,1543288549.0138667,190,-1
454,1543288549.019838,54,-1
455,1543288549.0238674,60,1
456,1543288549.0242965,60,1
457,1543288549.0312576,1514,-1
458,1543288549.0314734,1514,-1
459,1543288549.031926,1514,-1
460,1543288549.031949,527,-1
461,1543288549.055451,60,1
462,1543288549.059081,1514,-1
463,1543288549.06049,1514,-1
464,1543288549.077647,60,1
465,1543288549.0791507,1514,-1
466,1543288549.0794907,1514,-1
467,1543288549.0799901,1514,-1
468,1543288549.0800116,1514,-1
469,1543288549.0982516,146,1
470,1543288549.0986476,92,1
471,1543288549.099452,60,1
472,1543288549.1010602,1514,-1
473,1543288549.1014175,1514,-1
474,1543288549.128489,60,1
475,1543288549.1293375,60,1
476,1543288549.1300037,1514,-1
477,1543288549.1303322,1514,-1
478,1543288549.1314316,1514,-1
479,1543288549.1319644,1514,-1
480,1543288549.131994,1514,-1
481,1543288549.1416075,60,1
482,1543288549.1433475,1514,-1
483,1543288549.1446793,537,-1
484,1543288549.1708868,60,1
485,1543288549.1729772,146,1
486,1543288549.1729798,92,1
487,1543288549.1747675,54,-1
488,1543288549.1749868,146,1
489,1543288549.1749885,92,1
490,1543288549.177616,54,-1
491,1543288549.1777592,60,1
492,1543288549.1876557,60,1
493,1543288549.2565756,146,1
494,1543288549.2565784,92,1
495,1543288549.2583413,54,-1
496,1543288549.267935,146,1
497,1543288549.267937,92,1
498,1543288549.2698042,54,-1
499,1543288549.2819216,146,1
500,1543288549.2819238,92,1
501,1543288549.283614,54,-1
502,1543288549.294949,146,1
503,1543288549.2949514,92,1
504,1543288549.2966177,54,-1
505,1543288549.4168615,460,1
506,1543288549.4268873,74,-1
507,1543288549.4544675,54,-1
508,1543288549.469285,66,-1
509,1543288549.4709296,54,-1
510,1543288549.472333,312,-1
511,1543288549.511621,60,-1
512,1543288549.5171924,60,-1
513,1543288549.518342,191,-1
514,1543288549.5196729,54,-1
515,1543288549.5200274,105,-1
516,1543288549.6248052,60,-1
517,1543288549.6297524,780,-1
518,1543288549.672449,60,-1
519,1543288549.677493,417,-1
520,1543288549.6798325,85,-1
521,1543288549.6801028,54,-1
522,1543288549.727644,60,-1
523,1543288549.7325587,54,-1
524,1543288549.7354605,60,-1
525,1543288549.7834265,1514,1
526,1543288549.7836394,1514,1
527,1543288549.7838316,1514,1
528,1543288549.7839782,1514,1
529,1543288549.7840993,1514,1
530,1543288549.784219,1514,1
531,1543288549.7843409,1514,1
532,1543288549.7844641,1514,1
533,1543288549.7845879,1514,1
534,1543288549.784795,1514,1
535,1543288549.7877417,54,-1
536,1543288549.788644,54,-1
537,1543288549.7888582,54,-1
538,1543288549.790585,54,-1
539,1543288549.7908392,54,-1
540,1543288549.791012,54,-1
541,1543288549.7910886,54,-1
542,1543288549.7921765,54,-1
543,1543288549.7924407,54,-1
544,1543288549.7933178,54,-1
545,1543288549.8285415,1514,1
546,1543288549.828813,1514,1
547,1543288549.833724,54,-1
548,1543288549.8339853,54,-1
549,1543288549.8354213,1514,1
550,1543288549.8355966,1514,1
551,1543288549.8357434,1514,1
552,1543288549.8359458,1514,1
553,1543288549.8361046,1514,1
554,1543288549.8362134,1514,1
555,1543288549.836365,1514,1
556,1543288549.8365486,1514,1
557,1543288549.8366895,1514,1
558,1543288549.8368497,1514,1
559,1543288549.8369894,1514,1
560,1543288549.8371158,1514,1
561,1543288549.8372111,1514,1
562,1543288549.8373446,1514,1
563,1543288549.8374567,1514,1
