Serial number,time,size,direction
1,1543257372.2947414,100,1
2,1543257372.300728,100,-1
3,1543257372.3405094,60,1
4,1543257375.4998803,66,-1
5,1543257375.5391824,66,-1
6,1543257376.8336468,288,-1
7,1543257376.8373444,190,-1
8,1543257376.838008,1078,-1
9,1543257376.8380535,1078,-1
10,1543257376.8397453,1078,-1
11,1543257376.8397894,1078,-1
12,1543257376.8398564,1078,-1
13,1543257376.8399198,405,-1
14,1543257376.8522387,79,-1
15,1543257376.871845,60,1
16,1543257376.8777645,127,-1
17,1543257376.8781123,60,1
18,1543257376.8781152,60,1
19,1543257376.8781168,60,1
20,1543257376.8785825,60,1
21,1543257376.8827698,60,1
22,1543257376.883535,96,1
23,1543257376.8847358,1078,-1
24,1543257376.8874595,1078,-1
25,1543257376.8881469,1078,-1
26,1543257376.8881934,1078,-1
27,1543257376.8882616,1078,-1
28,1543257376.8883214,1078,-1
29,1543257376.888377,1078,-1
30,1543257376.8884332,135,-1
31,1543257376.888964,74,-1
32,1543257376.9284153,54,-1
33,1543257376.9310105,66,-1
34,1543257376.9310126,60,1
35,1543257376.9315157,60,1
36,1543257376.93281,54,-1
37,1543257376.9343863,1078,-1
38,1543257376.934428,1078,-1
39,1543257376.9344587,1078,-1
40,1543257376.9345446,1078,-1
41,1543257376.9346528,1078,-1
42,1543257376.9347537,572,-1
43,1543257376.9347875,312,-1
44,1543257376.9512572,172,-1
45,1543257376.9650352,172,-1
46,1543257376.9709167,60,-1
47,1543257376.9778986,60,1
48,1543257376.9786525,60,1
49,1543257376.9795852,60,-1
50,1543257376.979587,191,-1
51,1543257376.9798346,172,-1
52,1543257376.9814095,54,-1
53,1543257376.9854543,105,-1
54,1543257377.0000377,172,-1
55,1543257377.0026321,60,1
56,1543257377.0076563,147,1
57,1543257377.0076582,92,1
58,1543257377.0093474,54,-1
59,1543257377.0096858,54,-1
60,1543257377.0283968,172,-1
61,1543257377.03776,60,1
62,1543257377.0421405,172,-1
63,1543257377.063253,172,-1
64,1543257377.0775867,172,-1
65,1543257377.0780227,60,1
66,1543257377.080311,60,-1
67,1543257377.081643,765,-1
68,1543257377.111773,172,-1
69,1543257377.114854,60,1
70,1543257377.1196454,60,-1
71,1543257377.1258664,417,-1
72,1543257377.12617,172,-1
73,1543257377.1281626,85,-1
74,1543257377.1284394,54,-1
75,1543257377.1399724,172,-1
76,1543257377.1536834,172,-1
77,1543257377.1642323,60,-1
78,1543257377.1649601,60,1
79,1543257377.1656392,54,-1
80,1543257377.1684744,60,-1
81,1543257377.1909094,172,-1
82,1543257377.1914845,60,1
83,1543257377.2037623,172,-1
84,1543257377.2238505,172,-1
85,1543257377.2381175,172,-1
86,1543257377.2418957,60,1
87,1543257377.2657487,172,-1
88,1543257377.2746537,60,1
89,1543257377.2886374,172,-1
90,1543257377.302283,172,-1
91,1543257377.3167825,172,-1
92,1543257377.325761,60,1
93,1543257377.3410149,286,-1
94,1543257377.3416665,1078,-1
95,1543257377.341738,1078,-1
96,1543257377.341802,1078,-1
97,1543257377.341865,1078,-1
98,1543257377.34192,1078,-1
99,1543257377.3600814,60,1
100,1543257377.361679,278,-1
101,1543257377.3676805,172,-1
102,1543257377.3804977,60,1
103,1543257377.38197,172,-1
104,1543257377.3827322,60,1
105,1543257377.3998907,60,1
106,1543257377.4000413,172,-1
107,1543257377.4184005,60,1
108,1543257377.4281332,172,-1
109,1543257377.4479809,172,-1
110,1543257377.461713,172,-1
111,1543257377.4655411,60,1
112,1543257377.476052,172,-1
