Serial number,time,size,direction
1,1543255902.2962425,100,1
2,1543255902.3028128,100,-1
3,1543255902.342584,60,1
4,1543255904.6171312,60,-1
5,1543255907.8583465,287,-1
6,1543255907.8677132,190,-1
7,1543255907.8700569,1514,-1
8,1543255907.8701115,1514,-1
9,1543255907.8701994,1514,-1
10,1543255907.8702757,929,-1
11,1543255907.8706295,180,-1
12,1543255907.8722045,1514,-1
13,1543255907.872249,184,-1
14,1543255907.87377,288,-1
15,1543255907.8869655,79,-1
16,1543255907.8978238,60,1
17,1543255907.8995419,1514,-1
18,1543255907.9010258,1514,-1
19,1543255907.907774,60,1
20,1543255907.9113085,127,-1
21,1543255907.9145286,60,1
22,1543255907.9155617,60,1
23,1543255907.9155645,60,1
24,1543255907.915567,60,1
25,1543255907.9155684,60,1
26,1543255907.9196043,1514,-1
27,1543255907.9208887,1066,-1
28,1543255907.9279313,74,-1
29,1543255907.9389236,60,1
30,1543255907.9452713,60,1
31,1543255907.9646661,60,1
32,1543255907.970544,60,1
33,1543255907.971409,66,-1
34,1543255907.9758904,54,-1
35,1543255907.9774776,312,-1
36,1543255907.9922307,1514,-1
37,1543255907.9931667,1514,-1
38,1543255907.993218,1514,-1
39,1543255907.993287,1514,-1
40,1543255907.99335,172,-1
41,1543255908.005849,172,-1
42,1543255908.0169718,60,-1
43,1543255908.0206745,60,-1
44,1543255908.0210147,191,-1
45,1543255908.0227358,54,-1
46,1543255908.0231793,105,-1
47,1543255908.0326798,60,1
48,1543255908.038048,60,1
49,1543255908.0380516,60,1
50,1543255908.0405715,172,-1
51,1543255908.043736,60,1
52,1543255908.0546598,147,1
53,1543255908.0546615,92,1
54,1543255908.0560822,172,-1
55,1543255908.056384,54,-1
56,1543255908.074789,172,-1
57,1543255908.0888555,172,-1
58,1543255908.0938942,60,1
59,1543255908.1165664,60,-1
60,1543255908.116874,172,-1
61,1543255908.11809,765,-1
62,1543255908.127644,60,1
63,1543255908.1607132,60,-1
64,1543255908.1653194,417,-1
65,1543255908.195558,60,1
66,1543255908.2240899,172,-1
67,1543255908.224477,172,-1
68,1543255908.224666,172,-1
69,1543255908.2247546,172,-1
70,1543255908.2248335,172,-1
71,1543255908.2258978,85,-1
72,1543255908.2260876,54,-1
73,1543255908.2354937,172,-1
74,1543255908.2630177,60,1
