Serial number,time,size,direction
1,1543722561.3978336,295,1
2,1543722561.4342592,146,-1
3,1543722561.4390244,54,1
4,1543722571.9698906,286,1
5,1543722571.9706068,1514,1
6,1543722571.9730985,1514,1
7,1543722571.973171,1490,1
8,1543722571.9732616,1514,1
9,1543722571.983436,74,1
10,1543722572.01949,60,-1
11,1543722572.0205014,60,-1
12,1543722572.0248783,1514,1
13,1543722572.0253608,66,-1
14,1543722572.0256028,1514,1
15,1543722572.0263405,60,-1
16,1543722572.0263424,60,-1
17,1543722572.0265136,60,-1
18,1543722572.0275767,1514,1
19,1543722572.0283735,265,1
20,1543722572.0289438,66,-1
21,1543722572.0304399,54,1
22,1543722572.0328183,312,1
23,1543722572.0737033,60,-1
24,1543722572.0767167,60,-1
25,1543722572.0767207,191,-1
26,1543722572.0773563,60,-1
27,1543722572.0773604,60,-1
28,1543722572.0794194,54,1
29,1543722572.0810137,105,1
30,1543722572.1217191,1514,1
31,1543722572.1221564,1514,1
32,1543722572.1222243,1514,1
33,1543722572.1225104,1514,1
34,1543722572.1225529,332,1
35,1543722572.131497,172,1
36,1543722572.144908,172,1
37,1543722572.15751,146,-1
38,1543722572.157514,92,-1
39,1543722572.1603923,54,1
40,1543722572.1666148,60,-1
41,1543722572.167947,60,-1
42,1543722572.1683652,765,1
43,1543722572.1687279,60,-1
44,1543722572.1695547,172,1
45,1543722572.1725056,60,-1
46,1543722572.185613,60,-1
47,1543722572.1938086,172,1
48,1543722572.2078843,172,1
49,1543722572.211465,60,-1
50,1543722572.2145495,417,-1
51,1543722572.2149894,60,-1
52,1543722572.216755,85,1
53,1543722572.2169468,54,1
54,1543722572.2286696,172,1
55,1543722572.2387989,60,-1
56,1543722572.2428498,172,1
57,1543722572.2496033,60,-1
58,1543722572.2571285,60,-1
59,1543722572.2584813,54,1
60,1543722572.2616541,60,-1
61,1543722572.2700753,60,-1
62,1543722572.2774549,172,1
63,1543722572.2844265,60,-1
64,1543722572.291506,172,1
65,1543722572.3058136,172,1
66,1543722572.3185596,60,-1
67,1543722572.3197174,172,1
68,1543722572.333288,60,-1
69,1543722572.354307,60,-1
70,1543722572.35469,172,1
71,1543722572.3606164,60,-1
72,1543722572.368721,172,1
73,1543722572.3825593,172,1
74,1543722572.3961315,60,-1
75,1543722572.403458,172,1
76,1543722572.410878,60,-1
77,1543722572.4237938,60,-1
78,1543722572.4319005,172,1
79,1543722572.4448445,60,-1
80,1543722572.4527137,172,1
81,1543722572.4727836,60,-1
82,1543722572.4932022,172,1
83,1543722572.4934082,60,-1
84,1543722572.4942791,286,1
85,1543722572.4943712,190,1
86,1543722572.4944057,1514,1
87,1543722572.4945357,1514,1
88,1543722572.4945903,1091,1
89,1543722572.5163267,172,1
90,1543722572.5483418,60,-1
91,1543722572.5487285,60,-1
92,1543722572.5487301,60,-1
93,1543722572.5487309,96,-1
94,1543722572.5496297,290,1
95,1543722572.5654328,172,1
96,1543722572.5905309,60,-1
97,1543722572.5929465,172,1
98,1543722572.607387,172,1
99,1543722572.6274097,172,1
100,1543722572.6350558,60,-1
101,1543722572.6413355,172,1
102,1543722572.6701915,146,-1
103,1543722572.6701958,92,-1
104,1543722572.6761446,54,1
105,1543722572.6787362,172,1
106,1543722572.68326,60,-1
107,1543722572.6905906,172,1
108,1543722572.7054892,172,1
109,1543722572.7255993,172,1
110,1543722572.7330034,60,-1
111,1543722572.7528973,172,1
112,1543722572.7672675,60,-1
113,1543722572.767358,172,1
114,1543722572.7879531,172,1
115,1543722572.8015876,172,1
116,1543722572.8093314,60,-1
117,1543722572.8367062,172,1
118,1543722572.8471868,60,-1
119,1543722572.8505256,172,1
120,1543722572.8650744,172,1
121,1543722572.878863,172,1
122,1543722572.892132,60,-1
123,1543722572.9136658,172,1
124,1543722572.9188907,60,-1
125,1543722572.930059,172,1
126,1543722572.9486282,172,1
127,1543722572.9652903,172,1
128,1543722572.9724805,60,-1
129,1543722572.9973714,172,1
130,1543722573.0072439,60,-1
131,1543722573.0112236,172,1
132,1543722573.0266092,172,1
133,1543722573.0396838,172,1
134,1543722573.0529602,60,-1
135,1543722573.0745895,172,1
136,1543722573.081354,60,-1
137,1543722573.089118,172,1
138,1543722573.1025434,172,1
139,1543722573.1231854,172,1
140,1543722573.1337113,60,-1
141,1543722573.152454,172,1
142,1543722573.1645703,60,-1
143,1543722573.19305,172,1
144,1543722573.193274,172,1
145,1543722573.2006767,172,1
146,1543722573.2346292,60,-1
147,1543722573.2383401,172,1
148,1543722573.2414637,60,-1
149,1543722573.2493417,172,1
150,1543722573.2635584,172,1
151,1543722573.2860723,172,1
152,1543722573.2914937,60,-1
153,1543722573.3135586,172,1
154,1543722573.3267577,172,1
155,1543722573.3273172,60,-1
156,1543722573.346913,172,1
157,1543722573.3602571,172,1
158,1543722573.370868,60,-1
159,1543722573.3957512,172,1
160,1543722573.4018433,60,-1
161,1543722573.4094899,172,1
162,1543722573.423206,172,1
163,1543722573.4446218,172,1
164,1543722573.4506245,60,-1
165,1543722573.4722762,172,1
166,1543722573.4853356,60,-1
167,1543722573.4863868,172,1
168,1543722573.5079358,172,1
169,1543722573.521462,172,1
170,1543722573.5281167,60,-1
171,1543722573.5564516,172,1
172,1543722573.563495,60,-1
173,1543722573.5715528,172,1
174,1543722573.585671,172,1
175,1543722573.5990853,172,1
176,1543722573.612603,60,-1
177,1543722573.6343663,172,1
178,1543722573.6403306,60,-1
179,1543722573.6487608,172,1
180,1543722573.668455,172,1
181,1543722573.68258,172,1
182,1543722573.6893258,60,-1
183,1543722573.710948,172,1
184,1543722573.7252426,60,-1
185,1543722573.731551,172,1
186,1543722573.7459679,172,1
187,1543722573.7598422,172,1
188,1543722573.7728353,60,-1
189,1543722573.7946746,172,1
190,1543722573.8015933,60,-1
191,1543722573.8090982,172,1
192,1543722573.822919,172,1
193,1543722573.8437386,172,1
194,1543722573.8497274,60,-1
195,1543722573.8849607,60,-1
196,1543722573.8884058,172,1
197,1543722573.89299,172,1
198,1543722573.907096,172,1
199,1543722573.9235287,172,1
200,1543722573.9371336,60,-1
201,1543722573.954399,172,1
202,1543722573.9685376,172,1
203,1543722573.9692304,60,-1
204,1543722573.9827383,172,1
205,1543722574.0034146,172,1
206,1543722574.009705,60,-1
207,1543722574.0307312,172,1
208,1543722574.0454357,60,-1
209,1543722574.0522323,172,1
