Serial number,time,size,direction
1,1543264025.4916213,100,1
2,1543264025.52484,54,-1
3,1543264025.5250258,100,-1
4,1543264025.5687797,60,1
5,1543264030.0203197,641,-1
6,1543264030.0216994,190,-1
7,1543264030.0248895,79,-1
8,1543264030.025278,1514,-1
9,1543264030.0269344,1514,-1
10,1543264030.0269835,1514,-1
11,1543264030.0270486,256,-1
12,1543264030.0278559,132,-1
13,1543264030.0558789,127,-1
14,1543264030.058071,60,1
15,1543264030.0592525,74,-1
16,1543264030.0598302,1514,-1
17,1543264030.062637,60,1
18,1543264030.0642085,1514,-1
19,1543264030.0696287,60,1
20,1543264030.0696313,60,1
21,1543264030.0698636,60,1
22,1543264030.0698655,60,1
23,1543264030.0719001,1514,-1
24,1543264030.0734544,1514,-1
25,1543264030.073499,968,-1
26,1543264030.0990083,66,-1
27,1543264030.099013,60,1
28,1543264030.1011596,54,-1
29,1543264030.1024673,312,-1
30,1543264030.1039355,60,1
31,1543264030.1103053,60,1
32,1543264030.116137,60,1
33,1543264030.1366487,1514,-1
34,1543264030.1370971,1514,-1
35,1543264030.1394362,1514,-1
36,1543264030.139498,1514,-1
37,1543264030.1397433,60,-1
38,1543264030.1398082,252,-1
39,1543264030.1445012,60,-1
40,1543264030.1450863,191,-1
41,1543264030.1499004,54,-1
42,1543264030.1638818,105,-1
43,1543264030.164083,172,-1
44,1543264030.165397,172,-1
45,1543264030.1773553,60,1
46,1543264030.1803792,60,1
47,1543264030.1803815,60,1
48,1543264030.186083,172,-1
49,1543264030.200913,172,-1
50,1543264030.2059803,60,1
51,1543264030.2062564,60,1
52,1543264030.2243738,60,1
53,1543264030.2351785,172,-1
54,1543264030.2401395,60,1
55,1543264030.2472088,60,-1
56,1543264030.24849,765,-1
57,1543264030.248747,172,-1
58,1543264030.2570527,145,1
59,1543264030.2570539,92,1
60,1543264030.2588673,54,-1
61,1543264030.262887,172,-1
62,1543264030.2770996,172,-1
63,1543264030.286936,60,1
64,1543264030.286938,60,-1
65,1543264030.2922146,417,-1
66,1543264030.294126,85,-1
67,1543264030.2943046,54,-1
68,1543264030.3117177,172,-1
69,1543264030.3145888,60,1
70,1543264030.3257153,172,-1
71,1543264030.33131,60,-1
72,1543264030.3325777,54,-1
73,1543264030.3361094,60,-1
74,1543264030.3471234,172,-1
75,1543264030.3608017,172,-1
76,1543264030.3631337,60,1
77,1543264030.400617,60,1
78,1543264030.4248755,172,-1
79,1543264030.4250524,172,-1
80,1543264030.4251359,172,-1
81,1543264030.4376326,172,-1
82,1543264030.4624157,60,1
83,1543264030.4729,172,-1
84,1543264030.4873147,172,-1
85,1543264030.500944,172,-1
86,1543264030.5105083,60,1
87,1543264030.522712,172,-1
88,1543264030.5269055,287,-1
89,1543264030.5274234,190,-1
90,1543264030.5285537,1514,-1
91,1543264030.530118,1514,-1
92,1543264030.538956,60,1
93,1543264030.5408664,1514,-1
94,1543264030.5410724,79,-1
95,1543264030.5689194,60,1
96,1543264030.570501,172,-1
97,1543264030.5708668,172,-1
98,1543264030.5760872,60,1
99,1543264030.5797074,60,1
100,1543264030.5898466,172,-1
101,1543264030.5989678,172,-1
102,1543264030.6076202,60,1
103,1543264030.6340535,172,-1
104,1543264030.6370249,60,1
105,1543264030.648161,172,-1
106,1543264030.6638727,172,-1
107,1543264030.6828861,172,-1
108,1543264030.6847792,145,1
109,1543264030.6847816,92,1
110,1543264030.6864023,54,-1
111,1543264030.7014794,60,1
112,1543264030.7111793,172,-1
113,1543264030.7250724,172,-1
114,1543264030.7457387,172,-1
115,1543264030.748201,60,1
116,1543264030.7601264,172,-1
117,1543264030.7828245,60,1
118,1543264030.7947476,172,-1
119,1543264030.808682,172,-1
120,1543264030.8231936,172,-1
121,1543264030.8329911,60,1
122,1543264030.8368962,172,-1
123,1543264030.8603938,60,1
124,1543264030.8717587,172,-1
125,1543264030.8860638,172,-1
126,1543264030.906869,172,-1
127,1543264030.9102025,60,1
128,1543264030.9208581,172,-1
