Serial number,time,size,direction
1,1540247205.8836653,54,1
2,1540247210.7633195,66,1
3,1540247218.9651737,100,-1
4,1540247218.9714813,100,1
5,1540247219.0090618,60,-1
6,1540247223.484772,286,1
7,1540247223.4852877,190,1
8,1540247223.4853294,1514,1
9,1540247223.4854445,1514,1
10,1540247223.485553,1514,1
11,1540247223.4857717,1514,1
12,1540247223.5104086,79,1
13,1540247223.5237,60,-1
14,1540247223.5256531,1514,1
15,1540247223.5280943,60,-1
16,1540247223.5290456,60,-1
17,1540247223.5290475,60,-1
18,1540247223.5301816,1514,1
19,1540247223.5308156,1514,1
20,1540247223.5321572,512,1
21,1540247223.5353262,95,-1
22,1540247223.5418577,74,1
23,1540247223.5641408,60,-1
24,1540247223.5690274,1514,1
25,1540247223.5702486,60,-1
26,1540247223.5702517,60,-1
27,1540247223.57094,1514,1
28,1540247223.5710044,1514,1
29,1540247223.5747647,60,-1
30,1540247223.5769837,1514,1
31,1540247223.5773015,130,1
32,1540247223.5776067,66,-1
33,1540247223.578857,54,1
34,1540247223.5806334,312,1
35,1540247223.590744,172,1
36,1540247223.607243,60,-1
37,1540247223.6154017,60,-1
38,1540247223.6154056,60,-1
39,1540247223.618709,60,-1
40,1540247223.6189425,60,-1
41,1540247223.6228123,60,-1
42,1540247223.622815,191,-1
43,1540247223.6266587,172,1
44,1540247223.6268184,54,1
45,1540247223.627805,60,-1
46,1540247223.6458232,105,1
47,1540247223.645975,146,-1
48,1540247223.6459777,92,-1
49,1540247223.6461322,172,1
50,1540247223.6556945,54,1
51,1540247223.6558952,172,1
52,1540247223.674992,172,1
53,1540247223.6889017,60,-1
54,1540247223.7031345,172,1
55,1540247223.7152662,60,-1
56,1540247223.7234647,172,1
57,1540247223.728659,60,-1
58,1540247223.7300546,769,1
59,1540247223.738103,172,1
60,1540247223.75177,172,1
61,1540247223.7611163,60,-1
62,1540247223.7700837,60,-1
63,1540247223.776323,419,-1
64,1540247223.77825,85,1
65,1540247223.778654,54,1
66,1540247223.7859669,172,1
67,1540247223.7892828,60,-1
68,1540247223.8004184,172,1
69,1540247223.8143182,172,1
70,1540247223.815241,60,-1
71,1540247223.8165512,54,1
