Serial number,time,size,direction
1,1538707645.3716345,54,1
2,1538707648.2651017,66,1
3,1538707649.6881816,54,1
4,1538707653.387588,100,-1
5,1538707653.3924494,54,1
6,1538707653.3936946,100,1
7,1538707653.4917424,60,-1
8,1538707655.6383622,66,1
9,1538707658.3350925,54,1
10,1538707664.3664284,60,-1
11,1538707664.4045517,54,1
12,1538707665.4880672,287,1
13,1538707665.4882927,190,1
14,1538707665.4886289,1514,1
15,1538707665.4886563,1514,1
16,1538707665.488847,1241,1
17,1538707665.4888713,132,1
18,1538707665.489027,180,1
19,1538707665.4892101,1514,1
20,1538707665.489236,144,1
21,1538707665.5161881,643,1
22,1538707665.5209427,79,1
23,1538707665.5252833,60,-1
24,1538707665.5267758,1514,1
25,1538707665.5271065,1514,1
26,1538707665.5308917,60,-1
27,1538707665.5320058,66,-1
28,1538707665.5320075,66,-1
29,1538707665.532009,66,-1
30,1538707665.53201,60,-1
31,1538707665.5320115,60,-1
32,1538707665.5320134,66,-1
33,1538707665.532015,66,-1
34,1538707665.5320165,60,-1
35,1538707665.5327306,1455,1
36,1538707665.5342996,1514,1
37,1538707665.545292,95,-1
38,1538707665.5507672,74,1
39,1538707665.5527685,60,-1
40,1538707665.5654,60,-1
41,1538707665.5662887,1514,1
42,1538707665.5684257,1514,1
43,1538707665.5684612,1514,1
44,1538707665.5684779,1072,1
45,1538707665.570995,60,-1
46,1538707665.5709968,96,-1
47,1538707665.576048,60,-1
48,1538707665.5880134,66,-1
49,1538707665.5892804,54,1
50,1538707665.5905201,312,1
51,1538707665.6007147,172,1
52,1538707665.6101723,60,-1
53,1538707665.617372,172,1
54,1538707665.6284688,60,-1
55,1538707665.6292317,172,1
56,1538707665.632528,60,-1
57,1538707665.6335335,1514,-1
58,1538707665.6338737,1514,-1
59,1538707665.6341853,1514,-1
60,1538707665.6343684,1023,-1
61,1538707665.6413162,54,1
62,1538707665.641438,54,1
63,1538707665.6533294,60,-1
64,1538707665.6612346,98,-1
65,1538707665.661237,92,-1
66,1538707665.673183,54,1
67,1538707665.6733704,172,1
68,1538707665.673451,54,1
69,1538707665.6763399,54,1
70,1538707665.6784947,172,1
71,1538707665.6945271,172,1
72,1538707665.7022014,180,1
73,1538707665.710511,60,-1
74,1538707665.7116323,172,1
75,1538707665.725557,172,1
76,1538707665.7308326,60,-1
77,1538707665.739319,105,-1
78,1538707665.7434916,769,1
79,1538707665.7602282,172,1
80,1538707665.7631445,60,-1
81,1538707665.7744515,172,1
82,1538707665.784908,400,-1
83,1538707665.7873616,85,1
84,1538707665.7875319,54,1
85,1538707665.7903595,172,1
86,1538707665.8023512,172,1
87,1538707665.8115392,60,-1
88,1538707665.824732,60,-1
89,1538707665.8260481,54,1
90,1538707665.8375888,172,1
91,1538707665.8390546,60,-1
92,1538707665.8515763,172,1
93,1538707665.8655965,172,1
94,1538707665.886512,172,1
95,1538707665.887706,60,-1
96,1538707665.9232366,172,1
97,1538707665.924825,60,-1
98,1538707665.94464,172,1
99,1538707665.9487104,172,1
100,1538707665.9627202,172,1
101,1538707665.9806175,60,-1
102,1538707665.9977577,172,1
103,1538707665.9989362,60,-1
104,1538707666.0123131,172,1
105,1538707666.0178168,297,1
106,1538707666.0190709,190,1
107,1538707666.0270705,172,1
108,1538707666.0287006,1514,1
109,1538707666.0288086,1514,1
110,1538707666.028923,944,1
111,1538707666.0290027,136,1
112,1538707666.029747,92,1
113,1538707666.0490706,60,-1
114,1538707666.052423,172,1
115,1538707666.0596948,60,-1
116,1538707666.069822,60,-1
117,1538707666.0705662,60,-1
118,1538707666.0705686,60,-1
119,1538707666.0749397,172,1
120,1538707666.0976508,172,1
121,1538707666.1097817,172,1
122,1538707666.1113021,60,-1
123,1538707666.1244955,172,1
124,1538707666.1460922,60,-1
125,1538707666.1528246,98,-1
126,1538707666.152827,92,-1
127,1538707666.1580095,54,1
128,1538707666.1605961,172,1
129,1538707666.1846066,172,1
130,1538707666.1866863,172,1
131,1538707666.1998088,60,-1
132,1538707666.2078822,172,1
133,1538707666.2260082,60,-1
134,1538707666.2354798,172,1
135,1538707666.2503185,172,1
136,1538707666.2703757,172,1
137,1538707666.2720528,60,-1
138,1538707666.2842305,172,1
139,1538707666.307177,60,-1
140,1538707666.3201053,172,1
141,1538707666.333096,172,1
142,1538707666.357408,60,-1
143,1538707666.3732164,172,1
144,1538707666.3733718,172,1
145,1538707666.395232,172,1
146,1538707666.4098947,172,1
147,1538707666.4104037,60,-1
148,1538707666.4176579,60,-1
149,1538707666.4180086,60,-1
150,1538707666.430582,172,1
151,1538707666.431639,60,-1
152,1538707666.4445815,172,1
153,1538707666.4463685,60,-1
154,1538707666.4670653,60,-1
155,1538707666.4793773,172,1
156,1538707666.480607,60,-1
157,1538707666.4932725,172,1
158,1538707666.5074944,172,1
159,1538707666.5154939,60,-1
160,1538707666.5212007,172,1
161,1538707666.5296156,60,-1
162,1538707666.5447023,60,-1
163,1538707666.556521,172,1
164,1538707666.5571837,60,-1
165,1538707666.570327,172,1
166,1538707666.5911582,172,1
167,1538707666.594969,60,-1
168,1538707666.6055136,172,1
169,1538707666.6070838,60,-1
170,1538707666.6289926,60,-1
171,1538707666.6400392,172,1
172,1538707666.6413023,60,-1
