Serial number,time,size,direction
1,1543275150.0106785,100,1
2,1543275150.012899,54,-1
3,1543275150.0148125,100,-1
4,1543275150.053434,60,1
5,1543275169.5452628,287,-1
6,1543275169.5456824,190,-1
7,1543275169.545727,1514,-1
8,1543275169.5459414,1514,-1
9,1543275169.587684,60,1
10,1543275169.5886064,60,1
11,1543275169.5936623,1514,-1
12,1543275169.5939765,1514,-1
13,1543275169.594513,1514,-1
14,1543275169.5945358,1514,-1
15,1543275169.595921,1514,-1
16,1543275169.5959427,79,-1
17,1543275169.6274772,127,-1
18,1543275169.6303158,74,-1
19,1543275169.6323695,60,1
20,1543275169.6333184,60,1
21,1543275169.633723,60,1
22,1543275169.633724,60,1
23,1543275169.634029,1514,-1
24,1543275169.6355097,692,-1
25,1543275169.6780126,60,1
26,1543275169.6792066,66,-1
27,1543275169.682788,54,-1
28,1543275169.6896906,312,-1
29,1543275169.6917539,1514,-1
30,1543275169.6919749,1514,-1
31,1543275169.6925647,1514,-1
32,1543275169.6925948,1514,-1
33,1543275169.6927903,812,-1
34,1543275169.7046676,172,-1
35,1543275169.7386904,60,1
36,1543275169.738693,60,1
37,1543275169.7386942,96,1
38,1543275169.7397523,60,-1
39,1543275169.7399037,60,-1
40,1543275169.7399046,191,-1
41,1543275169.741717,172,-1
42,1543275169.7428973,54,-1
43,1543275169.7438247,105,-1
44,1543275169.7473242,146,1
45,1543275169.7473252,92,1
46,1543275169.7490444,54,-1
47,1543275169.7535772,172,-1
48,1543275169.767682,172,-1
49,1543275169.7884245,172,-1
50,1543275169.7931058,60,1
51,1543275169.8164356,172,-1
52,1543275169.8232422,60,1
53,1543275169.830343,172,-1
54,1543275169.840103,60,-1
55,1543275169.8413792,768,-1
56,1543275169.8511555,172,-1
57,1543275169.8656437,172,-1
58,1543275169.8683345,60,1
59,1543275169.8848817,60,-1
60,1543275169.892345,417,-1
61,1543275169.8940446,85,-1
62,1543275169.8942368,54,-1
63,1543275169.8999531,172,-1
64,1543275169.9040298,60,1
65,1543275169.9139557,172,-1
66,1543275169.9283912,172,-1
67,1543275169.9405851,60,-1
68,1543275169.9418416,54,-1
69,1543275169.942542,172,-1
70,1543275169.9521115,60,1
71,1543275169.9778519,60,1
72,1543275169.978243,172,-1
73,1543275169.9914567,172,-1
74,1543275170.0122674,172,-1
75,1543275170.0263336,172,-1
76,1543275170.0289311,60,1
77,1543275170.0546172,172,-1
78,1543275170.0641074,60,1
79,1543275170.0753322,172,-1
80,1543275170.0927072,172,-1
81,1543275170.0989668,288,-1
82,1543275170.0997968,190,-1
83,1543275170.1010394,1514,-1
84,1543275170.1124473,60,1
85,1543275170.1142206,1514,-1
86,1543275170.1159105,1514,-1
87,1543275170.1408327,60,1
88,1543275170.1426504,781,-1
89,1543275170.1513577,60,1
90,1543275170.15218,172,-1
91,1543275170.1666093,172,-1
92,1543275170.1789818,60,1
93,1543275170.2064037,60,1
94,1543275170.208834,172,-1
95,1543275170.2153666,172,-1
96,1543275170.2367258,172,-1
97,1543275170.250031,172,-1
98,1543275170.2541354,60,1
99,1543275170.2640743,172,-1
100,1543275170.2767603,146,1
101,1543275170.2767653,92,1
102,1543275170.2815175,54,-1
103,1543275170.2995853,172,-1
104,1543275170.3000107,60,1
105,1543275170.3133028,172,-1
106,1543275170.327468,172,-1
107,1543275170.348537,60,1
108,1543275170.3489697,172,-1
109,1543275170.3767712,172,-1
110,1543275170.3886561,60,1
111,1543275170.3912387,172,-1
112,1543275170.4125166,172,-1
113,1543275170.425346,172,-1
114,1543275170.4282625,60,1
115,1543275170.462514,60,1
116,1543275170.46376,172,-1
117,1543275170.4744246,172,-1
118,1543275170.488419,172,-1
119,1543275170.5025954,172,-1
120,1543275170.5105484,60,1
121,1543275170.5373192,172,-1
122,1543275170.5383933,60,1
123,1543275170.5513575,172,-1
124,1543275170.572259,172,-1
125,1543275170.586603,172,-1
126,1543275170.5871203,60,1
127,1543275170.6140265,172,-1
128,1543275170.6223702,60,1
129,1543275170.6352587,172,-1
130,1543275170.6496341,172,-1
131,1543275170.6652627,172,-1
132,1543275170.6720805,60,1
133,1543275170.6984146,172,-1
134,1543275170.704482,60,1
135,1543275170.712433,172,-1
136,1543275170.7262702,172,-1
137,1543275170.7474942,172,-1
138,1543275170.7490323,60,1
139,1543275170.7764585,172,-1
140,1543275170.785834,60,1
141,1543275170.7958927,172,-1
142,1543275170.8098185,172,-1
143,1543275170.8242204,172,-1
144,1543275170.831331,60,1
145,1543275170.859583,60,1
146,1543275170.8607569,172,-1
147,1543275170.876785,172,-1
148,1543275170.9034479,172,-1
149,1543275170.9106169,172,-1
150,1543275170.9117997,60,1
151,1543275170.9354584,172,-1
152,1543275170.9468977,60,1
153,1543275170.9567025,172,-1
154,1543275170.9702737,172,-1
155,1543275170.9843335,172,-1
156,1543275170.9921124,60,1
157,1543275171.0195475,172,-1
158,1543275171.0234818,60,1
159,1543275171.033008,172,-1
160,1543275171.047158,172,-1
161,1543275171.0685685,172,-1
162,1543275171.068975,60,1
163,1543275171.0964885,172,-1
164,1543275171.104055,60,1
165,1543275171.110135,172,-1
166,1543275171.1313694,172,-1
167,1543275171.1451037,172,-1
168,1543275171.1486042,60,1
169,1543275171.1805415,60,1
170,1543275171.1839561,172,-1
171,1543275171.1972215,172,-1
172,1543275171.2083178,172,-1
173,1543275171.2283633,172,-1
174,1543275171.2325776,60,1
175,1543275171.256458,172,-1
176,1543275171.2631063,60,1
177,1543275171.2699692,172,-1
178,1543275171.2913125,172,-1
179,1543275171.3056054,172,-1
180,1543275171.3074353,60,1
181,1543275171.3409896,60,1
182,1543275171.3433704,172,-1
183,1543275171.3593278,172,-1
184,1543275171.3736641,172,-1
185,1543275171.3859525,172,-1
186,1543275171.3937905,60,1
187,1543275171.4174912,172,-1
188,1543275171.4209352,60,1
189,1543275171.4313285,172,-1
190,1543275171.4522479,172,-1
191,1543275171.466208,60,1
192,1543275171.4664097,172,-1
193,1543275171.4945295,172,-1
194,1543275171.4981441,434,1
195,1543275171.5047135,136,-1
196,1543275171.5054693,92,-1
197,1543275171.5149117,708,1
198,1543275171.5254261,74,-1
199,1543275171.5399485,60,1
200,1543275171.554614,54,-1
201,1543275171.5642886,66,-1
202,1543275171.565979,54,-1
203,1543275171.5677075,312,-1
204,1543275171.5860271,60,1
205,1543275171.6049213,60,-1
206,1543275171.608642,60,-1
207,1543275171.6089518,191,-1
208,1543275171.6113622,54,-1
209,1543275171.6116784,105,-1
210,1543275171.6992493,60,-1
211,1543275171.7019928,812,-1
212,1543275171.740954,60,-1
213,1543275171.7493558,417,-1
214,1543275171.751241,85,-1
215,1543275171.7513738,54,-1
216,1543275171.7901223,60,-1
217,1543275171.794501,54,-1
218,1543275171.7952173,60,-1
219,1543275171.8179183,460,1
220,1543275171.8194907,54,-1
221,1543275171.826706,79,-1
222,1543275171.851129,127,-1
223,1543275171.8547742,74,-1
224,1543275171.8935893,66,-1
225,1543275171.8948684,54,-1
226,1543275171.8992941,312,-1
227,1543275171.9373217,60,-1
228,1543275171.941382,60,-1
229,1543275171.9416046,191,-1
230,1543275171.9432023,54,-1
231,1543275171.9470549,105,-1
232,1543275172.0379553,60,-1
