Serial number,time,size,direction
1,1543086244.248082,100,1
2,1543086244.2572312,100,-1
3,1543086244.2962418,60,1
4,1543086250.9047887,287,-1
5,1543086250.9051685,190,-1
6,1543086250.9052086,79,-1
7,1543086250.9083118,1514,-1
8,1543086250.910099,1514,-1
9,1543086250.9101698,1151,-1
10,1543086250.9120018,132,-1
11,1543086250.9132164,180,-1
12,1543086250.9147346,1514,-1
13,1543086250.91512,136,-1
14,1543086250.920939,285,-1
15,1543086250.9409828,127,-1
16,1543086250.9426663,60,1
17,1543086250.9438477,74,-1
18,1543086250.9447098,1514,-1
19,1543086250.9461894,1514,-1
20,1543086250.9488158,60,1
21,1543086250.9529707,60,1
22,1543086250.9529738,60,1
23,1543086250.954681,1365,-1
24,1543086250.9549708,60,1
25,1543086250.9549735,60,1
26,1543086250.9549751,60,1
27,1543086250.9586968,60,1
28,1543086250.984426,66,-1
29,1543086250.988908,60,1
30,1543086250.9896815,54,-1
31,1543086250.9911208,312,-1
32,1543086250.992688,60,1
33,1543086251.0266483,1514,-1
34,1543086251.028596,1514,-1
35,1543086251.0286818,1514,-1
36,1543086251.028756,1392,-1
37,1543086251.0296047,60,-1
38,1543086251.0356417,60,-1
39,1543086251.0356436,191,-1
40,1543086251.0374281,54,-1
41,1543086251.0379515,105,-1
42,1543086251.0400367,172,-1
43,1543086251.0540953,172,-1
44,1543086251.0678287,60,1
45,1543086251.0694563,146,1
46,1543086251.069837,92,1
47,1543086251.0748034,60,1
48,1543086251.0760279,54,-1
49,1543086251.0794187,60,1
50,1543086251.0939076,172,-1
51,1543086251.103256,172,-1
52,1543086251.1175022,172,-1
53,1543086251.1313398,60,1
54,1543086251.1319957,60,-1
55,1543086251.13374,766,-1
56,1543086251.1388245,172,-1
57,1543086251.1565564,60,1
58,1543086251.1741815,60,-1
59,1543086251.1808271,417,-1
60,1543086251.2230577,60,1
61,1543086251.2350578,172,-1
62,1543086251.235398,172,-1
63,1543086251.2355723,172,-1
64,1543086251.235654,172,-1
65,1543086251.236929,85,-1
66,1543086251.2371092,54,-1
67,1543086251.2495472,172,-1
68,1543086251.26346,172,-1
69,1543086251.2776513,172,-1
70,1543086251.2816055,60,1
71,1543086251.2880359,60,1
72,1543086251.2911053,60,-1
73,1543086251.300708,60,1
74,1543086251.3231354,60,1
