Serial number,time,size,direction
1,1543171367.8945415,100,1
2,1543171367.902467,100,-1
3,1543171367.9503126,60,1
4,1543171378.5841339,288,-1
5,1543171378.5843942,190,-1
6,1543171378.5859146,1514,-1
7,1543171378.5876727,1514,-1
8,1543171378.587723,1152,-1
9,1543171378.5877585,132,-1
10,1543171378.589204,180,-1
11,1543171378.6250002,60,1
12,1543171378.6317973,60,1
13,1543171378.6319916,60,1
14,1543171378.6319945,60,1
15,1543171378.6319962,60,1
16,1543171378.7212827,79,-1
17,1543171378.7216337,1514,-1
18,1543171378.7222583,1514,-1
19,1543171378.7223008,1514,-1
20,1543171378.722333,1514,-1
21,1543171378.722371,1514,-1
22,1543171378.7224004,1514,-1
23,1543171378.7226374,1514,-1
24,1543171378.7534733,127,-1
25,1543171378.7569153,74,-1
26,1543171378.7628937,60,1
27,1543171378.764247,60,1
28,1543171378.7686615,60,1
29,1543171378.7695303,60,1
30,1543171378.7695336,60,1
31,1543171378.7695353,96,1
32,1543171378.7958715,66,-1
33,1543171378.8523464,1514,-1
34,1543171378.8530567,1182,-1
35,1543171378.855017,54,-1
36,1543171378.8605883,312,-1
37,1543171378.8620064,172,-1
38,1543171378.8757799,172,-1
39,1543171378.899798,60,1
40,1543171378.899802,60,-1
41,1543171378.9032235,60,-1
42,1543171378.9049928,1514,-1
43,1543171378.9051764,1514,-1
44,1543171378.9054806,1514,-1
45,1543171378.905679,1049,-1
46,1543171378.9112215,54,-1
47,1543171378.9114687,54,-1
48,1543171378.9116147,172,-1
49,1543171378.9117498,54,-1
50,1543171378.9119112,54,-1
51,1543171378.9155514,60,1
52,1543171378.92645,172,-1
53,1543171378.941274,1049,-1
54,1543171378.949207,172,-1
55,1543171378.9541824,180,-1
56,1543171378.960666,146,1
57,1543171378.960669,92,1
58,1543171378.9673266,172,-1
59,1543171378.9888887,60,1
60,1543171378.9926887,105,-1
61,1543171378.9951885,172,-1
62,1543171379.0339153,60,1
63,1543171379.0345695,172,-1
64,1543171379.0347345,172,-1
65,1543171379.036999,66,-1
66,1543171379.0372179,172,-1
67,1543171379.0433578,54,-1
68,1543171379.043616,54,-1
69,1543171379.0495605,765,-1
70,1543171379.064658,172,-1
71,1543171379.07273,60,1
72,1543171379.0970082,417,-1
73,1543171379.1102543,60,1
74,1543171379.1764092,54,-1
75,1543171379.242511,66,-1
76,1543171379.2650127,85,-1
77,1543171379.304134,60,-1
78,1543171379.306007,54,-1
79,1543171379.3986356,1234,-1
80,1543171379.444029,66,1
81,1543171379.449101,776,-1
82,1543171379.4505374,1514,-1
83,1543171379.4913843,66,1
84,1543171379.4996057,1514,-1
85,1543171379.500039,762,-1
86,1543171379.5132687,172,-1
87,1543171379.5895703,66,1
88,1543171379.5895727,66,1
89,1543171379.5895736,66,1
90,1543171379.5915964,1329,-1
91,1543171379.5928793,408,-1
92,1543171379.5972443,172,-1
93,1543171379.631166,172,-1
94,1543171379.6325686,60,1
95,1543171379.632572,60,1
96,1543171379.6360865,60,1
97,1543171379.6360881,60,1
98,1543171379.6439507,172,-1
99,1543171379.6581516,172,-1
100,1543171379.6721375,60,1
101,1543171379.672215,172,-1
102,1543171379.6861227,60,1
103,1543171379.6973314,60,1
104,1543171379.7073622,172,-1
105,1543171379.7095,146,1
106,1543171379.7105815,92,1
107,1543171379.713198,54,-1
108,1543171379.721485,172,-1
109,1543171379.7424123,172,-1
110,1543171379.7542517,60,1
111,1543171379.7566347,172,-1
112,1543171379.7833183,60,1
113,1543171379.7841747,172,-1
114,1543171379.8058167,172,-1
115,1543171379.8199036,172,-1
116,1543171379.82832,60,1
117,1543171379.8333418,172,-1
118,1543171379.8629057,60,1
119,1543171379.868725,172,-1
120,1543171379.883246,172,-1
121,1543171379.8966358,172,-1
122,1543171379.913285,60,1
123,1543171379.9175935,172,-1
124,1543171379.935993,60,1
125,1543171379.9458723,172,-1
126,1543171379.9663897,172,-1
127,1543171379.9802713,172,-1
128,1543171379.9844694,60,1
129,1543171379.9944284,172,-1
130,1543171380.0191422,60,1
131,1543171380.0289583,172,-1
132,1543171380.0433428,172,-1
133,1543171380.05791,172,-1
134,1543171380.068652,60,1
135,1543171380.077508,172,-1
136,1543171380.0966806,60,1
137,1543171380.1057594,172,-1
138,1543171380.1266046,172,-1
139,1543171380.140499,172,-1
140,1543171380.1529791,60,1
141,1543171380.1546268,172,-1
142,1543171380.1802218,60,1
143,1543171380.1905704,172,-1
144,1543171380.2032335,172,-1
145,1543171380.217459,172,-1
146,1543171380.2292125,60,1
147,1543171380.2524548,172,-1
148,1543171380.2656064,60,1
149,1543171380.2729414,172,-1
150,1543171380.2838116,172,-1
151,1543171380.3114364,172,-1
152,1543171380.3131826,60,1
153,1543171380.315793,172,-1
154,1543171380.3514326,60,1
155,1543171380.3515787,172,-1
156,1543171380.3655398,172,-1
157,1543171380.3784575,172,-1
158,1543171380.39137,60,1
159,1543171380.3923032,172,-1
160,1543171380.4180539,60,1
161,1543171380.4273515,172,-1
162,1543171380.441174,172,-1
163,1543171380.4622927,172,-1
164,1543171380.4680278,60,1
165,1543171380.476707,172,-1
166,1543171380.5014715,60,1
167,1543171380.5108511,172,-1
168,1543171380.5249753,172,-1
169,1543171380.539412,172,-1
170,1543171380.5493393,60,1
171,1543171380.5531187,172,-1
172,1543171380.5886428,172,-1
173,1543171380.589492,60,1
174,1543171380.6037066,172,-1
175,1543171380.6162374,172,-1
176,1543171380.6276674,60,1
177,1543171380.637366,172,-1
178,1543171380.657325,60,1
179,1543171380.6652355,172,-1
180,1543171380.6870127,172,-1
181,1543171380.7047462,60,1
182,1543171380.7061057,172,-1
183,1543171380.7186244,172,-1
184,1543171380.747674,60,1
185,1543171380.7511282,172,-1
186,1543171380.7632744,172,-1
187,1543171380.7782505,172,-1
188,1543171380.7920542,60,1
189,1543171380.798523,172,-1
190,1543171380.8174653,60,1
191,1543171380.827103,172,-1
192,1543171380.8467157,172,-1
193,1543171380.8605866,172,-1
194,1543171380.8662825,60,1
195,1543171380.874215,172,-1
196,1543171380.9042962,60,1
197,1543171380.909497,172,-1
198,1543171380.9469368,172,-1
199,1543171380.9470825,172,-1
200,1543171380.9520898,60,1
201,1543171380.9620314,172,-1
202,1543171380.9863193,172,-1
203,1543171380.988912,60,1
204,1543171381.0002153,172,-1
205,1543171381.0215528,172,-1
206,1543171381.026236,60,1
207,1543171381.0354242,172,-1
208,1543171381.0607328,60,1
209,1543171381.0704944,172,-1
210,1543171381.0842912,172,-1
211,1543171381.0981824,172,-1
212,1543171381.109913,60,1
213,1543171381.1121523,172,-1
214,1543171381.137139,60,1
215,1543171381.1475415,172,-1
216,1543171381.16139,172,-1
217,1543171381.1823423,172,-1
218,1543171381.1867106,60,1
219,1543171381.19663,172,-1
220,1543171381.2237725,60,1
221,1543171381.2243168,172,-1
222,1543171381.245514,172,-1
223,1543171381.2642126,60,1
224,1543171381.2647989,172,-1
225,1543171381.2758136,172,-1
226,1543171381.3072422,60,1
227,1543171381.3086977,172,-1
228,1543171381.322654,172,-1
229,1543171381.3365817,172,-1
230,1543171381.3411155,434,1
231,1543171381.3474658,136,-1
232,1543171381.3482232,92,-1
233,1543171381.3607237,715,1
234,1543171381.375283,74,-1
235,1543171381.37805,60,1
236,1543171381.3893557,60,1
237,1543171381.3947544,54,-1
238,1543171381.4146113,66,-1
239,1543171381.4161406,54,-1
240,1543171381.4202516,312,-1
241,1543171381.455117,60,-1
242,1543171381.460589,60,-1
243,1543171381.4608085,191,-1
244,1543171381.4621027,54,-1
245,1543171381.4624968,105,-1
246,1543171381.5482996,60,-1
247,1543171381.5527499,810,-1
248,1543171381.5915694,60,-1
249,1543171381.5985715,417,-1
250,1543171381.6002882,85,-1
251,1543171381.6004796,54,-1
252,1543171381.637685,60,-1
253,1543171381.652353,54,-1
254,1543171381.7168589,1514,1
255,1543171381.7171836,1514,1
256,1543171381.7175598,1514,1
257,1543171381.7177248,1514,1
258,1543171381.7179499,1514,1
259,1543171381.7182243,1514,1
260,1543171381.7189913,1514,1
261,1543171381.7191508,1514,1
262,1543171381.7195194,1514,1
263,1543171381.719711,1514,1
264,1543171381.7221622,54,-1
265,1543171381.726368,54,-1
266,1543171381.7265706,54,-1
267,1543171381.7266512,54,-1
268,1543171381.726729,54,-1
269,1543171381.7309363,54,-1
270,1543171381.731133,54,-1
271,1543171381.7313068,54,-1
272,1543171381.7313833,54,-1
273,1543171381.731465,54,-1
274,1543171381.7699044,1514,1
275,1543171381.7701657,1514,1
276,1543171381.7777722,54,-1
277,1543171381.7779565,1514,1
278,1543171381.7780828,54,-1
279,1543171381.778184,1514,1
280,1543171381.7783756,1514,1
281,1543171381.7784925,1514,1
282,1543171381.7786517,684,1
283,1543171381.7820761,54,-1
284,1543171381.8092768,54,-1
285,1543171381.8094985,54,-1
286,1543171381.8096695,54,-1
287,1543171381.8097472,54,-1
288,1543171381.809849,74,-1
289,1543171381.8099625,96,-1
290,1543171381.8498769,66,-1
291,1543171381.8556378,54,-1
292,1543171381.8591077,312,-1
293,1543171381.8941314,60,-1
294,1543171381.89776,60,-1
295,1543171381.8977623,191,-1
296,1543171381.9003577,60,1
297,1543171381.9014173,54,-1
298,1543171381.9219997,105,-1
299,1543171381.934679,287,-1
300,1543171381.9350886,1514,-1
301,1543171381.9354632,1514,-1
302,1543171381.9368231,1111,-1
303,1543171381.9728644,60,1
304,1543171381.979601,60,1
305,1543171381.9865782,287,-1
306,1543171381.9941316,190,-1
307,1543171381.9945033,1514,-1
308,1543171381.9961867,1514,-1
309,1543171381.9962301,966,-1
310,1543171382.0148745,60,-1
311,1543171382.016175,786,-1
312,1543171382.0259037,60,1
313,1543171382.0342743,60,1
314,1543171382.034276,60,1
315,1543171382.0416646,60,1
316,1543171382.0416663,60,1
317,1543171382.0540032,60,-1
318,1543171382.0612683,417,-1
319,1543171382.0631378,85,-1
320,1543171382.0633082,54,-1
321,1543171382.0662935,146,1
322,1543171382.066295,92,1
323,1543171382.0701458,54,-1
324,1543171382.1036186,60,-1
325,1543171382.1054327,54,-1
326,1543171382.1201074,285,-1
327,1543171382.125496,190,-1
328,1543171382.127508,1514,-1
329,1543171382.1275847,1514,-1
330,1543171382.1276214,971,-1
331,1543171382.139198,148,1
332,1543171382.1392012,92,1
333,1543171382.1410387,54,-1
334,1543171382.1679006,60,1
335,1543171382.1681106,60,1
336,1543171382.2337415,147,1
337,1543171382.2337453,92,1
338,1543171382.2387862,54,-1
339,1543171382.3641183,475,1
340,1543171382.3783574,74,-1
341,1543171382.4017537,146,1
342,1543171382.4017563,92,1
343,1543171382.4033747,54,-1
344,1543171382.4216094,66,-1
345,1543171382.4231768,54,-1
346,1543171382.4245842,312,-1
347,1543171382.4346888,54,-1
348,1543171382.468184,60,-1
349,1543171382.4706395,60,-1
350,1543171382.470641,191,-1
351,1543171382.4733253,54,-1
352,1543171382.4738176,105,-1
353,1543171382.5662456,60,-1
354,1543171382.5707204,796,-1
355,1543171382.6117277,60,-1
356,1543171382.618503,417,-1
357,1543171382.6204607,85,-1
358,1543171382.620618,54,-1
359,1543171382.6624084,60,-1
360,1543171382.6660862,54,-1
361,1543171385.5621145,286,-1
362,1543171385.5626605,1514,-1
363,1543171385.5627089,1514,-1
364,1543171385.56305,1073,-1
365,1543171385.5701687,92,-1
366,1543171385.6118727,60,1
367,1543171385.6127088,96,1
368,1543171385.6176605,54,-1
369,1543171385.626162,287,-1
370,1543171385.6266725,190,-1
371,1543171385.6276138,1514,-1
372,1543171385.6283896,1514,-1
373,1543171385.6284337,855,-1
374,1543171385.6284964,136,-1
375,1543171385.6661851,60,1
376,1543171385.6725295,92,-1
377,1543171385.6727898,60,1
378,1543171385.6970816,146,1
379,1543171385.697087,92,1
380,1543171385.7017496,54,-1
381,1543171385.7587943,60,1
382,1543171385.856617,146,1
383,1543171385.8566194,92,1
384,1543171385.862405,54,-1
385,1543171386.0731568,287,-1
386,1543171386.0735083,1514,-1
387,1543171386.073552,1514,-1
388,1543171386.0752044,1068,-1
389,1543171386.0757005,92,-1
390,1543171386.115968,60,1
391,1543171386.1159706,60,1
392,1543171386.11632,60,1
393,1543171386.1204662,60,1
394,1543171386.1204677,60,1
395,1543171386.2220712,146,1
396,1543171386.2220757,92,1
397,1543171386.2295656,54,-1
398,1543171397.8948946,100,1
399,1543171397.9010534,100,-1
400,1543171397.940375,60,1
401,1543171427.896012,100,1
402,1543171427.8988068,100,-1
403,1543171427.9398816,60,1
404,1543171434.2932503,636,-1
405,1543171434.2945838,190,-1
406,1543171434.2983046,1514,-1
407,1543171434.3002324,1514,-1
408,1543171434.300284,1514,-1
409,1543171434.300346,1445,-1
410,1543171434.307274,286,-1
411,1543171434.309488,79,-1
