Serial number,time,size,direction
1079,1543274423.7903974,60,-1
1080,1543274423.7914307,295,-1
1081,1543274423.7918813,190,-1
1082,1543274423.7927115,1514,-1
1083,1543274423.792799,1514,-1
1084,1543274423.7928212,1514,-1
1085,1543274423.7948053,545,-1
1086,1543274423.8162339,172,-1
1087,1543274423.8265643,60,-1
1088,1543274423.8376336,172,-1
1089,1543274423.837627,60,-1
1090,1543274423.837629,60,-1
1091,1543274423.8379,60,-1
1092,1543274423.8514202,172,-1
1093,1543274423.8654766,172,-1
1094,1543274423.8774846,60,-1
1095,1543274423.9001403,172,-1
1096,1543274423.9039338,60,-1
1097,1543274423.9136515,172,-1
1098,1543274423.9279191,172,-1
1099,1543274423.9437468,146,-1
1100,1543274423.9437492,92,-1
1101,1543274423.9497244,172,-1
1102,1543274423.9627025,60,-1
1103,1543274424.0045397,172,-1
1104,1543274424.0047,172,-1
1105,1543274424.0144086,172,-1
1106,1543274424.0282297,172,-1
1107,1543274424.0408719,60,-1
1108,1543274424.0501175,60,-1
1109,1543274424.0629878,172,-1
1110,1543274424.0752738,172,-1
1111,1543274424.0894032,172,-1
1112,1543274424.0983632,60,-1
1113,1543274424.103425,172,-1
1114,1543274424.1307614,60,-1
1115,1543274424.1377356,172,-1
1116,1543274424.1518307,172,-1
1117,1543274424.1729367,172,-1
1118,1543274424.1734278,60,-1
1119,1543274424.1873045,172,-1
1120,1543274424.2117126,60,-1
1121,1543274424.2157736,172,-1
1122,1543274424.2359905,172,-1
1123,1543274424.2503958,172,-1
1124,1543274424.2534409,60,-1
1125,1543274424.26396,172,-1
1126,1543274424.2859054,60,-1
1127,1543274424.2993233,172,-1
1128,1543274424.3130393,172,-1
1129,1543274424.3269572,172,-1
1130,1543274424.3363192,60,-1
1131,1543274424.3478086,172,-1
1132,1543274424.3630295,60,-1
1133,1543274424.3759854,172,-1
1134,1543274424.3991935,172,-1
1135,1543274424.4120247,60,-1
1136,1543274424.412968,172,-1
1137,1543274424.4273436,172,-1
1138,1543274424.4482992,60,-1
1139,1543274424.460375,172,-1
1140,1543274424.4738376,172,-1
1141,1543274424.4884617,172,-1
1142,1543274424.4967003,60,-1
1143,1543274424.5091195,172,-1
1144,1543274424.5246828,60,-1
1145,1543274424.540766,172,-1
1146,1543274424.5519247,172,-1
1147,1543274424.5719714,172,-1
1148,1543274424.5763955,60,-1
1149,1543274424.5861814,172,-1
1150,1543274424.6076524,60,-1
1151,1543274424.621038,172,-1
1152,1543274424.6349332,172,-1
1153,1543274424.6508787,172,-1
1154,1543274424.6575592,60,-1
1155,1543274424.6666095,172,-1
1156,1543274424.6877983,60,-1
1157,1543274424.7039123,172,-1
1158,1543274424.7120514,172,-1
1159,1543274424.7335408,172,-1
1160,1543274424.7399592,60,-1
1161,1543274424.7474003,172,-1
1162,1543274424.7482536,96,-1
1163,1543274424.775655,172,-1
1164,1543274424.783245,60,-1
1165,1543274424.7970548,172,-1
1166,1543274424.8108463,172,-1
1167,1543274424.8245358,172,-1
1168,1543274424.8328576,60,-1
1169,1543274424.8604202,172,-1
1170,1543274424.8647711,60,-1
1171,1543274424.8749623,172,-1
1172,1543274424.8891766,172,-1
1173,1543274424.910628,60,-1
1174,1543274424.9153469,172,-1
1175,1543274424.936006,172,-1
1176,1543274424.9506073,60,-1
1177,1543274424.957037,172,-1
1178,1543274424.9712653,172,-1
1179,1543274424.98681,172,-1
1180,1543274424.9938295,60,-1
1181,1543274425.0203762,172,-1
1182,1543274425.0242178,60,-1
1183,1543274425.033717,172,-1
1184,1543274425.0478358,172,-1
1185,1543274425.0680318,60,-1
1186,1543274425.0689142,172,-1
1187,1543274425.0971422,172,-1
1188,1543274425.1067944,60,-1
1189,1543274425.1115239,172,-1
1190,1543274425.1311603,172,-1
1191,1543274425.1454623,172,-1
1192,1543274425.1471071,60,-1
1193,1543274425.1807716,60,-1
