Serial number,time,size,direction
1,1543288108.6339984,79,1
2,1543288108.6882868,183,-1
3,1543288108.6986692,74,1
4,1543288108.7214038,74,-1
5,1543288108.7231483,66,1
6,1543288108.7252038,288,1
7,1543288108.7517436,66,-1
8,1543288108.7552614,1514,-1
9,1543288108.7554812,1514,-1
10,1543288108.7554836,1514,-1
11,1543288108.755671,1015,-1
12,1543288108.7618454,66,1
13,1543288108.7622986,66,1
14,1543288108.7625022,66,1
15,1543288108.762649,66,1
16,1543288108.9077733,192,1
17,1543288108.933519,308,-1
18,1543288108.9335227,135,-1
19,1543288108.935586,66,1
20,1543288108.9358008,66,1
21,1543288108.9397073,119,1
22,1543288109.0123162,66,-1
23,1543288109.0171669,759,1
24,1543288109.0399199,66,-1
25,1543288109.0407138,104,-1
26,1543288109.0795417,317,-1
27,1543288109.0850089,66,1
28,1543288110.0638523,100,-1
29,1543288110.0712132,100,1
30,1543288110.1087077,60,-1
31,1543288138.4389246,66,-1
32,1543288138.4877546,66,1
33,1543288140.0635204,100,-1
34,1543288140.0669715,100,1
35,1543288140.1133916,60,-1
36,1543288140.6005497,286,1
37,1543288140.6010134,1514,1
38,1543288140.6010563,1514,1
39,1543288140.6011038,1514,1
40,1543288140.6011362,1514,1
41,1543288140.6057746,79,1
42,1543288140.6337032,127,-1
43,1543288140.6370823,60,-1
44,1543288140.637331,74,1
45,1543288140.6387777,1514,1
46,1543288140.643139,60,-1
47,1543288140.645186,1514,1
48,1543288140.6454937,60,-1
49,1543288140.6454947,60,-1
50,1543288140.6472368,1514,1
51,1543288140.6475613,1514,1
52,1543288140.6477885,763,1
53,1543288140.6762354,66,-1
54,1543288140.6781914,54,1
55,1543288140.6816761,60,-1
56,1543288140.6851888,312,1
57,1543288140.6875749,60,-1
58,1543288140.687577,60,-1
59,1543288140.687578,60,-1
60,1543288140.7170222,60,-1
61,1543288140.722074,60,-1
62,1543288140.722352,191,-1
63,1543288140.7237136,54,1
64,1543288140.7241478,105,1
65,1543288140.732916,1514,1
66,1543288140.733312,1514,1
67,1543288140.733813,1514,1
68,1543288140.733835,1514,1
69,1543288140.7338524,172,1
70,1543288140.7708654,60,-1
71,1543288140.7758508,408,1
72,1543288140.7778933,60,-1
73,1543288140.7954476,146,-1
74,1543288140.7954514,92,-1
75,1543288140.800338,54,1
76,1543288140.8106573,172,1
77,1543288140.8152869,60,-1
78,1543288140.823127,768,1
79,1543288140.8245225,172,1
80,1543288140.8455894,172,1
81,1543288140.8497145,60,-1
82,1543288140.858874,172,1
83,1543288140.863472,60,-1
84,1543288140.8728137,417,-1
85,1543288140.8747287,85,1
86,1543288140.8749127,54,1
87,1543288140.886575,172,1
88,1543288140.88699,60,-1
89,1543288140.907659,172,1
90,1543288140.912498,60,-1
91,1543288140.9136417,54,1
92,1543288140.9178915,60,-1
93,1543288140.921481,172,1
94,1543288140.9231577,60,-1
95,1543288140.935354,172,1
96,1543288140.961485,60,-1
97,1543288140.9698112,172,1
98,1543288140.9848237,172,1
99,1543288141.0042632,172,1
100,1543288141.006358,60,-1
101,1543288141.018635,172,1
102,1543288141.0422812,60,-1
103,1543288141.0464242,172,1
104,1543288141.067466,172,1
105,1543288141.081166,172,1
106,1543288141.0825346,60,-1
107,1543288141.0951962,172,1
108,1543288141.1145442,287,1
109,1543288141.115454,190,1
110,1543288141.117315,60,-1
111,1543288141.1191394,1514,1
112,1543288141.1194942,1514,1
113,1543288141.150912,60,-1
114,1543288141.1525142,1514,1
115,1543288141.1527183,762,1
116,1543288141.1576898,60,-1
117,1543288141.1643584,172,1
118,1543288141.1783924,172,1
119,1543288141.1908395,60,-1
120,1543288141.1917875,96,-1
121,1543288141.2066393,172,1
122,1543288141.2153141,60,-1
123,1543288141.251468,172,1
124,1543288141.2516158,172,1
125,1543288141.2558253,172,1
126,1543288141.2838697,146,-1
127,1543288141.2838743,92,-1
128,1543288141.2881289,54,1
129,1543288141.2884877,60,-1
130,1543288141.2919002,172,1
131,1543288141.3048651,172,1
132,1543288141.3192556,172,1
133,1543288141.329137,60,-1
134,1543288141.3400245,172,1
135,1543288141.3548048,60,-1
136,1543288141.3673892,172,1
137,1543288141.3887868,172,1
138,1543288141.4033551,172,1
139,1543288141.4038188,60,-1
140,1543288141.4174922,172,1
141,1543288141.4481764,60,-1
142,1543288141.4526732,172,1
143,1543288141.4654865,172,1
144,1543288141.4795792,172,1
145,1543288141.491143,60,-1
146,1543288141.5006368,172,1
147,1543288141.5164738,60,-1
148,1543288141.5284402,172,1
149,1543288141.5429103,172,1
150,1543288141.563857,172,1
151,1543288141.5737236,60,-1
152,1543288141.5776103,172,1
153,1543288141.603906,60,-1
154,1543288141.612903,172,1
155,1543288141.6269178,172,1
156,1543288141.6405425,172,1
157,1543288141.6508532,60,-1
158,1543288141.6543224,172,1
159,1543288141.6793327,60,-1
160,1543288141.6899395,172,1
161,1543288141.703573,172,1
162,1543288141.7244065,172,1
163,1543288141.7271824,60,-1
164,1543288141.738687,172,1
165,1543288141.7606862,60,-1
166,1543288141.7664983,172,1
167,1543288141.7874563,172,1
168,1543288141.8016956,172,1
169,1543288141.804446,60,-1
170,1543288141.8156083,172,1
171,1543288141.8404424,60,-1
172,1543288141.8525596,172,1
173,1543288141.8673844,172,1
174,1543288141.8808117,172,1
175,1543288141.889479,60,-1
176,1543288141.8996556,172,1
177,1543288141.9181142,60,-1
178,1543288141.9484427,172,1
179,1543288141.9486125,172,1
180,1543288141.9619823,172,1
181,1543288141.975922,172,1
182,1543288141.9837112,60,-1
