Serial number,time,size,direction
1,1539622076.069761,100,1
2,1539622076.0763257,100,-1
3,1539622076.1167855,60,1
4,1539622096.0486956,288,-1
5,1539622096.0493062,1514,-1
6,1539622096.049351,1514,-1
7,1539622096.049384,1286,-1
8,1539622096.0515873,132,-1
9,1539622096.0523758,180,-1
10,1539622096.0532463,1514,-1
11,1539622096.053507,144,-1
12,1539622096.0728343,287,-1
13,1539622096.0743,1514,-1
14,1539622096.0755062,79,-1
15,1539622096.0968347,60,1
16,1539622096.0976634,60,1
17,1539622096.097666,60,1
18,1539622096.0979028,60,1
19,1539622096.0986104,1514,-1
20,1539622096.098646,60,1
21,1539622096.1001723,1364,-1
22,1539622096.1017957,95,-1
23,1539622096.1042504,74,-1
24,1539622096.1135747,60,1
25,1539622096.119185,60,1
26,1539622096.139842,60,1
27,1539622096.1449964,60,1
28,1539622096.1477957,66,-1
29,1539622096.148415,1514,-1
30,1539622096.1492312,1514,-1
31,1539622096.1492739,1514,-1
32,1539622096.1493058,1514,-1
33,1539622096.1505458,412,-1
34,1539622096.1552823,54,-1
35,1539622096.1569326,312,-1
36,1539622096.165667,172,-1
37,1539622096.1794982,172,-1
38,1539622096.189826,60,1
39,1539622096.1932905,172,-1
40,1539622096.1947916,60,1
41,1539622096.1947942,60,1
42,1539622096.1961243,60,-1
43,1539622096.2000299,60,-1
44,1539622096.2000318,191,-1
45,1539622096.2017293,54,-1
46,1539622096.2060635,60,1
47,1539622096.2063558,105,-1
48,1539622096.2080564,172,-1
49,1539622096.215916,145,1
50,1539622096.2159178,92,1
51,1539622096.234246,60,1
52,1539622096.254388,172,-1
53,1539622096.256412,172,-1
54,1539622096.2771487,172,-1
55,1539622096.2912338,172,-1
56,1539622096.293792,60,1
57,1539622096.2942147,60,-1
58,1539622096.3135414,765,-1
59,1539622096.3214202,60,1
60,1539622096.3260896,172,-1
61,1539622096.3398407,172,-1
62,1539622096.3531225,60,-1
63,1539622096.3539824,172,-1
64,1539622096.3618119,419,-1
65,1539622096.3641503,85,-1
66,1539622096.3643126,54,-1
67,1539622096.36614,60,1
68,1539622096.3684063,172,-1
69,1539622096.3951972,60,1
70,1539622096.3951995,96,1
71,1539622096.4028268,172,-1
72,1539622096.4030585,60,-1
73,1539622096.404173,54,-1
74,1539622096.41692,172,-1
75,1539622096.4313614,172,-1
76,1539622096.444255,60,1
77,1539622096.4518328,172,-1
78,1539622096.471574,60,1
79,1539622096.4797919,172,-1
80,1539622096.5002873,172,-1
81,1539622096.5140324,172,-1
82,1539622096.5195136,60,1
83,1539622096.529164,172,-1
84,1539622096.55418,60,1
85,1539622096.5662835,286,-1
86,1539622096.5670109,190,-1
87,1539622096.5676498,172,-1
88,1539622096.5686135,1514,-1
89,1539622096.568954,1514,-1
90,1539622096.5691936,853,-1
91,1539622096.5695062,136,-1
92,1539622096.5702357,92,-1
93,1539622096.5777626,172,-1
94,1539622096.591526,172,-1
95,1539622096.6062098,60,1
96,1539622096.612253,172,-1
97,1539622096.614497,60,1
98,1539622096.6144981,60,1
99,1539622096.6151845,60,1
100,1539622096.6324558,60,1
101,1539622096.6402817,172,-1
102,1539622096.6611443,172,-1
103,1539622096.675357,172,-1
104,1539622096.680512,60,1
105,1539622096.6894383,172,-1
106,1539622096.6899488,147,1
107,1539622096.689951,92,1
108,1539622096.6941655,54,-1
109,1539622096.7157445,60,1
110,1539622096.7241461,172,-1
111,1539622096.7384262,172,-1
112,1539622096.7521486,172,-1
113,1539622096.7641366,60,1
114,1539622096.775458,172,-1
115,1539622096.7925606,60,1
116,1539622096.801343,172,-1
117,1539622096.8237643,172,-1
118,1539622096.8361695,172,-1
119,1539622096.841551,60,1
120,1539622096.850921,172,-1
121,1539622096.877083,60,1
122,1539622096.9356616,60,1
123,1539622096.9551547,172,-1
124,1539622096.9555469,172,-1
125,1539622096.9557018,172,-1
126,1539622096.9558907,172,-1
127,1539622096.961853,172,-1
128,1539622096.9762452,172,-1
129,1539622096.9949086,60,1
