Serial number,time,size,direction
1,1543170827.8962429,100,1
2,1543170827.902402,100,-1
3,1543170827.9442003,60,1
4,1543170828.1843433,100,-1
5,1543170828.2264657,60,1
6,1543170831.3925679,287,-1
7,1543170831.3957691,190,-1
8,1543170831.3974993,1514,-1
9,1543170831.3975933,1514,-1
10,1543170831.3976867,1355,-1
11,1543170831.3981204,1514,-1
12,1543170831.3982942,152,-1
13,1543170831.4031754,79,-1
14,1543170831.412242,286,-1
15,1543170831.4144812,1514,-1
16,1543170831.4145284,1514,-1
17,1543170831.4280214,127,-1
18,1543170831.434933,60,1
19,1543170831.4419174,60,1
20,1543170831.4429185,60,1
21,1543170831.4429214,96,1
22,1543170831.442923,60,1
23,1543170831.4503655,74,-1
24,1543170831.4516373,1365,-1
25,1543170831.4600875,60,1
26,1543170831.4889698,1514,-1
27,1543170831.4907808,1514,-1
28,1543170831.4908903,1514,-1
29,1543170831.490929,1312,-1
30,1543170831.4959102,66,-1
31,1543170831.4975731,54,-1
32,1543170831.4992142,312,-1
33,1543170831.503299,172,-1
34,1543170831.5158806,172,-1
35,1543170831.535869,60,1
36,1543170831.5392532,60,1
37,1543170831.5398905,60,-1
38,1543170831.540883,60,-1
39,1543170831.5408857,191,-1
40,1543170831.542771,54,-1
41,1543170831.5442426,105,-1
42,1543170831.5509412,172,-1
43,1543170831.5584593,60,1
44,1543170831.5646422,172,-1
45,1543170831.5708032,146,1
46,1543170831.5708065,92,1
47,1543170831.5725324,66,-1
48,1543170831.5727186,66,-1
49,1543170831.5786633,184,-1
50,1543170831.5995483,184,-1
51,1543170831.6063697,60,1
52,1543170831.627524,184,-1
53,1543170831.6314414,60,-1
54,1543170831.6337647,765,-1
55,1543170831.6405673,60,1
56,1543170831.6411686,184,-1
57,1543170831.6629477,184,-1
58,1543170831.6751661,60,-1
59,1543170831.6767929,184,-1
60,1543170831.682303,417,-1
61,1543170831.682307,60,1
62,1543170831.688781,85,-1
63,1543170831.6889963,54,-1
64,1543170831.7089014,96,1
65,1543170831.7141626,54,-1
66,1543170831.7143507,172,-1
67,1543170831.725485,172,-1
68,1543170831.7301702,60,-1
69,1543170831.731898,54,-1
70,1543170831.7404308,172,-1
71,1543170831.7552004,60,1
72,1543170831.7554982,172,-1
73,1543170831.7847748,60,1
74,1543170831.7879481,172,-1
75,1543170831.8018174,172,-1
76,1543170831.8229504,172,-1
77,1543170831.830944,60,1
78,1543170831.837976,172,-1
79,1543170831.8709767,172,-1
80,1543170831.871353,60,1
81,1543170831.8850203,172,-1
82,1543170831.9002457,172,-1
83,1543170831.9030702,287,-1
84,1543170831.903751,190,-1
85,1543170831.904722,1514,-1
86,1543170831.9051354,1514,-1
87,1543170831.9054186,854,-1
88,1543170831.9054513,136,-1
89,1543170831.9126635,60,1
90,1543170831.913817,92,-1
91,1543170831.9194365,172,-1
92,1543170831.9414017,60,1
93,1543170831.948123,172,-1
94,1543170831.9495347,60,1
95,1543170831.9498937,60,1
96,1543170831.962638,172,-1
97,1543170831.964015,60,1
98,1543170831.9831004,172,-1
99,1543170831.998458,172,-1
100,1543170832.0038924,60,1
101,1543170832.023181,146,1
102,1543170832.0231833,92,1
103,1543170832.0301812,286,-1
104,1543170832.030977,1514,-1
105,1543170832.031129,1514,-1
106,1543170832.0311737,1435,-1
107,1543170832.0328567,136,-1
108,1543170832.0334637,92,-1
109,1543170832.0340788,172,-1
110,1543170832.039022,60,1
111,1543170832.0455706,172,-1
112,1543170832.0583084,172,-1
113,1543170832.0788984,60,1
114,1543170832.0792663,60,1
115,1543170832.0799158,172,-1
116,1543170832.0997045,60,1
117,1543170832.107283,172,-1
118,1543170832.1470263,60,1
119,1543170832.1492434,172,-1
120,1543170832.1494155,172,-1
121,1543170832.1631882,172,-1
122,1543170832.1916666,172,-1
123,1543170832.1981442,60,1
124,1543170832.2050395,172,-1
125,1543170832.2191498,172,-1
126,1543170832.2330058,60,1
127,1543170832.233268,172,-1
128,1543170832.2430296,146,1
129,1543170832.243032,92,1
130,1543170832.2446916,54,-1
131,1543170832.2595692,60,1
132,1543170832.2680688,172,-1
133,1543170832.2824981,172,-1
134,1543170832.3032565,172,-1
135,1543170832.3094492,60,1
136,1543170832.3175242,172,-1
137,1543170832.3444834,60,1
138,1543170832.3461034,172,-1
139,1543170832.3662684,172,-1
140,1543170832.3804457,172,-1
141,1543170832.3901987,60,1
142,1543170832.3942144,172,-1
143,1543170832.42215,60,1
144,1543170832.4295404,172,-1
145,1543170832.4432867,172,-1
146,1543170832.4572806,172,-1
147,1543170832.4714758,60,1
148,1543170832.478356,172,-1
149,1543170832.4983385,60,1
150,1543170832.50653,172,-1
151,1543170832.5273015,172,-1
152,1543170832.5412898,172,-1
153,1543170832.5482874,60,1
154,1543170832.5554378,172,-1
155,1543170832.5830462,60,1
156,1543170832.5918899,172,-1
157,1543170832.606472,172,-1
158,1543170832.6208954,172,-1
159,1543170832.6329198,60,1
160,1543170832.6400602,172,-1
161,1543170832.6638806,60,1
162,1543170832.6689103,172,-1
163,1543170832.6871731,172,-1
164,1543170832.7011542,172,-1
165,1543170832.7100127,60,1
166,1543170832.7152028,172,-1
167,1543170832.7421453,60,1
168,1543170832.7503989,172,-1
169,1543170832.7640793,172,-1
170,1543170832.7799792,172,-1
171,1543170832.7930892,60,1
