Serial number,time,size,direction
1,1541449046.2422614,100,1
2,1541449046.248741,100,-1
3,1541449046.291312,60,1
4,1541449048.9674292,66,-1
5,1541449049.007389,66,-1
6,1541449054.4826808,79,-1
7,1541449054.4830918,287,-1
8,1541449054.483149,190,-1
9,1541449054.4847188,1514,-1
10,1541449054.4854302,1514,-1
11,1541449054.485478,1514,-1
12,1541449054.4855137,88,-1
13,1541449054.4863338,180,-1
14,1541449054.4863732,1514,-1
15,1541449054.486636,120,-1
16,1541449054.4896524,287,-1
17,1541449054.5171936,95,-1
18,1541449054.5252914,74,-1
19,1541449054.525875,60,1
20,1541449054.526806,60,1
21,1541449054.5275052,1514,-1
22,1541449054.528629,1514,-1
23,1541449054.5302224,1514,-1
24,1541449054.5303311,224,-1
25,1541449054.5315924,60,1
26,1541449054.5326364,60,1
27,1541449054.53264,60,1
28,1541449054.5326433,60,1
29,1541449054.532645,60,1
30,1541449054.535653,60,1
31,1541449054.5651996,66,-1
32,1541449054.5668528,54,-1
33,1541449054.5687008,312,-1
34,1541449054.573056,60,1
35,1541449054.573476,60,1
36,1541449054.5734777,60,1
37,1541449054.5751417,1514,-1
38,1541449054.576962,1514,-1
39,1541449054.577006,1514,-1
40,1541449054.5770385,1472,-1
41,1541449054.5959826,172,-1
42,1541449054.607786,60,-1
43,1541449054.6123643,60,-1
44,1541449054.6123683,191,-1
45,1541449054.614374,54,-1
46,1541449054.6149614,105,-1
47,1541449054.6195602,60,1
48,1541449054.619564,60,1
49,1541449054.6203668,60,1
50,1541449054.6203697,60,1
51,1541449054.620751,96,1
52,1541449054.6227255,172,-1
53,1541449054.6433291,172,-1
54,1541449054.6525133,146,1
55,1541449054.6527596,92,1
56,1541449054.6568294,54,-1
57,1541449054.6610968,172,-1
58,1541449054.6715355,172,-1
59,1541449054.684707,60,1
60,1541449054.6974504,60,-1
61,1541449054.699042,765,-1
62,1541449054.706379,172,-1
63,1541449054.712552,60,1
64,1541449054.7205663,172,-1
65,1541449054.7339027,172,-1
66,1541449054.7391162,60,-1
67,1541449054.7447977,419,-1
68,1541449054.7479298,85,-1
69,1541449054.7480695,54,-1
70,1541449054.755934,172,-1
71,1541449054.7623355,60,1
72,1541449054.7831082,172,-1
73,1541449054.787711,60,-1
74,1541449054.789067,54,-1
75,1541449054.7969117,172,-1
76,1541449054.7974105,60,1
77,1541449054.820449,172,-1
78,1541449054.834695,172,-1
79,1541449054.8383114,60,1
80,1541449054.8740222,172,-1
81,1541449054.8759134,60,1
82,1541449054.8824778,172,-1
83,1541449054.896711,172,-1
84,1541449054.9106944,172,-1
85,1541449054.923976,60,1
86,1541449054.9441872,172,-1
87,1541449054.951606,60,1
88,1541449054.981733,172,-1
89,1541449054.9819467,172,-1
90,1541449054.9840138,287,-1
91,1541449054.984661,190,-1
92,1541449054.9855406,1514,-1
93,1541449054.9865263,1514,-1
94,1541449054.9865685,1173,-1
95,1541449054.9865985,136,-1
96,1541449054.9867475,92,-1
97,1541449054.9938564,172,-1
98,1541449055.0213828,172,-1
99,1541449055.0231528,60,1
100,1541449055.0301888,60,1
101,1541449055.0301917,60,1
102,1541449055.0420494,172,-1
103,1541449055.0558364,172,-1
104,1541449055.0630229,60,1
105,1541449055.0707078,172,-1
106,1541449055.0976388,60,1
107,1541449055.1050045,172,-1
108,1541449055.1201756,172,-1
109,1541449055.137022,172,-1
110,1541449055.1462214,60,1
111,1541449055.1551123,172,-1
112,1541449055.178151,60,1
113,1541449055.1830192,172,-1
114,1541449055.1904533,146,1
115,1541449055.190457,92,1
116,1541449055.1945121,54,-1
117,1541449055.203397,172,-1
118,1541449055.2170298,172,-1
119,1541449055.224767,60,1
120,1541449055.2321496,172,-1
121,1541449055.2581904,60,1
122,1541449055.2661858,172,-1
123,1541449055.2798545,172,-1
124,1541449055.2940338,172,-1
125,1541449055.3080819,60,1
126,1541449055.3156264,172,-1
127,1541449055.3352578,60,1
128,1541449055.3454309,172,-1
129,1541449055.3641098,172,-1
130,1541449055.3871298,172,-1
131,1541449055.387198,60,1
132,1541449055.393466,172,-1
133,1541449055.4277778,172,-1
134,1541449055.428461,60,1
135,1541449055.4411626,172,-1
136,1541449055.455081,172,-1
137,1541449055.4692569,172,-1
138,1541449055.469463,60,1
139,1541449055.4968193,60,1
140,1541449055.5038877,172,-1
141,1541449055.5179007,172,-1
142,1541449055.5388198,172,-1
143,1541449055.5456674,60,1
144,1541449055.5536191,172,-1
145,1541449055.5811799,172,-1
146,1541449055.5817034,60,1
147,1541449055.601855,172,-1
148,1541449055.6162214,172,-1
149,1541449055.62221,60,1
150,1541449055.6309469,172,-1
151,1541449055.6578565,60,1
152,1541449055.6819324,172,-1
153,1541449055.6821034,172,-1
154,1541449055.6930735,172,-1
155,1541449055.7194614,172,-1
156,1541449055.7196307,60,1
157,1541449055.7233398,60,1
158,1541449055.7343879,60,1
159,1541449055.748113,172,-1
160,1541449055.7610285,60,1
161,1541449055.7634172,172,-1
162,1541449055.7770214,172,-1
163,1541449055.7894552,60,1
164,1541449055.7916577,172,-1
165,1541449055.8047926,60,1
166,1541449055.8180325,60,1
167,1541449055.8256006,172,-1
168,1541449055.8327682,60,1
