Serial number,time,size,direction
1,1543265574.5725842,54,1
2,1543265577.2815838,295,1
3,1543265577.329813,146,-1
4,1543265577.3343883,54,1
5,1543265580.8476272,287,1
6,1543265580.8481886,1514,1
7,1543265580.8486211,1514,1
8,1543265580.8486674,1514,1
9,1543265580.8488731,342,1
10,1543265580.8635926,79,1
11,1543265580.8872385,60,-1
12,1543265580.8891068,127,-1
13,1543265580.8915255,1514,1
14,1543265580.8940191,74,1
15,1543265580.8956084,60,-1
16,1543265580.8966243,60,-1
17,1543265580.8966265,96,-1
18,1543265580.9029784,1514,1
19,1543265580.9340882,1514,1
20,1543265580.9349742,66,-1
21,1543265580.935743,1514,1
22,1543265580.9357889,1160,1
23,1543265580.9365013,54,1
24,1543265580.9378278,312,1
25,1543265580.9418356,60,-1
26,1543265580.9505365,1514,1
27,1543265580.9510763,1514,1
28,1543265580.9814959,60,-1
29,1543265580.982623,60,-1
30,1543265580.9836466,60,-1
31,1543265580.9836485,191,-1
32,1543265580.9840941,1514,1
33,1543265580.9848583,1510,1
34,1543265580.9854465,54,1
35,1543265580.9859989,105,1
36,1543265580.9902248,60,-1
37,1543265580.9987137,172,1
38,1543265581.0131814,172,1
39,1543265581.0218818,60,-1
40,1543265581.037198,60,-1
41,1543265581.0389776,172,1
42,1543265581.0481946,172,1
43,1543265581.0654972,146,-1
44,1543265581.065874,92,-1
45,1543265581.0695403,54,1
46,1543265581.0706627,60,-1
47,1543265581.0722947,765,1
48,1543265581.0825453,172,1
49,1543265581.086387,60,-1
50,1543265581.096479,172,1
51,1543265581.1108153,172,1
52,1543265581.112879,60,-1
53,1543265581.124708,417,-1
54,1543265581.1261625,172,1
55,1543265581.1266649,85,1
56,1543265581.1270168,54,1
57,1543265581.1340587,60,-1
58,1543265581.159584,172,1
59,1543265581.171471,60,-1
60,1543265581.1734004,172,1
61,1543265581.1773572,60,-1
62,1543265581.1785843,54,1
63,1543265581.1943853,172,1
64,1543265581.208444,172,1
65,1543265581.21063,60,-1
66,1543265581.2365751,172,1
67,1543265581.2458568,60,-1
68,1543265581.2574437,172,1
69,1543265581.2715373,172,1
70,1543265581.2858393,172,1
71,1543265581.295533,60,-1
72,1543265581.320502,172,1
73,1543265581.3239694,60,-1
74,1543265581.3388362,172,1
75,1543265581.3530912,172,1
76,1543265581.3727837,294,1
77,1543265581.3733504,190,1
78,1543265581.3793154,60,-1
79,1543265581.3811965,1514,1
80,1543265581.383325,1514,1
81,1543265581.4117565,60,-1
82,1543265581.4133008,1514,1
83,1543265581.4135268,187,1
84,1543265581.421388,60,-1
85,1543265581.4226472,172,1
86,1543265581.4330518,172,1
87,1543265581.4526165,60,-1
88,1543265581.4545138,172,1
89,1543265581.4718282,60,-1
90,1543265581.48133,172,1
91,1543265581.495119,172,1
92,1543265581.5093365,172,1
93,1543265581.520016,60,-1
94,1543265581.530707,172,1
95,1543265581.5467274,60,-1
96,1543265581.5584047,172,1
97,1543265581.5724187,172,1
98,1543265581.5941737,172,1
99,1543265581.59681,60,-1
100,1543265581.631655,60,-1
101,1543265581.6352353,172,1
102,1543265581.6429873,172,1
103,1543265581.6553395,145,-1
104,1543265581.6553423,92,-1
105,1543265581.6566718,172,1
106,1543265581.6569436,54,1
107,1543265581.6712089,172,1
108,1543265581.683193,60,-1
109,1543265581.6843624,172,1
110,1543265581.7089622,60,-1
111,1543265581.71943,172,1
112,1543265581.7333612,172,1
113,1543265581.7542284,172,1
114,1543265581.7564988,60,-1
115,1543265581.7685564,172,1
116,1543265581.791875,60,-1
117,1543265581.7962291,172,1
118,1543265581.8172483,172,1
119,1543265581.8315382,172,1
120,1543265581.8333845,60,-1
121,1543265581.8452265,172,1
122,1543265581.8697503,60,-1
123,1543265581.880526,172,1
124,1543265581.8943388,172,1
125,1543265581.9081998,172,1
126,1543265581.918725,60,-1
127,1543265581.9293923,172,1
128,1543265581.946419,60,-1
129,1543265581.9573972,172,1
130,1543265581.9781506,172,1
131,1543265581.9954948,60,-1
132,1543265581.996871,172,1
133,1543265582.011032,172,1
134,1543265582.0339506,60,-1
135,1543265582.0412495,172,1
136,1543265582.0551944,172,1
137,1543265582.069638,172,1
138,1543265582.0779142,60,-1
139,1543265582.090642,172,1
140,1543265582.106847,60,-1
141,1543265582.1191075,172,1
142,1543265582.1334097,172,1
143,1543265582.1534536,172,1
144,1543265582.1567528,60,-1
145,1543265582.1675196,172,1
146,1543265582.1903472,60,-1
147,1543265582.2023053,172,1
148,1543265582.2162287,172,1
149,1543265582.230358,172,1
150,1543265582.2400618,60,-1
151,1543265582.2446263,172,1
152,1543265582.2687469,60,-1
153,1543265582.279236,172,1
154,1543265582.293355,172,1
155,1543265582.3178394,60,-1
156,1543265582.3337238,172,1
157,1543265582.333859,172,1
158,1543265582.356583,172,1
159,1543265582.372984,60,-1
160,1543265582.3773868,172,1
161,1543265582.3914402,172,1
162,1543265582.3937771,60,-1
163,1543265582.4055035,172,1
164,1543265582.429006,60,-1
165,1543265582.440684,172,1
166,1543265582.453755,172,1
167,1543265582.4743557,172,1
168,1543265582.4784925,60,-1
169,1543265582.4883878,172,1
170,1543265582.5126328,60,-1
171,1543265582.523175,172,1
172,1543265582.537072,172,1
173,1543265582.5516148,172,1
174,1543265582.5639412,60,-1
175,1543265582.565407,172,1
176,1543265582.5937345,60,-1
177,1543265582.60062,172,1
178,1543265582.6143103,172,1
179,1543265582.6283662,172,1
180,1543265582.6384912,60,-1
181,1543265582.6493914,172,1
182,1543265582.6662447,60,-1
183,1543265582.6772676,172,1
184,1543265582.6980944,172,1
185,1543265582.712276,172,1
186,1543265582.714652,60,-1
187,1543265582.7265444,172,1
188,1543265582.7498307,60,-1
189,1543265582.7618206,172,1
190,1543265582.7756379,172,1
191,1543265582.789622,172,1
192,1543265582.7987816,60,-1
193,1543265582.8104377,172,1
194,1543265582.8275762,60,-1
195,1543265582.8382888,172,1
196,1543265582.8592427,172,1
197,1543265582.8732219,172,1
198,1543265582.8750873,60,-1
199,1543265582.887133,172,1
200,1543265582.9107978,60,-1
201,1543265582.9223845,172,1
202,1543265582.936319,172,1
