Serial number,time,size,direction
1,1539625406.069007,100,1
2,1539625406.074792,100,-1
3,1539625406.114815,60,1
4,1539625410.120792,285,-1
5,1539625410.1210766,190,-1
6,1539625410.121554,1514,-1
7,1539625410.1215959,1514,-1
8,1539625410.1218057,1152,-1
9,1539625410.1466672,79,-1
10,1539625410.1615026,60,1
11,1539625410.1630285,1514,-1
12,1539625410.1693418,60,1
13,1539625410.1702995,60,1
14,1539625410.1742847,1514,-1
15,1539625410.1760411,1514,-1
16,1539625410.1760683,1514,-1
17,1539625410.176086,496,-1
18,1539625410.2035172,60,1
19,1539625410.2149932,60,1
20,1539625410.2198164,60,1
21,1539625410.2198176,60,1
22,1539625410.2573447,1514,-1
23,1539625410.2583396,1514,-1
24,1539625410.258367,1514,-1
25,1539625410.2583842,1514,-1
26,1539625410.2584014,572,-1
27,1539625410.2929025,146,1
28,1539625410.2932327,92,1
29,1539625410.2981977,54,-1
30,1539625410.299642,60,1
31,1539625410.300823,290,-1
32,1539625410.3038669,60,1
33,1539625410.304297,60,1
34,1539625410.3054435,172,-1
35,1539625410.319173,172,-1
36,1539625410.3395762,172,-1
37,1539625410.3427417,60,1
38,1539625410.3476665,60,1
39,1539625410.3594112,60,1
40,1539625410.3675284,172,-1
41,1539625410.3796067,60,1
42,1539625410.3814025,172,-1
43,1539625410.4019506,172,-1
44,1539625410.4083712,60,1
45,1539625410.4163835,172,-1
46,1539625410.4214075,60,1
47,1539625410.4421537,60,1
48,1539625410.4510367,172,-1
49,1539625410.4563503,60,1
50,1539625410.4651215,172,-1
51,1539625410.4794903,172,-1
52,1539625410.4909813,60,1
53,1539625410.493397,172,-1
54,1539625410.505185,60,1
55,1539625410.5196943,60,1
56,1539625410.528491,172,-1
57,1539625410.5334318,60,1
58,1539625410.5339186,96,1
59,1539625410.542439,172,-1
60,1539625410.5562608,172,-1
61,1539625410.5774088,172,-1
62,1539625410.5821059,60,1
63,1539625410.6066096,172,-1
64,1539625410.6171255,60,1
65,1539625410.6263933,172,-1
66,1539625410.6303816,287,-1
67,1539625410.630981,190,-1
68,1539625410.631915,1514,-1
69,1539625410.6662235,60,1
70,1539625410.6710842,60,1
71,1539625410.6827912,1514,-1
72,1539625410.6830866,1211,-1
73,1539625410.689,172,-1
74,1539625410.7029903,172,-1
75,1539625410.7252922,60,1
76,1539625410.7282896,172,-1
77,1539625410.7382867,172,-1
78,1539625410.742887,60,1
79,1539625410.7663705,172,-1
80,1539625410.778611,60,1
81,1539625410.8115578,172,-1
82,1539625410.8117223,172,-1
83,1539625410.8152943,172,-1
84,1539625410.8161504,146,1
85,1539625410.8161523,92,1
86,1539625410.8185315,54,-1
87,1539625410.850301,172,-1
88,1539625410.851718,60,1
89,1539625410.8642201,172,-1
90,1539625410.8788803,172,-1
91,1539625410.8927412,172,-1
92,1539625410.8981318,60,1
93,1539625410.919107,60,1
94,1539625410.9276328,172,-1
95,1539625410.9416795,172,-1
96,1539625410.963022,172,-1
97,1539625410.9675956,60,1
98,1539625410.976771,172,-1
99,1539625411.0028043,60,1
100,1539625411.004998,172,-1
101,1539625411.0260632,172,-1
102,1539625411.0390368,172,-1
103,1539625411.045124,60,1
104,1539625411.0532029,172,-1
105,1539625411.0785823,60,1
106,1539625411.0882876,172,-1
107,1539625411.1022246,172,-1
108,1539625411.1163697,172,-1
109,1539625411.1283422,60,1
110,1539625411.1378417,172,-1
111,1539625411.156582,60,1
112,1539625411.168127,172,-1
113,1539625411.1721518,95,-1
114,1539625411.174335,74,-1
115,1539625411.1865253,172,-1
116,1539625411.200754,172,-1
117,1539625411.2084842,60,1
118,1539625411.2101378,66,-1
119,1539625411.211493,54,-1
120,1539625411.212983,312,-1
121,1539625411.2149227,172,-1
122,1539625411.2403347,60,1
123,1539625411.248121,60,-1
124,1539625411.249376,172,-1
125,1539625411.2527359,60,-1
126,1539625411.2537866,1514,-1
127,1539625411.254085,1514,-1
128,1539625411.254446,1514,-1
129,1539625411.2546246,1023,-1
130,1539625411.2554793,54,-1
131,1539625411.2570913,54,-1
132,1539625411.2572565,54,-1
133,1539625411.2586455,54,-1
134,1539625411.2632859,172,-1
135,1539625411.2767458,1023,-1
136,1539625411.2781236,172,-1
137,1539625411.278471,66,-1
138,1539625411.2870166,180,-1
139,1539625411.2888896,60,1
140,1539625411.298257,172,-1
141,1539625411.3179135,60,1
142,1539625411.3225582,105,-1
143,1539625411.3266041,765,-1
144,1539625411.3267782,172,-1
145,1539625411.3471677,172,-1
146,1539625411.3612447,172,-1
147,1539625411.3676903,60,1
148,1539625411.3704429,419,-1
149,1539625411.3760896,172,-1
150,1539625411.376838,85,-1
151,1539625411.377069,54,-1
152,1539625411.4016778,60,1
153,1539625411.4101899,172,-1
154,1539625411.4122534,60,-1
155,1539625411.4135952,54,-1
156,1539625411.4168441,60,-1
157,1539625411.424345,172,-1
158,1539625411.4387138,172,-1
159,1539625411.449877,60,1
160,1539625411.459046,172,-1
161,1539625411.4789371,60,1
162,1539625411.5154788,172,-1
163,1539625411.5156174,172,-1
164,1539625411.521851,172,-1
165,1539625411.536084,172,-1
166,1539625411.544827,60,1
167,1539625411.5556536,60,1
168,1539625411.5617814,60,1
169,1539625411.571192,172,-1
170,1539625411.5765283,60,1
171,1539625411.5853198,172,-1
172,1539625411.5989707,172,-1
173,1539625411.6111386,60,1
174,1539625411.613336,172,-1
175,1539625411.6248252,60,1
176,1539625411.6387196,60,1
177,1539625411.6498148,172,-1
178,1539625411.6530814,60,1
179,1539625411.6640525,172,-1
180,1539625411.6857417,172,-1
181,1539625411.690412,60,1
182,1539625411.6976917,172,-1
183,1539625411.7036958,60,1
184,1539625411.725631,60,1
185,1539625411.7257643,172,-1
186,1539625411.7374833,60,1
187,1539625411.7462091,172,-1
188,1539625411.7601461,172,-1
189,1539625411.7653716,60,1
190,1539625411.7744107,172,-1
191,1539625411.786346,60,1
192,1539625411.800577,60,1
193,1539625411.8091311,172,-1
194,1539625411.8148403,60,1
195,1539625411.823074,172,-1
196,1539625411.8373756,172,-1
197,1539625411.8491395,60,1
198,1539625411.8587825,172,-1
199,1539625411.8636286,60,1
200,1539625411.8771327,60,1
201,1539625411.8862433,172,-1
202,1539625411.899052,60,1
203,1539625411.9073777,172,-1
204,1539625411.9227045,172,-1
