Serial number,time,size,direction
1,1543281671.721226,100,1
2,1543281671.7325802,100,-1
3,1543281671.7892966,60,1
4,1543281676.892279,287,-1
5,1543281676.894328,1514,-1
6,1543281676.894415,1514,-1
7,1543281676.8944654,1514,-1
8,1543281676.8944945,860,-1
9,1543281676.8975592,79,-1
10,1543281676.8989642,132,-1
11,1543281676.8995454,180,-1
12,1543281676.9068272,1514,-1
13,1543281676.907031,136,-1
14,1543281676.9073393,288,-1
15,1543281676.9280794,127,-1
16,1543281676.9312503,74,-1
17,1543281676.9473987,60,1
18,1543281676.9563556,60,1
19,1543281676.957341,60,1
20,1543281676.9573488,60,1
21,1543281676.9573507,96,1
22,1543281676.9585483,1514,-1
23,1543281676.960027,1514,-1
24,1543281676.9636824,60,1
25,1543281676.9777346,1514,-1
26,1543281676.9781146,937,-1
27,1543281676.9833083,66,-1
28,1543281676.9897194,54,-1
29,1543281676.991453,312,-1
30,1543281677.0198486,1514,-1
31,1543281677.021408,1514,-1
32,1543281677.023017,1514,-1
33,1543281677.0232854,1514,-1
34,1543281677.0233343,92,-1
35,1543281677.02334,60,1
36,1543281677.037725,60,1
37,1543281677.0401795,60,-1
38,1543281677.0448954,60,-1
39,1543281677.0448973,191,-1
40,1543281677.0469685,54,-1
41,1543281677.0519722,105,-1
42,1543281677.0538833,172,-1
43,1543281677.0675728,172,-1
44,1543281677.0862932,60,1
45,1543281677.0866957,60,1
46,1543281677.087479,172,-1
47,1543281677.108121,172,-1
48,1543281677.111928,146,1
49,1543281677.111931,92,1
50,1543281677.1141636,66,-1
51,1543281677.114793,66,-1
52,1543281677.1341815,60,1
53,1543281677.136634,184,-1
54,1543281677.146309,60,-1
55,1543281677.1503088,184,-1
56,1543281677.1508446,768,-1
57,1543281677.1655557,184,-1
58,1543281677.1684864,60,1
59,1543281677.1781251,184,-1
60,1543281677.2090123,60,-1
61,1543281677.2090166,60,1
62,1543281677.213011,184,-1
63,1543281677.2138417,417,-1
64,1543281677.2154894,85,-1
65,1543281677.2155802,54,-1
66,1543281677.2272465,184,-1
67,1543281677.2380893,60,1
68,1543281677.2482846,184,-1
69,1543281677.262153,184,-1
70,1543281677.2644765,96,1
71,1543281677.266267,54,-1
72,1543281677.27656,60,-1
73,1543281677.2778478,54,-1
74,1543281677.2873607,60,1
75,1543281677.2974052,172,-1
76,1543281677.3104408,172,-1
77,1543281677.3222039,60,1
78,1543281677.3261466,172,-1
79,1543281677.3389754,172,-1
80,1543281677.3679373,60,1
81,1543281677.3743305,172,-1
82,1543281677.386918,172,-1
83,1543281677.3934536,60,1
84,1543281677.4317062,286,-1
85,1543281677.4321017,190,-1
86,1543281677.4321241,172,-1
87,1543281677.4322765,1514,-1
88,1543281677.4325502,1514,-1
89,1543281677.432572,1514,-1
90,1543281677.4325879,427,-1
91,1543281677.4326022,136,-1
92,1543281677.432693,92,-1
93,1543281677.432803,172,-1
94,1543281677.439908,60,1
95,1543281677.4562967,172,-1
96,1543281677.4705813,172,-1
97,1543281677.4840457,172,-1
98,1543281677.4862528,60,1
99,1543281677.4962845,60,1
100,1543281677.50395,172,-1
101,1543281677.5264008,60,1
102,1543281677.532305,172,-1
103,1543281677.5463526,172,-1
