Serial number,time,size,direction
1,1543287390.0635374,100,1
2,1543287390.0692568,100,-1
3,1543287390.1060052,60,1
4,1543287399.7283611,287,-1
5,1543287399.7330263,190,-1
6,1543287399.7334106,1514,-1
7,1543287399.7342196,1514,-1
8,1543287399.7342436,1514,-1
9,1543287399.7342615,1514,-1
10,1543287399.7352216,1029,-1
11,1543287399.7403688,287,-1
12,1543287399.742057,190,-1
13,1543287399.743756,1514,-1
14,1543287399.749734,79,-1
15,1543287399.7711203,60,1
16,1543287399.7711246,60,1
17,1543287399.7730074,1514,-1
18,1543287399.7733011,1514,-1
19,1543287399.773547,783,-1
20,1543287399.7755396,127,-1
21,1543287399.7766492,60,1
22,1543287399.7775946,60,1
23,1543287399.7775981,60,1
24,1543287399.777599,60,1
25,1543287399.7782147,74,-1
26,1543287399.781281,60,1
27,1543287399.781283,60,1
28,1543287399.7812836,60,1
29,1543287399.8120117,60,1
30,1543287399.812014,60,1
31,1543287399.818064,66,-1
32,1543287399.8201652,54,-1
33,1543287399.8223104,1514,-1
34,1543287399.8226714,1514,-1
35,1543287399.823258,1514,-1
36,1543287399.8232796,1514,-1
37,1543287399.823372,92,-1
38,1543287399.824741,312,-1
39,1543287399.8493285,172,-1
40,1543287399.8617938,60,1
41,1543287399.8617961,60,-1
42,1543287399.8633757,172,-1
43,1543287399.865511,60,1
44,1543287399.8688664,60,-1
45,1543287399.8695452,191,-1
46,1543287399.870865,54,-1
47,1543287399.87126,105,-1
48,1543287399.8845894,172,-1
49,1543287399.884837,60,1
50,1543287399.8885953,145,1
51,1543287399.8885975,92,1
52,1543287399.8904498,54,-1
53,1543287399.8986654,172,-1
54,1543287399.9262285,60,1
55,1543287399.9463131,172,-1
56,1543287399.9472277,172,-1
57,1543287399.958483,60,-1
58,1543287399.9599454,766,-1
59,1543287399.9611964,172,-1
60,1543287399.9748497,172,-1
61,1543287399.9828448,60,1
62,1543287399.9857306,60,1
63,1543287399.9857318,60,1
64,1543287399.9985774,60,1
65,1543287399.9989395,60,-1
66,1543287400.0037115,417,-1
67,1543287400.006258,85,-1
68,1543287400.0063508,54,-1
69,1543287400.0106258,172,-1
70,1543287400.0170627,60,1
71,1543287400.024242,172,-1
72,1543287400.0441406,60,-1
73,1543287400.0446875,172,-1
74,1543287400.045359,54,-1
75,1543287400.04959,60,1
76,1543287400.058702,172,-1
77,1543287400.0625677,60,1
78,1543287400.081415,60,1
79,1543287400.087072,172,-1
80,1543287400.0951824,60,1
81,1543287400.1077151,172,-1
82,1543287400.1216564,172,-1
83,1543287400.1229148,60,1
