Serial number,time,size,direction
1,1543285691.7029622,100,1
2,1543285691.7099912,100,-1
3,1543285691.7513287,60,1
4,1543285705.8111594,286,-1
5,1543285705.811617,190,-1
6,1543285705.8208919,1514,-1
7,1543285705.8217726,1514,-1
8,1543285705.8218226,1514,-1
9,1543285705.8218408,1514,-1
10,1543285705.8291864,79,-1
11,1543285705.8550115,127,-1
12,1543285705.8561573,60,1
13,1543285705.8576958,74,-1
14,1543285705.8583567,1514,-1
15,1543285705.8617365,60,1
16,1543285705.8644764,1514,-1
17,1543285705.871529,60,1
18,1543285705.8731413,60,1
19,1543285705.8731434,60,1
20,1543285705.8731441,60,1
21,1543285705.8840818,1514,-1
22,1543285705.8844116,1514,-1
23,1543285705.886008,1514,-1
24,1543285705.8860302,1514,-1
25,1543285705.8989277,66,-1
26,1543285705.9002988,54,-1
27,1543285705.901936,312,-1
28,1543285705.9089503,60,1
29,1543285705.91391,60,1
30,1543285705.9309766,60,1
31,1543285705.930979,60,1
32,1543285705.9354796,60,1
33,1543285705.935481,60,1
34,1543285705.9440022,60,-1
35,1543285705.9443343,1514,-1
36,1543285705.9445603,1514,-1
37,1543285705.947758,60,-1
38,1543285705.948069,191,-1
39,1543285705.9484675,1454,-1
40,1543285705.949435,54,-1
41,1543285705.9498806,105,-1
42,1543285705.9621515,172,-1
43,1543285705.975913,172,-1
44,1543285705.990099,60,1
45,1543285705.9962604,60,1
46,1543285706.008397,60,1
47,1543285706.0106678,172,-1
48,1543285706.0176253,146,1
49,1543285706.017627,92,1
50,1543285706.0219502,54,-1
51,1543285706.0246134,172,-1
52,1543285706.0385194,172,-1
53,1543285706.0458467,60,-1
54,1543285706.0474174,769,-1
55,1543285706.0595345,172,-1
56,1543285706.0611534,60,1
57,1543285706.0859919,172,-1
58,1543285706.089077,60,1
59,1543285706.0898044,60,-1
60,1543285706.0980392,417,-1
61,1543285706.100631,85,-1
62,1543285706.1007833,54,-1
63,1543285706.1073937,172,-1
64,1543285706.1212022,172,-1
65,1543285706.1314714,60,1
66,1543285706.1351411,172,-1
67,1543285706.1420262,60,-1
68,1543285706.1434386,54,-1
69,1543285706.1464589,60,-1
70,1543285706.170357,172,-1
71,1543285706.1739337,60,1
72,1543285706.1840723,172,-1
73,1543285706.1981776,172,-1
74,1543285706.2131193,60,1
75,1543285706.2203596,172,-1
76,1543285706.2387564,60,1
77,1543285706.2481618,172,-1
78,1543285706.2624867,172,-1
79,1543285706.2832408,172,-1
80,1543285706.2881982,60,1
81,1543285706.2962315,172,-1
82,1543285706.3210006,285,-1
83,1543285706.3217824,190,-1
84,1543285706.3226805,1514,-1
85,1543285706.3227043,1514,-1
86,1543285706.3227222,1514,-1
87,1543285706.3239453,509,-1
88,1543285706.331341,60,1
89,1543285706.3327827,292,-1
90,1543285706.3455038,172,-1
91,1543285706.364005,60,1
92,1543285706.3654373,172,-1
93,1543285706.3718522,60,1
94,1543285706.3721285,96,1
95,1543285706.3792188,172,-1
96,1543285706.3876598,60,1
97,1543285706.4075322,172,-1
98,1543285706.419953,60,1
99,1543285706.4212713,172,-1
100,1543285706.4420118,172,-1
101,1543285706.4563477,172,-1
102,1543285706.461031,60,1
103,1543285706.4718568,146,1
104,1543285706.4718592,92,1
105,1543285706.4754884,54,-1
106,1543285706.4910738,172,-1
107,1543285706.4973476,60,1
108,1543285706.5051835,172,-1
109,1543285706.5193555,172,-1
110,1543285706.533344,172,-1
111,1543285706.5467062,60,1
112,1543285706.5682745,172,-1
113,1543285706.575489,60,1
114,1543285706.582761,172,-1
