Serial number,time,size,direction
1,1540248028.9657867,100,1
2,1540248028.973096,100,-1
3,1540248029.008235,60,1
4,1540248038.3614311,287,-1
5,1540248038.3621712,1514,-1
6,1540248038.3622246,1514,-1
7,1540248038.3622563,1514,-1
8,1540248038.3625298,1514,-1
9,1540248038.3627088,281,-1
10,1540248038.3892431,79,-1
11,1540248038.396985,60,1
12,1540248038.4001641,1514,-1
13,1540248038.4036572,66,1
14,1540248038.4038029,60,1
15,1540248038.4038057,60,1
16,1540248038.403809,66,1
17,1540248038.4038115,66,1
18,1540248038.403813,60,1
19,1540248038.4051607,96,1
20,1540248038.4062643,1514,-1
21,1540248038.4080195,1514,-1
22,1540248038.4080594,289,-1
23,1540248038.4134862,95,-1
24,1540248038.416165,74,-1
25,1540248038.4499953,60,1
26,1540248038.458106,54,-1
27,1540248038.4587946,1514,-1
28,1540248038.4588463,1514,-1
29,1540248038.4589844,1514,-1
30,1540248038.4590542,1392,-1
31,1540248038.4616919,66,-1
32,1540248038.464303,54,-1
33,1540248038.465473,312,-1
34,1540248038.476426,172,-1
35,1540248038.4994915,60,1
36,1540248038.4994974,60,1
37,1540248038.503372,172,-1
38,1540248038.5072467,60,-1
39,1540248038.508183,60,-1
40,1540248038.509607,1514,-1
41,1540248038.5096102,1514,-1
42,1540248038.5102303,1514,-1
43,1540248038.5104275,1023,-1
44,1540248038.5147576,54,-1
45,1540248038.5150907,54,-1
46,1540248038.515263,54,-1
47,1540248038.5154226,54,-1
48,1540248038.537709,172,-1
49,1540248038.5380256,172,-1
50,1540248038.538422,60,1
51,1540248038.541984,1023,-1
52,1540248038.54358,66,-1
53,1540248038.5515454,172,-1
54,1540248038.5727432,180,-1
55,1540248038.5734117,60,1
56,1540248038.586169,172,-1
57,1540248038.6013343,172,-1
58,1540248038.6041672,146,1
59,1540248038.604169,92,1
60,1540248038.6120698,105,-1
61,1540248038.622415,172,-1
62,1540248038.6225665,54,-1
63,1540248038.6226454,54,-1
64,1540248038.6234746,54,-1
65,1540248038.6276062,768,-1
66,1540248038.6353376,172,-1
67,1540248038.6358142,60,1
68,1540248038.6635427,172,-1
69,1540248038.6707165,60,1
70,1540248038.6742747,419,-1
71,1540248038.6761398,85,-1
72,1540248038.676326,54,-1
73,1540248038.684109,172,-1
74,1540248038.6980996,172,-1
75,1540248038.7122455,172,-1
76,1540248038.7163012,60,-1
77,1540248038.7175848,54,-1
78,1540248038.7192693,60,1
79,1540248038.7470608,172,-1
80,1540248038.7471867,60,1
81,1540248038.7611287,172,-1
82,1540248038.7801402,172,-1
83,1540248038.7958572,60,1
84,1540248038.8008773,172,-1
85,1540248038.8243895,172,-1
86,1540248038.8362136,60,1
87,1540248038.838407,172,-1
88,1540248038.8599257,172,-1
89,1540248038.8690305,286,-1
90,1540248038.8698375,190,-1
91,1540248038.8709357,1514,-1
92,1540248038.8808165,60,1
93,1540248038.8823574,1514,-1
94,1540248038.8826594,1244,-1
95,1540248038.904113,60,1
96,1540248038.9097085,60,1
97,1540248038.9102845,172,-1
98,1540248038.9209197,60,1
99,1540248038.9222944,172,-1
100,1540248038.9366884,172,-1
101,1540248038.9503648,172,-1
102,1540248038.9585383,60,1
103,1540248038.9846575,172,-1
104,1540248038.9857976,60,1
105,1540248038.9980283,172,-1
106,1540248039.00045,146,1
107,1540248039.0004518,92,1
108,1540248039.0259166,172,-1
109,1540248039.0260699,54,-1
110,1540248039.0328567,60,1
111,1540248039.0383818,172,-1
112,1540248039.0685744,172,-1
113,1540248039.073409,60,1
114,1540248039.0823452,172,-1
115,1540248039.0967731,172,-1
116,1540248039.1105654,172,-1
117,1540248039.1182554,60,1
118,1540248039.1454325,172,-1
119,1540248039.1458325,60,1
120,1540248039.1594732,172,-1
121,1540248039.180297,172,-1
122,1540248039.1941936,172,-1
123,1540248039.1945388,60,1
124,1540248039.222512,172,-1
125,1540248039.2299511,60,1
126,1540248039.243586,172,-1
127,1540248039.2573218,172,-1
128,1540248039.271782,172,-1
129,1540248039.278954,60,1
130,1540248039.305627,172,-1
131,1540248039.3108442,60,1
132,1540248039.3198338,172,-1
133,1540248039.337428,172,-1
134,1540248039.3544478,172,-1
135,1540248039.355243,60,1
136,1540248039.3824568,172,-1
137,1540248039.3910704,60,1
138,1540248039.4035125,172,-1
139,1540248039.4173758,172,-1
140,1540248039.4313238,172,-1
141,1540248039.4385946,60,1
142,1540248039.466834,172,-1
143,1540248039.4695194,60,1
144,1540248039.480059,172,-1
145,1540248039.4967103,172,-1
146,1540248039.5144012,172,-1
147,1540248039.5155358,60,1
148,1540248039.5421858,172,-1
149,1540248039.5495996,60,1
150,1540248039.563524,172,-1
151,1540248039.5775583,172,-1
152,1540248039.591474,172,-1
153,1540248039.598593,60,1
154,1540248039.6265073,172,-1
155,1540248039.6272397,60,1
156,1540248039.6407762,172,-1
157,1540248039.656807,172,-1
158,1540248039.6741965,172,-1
159,1540248039.6758363,60,1
160,1540248039.7096512,60,1
161,1540248039.7242217,172,-1
162,1540248039.7243574,172,-1
163,1540248039.737048,172,-1
164,1540248039.7515225,172,-1
165,1540248039.7591467,60,1
166,1540248039.7861438,172,-1
167,1540248039.7864158,60,1
168,1540248039.8002791,172,-1
169,1540248039.8168015,172,-1
170,1540248039.8352401,172,-1
171,1540248039.8353808,60,1
172,1540248039.8636088,172,-1
173,1540248039.8704534,60,1
174,1540248039.8842652,172,-1
175,1540248039.8982048,172,-1
176,1540248039.9123044,172,-1
177,1540248039.9199522,60,1
178,1540248039.9470632,172,-1
179,1540248039.947198,60,1
180,1540248039.9611485,172,-1
181,1540248039.9799707,172,-1
182,1540248039.9963927,60,1
183,1540248040.0009902,172,-1
184,1540248040.0274906,172,-1
185,1540248040.0359414,60,1
