Serial number,time,size,direction
1,1543287071.7084002,100,1
2,1543287071.7145054,100,-1
3,1543287071.755922,60,1
4,1543287075.021883,295,-1
5,1543287075.0591538,146,-1
6,1543287075.06354,54,-1
7,1543287077.3245156,286,-1
8,1543287077.3247864,190,-1
9,1543287077.3248062,1514,-1
10,1543287077.3250804,1514,-1
11,1543287077.3251016,1514,-1
12,1543287077.3251185,703,-1
13,1543287077.3450623,79,-1
14,1543287077.3654191,60,1
15,1543287077.3705835,1514,-1
16,1543287077.3788674,60,1
17,1543287077.3793268,127,-1
18,1543287077.3796196,60,1
19,1543287077.3796206,60,1
20,1543287077.384774,1514,-1
21,1543287077.385709,1514,-1
22,1543287077.3857613,1514,-1
23,1543287077.3857796,1476,-1
24,1543287077.3858232,74,-1
25,1543287077.4136562,60,1
26,1543287077.4198859,1514,-1
27,1543287077.4213188,1514,-1
28,1543287077.4278376,60,1
29,1543287077.4278402,60,1
30,1543287077.4311326,60,1
31,1543287077.4327204,1514,-1
32,1543287077.433098,66,-1
33,1543287077.4331334,1514,-1
34,1543287077.4334636,210,-1
35,1543287077.4361992,54,-1
36,1543287077.4374843,312,-1
37,1543287077.4481833,172,-1
38,1543287077.4642677,60,1
39,1543287077.4660046,60,1
40,1543287077.4680357,172,-1
41,1543287077.4767323,60,1
42,1543287077.4767349,60,1
43,1543287077.481751,60,-1
44,1543287077.482835,60,-1
45,1543287077.4830387,191,-1
46,1543287077.484585,54,-1
47,1543287077.4850094,105,-1
48,1543287077.4885437,60,1
49,1543287077.4966593,172,-1
50,1543287077.5085704,60,1
51,1543287077.5166264,172,-1
52,1543287077.5212617,147,1
53,1543287077.5212634,92,1
54,1543287077.5308404,172,-1
55,1543287077.5443997,172,-1
56,1543287077.5559146,60,1
57,1543287077.555917,96,1
58,1543287077.572015,60,-1
59,1543287077.5734541,765,-1
60,1543287077.5790172,172,-1
61,1543287077.5928435,172,-1
62,1543287077.5932105,60,1
63,1543287077.606744,172,-1
64,1543287077.6156504,60,-1
65,1543287077.624369,417,-1
66,1543287077.6279445,85,-1
67,1543287077.628105,54,-1
68,1543287077.6281912,172,-1
69,1543287077.6321094,60,1
70,1543287077.655856,172,-1
71,1543287077.6713073,60,1
72,1543287077.6741621,60,-1
73,1543287077.675557,54,-1
74,1543287077.6777637,172,-1
75,1543287077.6907723,172,-1
76,1543287077.7051508,172,-1
77,1543287077.7202954,60,1
78,1543287077.739958,172,-1
79,1543287077.7441971,60,1
80,1543287077.7547436,172,-1
81,1543287077.767958,172,-1
82,1543287077.7891622,172,-1
83,1543287077.7939672,60,1
84,1543287077.817516,172,-1
85,1543287077.8291483,60,1
86,1543287077.8309522,172,-1
87,1543287077.8411698,285,-1
88,1543287077.8418894,190,-1
89,1543287077.8436959,1514,-1
90,1543287077.8449888,1514,-1
91,1543287077.8716671,60,1
92,1543287077.8755763,1514,-1
93,1543287077.8760145,762,-1
94,1543287077.882082,60,1
95,1543287077.8896043,60,1
96,1543287077.9008956,172,-1
97,1543287077.9147322,172,-1
98,1543287077.9155395,60,1
99,1543287077.9539006,172,-1
100,1543287077.954056,172,-1
101,1543287077.9542692,60,1
102,1543287077.9788013,172,-1
103,1543287077.9919374,172,-1
104,1543287077.993314,60,1
105,1543287078.0133142,172,-1
106,1543287078.0270197,172,-1
107,1543287078.0329862,60,1
108,1543287078.0463636,147,1
109,1543287078.0463686,92,1
110,1543287078.053504,54,-1
111,1543287078.0559218,172,-1
112,1543287078.075439,60,1
113,1543287078.0760233,172,-1
114,1543287078.0895529,172,-1
115,1543287078.1039398,172,-1
116,1543287078.1140754,60,1
117,1543287078.1376708,172,-1
118,1543287078.1447449,60,1
119,1543287078.151711,172,-1
120,1543287078.1726708,172,-1
121,1543287078.1870396,172,-1
122,1543287078.190878,60,1
123,1543287078.2146404,172,-1
124,1543287078.2269068,60,1
125,1543287078.2367246,172,-1
126,1543287078.2512424,172,-1
127,1543287078.264836,172,-1
128,1543287078.281572,60,1
129,1543287078.2989643,172,-1
130,1543287078.3039758,60,1
131,1543287078.3128433,172,-1
132,1543287078.3267,172,-1
133,1543287078.347866,172,-1
134,1543287078.3616648,60,1
135,1543287078.3782773,172,-1
136,1543287078.3866987,60,1
137,1543287078.3968801,172,-1
138,1543287078.4106164,172,-1
139,1543287078.424976,172,-1
140,1543287078.4410572,60,1
141,1543287078.4598384,172,-1
142,1543287078.4637582,60,1
143,1543287078.4737198,172,-1
144,1543287078.4904153,172,-1
145,1543287078.508824,172,-1
146,1543287078.5141692,60,1
147,1543287078.5370507,172,-1
148,1543287078.550026,60,1
149,1543287078.550844,172,-1
150,1543287078.5718365,172,-1
151,1543287078.5857608,172,-1
152,1543287078.5974245,60,1
153,1543287078.6254494,60,1
154,1543287078.6506646,172,-1
155,1543287078.6508014,172,-1
156,1543287078.6508868,172,-1
157,1543287078.6629953,172,-1
158,1543287078.6908348,60,1
159,1543287078.6969044,172,-1
160,1543287078.7105675,172,-1
161,1543287078.7319221,172,-1
162,1543287078.7367005,60,1
163,1543287078.7459948,172,-1
164,1543287078.7726839,60,1
165,1543287078.7840698,172,-1
166,1543287078.794815,172,-1
167,1543287078.8088412,172,-1
168,1543287078.822713,172,-1
169,1543287078.8232539,60,1
170,1543287078.8494656,60,1
171,1543287078.8575835,172,-1
172,1543287078.8716831,172,-1
173,1543287078.8927233,172,-1
174,1543287078.8967943,60,1
175,1543287078.9070356,172,-1
176,1543287078.9345427,172,-1
177,1543287078.9414194,60,1
178,1543287078.9557288,172,-1
179,1543287078.9707727,172,-1
180,1543287078.9782255,60,1
181,1543287078.9838169,172,-1
182,1543287079.0102572,60,1
183,1543287079.020696,172,-1
184,1543287079.0329545,172,-1
185,1543287079.046303,172,-1
186,1543287079.0650694,60,1
187,1543287079.0675213,172,-1
188,1543287079.089999,60,1
189,1543287079.0948095,172,-1
190,1543287079.1156023,172,-1
191,1543287079.1323082,172,-1
192,1543287079.141223,60,1
193,1543287079.1471934,172,-1
194,1543287079.176576,60,1
195,1543287079.1791542,172,-1
196,1543287079.1929164,172,-1
197,1543287079.2072303,172,-1
198,1543287079.2220697,60,1
199,1543287079.2276766,172,-1
200,1543287079.2533114,60,1
201,1543287079.2559087,172,-1
202,1543287079.2767699,172,-1
203,1543287079.2907803,172,-1
204,1543287079.2994943,60,1
205,1543287079.3068166,172,-1
206,1543287079.331864,60,1
207,1543287079.3506913,172,-1
208,1543287079.3535445,172,-1
209,1543287079.3678718,172,-1
210,1543287079.3886044,172,-1
211,1543287079.389425,60,1
212,1543287079.4094493,60,1
213,1543287079.415939,172,-1
214,1543287079.4370627,172,-1
215,1543287079.451014,172,-1
216,1543287079.4582038,60,1
217,1543287079.4648397,172,-1
218,1543287079.4903035,60,1
219,1543287079.5012393,172,-1
220,1543287079.5135677,172,-1
221,1543287079.527656,172,-1
222,1543287079.5400217,60,1
223,1543287079.5488055,172,-1
224,1543287079.566957,60,1
225,1543287079.5771165,172,-1
226,1543287079.5909915,172,-1
227,1543287079.6137068,172,-1
228,1543287079.6194916,60,1
229,1543287079.626174,172,-1
230,1543287079.6574566,60,1
231,1543287079.6621535,172,-1
232,1543287079.6745665,172,-1
233,1543287079.6891506,172,-1
234,1543287079.7033873,60,1
235,1543287079.7046008,172,-1
236,1543287079.7285225,60,1
237,1543287079.7379968,172,-1
238,1543287079.751944,172,-1
239,1543287079.7726762,172,-1
240,1543287079.7772527,60,1
241,1543287079.7867463,172,-1
242,1543287079.813738,60,1
243,1543287079.8210566,172,-1
244,1543287079.834569,172,-1
245,1543287079.8487494,172,-1
246,1543287079.8608613,60,1
247,1543287079.86321,172,-1
248,1543287079.8941863,60,1
249,1543287079.8977618,172,-1
250,1543287079.9117367,172,-1
251,1543287079.9330895,172,-1
252,1543287079.9439812,60,1
253,1543287079.9474108,172,-1
254,1543287079.9746828,172,-1
255,1543287079.9749572,60,1
256,1543287079.9957755,172,-1
257,1543287080.0114832,172,-1
258,1543287080.016543,60,1
259,1543287080.0451574,172,-1
260,1543287080.0528922,60,1
261,1543287080.0588129,172,-1
262,1543287080.0726004,172,-1
263,1543287080.0868344,172,-1
264,1543287080.0996327,60,1
265,1543287080.1076524,172,-1
266,1543287080.1283548,60,1
267,1543287080.1354742,172,-1
268,1543287080.1559534,172,-1
269,1543287080.1703444,172,-1
270,1543287080.17616,60,1
271,1543287080.1839974,172,-1
272,1543287080.2101796,60,1
273,1543287080.2195022,172,-1
274,1543287080.2330837,172,-1
275,1543287080.246907,172,-1
276,1543287080.258609,60,1
277,1543287080.268062,172,-1
278,1543287080.2859406,60,1
279,1543287080.2960029,172,-1
280,1543287080.3168635,172,-1
281,1543287080.3307645,172,-1
282,1543287080.3355594,60,1
