Serial number,time,size,direction
1,1543722097.8657281,66,1
2,1543722097.9288943,66,-1
3,1543722108.5994558,100,-1
4,1543722108.6109943,100,-1
5,1543722108.6513083,60,-1
6,1543722116.1676235,288,-1
7,1543722116.1680517,190,-1
8,1543722116.1690602,1514,-1
9,1543722116.1707869,1514,-1
10,1543722116.1708298,1514,-1
11,1543722116.1708908,961,-1
12,1543722116.196893,79,-1
13,1543722116.207836,60,-1
14,1543722116.2146719,60,-1
15,1543722116.2146745,60,-1
16,1543722116.2146769,60,-1
17,1543722116.2146971,60,-1
18,1543722116.214699,96,-1
19,1543722116.2237282,127,-1
20,1543722116.2270248,74,-1
21,1543722116.259498,54,-1
22,1543722116.264378,66,-1
23,1543722116.2660952,54,-1
24,1543722116.2689626,280,-1
25,1543722116.303342,60,-1
26,1543722116.3078647,60,-1
27,1543722116.3093724,1514,-1
28,1543722116.309706,1514,-1
29,1543722116.310028,1514,-1
30,1543722116.3102384,1049,-1
31,1543722116.3118846,54,-1
32,1543722116.3121839,54,-1
33,1543722116.3123262,54,-1
34,1543722116.3129454,54,-1
35,1543722116.344715,1049,-1
36,1543722116.349498,66,-1
37,1543722116.4019437,287,-1
38,1543722116.4023507,190,-1
39,1543722116.403679,1514,-1
40,1543722116.4046407,1514,-1
41,1543722116.405097,919,-1
42,1543722116.4051404,92,-1
43,1543722116.441819,60,-1
44,1543722116.4483685,60,-1
45,1543722116.4698613,1514,-1
46,1543722116.4722035,1514,-1
47,1543722116.4722502,1514,-1
48,1543722116.472318,1514,-1
49,1543722116.4723787,1514,-1
50,1543722116.4725065,392,-1
51,1543722116.4792724,180,-1
52,1543722116.4837148,172,-1
53,1543722116.4975898,172,-1
54,1543722116.5173883,105,-1
55,1543722116.517755,145,-1
56,1543722116.517757,92,-1
57,1543722116.5182102,172,-1
58,1543722116.5187156,60,-1
59,1543722116.5187182,60,-1
60,1543722116.518918,54,-1
61,1543722116.5196812,54,-1
62,1543722116.519832,54,-1
63,1543722116.5227678,766,-1
64,1543722116.5322447,172,-1
65,1543722116.5378447,60,-1
66,1543722116.560573,172,-1
67,1543722116.5657318,417,-1
68,1543722116.5679643,85,-1
69,1543722116.5681343,54,-1
70,1543722116.571984,60,-1
71,1543722116.582641,172,-1
72,1543722116.5953133,172,-1
73,1543722116.6053927,60,-1
74,1543722116.6069746,54,-1
75,1543722116.6096315,172,-1
76,1543722116.62255,60,-1
77,1543722116.6441324,172,-1
78,1543722116.652709,60,-1
79,1543722116.6582594,172,-1
80,1543722116.6741698,172,-1
81,1543722116.693347,172,-1
82,1543722116.698736,60,-1
83,1543722116.7048862,286,-1
84,1543722116.7055895,190,-1
85,1543722116.7067828,1514,-1
86,1543722116.7074454,1514,-1
87,1543722116.707522,583,-1
88,1543722116.7075539,136,-1
89,1543722116.707944,92,-1
90,1543722116.7215285,172,-1
91,1543722116.7336216,60,-1
92,1543722116.7353544,172,-1
93,1543722116.7456424,60,-1
94,1543722116.7521486,60,-1
95,1543722116.7562792,172,-1
96,1543722116.7748249,60,-1
97,1543722116.7926223,172,-1
98,1543722116.8050625,172,-1
99,1543722116.819193,172,-1
100,1543722116.8253193,145,-1
101,1543722116.8253236,92,-1
102,1543722116.8272076,54,-1
103,1543722116.8340023,172,-1
104,1543722116.8447216,60,-1
105,1543722116.8478408,172,-1
106,1543722116.876338,60,-1
107,1543722116.882265,172,-1
108,1543722116.8963706,172,-1
109,1543722116.9191005,172,-1
110,1543722116.931103,172,-1
111,1543722116.9317162,60,-1
112,1543722116.9590137,60,-1
113,1543722116.9595447,172,-1
114,1543722116.9814827,172,-1
115,1543722116.9943705,172,-1
116,1543722117.0008302,60,-1
117,1543722117.0083072,172,-1
118,1543722117.0332394,60,-1
119,1543722117.0434892,172,-1
120,1543722117.0575328,172,-1
121,1543722117.0784967,172,-1
122,1543722117.083298,60,-1
123,1543722117.0937953,172,-1
124,1543722117.1184592,60,-1
125,1543722117.1201754,172,-1
126,1543722117.1411064,172,-1
127,1543722117.1553583,172,-1
128,1543722117.1589322,60,-1
129,1543722117.1691787,172,-1
130,1543722117.1975784,60,-1
131,1543722117.20429,172,-1
132,1543722117.218287,172,-1
133,1543722117.2319696,172,-1
134,1543722117.2438824,60,-1
135,1543722117.253076,172,-1
136,1543722117.2720985,60,-1
137,1543722117.2811139,172,-1
138,1543722117.301989,172,-1
139,1543722117.3161402,172,-1
140,1543722117.3204572,60,-1
141,1543722117.3305588,172,-1
142,1543722117.3556912,60,-1
143,1543722117.3649335,172,-1
144,1543722117.3790703,172,-1
145,1543722117.3935604,172,-1
146,1543722117.4054835,60,-1
147,1543722117.407346,172,-1
148,1543722117.435884,60,-1
149,1543722117.4422116,172,-1
150,1543722117.4562447,172,-1
151,1543722117.4817092,60,-1
152,1543722117.4932437,172,-1
153,1543722117.4956548,172,-1
154,1543722117.5246847,172,-1
155,1543722117.532426,60,-1
156,1543722117.540364,172,-1
157,1543722117.5539112,172,-1
158,1543722117.5640736,60,-1
159,1543722117.5683858,172,-1
160,1543722117.593483,60,-1
161,1543722117.6031406,172,-1
162,1543722117.6187177,172,-1
163,1543722117.638372,172,-1
164,1543722117.643577,60,-1
165,1543722117.6520293,172,-1
166,1543722117.6836216,172,-1
167,1543722117.6866574,60,-1
168,1543722117.7014048,172,-1
169,1543722117.715387,172,-1
170,1543722117.7238727,60,-1
171,1543722117.7296293,172,-1
172,1543722117.7641532,172,-1
173,1543722117.7642043,60,-1
174,1543722117.7782967,172,-1
175,1543722117.7923105,172,-1
176,1543722117.8038669,60,-1
177,1543722117.8178747,172,-1
178,1543722117.8331683,60,-1
179,1543722117.8412611,172,-1
180,1543722117.8621457,172,-1
181,1543722117.8765213,172,-1
182,1543722117.8809526,60,-1
183,1543722117.8903224,172,-1
184,1543722117.9159904,60,-1
185,1543722117.9254127,172,-1
186,1543722117.9392526,172,-1
187,1543722117.9530444,172,-1
188,1543722117.9657815,60,-1
