Serial number,time,size,direction
1,1541446827.2821088,98,1
2,1541446827.2826116,98,-1
3,1541446827.2881985,98,1
4,1541446827.2885478,98,-1
5,1541446827.2901301,98,1
6,1541446827.2904944,98,-1
7,1541446827.2920086,98,1
8,1541446827.29237,98,-1
9,1541446827.2935865,98,1
10,1541446827.293917,98,-1
11,1541446827.2956583,98,1
12,1541446827.295986,98,-1
13,1541446827.3015876,98,1
14,1541446827.3019438,98,-1
15,1541446827.3035607,98,1
16,1541446827.3039424,98,-1
17,1541446827.3052127,98,1
18,1541446827.3055367,98,-1
19,1541446827.306538,98,1
20,1541446827.3068712,98,-1
21,1541446827.3101516,66,1
22,1541446827.3170605,74,1
23,1541446827.3591354,74,-1
24,1541446827.363589,66,1
25,1541446827.3640177,256,1
26,1541446827.4096627,66,-1
27,1541446827.435029,538,-1
28,1541446827.4366298,66,1
29,1541446827.440003,54,1
30,1541446827.4403925,85,1
31,1541446827.4685736,153,-1
32,1541446827.4820035,74,1
33,1541446827.5239131,66,-1
34,1541446827.5286882,54,1
35,1541446827.5302265,200,1
36,1541446827.5686116,66,1
37,1541446827.569792,60,-1
38,1541446827.5720985,410,-1
39,1541446827.5721016,473,-1
40,1541446827.574291,54,1
41,1541446827.574459,54,1
42,1541446827.5810754,78,1
43,1541446827.601018,473,-1
44,1541446827.602474,66,1
45,1541446827.6068156,110,-1
46,1541446827.6101377,90,1
47,1541446827.688513,54,1
48,1541446827.8057482,66,1
49,1541446827.9373264,54,1
50,1541446828.3095276,66,1
51,1541446828.4376369,54,1
52,1541446829.307933,66,1
53,1541446829.4375489,54,1
54,1541446829.9500098,100,1
55,1541446829.986274,60,-1
56,1541446829.9862761,100,-1
57,1541446830.0274198,54,1
58,1541446831.3079307,66,1
59,1541446831.4375038,54,1
60,1541446835.3206055,66,1
61,1541446835.4482608,54,1
62,1541446837.610546,82,1
63,1541446837.6435847,98,-1
64,1541446837.646095,74,1
65,1541446837.6808603,66,-1
66,1541446837.6854677,54,1
67,1541446837.6859016,211,1
68,1541446837.7268615,60,-1
69,1541446837.727986,425,-1
70,1541446837.7322972,54,1
71,1541446837.7670944,60,-1
72,1541446839.2601984,97,1
73,1541446839.2604487,66,1
74,1541446842.8068063,100,-1
75,1541446842.8116393,54,1
76,1541446842.812486,100,1
77,1541446842.9084556,60,-1
78,1541446843.4251914,66,1
79,1541446843.4676895,54,1
80,1541446850.5787916,60,-1
81,1541446850.6174402,54,1
82,1541446859.388097,66,1
83,1541446859.5075629,54,1
84,1541446872.8068213,100,-1
85,1541446872.8100731,100,1
86,1541446872.8457782,60,-1
87,1541446873.5985336,289,1
88,1541446873.6011605,1514,1
89,1541446873.6012685,1514,1
90,1541446873.6013353,1514,1
91,1541446873.6013544,234,1
92,1541446873.6013885,132,1
93,1541446873.6015325,180,1
94,1541446873.601797,1514,1
95,1541446873.601835,176,1
96,1541446873.615754,286,1
97,1541446873.6238866,79,1
98,1541446873.638645,60,-1
99,1541446873.638648,60,-1
100,1541446873.6396062,60,-1
101,1541446873.6396098,60,-1
102,1541446873.639611,60,-1
103,1541446873.63973,60,-1
104,1541446873.641155,1514,1
105,1541446873.6422026,1514,1
106,1541446873.6436946,1514,1
107,1541446873.6437166,311,1
108,1541446873.6483803,95,-1
109,1541446873.6508253,60,-1
110,1541446873.6596723,74,1
111,1541446873.6861737,60,-1
112,1541446873.6919594,60,-1
113,1541446873.6919618,60,-1
114,1541446873.7035372,66,-1
115,1541446873.7060587,54,1
116,1541446873.7090366,1514,1
117,1541446873.7104461,1514,1
118,1541446873.7105105,1514,1
119,1541446873.710893,1514,1
120,1541446873.7109187,252,1
121,1541446873.7109349,312,1
122,1541446873.7320888,172,1
123,1541446873.7460532,60,-1
124,1541446873.754286,60,-1
125,1541446873.7544348,60,-1
126,1541446873.7546022,60,-1
127,1541446873.7620265,60,-1
128,1541446873.763746,1514,-1
129,1541446873.7640753,1514,-1
130,1541446873.7646983,1514,-1
131,1541446873.7649055,1023,-1
132,1541446873.7669208,60,-1
133,1541446873.7704053,172,1
134,1541446873.770533,172,1
135,1541446873.7713847,146,-1
136,1541446873.7713876,92,-1
137,1541446873.7786512,54,1
138,1541446873.7788231,54,1
139,1541446873.7791133,54,1
140,1541446873.7792,54,1
141,1541446873.7847092,54,1
142,1541446873.7872097,172,1
143,1541446873.7885945,1023,-1
144,1541446873.7901015,66,1
145,1541446873.7976856,172,1
146,1541446873.8137827,60,-1
147,1541446873.8323224,60,-1
148,1541446873.8330352,172,1
149,1541446873.854372,172,1
150,1541446873.8556647,180,1
151,1541446873.8604434,172,1
152,1541446873.8809288,172,1
153,1541446873.8925521,60,-1
154,1541446873.9004252,105,-1
155,1541446873.9016874,54,1
156,1541446873.907695,766,1
157,1541446873.9096303,172,1
158,1541446873.9158087,60,-1
159,1541446873.9319425,172,1
160,1541446873.9439056,172,1
161,1541446873.9606843,419,-1
162,1541446873.9609618,172,1
163,1541446873.9667652,60,-1
164,1541446873.9717011,85,1
165,1541446873.9718523,54,1
166,1541446873.9968984,60,-1
167,1541446873.9996347,172,1
168,1541446874.0081894,172,1
169,1541446874.017037,60,-1
170,1541446874.0186496,54,1
171,1541446874.0212352,172,1
172,1541446874.0437543,172,1
173,1541446874.0446723,60,-1
174,1541446874.0715747,172,1
175,1541446874.080834,60,-1
176,1541446874.0841029,172,1
177,1541446874.104989,172,1
178,1541446874.119537,328,1
179,1541446874.120159,132,1
180,1541446874.12085,190,1
181,1541446874.1218698,1514,1
182,1541446874.1225286,1514,1
183,1541446874.1225774,1261,1
184,1541446874.122694,136,1
185,1541446874.1228979,60,-1
186,1541446874.1242714,92,1
187,1541446874.153835,172,1
188,1541446874.160893,60,-1
189,1541446874.1608949,96,-1
190,1541446874.17264,172,1
191,1541446874.1882262,172,1
192,1541446874.196197,172,1
193,1541446874.2118273,60,-1
194,1541446874.230784,172,1
195,1541446874.235605,60,-1
196,1541446874.244886,172,1
197,1541446874.2669635,172,1
198,1541446874.2805457,172,1
199,1541446874.2821724,60,-1
200,1541446874.3094537,172,1
201,1541446874.3185508,60,-1
202,1541446874.3267832,146,-1
203,1541446874.3267872,92,-1
204,1541446874.3295174,172,1
205,1541446874.3430326,172,1
206,1541446874.3571084,172,1
207,1541446874.3671048,60,-1
208,1541446874.3921363,172,1
209,1541446874.3956332,60,-1
210,1541446874.4059827,172,1
211,1541446874.4202967,172,1
212,1541446874.4415195,172,1
213,1541446874.4436717,60,-1
214,1541446874.474461,172,1
215,1541446874.4772015,60,-1
216,1541446874.4911163,172,1
217,1541446874.505394,172,1
218,1541446874.5176642,172,1
219,1541446874.5301979,60,-1
220,1541446874.5520623,172,1
221,1541446874.5543277,60,-1
222,1541446874.5655787,172,1
223,1541446874.5864391,172,1
224,1541446874.6003506,172,1
225,1541446874.6060922,60,-1
226,1541446874.6283808,172,1
227,1541446874.6386647,60,-1
228,1541446874.6493597,172,1
229,1541446874.664371,172,1
230,1541446874.6764436,172,1
231,1541446874.6862223,60,-1
232,1541446874.710733,172,1
