Serial number,time,size,direction
1,1543257579.2068555,60,1
2,1543257579.2119498,66,-1
3,1543257582.2954402,100,-1
4,1543257582.299985,54,-1
5,1543257582.3009326,100,-1
6,1543257582.393521,60,-1
7,1543257585.1694734,66,-1
8,1543257586.8875237,285,-1
9,1543257586.887757,190,-1
10,1543257586.8881886,1078,-1
11,1543257586.8882349,1078,-1
12,1543257586.888265,1078,-1
13,1543257586.888297,1078,-1
14,1543257586.9020705,79,-1
15,1543257586.9241436,60,-1
16,1543257586.926134,1078,-1
17,1543257586.9269915,127,-1
18,1543257586.931418,74,-1
19,1543257586.9331234,60,-1
20,1543257586.9340105,60,-1
21,1543257586.9348428,1078,-1
22,1543257586.9362276,1078,-1
23,1543257586.936298,1078,-1
24,1543257586.936727,1078,-1
25,1543257586.9367716,1078,-1
26,1543257586.9654193,60,-1
27,1543257586.967018,1078,-1
28,1543257586.968449,1078,-1
29,1543257586.9701977,66,-1
30,1543257586.9721768,54,-1
31,1543257586.9734926,312,-1
32,1543257586.9775925,60,-1
33,1543257586.977595,60,-1
34,1543257586.9800308,1078,-1
35,1543257586.980696,1078,-1
36,1543257586.9807553,1078,-1
37,1543257586.98238,1078,-1
38,1543257586.982452,1078,-1
39,1543257586.9825022,678,-1
40,1543257587.003814,60,-1
41,1543257587.0087545,172,-1
42,1543257587.0091028,60,-1
43,1543257587.009629,60,-1
44,1543257587.0141032,60,-1
45,1543257587.0145822,60,-1
46,1543257587.0145843,191,-1
47,1543257587.0172093,172,-1
48,1543257587.017526,54,-1
49,1543257587.0176742,105,-1
50,1543257587.0211053,60,-1
51,1543257587.024587,60,-1
52,1543257587.024589,60,-1
53,1543257587.0295844,172,-1
54,1543257587.0445163,172,-1
55,1543257587.044666,60,-1
56,1543257587.0541193,60,-1
57,1543257587.0649624,60,-1
58,1543257587.078583,172,-1
59,1543257587.0805824,60,-1
60,1543257587.091881,147,-1
61,1543257587.0918853,92,-1
62,1543257587.0923188,172,-1
63,1543257587.0939202,54,-1
64,1543257587.1044328,60,-1
65,1543257587.109533,172,-1
66,1543257587.109941,765,-1
67,1543257587.1276991,172,-1
68,1543257587.1286025,60,-1
69,1543257587.1467865,60,-1
70,1543257587.1551192,172,-1
71,1543257587.1579144,417,-1
72,1543257587.15977,85,-1
73,1543257587.159926,54,-1
74,1543257587.1636403,60,-1
75,1543257587.1764035,172,-1
76,1543257587.1909356,172,-1
77,1543257587.1966875,60,-1
78,1543257587.1980171,54,-1
79,1543257587.2044277,172,-1
80,1543257587.2154868,60,-1
81,1543257587.2394764,172,-1
82,1543257587.242406,60,-1
83,1543257587.252554,172,-1
84,1543257587.2665203,172,-1
85,1543257587.288521,172,-1
86,1543257587.288702,60,-1
87,1543257587.3159626,172,-1
