Serial number,time,size,direction
1,1541449346.2392962,100,1
2,1541449346.2456958,100,-1
3,1541449346.286377,60,1
4,1541449349.2632964,66,-1
5,1541449349.311464,66,-1
6,1541449353.5511277,287,-1
7,1541449353.5515885,190,-1
8,1541449353.5516262,1514,-1
9,1541449353.5516593,1514,-1
10,1541449353.551677,1471,-1
11,1541449353.5516944,132,-1
12,1541449353.5519164,180,-1
13,1541449353.5519333,1514,-1
14,1541449353.5519712,176,-1
15,1541449353.5679502,287,-1
16,1541449353.5731704,79,-1
17,1541449353.5911286,60,1
18,1541449353.593048,1514,-1
19,1541449353.593395,1514,-1
20,1541449353.597286,95,-1
21,1541449353.5977528,60,1
22,1541449353.597756,60,1
23,1541449353.5977573,60,1
24,1541449353.5977583,60,1
25,1541449353.5977592,60,1
26,1541449353.6011794,74,-1
27,1541449353.6015618,1514,-1
28,1541449353.6028461,224,-1
29,1541449353.6075428,60,1
30,1541449353.6313214,1514,-1
31,1541449353.6323051,1514,-1
32,1541449353.6323588,1514,-1
33,1541449353.6323764,1514,-1
34,1541449353.6324182,172,-1
35,1541449353.636614,60,1
36,1541449353.636616,60,1
37,1541449353.6423075,60,1
38,1541449353.643058,66,-1
39,1541449353.646556,172,-1
40,1541449353.64674,60,1
41,1541449353.6468167,54,-1
42,1541449353.6475306,312,-1
43,1541449353.6655338,172,-1
44,1541449353.673307,60,1
45,1541449353.6794908,60,1
46,1541449353.6798475,60,1
47,1541449353.6859639,60,1
48,1541449353.6914608,60,-1
49,1541449353.692976,172,-1
50,1541449353.693691,60,-1
51,1541449353.693692,191,-1
52,1541449353.6949809,54,-1
53,1541449353.6954253,105,-1
54,1541449353.705277,60,1
55,1541449353.7133427,172,-1
56,1541449353.7227685,146,1
57,1541449353.722771,92,1
58,1541449353.7275774,54,-1
59,1541449353.7295227,172,-1
60,1541449353.741415,172,-1
61,1541449353.7539182,60,1
62,1541449353.776047,172,-1
63,1541449353.7814765,60,1
64,1541449353.787478,60,-1
65,1541449353.7887425,765,-1
66,1541449353.789822,172,-1
67,1541449353.805956,172,-1
68,1541449353.8245122,172,-1
69,1541449353.8301427,60,-1
70,1541449353.833463,60,1
71,1541449353.8369234,419,-1
72,1541449353.838882,85,-1
73,1541449353.8395178,54,-1
74,1541449353.8526587,172,-1
75,1541449353.8757172,60,1
76,1541449353.8830314,60,-1
77,1541449353.8873575,172,-1
78,1541449353.8875942,172,-1
79,1541449353.8882842,54,-1
80,1541449353.9015353,172,-1
81,1541449353.9268086,60,1
82,1541449353.9370778,172,-1
83,1541449353.9412773,60,1
84,1541449353.9508343,172,-1
85,1541449353.964833,172,-1
86,1541449353.979287,172,-1
87,1541449353.9976337,60,1
88,1541449354.0138488,172,-1
89,1541449354.018841,60,1
90,1541449354.0309448,172,-1
91,1541449354.052278,172,-1
92,1541449354.0631666,172,-1
93,1541449354.073451,287,-1
94,1541449354.0740569,190,-1
95,1541449354.0750003,60,1
96,1541449354.075281,1514,-1
97,1541449354.0760295,1514,-1
98,1541449354.0760953,1174,-1
99,1541449354.0763528,136,-1
100,1541449354.0769413,92,-1
101,1541449354.0905612,172,-1
102,1541449354.1082041,60,1
103,1541449354.111959,172,-1
104,1541449354.1203606,60,1
105,1541449354.120363,60,1
106,1541449354.1258972,172,-1
107,1541449354.139772,172,-1
108,1541449354.1581779,60,1
109,1541449354.1794298,172,-1
110,1541449354.1797574,60,1
111,1541449354.1912627,172,-1
112,1541449354.2094033,172,-1
113,1541449354.2231548,172,-1
114,1541449354.230812,60,1
115,1541449354.2505205,172,-1
116,1541449354.2644653,60,1
117,1541449354.271903,172,-1
118,1541449354.286083,172,-1
119,1541449354.3000216,172,-1
120,1541449354.3140464,60,1
121,1541449354.3345597,172,-1
122,1541449354.3398166,60,1
123,1541449354.3495011,172,-1
124,1541449354.3633108,172,-1
125,1541449354.3834708,172,-1
126,1541449354.393186,60,1
127,1541449354.4119296,172,-1
128,1541449354.423514,60,1
129,1541449354.4327261,172,-1
130,1541449354.4413168,146,1
131,1541449354.4413192,92,1
132,1541449354.44619,54,-1
133,1541449354.448159,172,-1
134,1541449354.4609692,172,-1
135,1541449354.4724069,60,1
136,1541449354.4945004,172,-1
137,1541449354.500792,60,1
138,1541449354.5086324,172,-1
139,1541449354.5229836,172,-1
140,1541449354.5428956,172,-1
141,1541449354.5479922,60,1
142,1541449354.5850413,172,-1
143,1541449354.5857434,60,1
144,1541449354.592022,172,-1
145,1541449354.6057925,172,-1
146,1541449354.6197233,172,-1
147,1541449354.6316845,60,1
148,1541449354.6554163,172,-1
149,1541449354.659778,60,1
150,1541449354.6692739,172,-1
151,1541449354.682965,172,-1
152,1541449354.7043204,172,-1
153,1541449354.7091148,60,1
154,1541449354.7313466,172,-1
155,1541449354.7444398,60,1
156,1541449354.7525268,172,-1
157,1541449354.766888,172,-1
158,1541449354.7807734,172,-1
159,1541449354.792473,60,1
160,1541449354.8168674,172,-1
161,1541449354.8199248,60,1
162,1541449354.8301554,172,-1
163,1541449354.8441372,172,-1
164,1541449354.8647501,172,-1
165,1541449354.870045,60,1
166,1541449354.8930695,172,-1
167,1541449354.9043758,60,1
168,1541449354.9070287,172,-1
169,1541449354.9281456,172,-1
170,1541449354.9421327,172,-1
171,1541449354.9468334,60,1
172,1541449354.9771302,172,-1
173,1541449354.983335,60,1
174,1541449354.9906867,172,-1
175,1541449355.0050254,172,-1
176,1541449355.0191097,172,-1
177,1541449355.0306697,60,1
178,1541449355.053992,172,-1
179,1541449355.05929,60,1
180,1541449355.0683038,172,-1
181,1541449355.0892067,172,-1
182,1541449355.1049945,172,-1
183,1541449355.1079433,60,1
184,1541449355.1313174,172,-1
185,1541449355.1451535,60,1
186,1541449355.1520588,172,-1
187,1541449355.1660714,172,-1
188,1541449355.1806674,172,-1
189,1541449355.20454,60,1
190,1541449355.2144558,172,-1
191,1541449355.2199469,60,1
192,1541449355.2288015,172,-1
193,1541449355.2438416,172,-1
194,1541449355.2685738,60,1
195,1541449355.2871943,172,-1
196,1541449355.2907512,172,-1
197,1541449355.3120096,172,-1
198,1541449355.32581,172,-1
199,1541449355.3268445,60,1
200,1541449355.3398492,172,-1
201,1541449355.3515232,60,1
202,1541449355.3791397,172,-1
203,1541449355.3796244,60,1
204,1541449355.3920496,172,-1
205,1541449355.4030335,172,-1
206,1541449355.4238384,172,-1
207,1541449355.4319303,60,1
208,1541449355.452469,172,-1
209,1541449355.464234,60,1
210,1541449355.4728045,172,-1
211,1541449355.4873016,172,-1
212,1541449355.500944,172,-1
213,1541449355.51241,60,1
214,1541449355.5359569,172,-1
215,1541449355.5403006,60,1
216,1541449355.550295,172,-1
217,1541449355.56615,172,-1
218,1541449355.5847657,172,-1
219,1541449355.5899851,60,1
220,1541449355.6129475,172,-1
221,1541449355.6245043,60,1
222,1541449355.6268673,172,-1
223,1541449355.6476557,172,-1
224,1541449355.6621163,172,-1
225,1541449355.666721,60,1
226,1541449355.6955032,172,-1
227,1541449355.7024305,60,1
228,1541449355.7095566,172,-1
229,1541449355.7297122,172,-1
230,1541449355.744898,172,-1
231,1541449355.7492597,60,1
232,1541449355.7722142,172,-1
233,1541449355.78461,60,1
234,1541449355.7864673,172,-1
235,1541449355.8077042,172,-1
236,1541449355.820803,172,-1
237,1541449355.8341262,60,1
238,1541449355.8569179,172,-1
239,1541449355.860367,60,1
240,1541449355.869931,172,-1
241,1541449355.8841426,172,-1
242,1541449355.9055026,172,-1
243,1541449355.913181,60,1
244,1541449355.9331193,172,-1
245,1541449355.9463217,60,1
246,1541449355.9473014,172,-1
247,1541449355.9852066,172,-1
248,1541449355.9854221,172,-1
249,1541449355.9868922,60,1
250,1541449356.0177333,172,-1
251,1541449356.0261176,60,1
252,1541449356.0314236,172,-1
253,1541449356.0450659,172,-1
254,1541449356.059077,172,-1
255,1541449356.0709581,60,1
256,1541449356.0942488,172,-1
257,1541449356.0988567,60,1
258,1541449356.1081448,172,-1
259,1541449356.1300266,172,-1
260,1541449356.1435153,172,-1
261,1541449356.147709,60,1
262,1541449356.1710904,172,-1
263,1541449356.1849146,60,1
264,1541449356.1942215,172,-1
265,1541449356.2086926,172,-1
266,1541449356.2215552,172,-1
267,1541449356.2342114,60,1
268,1541449356.2567227,172,-1
269,1541449356.2610161,60,1
270,1541449356.2693954,172,-1
271,1541449356.2829914,172,-1
272,1541449356.3037682,172,-1
273,1541449356.3092582,60,1
274,1541449356.3353314,172,-1
275,1541449356.3432093,60,1
276,1541449356.3559394,172,-1
277,1541449356.3688354,172,-1
278,1541449356.3817098,172,-1
279,1541449356.396514,60,1
280,1541449356.4165814,172,-1
281,1541449356.4211354,60,1
282,1541449356.4351428,172,-1
283,1541449356.4492538,172,-1
284,1541449356.4653542,172,-1
285,1541449356.4745944,60,1
286,1541449356.4930544,172,-1
287,1541449356.5075111,172,-1
288,1541449356.5114896,60,1
289,1541449356.5276554,172,-1
290,1541449356.5417209,172,-1
291,1541449356.547512,60,1
292,1541449356.5773013,172,-1
293,1541449356.5869298,60,1
294,1541449356.590613,172,-1
295,1541449356.6046615,172,-1
296,1541449356.620837,172,-1
297,1541449356.6321445,60,1
298,1541449356.6538782,172,-1
299,1541449356.6634836,60,1
300,1541449356.6874092,172,-1
301,1541449356.6931717,172,-1
302,1541449356.6964855,96,1
303,1541449356.7037632,172,-1
304,1541449356.731606,172,-1
305,1541449356.7446132,60,1
306,1541449356.7521589,172,-1
307,1541449356.7657142,172,-1
308,1541449356.7785234,60,1
309,1541449356.7798812,172,-1
310,1541449356.8056436,60,1
311,1541449356.8151288,172,-1
312,1541449356.8288667,172,-1
313,1541449356.8447149,172,-1
314,1541449356.854849,60,1
315,1541449356.8641331,172,-1
316,1541449356.8883834,60,1
317,1541449356.8915763,172,-1
318,1541449356.912746,172,-1
319,1541449356.927407,172,-1
320,1541449356.9360445,60,1
321,1541449356.9410377,172,-1
322,1541449356.968654,60,1
323,1541449356.9754012,172,-1
324,1541449356.9897516,172,-1
325,1541449357.0034513,172,-1
326,1541449357.0181575,60,1
327,1541449357.0241458,172,-1
328,1541449357.0434372,60,1
329,1541449357.0529826,172,-1
330,1541449357.0733285,172,-1
331,1541449357.0887535,172,-1
332,1541449357.0921788,60,1
333,1541449357.104641,172,-1
334,1541449357.1284056,60,1
335,1541449357.1361554,172,-1
336,1541449357.1546304,172,-1
337,1541449357.1643002,172,-1
338,1541449357.1753335,60,1
339,1541449357.1849656,172,-1
340,1541449357.2041032,60,1
341,1541449357.2138658,172,-1
342,1541449357.2273293,172,-1
343,1541449357.2477849,172,-1
344,1541449357.2533379,60,1
345,1541449357.2615745,172,-1
346,1541449357.2877855,60,1
347,1541449357.297051,172,-1
348,1541449357.3106651,172,-1
349,1541449357.324606,172,-1
350,1541449357.3365932,60,1
351,1541449357.339376,172,-1
352,1541449357.3639858,60,1
353,1541449357.3818178,172,-1
354,1541449357.387829,172,-1
355,1541449357.4128735,172,-1
356,1541449357.4212048,60,1
357,1541449357.423605,172,-1
358,1541449357.4505396,172,-1
359,1541449357.4524412,60,1
360,1541449357.4722354,172,-1
361,1541449357.4859183,172,-1
362,1541449357.4903524,60,1
363,1541449357.4998965,172,-1
364,1541449357.5260847,60,1
365,1541449357.5353165,172,-1
366,1541449357.5489752,172,-1
367,1541449357.5626788,172,-1
368,1541449357.5747442,60,1
369,1541449357.5844748,172,-1
370,1541449357.602892,60,1
371,1541449357.611642,172,-1
372,1541449357.6326165,172,-1
373,1541449357.6472442,172,-1
374,1541449357.6516972,60,1
375,1541449357.6615353,172,-1
376,1541449357.6866682,60,1
377,1541449357.6970387,172,-1
378,1541449357.7121887,172,-1
379,1541449357.7260778,172,-1
380,1541449357.7362854,60,1
381,1541449357.7434573,172,-1
382,1541449357.7660089,60,1
383,1541449357.7719362,172,-1
384,1541449357.79271,172,-1
385,1541449357.8067694,172,-1
386,1541449357.8124127,60,1
387,1541449357.8212705,172,-1
388,1541449357.8467913,60,1
389,1541449357.8559527,172,-1
390,1541449357.8708181,172,-1
391,1541449357.8843436,172,-1
392,1541449357.8973022,60,1
393,1541449357.9047909,172,-1
394,1541449357.924809,60,1
395,1541449357.9330027,172,-1
396,1541449357.9366143,434,1
397,1541449357.9482288,136,-1
398,1541449357.9484234,92,-1
399,1541449357.956388,720,1
400,1541449357.9676154,74,-1
401,1541449357.9874425,60,1
402,1541449357.9952316,54,-1
403,1541449358.005502,66,-1
404,1541449358.0081124,54,-1
405,1541449358.0095148,312,-1
406,1541449358.0479689,60,1
407,1541449358.0481353,60,-1
408,1541449358.0538,191,-1
409,1541449358.0543315,60,-1
410,1541449358.0819747,54,-1
411,1541449358.082124,54,-1
412,1541449358.0822124,105,-1
413,1541449358.169689,60,-1
414,1541449358.1769526,810,-1
415,1541449358.218206,60,-1
416,1541449358.226287,419,-1
417,1541449358.2280438,85,-1
418,1541449358.2282372,54,-1
419,1541449358.266902,60,-1
420,1541449358.2712297,60,-1
421,1541449358.271309,54,-1
422,1541449358.4872227,460,1
423,1541449358.4922106,54,-1
424,1541449358.5057402,74,-1
425,1541449358.5420814,66,-1
426,1541449358.5464046,54,-1
427,1541449358.547772,312,-1
428,1541449358.5844104,60,-1
429,1541449358.5886407,60,-1
430,1541449358.5893385,191,-1
431,1541449358.5904603,287,-1
432,1541449358.590645,54,-1
433,1541449358.5915582,105,-1
434,1541449358.5929232,190,-1
435,1541449358.5964758,1514,-1
436,1541449358.5968268,1514,-1
437,1541449358.5982215,1290,-1
438,1541449358.6304646,60,1
439,1541449358.6347864,60,1
440,1541449358.6411266,60,1
441,1541449358.6411283,60,1
442,1541449358.680383,60,-1
443,1541449358.6855204,780,-1
444,1541449358.7223966,60,-1
445,1541449358.7299163,419,-1
446,1541449358.7322884,85,-1
447,1541449358.73254,54,-1
448,1541449358.7702475,60,-1
449,1541449358.7820234,146,1
450,1541449358.7820323,92,1
451,1541449358.782693,54,-1
452,1541449358.790416,54,-1
453,1541449358.790769,54,-1
454,1541449358.8521402,1514,1
455,1541449358.8523946,1514,1
456,1541449358.8525147,1514,1
457,1541449358.852622,1514,1
458,1541449358.8527472,1514,1
459,1541449358.8528593,1514,1
460,1541449358.8529816,1514,1
461,1541449358.8531117,1514,1
462,1541449358.853244,1514,1
463,1541449358.853437,1514,1
464,1541449358.8575363,54,-1
465,1541449358.8580945,54,-1
466,1541449358.8582494,54,-1
467,1541449358.8583546,54,-1
468,1541449358.8585458,54,-1
469,1541449358.8589368,54,-1
470,1541449358.859229,54,-1
471,1541449358.8595288,54,-1
472,1541449358.8648157,54,-1
473,1541449358.8649645,54,-1
474,1541449358.9001834,1514,1
475,1541449358.900329,1514,1
476,1541449358.9004438,1514,1
477,1541449358.900576,1514,1
478,1541449358.9007058,1514,1
479,1541449358.9008193,1514,1
480,1541449358.9009302,1514,1
481,1541449358.9010632,1514,1
