Serial number,time,size,direction
1,1543283211.7369819,100,1
2,1543283211.7817664,60,-1
3,1543283211.7826548,100,-1
4,1543283211.8322327,54,1
5,1543283213.4816325,98,1
6,1543283213.482257,98,-1
7,1543283213.4842257,98,1
8,1543283213.4846697,98,-1
9,1543283213.486049,98,1
10,1543283213.486684,98,-1
11,1543283213.489575,98,1
12,1543283213.4899917,98,-1
13,1543283213.4913974,98,1
14,1543283213.491803,98,-1
15,1543283213.4940186,98,1
16,1543283213.4944663,98,-1
17,1543283213.4959795,98,1
18,1543283213.4964314,98,-1
19,1543283213.4992654,98,1
20,1543283213.4997792,98,-1
21,1543283213.5014417,98,1
22,1543283213.5019138,98,-1
23,1543283213.5035138,98,1
24,1543283213.5039263,98,-1
25,1543283213.5135682,89,1
26,1543283213.5142403,66,1
27,1543283213.5682418,153,-1
28,1543283213.5765529,74,1
29,1543283213.6004653,74,-1
30,1543283213.6018674,66,1
31,1543283213.6033492,256,1
32,1543283213.639044,66,-1
33,1543283213.644311,538,-1
34,1543283213.6457205,66,1
35,1543283213.6496677,54,1
36,1543283213.6501384,85,1
37,1543283213.6798217,153,-1
38,1543283213.6884496,74,1
39,1543283213.733767,66,-1
40,1543283213.735263,54,1
41,1543283213.7367086,200,1
42,1543283213.7434797,66,1
43,1543283213.780394,60,-1
44,1543283213.7841008,410,-1
45,1543283213.7841022,473,-1
46,1543283213.7856631,54,1
47,1543283213.7858727,54,1
48,1543283213.7908573,78,1
49,1543283213.8097625,473,-1
50,1543283213.8121126,66,1
51,1543283213.8192291,110,-1
52,1543283213.8214915,90,1
53,1543283213.9035013,54,1
54,1543283213.9738371,66,1
55,1543283214.1638408,54,1
56,1543283214.4377584,66,1
57,1543283214.6866264,54,1
58,1543283215.357677,66,1
59,1543283215.7262468,54,1
60,1543283217.193914,66,1
61,1543283217.8068671,54,1
62,1543283220.894957,66,1
63,1543283221.409682,79,1
64,1543283221.4099743,285,1
65,1543283221.410582,190,1
66,1543283221.4233644,1514,1
67,1543283221.4253511,1514,1
68,1543283221.425379,1514,1
69,1543283221.4253962,701,1
70,1543283221.4364007,132,1
71,1543283221.4377997,180,1
72,1543283221.4388244,127,-1
73,1543283221.4488018,74,1
74,1543283221.4661696,60,-1
75,1543283221.4677632,1514,1
76,1543283221.468465,1514,1
77,1543283221.481398,60,-1
78,1543283221.4846985,1514,1
79,1543283221.486152,1514,1
80,1543283221.486178,1239,1
81,1543283221.4884286,60,-1
82,1543283221.500748,66,-1
83,1543283221.5023003,54,1
84,1543283221.5036657,312,1
85,1543283221.5273156,60,-1
86,1543283221.5364904,1514,1
87,1543283221.5385847,1514,1
88,1543283221.5386338,1514,1
89,1543283221.5386522,1514,1
90,1543283221.538691,412,1
91,1543283221.5438979,60,-1
92,1543283221.545008,172,1
93,1543283221.559341,60,-1
94,1543283221.565175,60,-1
95,1543283221.5658507,1514,-1
96,1543283221.566179,1514,-1
97,1543283221.5668635,1514,-1
98,1543283221.5674384,1049,-1
99,1543283221.567619,54,1
100,1543283221.5687516,54,1
101,1543283221.5692897,54,1
102,1543283221.5695908,54,1
103,1543283221.5788422,172,1
104,1543283221.592685,172,1
105,1543283221.5963516,60,-1
106,1543283221.5963542,60,-1
107,1543283221.5994694,1049,-1
108,1543283221.6014721,66,1
109,1543283221.6271737,146,-1
110,1543283221.6271765,92,-1
111,1543283221.6393187,180,1
112,1543283221.6395988,172,1
113,1543283221.6397011,172,1
114,1543283221.6397965,54,1
115,1543283221.6398783,54,1
116,1543283221.6484325,60,-1
117,1543283221.6552951,172,1
118,1543283221.6688955,172,1
119,1543283221.6904297,172,1
120,1543283221.694776,105,-1
121,1543283221.696346,60,-1
122,1543283221.6982777,765,1
123,1543283221.7041507,172,1
124,1543283221.725587,60,-1
125,1543283221.7394774,172,1
126,1543283221.7529137,172,1
127,1543283221.7590966,417,-1
128,1543283221.7596996,60,-1
129,1543283221.7613072,85,1
130,1543283221.7615166,54,1
131,1543283221.7674937,172,1
132,1543283221.7810957,172,1
133,1543283221.8070195,60,-1
134,1543283221.8140907,60,-1
135,1543283221.8159003,172,1
136,1543283221.816246,54,1
137,1543283221.8195856,60,-1
138,1543283221.8298786,172,1
139,1543283221.8385293,60,-1
140,1543283221.8509471,172,1
141,1543283221.8652112,172,1
142,1543283221.88718,60,-1
143,1543283221.8931375,172,1
144,1543283221.91283,287,1
145,1543283221.9138238,190,1
146,1543283221.9150736,1514,1
147,1543283221.9154088,1514,1
148,1543283221.9159725,1514,1
149,1543283221.9217906,60,-1
150,1543283221.9233882,642,1
151,1543283221.9284735,172,1
152,1543283221.9703279,60,-1
153,1543283221.9736784,54,1
154,1543283221.9747887,172,1
155,1543283221.9756339,60,-1
156,1543283221.9772406,172,1
157,1543283221.9814448,60,-1
158,1543283221.9911506,172,1
159,1543283222.0050044,172,1
160,1543283222.0259435,172,1
161,1543283222.0336852,60,-1
162,1543283222.0507786,60,-1
163,1543283222.0552568,172,1
164,1543283222.0752554,172,1
165,1543283222.084903,146,-1
166,1543283222.0849054,92,-1
167,1543283222.0867658,54,1
168,1543283222.0903318,172,1
169,1543283222.103229,172,1
170,1543283222.1131682,60,-1
171,1543283222.1382024,172,1
172,1543283222.1472979,60,-1
173,1543283222.1519644,172,1
174,1543283222.1683578,172,1
175,1543283222.1874523,172,1
176,1543283222.193326,60,-1
177,1543283222.2157135,172,1
178,1543283222.2254682,60,-1
179,1543283222.2293727,172,1
180,1543283222.2498746,172,1
181,1543283222.2639432,172,1
182,1543283222.2718337,60,-1
183,1543283222.2989705,172,1
184,1543283222.304638,60,-1
185,1543283222.3342757,172,1
186,1543283222.3344402,172,1
187,1543283222.3413303,172,1
188,1543283222.3531508,60,-1
189,1543283222.3796983,172,1
190,1543283222.3855047,60,-1
191,1543283222.393052,172,1
192,1543283222.4133782,172,1
193,1543283222.4268873,172,1
194,1543283222.4364634,60,-1
195,1543283222.4532995,172,1
196,1543283222.4707768,60,-1
197,1543283222.474042,172,1
198,1543283222.4882143,172,1
199,1543283222.5020385,172,1
200,1543283222.5123975,60,-1
201,1543283222.537191,172,1
202,1543283222.5484679,60,-1
203,1543283222.5504556,172,1
204,1543283222.5714695,172,1
205,1543283222.5862248,172,1
206,1543283222.600217,60,-1
207,1543283222.61296,172,1
208,1543283222.635194,60,-1
209,1543283222.6352067,172,1
210,1543283222.648177,172,1
211,1543283222.6620984,172,1
212,1543283222.6769207,60,-1
213,1543283222.697143,172,1
214,1543283222.710132,60,-1
215,1543283222.7111576,172,1
216,1543283222.7253237,172,1
217,1543283222.7461154,172,1
218,1543283222.7574885,60,-1
219,1543283222.7746186,172,1
220,1543283222.786367,60,-1
221,1543283222.7961874,172,1
222,1543283222.808672,172,1
223,1543283222.82227,172,1
224,1543283222.8374283,60,-1
225,1543283222.8374312,96,-1
226,1543283222.856436,172,1
227,1543283222.8701584,60,-1
228,1543283222.8705046,172,1
229,1543283222.885847,172,1
230,1543283222.9057698,172,1
231,1543283222.9139023,60,-1
232,1543283222.9333446,172,1
233,1543283222.9476776,60,-1
234,1543283222.9545612,172,1
235,1543283222.9682107,172,1
236,1543283222.98189,172,1
237,1543283222.9984217,60,-1
238,1543283223.0295238,172,1
239,1543283223.0314748,60,-1
240,1543283223.0890894,60,-1
241,1543283223.0930383,60,-1
242,1543283223.1231558,172,1
243,1543283223.1261458,172,1
244,1543283223.1266427,172,1
245,1543283223.1267533,172,1
246,1543283223.1268475,172,1
247,1543283223.1284025,172,1
248,1543283223.142002,172,1
249,1543283223.1814115,60,-1
250,1543283223.1868346,60,-1
251,1543283223.202996,60,-1
252,1543283223.2634342,172,1
253,1543283223.263638,526,1
254,1543283223.2749977,172,1
255,1543283223.289033,172,1
256,1543283223.3031688,172,1
257,1543283223.32387,60,-1
258,1543283223.333805,60,-1
259,1543283223.3434484,172,1
260,1543283223.3483458,60,-1
261,1543283223.363025,60,-1
262,1543283223.3679454,172,1
263,1543283223.3816006,172,1
264,1543283223.398389,172,1
265,1543283223.414033,60,-1
266,1543283223.4150162,172,1
267,1543283223.4287844,172,1
268,1543283223.4320192,60,-1
269,1543283223.4470718,60,-1
270,1543283223.4490032,172,1
271,1543283223.4639268,60,-1
272,1543283223.4657123,172,1
273,1543283223.481516,60,-1
274,1543283223.4970965,60,-1
275,1543283223.5015883,172,1
276,1543283223.5179598,60,-1
277,1543283223.5184534,172,1
278,1543283223.5326695,172,1
279,1543283223.5382335,60,-1
280,1543283223.5730846,60,-1
281,1543283223.5802128,172,1
282,1543283223.5803382,172,1
