Serial number,time,size,direction
1,0.0,100,1
2,0.006139,100,-1
3,0.086231,60,1
4,1.024937,100,-1
5,1.062318,60,1
6,1.06232,100,1
7,1.107242,54,-1
8,1.220427,98,-1
9,1.220981,98,-1
10,1.222487,98,-1
11,1.222889,98,-1
12,1.224247,98,-1
13,1.224661,98,-1
14,1.230441,98,-1
15,1.230814,98,-1
16,1.232148,98,-1
17,1.232585,98,-1
18,1.2344,98,-1
19,1.234839,98,-1
20,1.236147,98,-1
21,1.236517,98,-1
22,1.237815,98,-1
23,1.238162,98,-1
24,1.245136,98,-1
25,1.245548,98,-1
26,1.246854,98,-1
27,1.247227,98,-1
28,1.250815,66,-1
29,1.253357,89,-1
30,1.302186,153,-1
31,1.310526,74,-1
32,1.328919,287,-1
33,1.329991,190,-1
34,1.331982,1514,-1
35,1.332059,1514,-1
36,1.332112,1514,-1
37,1.334186,74,-1
38,1.335955,66,-1
39,1.337463,256,-1
40,1.362432,66,-1
41,1.364082,538,-1
42,1.367557,66,-1
43,1.368983,54,-1
44,1.369673,85,-1
45,1.373229,60,1
46,1.37417,60,1
47,1.377105,989,-1
48,1.406349,153,-1
49,1.409789,74,-1
50,1.450016,66,-1
51,1.454457,54,-1
52,1.454758,200,-1
53,1.466168,60,1
54,1.493608,60,-1
55,1.495284,410,-1
56,1.495286,473,-1
57,1.498822,66,-1
58,1.500846,54,-1
59,1.502245,54,-1
60,1.507175,78,-1
61,1.53151,110,-1
62,1.532643,473,-1
63,1.534008,66,-1
64,1.538213,90,-1
65,1.611831,90,-1
66,1.615184,54,-1
67,1.632859,146,1
68,1.632863,92,1
69,1.634103,54,-1
70,1.637042,54,-1
71,1.707234,66,-1
72,1.866927,54,-1
73,2.168427,66,-1
74,2.43106,54,-1
75,3.087759,66,-1
76,3.368027,54,-1
77,4.074218,79,-1
78,4.097314,286,-1
79,4.097851,190,-1
80,4.098545,1514,-1
81,4.098999,1514,-1
82,4.100328,1514,-1
83,4.102022,127,-1
84,4.104734,74,-1
85,4.139954,60,1
86,4.140857,60,1
87,4.140859,60,1
88,4.144704,1514,-1
89,4.145017,1514,-1
90,4.145696,66,-1
91,4.14582,1514,-1
92,4.145849,1514,-1
93,4.145867,1514,-1
94,4.147309,54,-1
95,4.148706,312,-1
96,4.187774,60,1
97,4.188721,60,1
98,4.189117,60,1
99,4.189118,60,1
100,4.190484,60,-1
101,4.190485,60,-1
102,4.191872,191,-1
103,4.192706,1514,-1
104,4.193028,1514,-1
105,4.193751,1514,-1
106,4.193786,1514,-1
107,4.193806,1433,-1
108,4.194205,54,-1
109,4.194678,105,-1
