Serial number,time,size,direction
1,0.0,287,1
2,0.000484,1514,1
3,0.00053,1514,1
4,0.000561,1514,1
5,0.000591,987,1
6,0.007471,132,1
7,0.008712,180,1
8,0.010235,1514,1
9,0.010563,144,1
10,0.044266,60,-1
11,0.04518,60,-1
12,0.045183,60,-1
13,0.045454,60,-1
14,0.048047,286,1
15,0.048404,60,-1
16,0.048406,60,-1
17,0.050051,60,-1
18,0.050529,1514,1
19,0.051244,1514,1
20,0.051292,1514,1
21,0.051565,1064,1
22,0.05161,79,1
23,0.080161,127,-1
24,0.082622,74,1
25,0.0864,60,-1
26,0.093007,60,-1
27,0.095407,60,-1
28,0.117196,1514,1
29,0.118009,1514,1
30,0.118062,1514,1
31,0.118094,1514,1
32,0.118133,92,1
33,0.120811,66,-1
34,0.122987,54,1
35,0.129566,312,1
36,0.130728,172,1
37,0.144681,172,1
38,0.156549,60,-1
39,0.161581,60,-1
40,0.161599,60,-1
41,0.161601,60,-1
42,0.165682,172,1
43,0.166656,60,-1
44,0.171389,60,-1
45,0.171794,60,-1
46,0.171796,191,-1
47,0.179238,54,1
48,0.179678,105,1
49,0.180282,172,1
50,0.180684,148,-1
51,0.180913,92,-1
52,0.184742,54,1
53,0.203424,60,-1
54,0.214981,172,1
55,0.229971,172,1
56,0.242474,172,1
57,0.253011,60,-1
58,0.25644,172,1
59,0.265284,60,-1
60,0.266762,765,1
61,0.28163,60,-1
62,0.291193,172,1
63,0.305583,172,1
64,0.306616,60,-1
65,0.311655,417,-1
66,0.315099,85,1
67,0.315293,54,1
68,0.32539,172,1
69,0.330442,60,-1
70,0.33928,172,1
71,0.353621,60,-1
72,0.355331,54,1
73,0.367269,172,1
74,0.367801,60,-1
75,0.38821,172,1
76,0.402289,172,1
77,0.405506,60,-1
78,0.416589,172,1
79,0.440231,60,-1
80,0.451526,172,1
81,0.465632,172,1
82,0.490219,60,-1
83,0.501981,172,1
84,0.502192,172,1
85,0.528013,172,1
86,0.540052,60,-1
87,0.54206,285,1
88,0.546436,190,1
89,0.547115,1514,1
90,0.547168,1514,1
91,0.548694,1514,1
92,0.548739,674,1
93,0.549701,172,1
94,0.563104,172,1
95,0.567424,60,-1
96,0.577146,172,1
97,0.58878,60,-1
98,0.589413,60,-1
99,0.589416,60,-1
100,0.601815,60,-1
101,0.612646,172,1
102,0.626041,172,1
103,0.640113,172,1
104,0.651776,60,-1
105,0.661475,172,1
106,0.678889,60,-1
107,0.689206,172,1
108,0.689431,147,-1
109,0.689435,92,-1
110,0.693267,54,1
111,0.703173,172,1
112,0.725224,172,1
113,0.728545,60,-1
114,0.738421,172,1
115,0.763537,60,-1
116,0.773193,172,1
117,0.787439,172,1
118,0.801419,172,1
119,0.811678,60,-1
120,0.815415,172,1
121,0.840522,60,-1
122,0.850445,172,1
123,0.86431,172,1
124,0.885074,172,1
125,0.888717,60,-1
126,0.899428,172,1
127,0.927343,172,1
128,0.92906,60,-1
129,0.948084,172,1
130,0.962415,172,1
131,0.967195,60,-1
132,0.976131,172,1
133,1.000083,60,-1
134,1.011074,172,1
135,1.025394,172,1
136,1.039305,172,1
137,1.049531,60,-1
138,1.060036,172,1
139,1.077284,60,-1
140,1.088345,172,1
141,1.109135,172,1
142,1.123219,172,1
143,1.126692,60,-1
144,1.136818,172,1
145,1.163239,60,-1
146,1.193211,172,1
147,1.193366,172,1
148,1.19954,172,1
149,1.220346,172,1
150,1.224161,60,-1
151,1.231443,60,-1
152,1.24338,60,-1
153,1.248646,172,1
154,1.259417,60,-1
155,1.269781,172,1
156,1.283406,172,1
157,1.287446,60,-1
158,1.297504,172,1
159,1.308484,60,-1
160,1.322786,60,-1
161,1.333005,172,1
162,1.335158,60,-1
163,1.346069,172,1
164,1.359973,172,1
165,1.371527,60,-1
166,1.382604,172,1
167,1.386828,60,-1
168,1.398153,60,-1
169,1.41015,172,1
170,1.420695,60,-1
171,1.424155,172,1
172,1.445695,172,1
173,1.448849,60,-1
174,1.458759,172,1
175,1.462805,60,-1
176,1.484227,60,-1
177,1.493191,172,1
178,1.497788,60,-1
179,1.507052,172,1
180,1.521096,172,1
181,1.531513,60,-1
182,1.542007,172,1
183,1.545377,60,-1
184,1.563243,60,-1
