Serial number,time,size,direction
1,0.0,639,1
2,0.000271,74,1
3,0.0005,190,1
4,0.005698,1078,1
5,0.006541,1078,1
6,0.008002,1078,1
7,0.008041,1078,1
8,0.008073,294,1
9,0.014518,132,1
10,0.015944,180,1
11,0.015983,1078,1
12,0.038461,60,-1
13,0.040215,1078,1
14,0.042858,60,-1
15,0.043944,66,-1
16,0.046059,1078,1
17,0.046284,54,1
18,0.047699,312,1
19,0.048994,60,-1
20,0.048997,60,-1
21,0.048999,60,-1
22,0.051244,1078,1
23,0.052868,1078,1
24,0.052933,1078,1
25,0.052965,244,1
26,0.053354,60,-1
27,0.05466,60,-1
28,0.054662,60,-1
29,0.080189,60,-1
30,0.085317,60,-1
31,0.086541,60,-1
32,0.093679,60,-1
33,0.094057,60,-1
34,0.094726,60,-1
35,0.09543,191,-1
36,0.097838,54,1
37,0.099545,105,1
38,0.123349,1078,1
39,0.124368,1078,1
40,0.124415,1078,1
41,0.124451,1078,1
42,0.125975,1078,1
43,0.126016,812,1
44,0.136337,172,1
45,0.150545,172,1
46,0.161068,60,-1
47,0.1649,172,1
48,0.16697,60,-1
49,0.167353,60,-1
50,0.173946,60,-1
51,0.176907,146,-1
52,0.176909,92,-1
53,0.181733,54,1
54,0.19744,60,-1
55,0.198978,172,1
56,0.199332,765,1
57,0.202088,60,-1
58,0.213119,172,1
59,0.237677,60,-1
60,0.242678,419,-1
61,0.250069,60,-1
62,0.260334,172,1
63,0.261834,172,1
64,0.262213,85,1
65,0.262426,54,1
66,0.276347,172,1
67,0.297907,172,1
68,0.302997,60,-1
69,0.30406,60,-1
70,0.30559,54,1
71,0.311911,172,1
72,0.326048,172,1
73,0.342829,60,-1
74,0.360174,172,1
75,0.363313,60,-1
76,0.374514,172,1
77,0.38792,172,1
78,0.409306,172,1
79,0.411313,60,-1
80,0.43869,172,1
81,0.446743,60,-1
82,0.45997,172,1
83,0.474268,172,1
84,0.487561,172,1
85,0.498702,286,1
86,0.499563,190,1
87,0.500881,60,-1
88,0.51366,1078,1
89,0.514327,1078,1
90,0.51452,1078,1
91,0.514557,1078,1
92,0.514623,117,1
93,0.522164,172,1
94,0.524873,60,-1
95,0.535298,172,1
96,0.540237,60,-1
97,0.54904,172,1
98,0.561317,60,-1
99,0.561321,60,-1
100,0.570122,172,1
101,0.572801,60,-1
102,0.598268,172,1
103,0.607465,60,-1
104,0.612132,172,1
105,0.633205,172,1
106,0.647984,172,1
107,0.648979,60,-1
108,0.665568,146,-1
109,0.66557,92,-1
110,0.667208,54,1
111,0.681882,172,1
112,0.688972,60,-1
113,0.696028,172,1
114,0.710572,172,1
115,0.724169,172,1
116,0.732905,60,-1
117,0.759147,172,1
118,0.763221,60,-1
119,0.773172,172,1
120,0.793985,172,1
121,0.807816,172,1
122,0.810079,60,-1
123,0.836137,172,1
124,0.844981,60,-1
125,0.857066,172,1
126,0.871036,172,1
127,0.885412,172,1
128,0.893611,60,-1
129,0.919622,172,1
130,0.922486,60,-1
131,0.954803,172,1
132,0.95495,172,1
133,0.967843,172,1
134,0.992489,60,-1
135,0.996431,172,1
136,1.004896,60,-1
137,1.017978,172,1
138,1.030888,172,1
139,1.045161,172,1
140,1.054525,60,-1
141,1.079943,172,1
142,1.082538,60,-1
143,1.094039,172,1
144,1.108015,172,1
145,1.129082,172,1
146,1.131185,60,-1
147,1.160527,172,1
148,1.165867,60,-1
149,1.178563,172,1
150,1.192713,172,1
151,1.206259,172,1
152,1.215211,60,-1
153,1.241128,172,1
154,1.243278,60,-1
155,1.254828,172,1
156,1.268805,172,1
157,1.291106,172,1
158,1.296539,60,-1
159,1.319077,172,1
160,1.328216,60,-1
161,1.332201,172,1
162,1.353456,172,1
163,1.367768,172,1
164,1.369139,60,-1
165,1.404857,172,1
166,1.404963,60,-1
167,1.416468,172,1
168,1.430156,172,1
169,1.444273,172,1
170,1.453613,60,-1
171,1.479156,172,1
172,1.481639,60,-1
173,1.49245,172,1
174,1.513683,172,1
175,1.527631,172,1
176,1.530093,60,-1
177,1.565733,172,1
178,1.571908,60,-1
179,1.57663,172,1
180,1.591272,172,1
181,1.605153,172,1
182,1.613626,60,-1
183,1.6424,60,-1
184,1.654779,172,1
185,1.654917,172,1
186,1.668013,172,1
187,1.688383,172,1
188,1.692782,60,-1
189,1.716058,172,1
190,1.725389,60,-1
191,1.736743,172,1
192,1.750793,172,1
193,1.764783,172,1
194,1.792176,60,-1
195,1.799963,172,1
196,1.801953,60,-1
197,1.813903,172,1
198,1.827903,172,1
199,1.849241,172,1
200,1.869234,60,-1
201,1.876935,172,1
202,1.891861,60,-1
203,1.897914,172,1
204,1.912114,172,1
205,1.925978,172,1
206,1.937253,60,-1
207,1.961045,172,1
208,1.974374,60,-1
209,1.974977,172,1
210,1.988791,172,1
211,2.009877,172,1
212,2.01372,60,-1
213,2.038138,172,1
214,2.04967,60,-1
215,2.052059,172,1
216,2.073141,172,1
217,2.088254,172,1
218,2.093213,60,-1
219,2.121997,172,1
220,2.125462,60,-1
221,2.136101,172,1
222,2.150176,172,1
223,2.164278,172,1
224,2.173147,60,-1
225,2.173424,96,-1
226,2.199132,172,1
227,2.204868,60,-1
228,2.213229,172,1
229,2.234057,172,1
230,2.247935,172,1
231,2.253645,60,-1
232,2.276183,172,1
233,2.286652,60,-1
234,2.297873,172,1
235,2.31102,172,1
236,2.32579,172,1
237,2.33482,60,-1
238,2.361268,172,1
239,2.366908,60,-1
240,2.374807,172,1
241,2.388421,172,1
242,2.408927,172,1
243,2.416491,60,-1
244,2.439411,172,1
245,2.44552,60,-1
246,2.45842,172,1
247,2.472133,172,1
248,2.486028,172,1
249,2.495645,60,-1
250,2.520982,172,1
251,2.523151,60,-1
252,2.536405,172,1
253,2.553657,172,1
254,2.574154,172,1
255,2.577164,60,-1
256,2.598257,172,1
257,2.611523,60,-1
258,2.611909,172,1
259,2.632857,172,1
260,2.646461,172,1
261,2.649178,60,-1
262,2.680972,172,1
263,2.6842,60,-1
264,2.694866,172,1
265,2.708809,172,1
266,2.730306,172,1
267,2.73204,60,-1
268,2.758504,172,1
269,2.767354,60,-1
270,2.771917,172,1
271,2.792992,172,1
272,2.807787,172,1
273,2.808863,60,-1
274,2.84484,60,-1
275,2.844949,172,1
276,2.855952,172,1
277,2.870681,172,1
278,2.875352,434,-1
279,2.884366,136,1
280,2.886014,92,1
281,2.890479,702,-1
282,2.907383,60,-1
283,2.909818,74,1
284,2.9226,54,1
285,2.926463,60,-1
286,2.949102,66,-1
287,2.950733,54,1
288,2.954231,312,1
289,2.990906,60,-1
290,2.995097,60,-1
291,2.9951,191,-1
292,2.996681,54,1
293,2.997629,105,1
294,3.087221,60,-1
295,3.092263,809,1
296,3.131655,60,-1
297,3.13766,419,-1
298,3.1422,85,1
299,3.142604,54,1
300,3.181216,60,-1
301,3.185524,60,-1
302,3.186046,54,1
303,3.419424,286,1
304,3.420253,190,1
305,3.420306,1078,1
306,3.421021,1078,1
307,3.421074,1078,1
308,3.421122,1017,1
309,3.421236,136,1
310,3.42135,92,1
311,3.466962,60,-1
312,3.472355,60,-1
313,3.587129,146,-1
314,3.587131,92,-1
315,3.592048,54,1
316,3.592307,54,1
317,3.657246,460,-1
318,3.66258,54,1
319,3.670108,74,1
320,3.705223,66,-1
321,3.710377,54,1
322,3.717097,312,1
323,3.746597,60,-1
324,3.75281,60,-1
325,3.752811,191,-1
326,3.765506,54,1
327,3.767184,105,1
328,3.865499,60,-1
329,3.869989,780,1
330,3.893243,1514,-1
331,3.893409,1514,-1
332,3.893525,1514,-1
333,3.89363,1514,-1
334,3.893829,1514,-1
335,3.893984,1514,-1
336,3.894172,1514,-1
337,3.894377,1514,-1
338,3.894628,1514,-1
339,3.894948,1514,-1
340,3.89555,54,1
341,3.895729,54,1
342,3.895805,54,1
343,3.896798,54,1
344,3.896893,54,1
345,3.897965,54,1
346,3.898059,54,1
347,3.904965,54,1
348,3.905175,54,1
349,3.905269,54,1
350,3.905358,60,-1
351,3.912824,419,-1
352,3.915025,85,1
353,3.915205,54,1
354,3.933769,1514,-1
355,3.934024,1514,-1
356,3.934233,1514,-1
357,3.934433,1514,-1
358,3.934569,1514,-1
359,3.934848,1514,-1
360,3.938276,1514,-1
361,3.938466,1514,-1
362,3.938587,1514,-1
363,3.938836,1514,-1
364,3.938955,1514,-1
365,3.93914,1514,-1
366,3.939422,1514,-1
367,3.93962,1514,-1
368,3.941073,54,1
369,3.941592,54,1
370,3.941763,54,1
371,3.941916,54,1
372,3.942065,54,1
373,3.94318,1514,-1
374,3.943434,1514,-1
375,3.943538,1514,-1
376,3.943735,1514,-1
377,3.947068,54,1
378,3.947421,54,1
379,3.947591,54,1
380,3.947735,54,1
381,3.947888,54,1
382,3.950681,60,-1
383,3.953934,54,1
384,3.958813,74,1
385,3.960672,96,1
386,3.97831,1514,-1
387,3.983449,1514,-1
388,3.983731,1514,-1
389,3.983922,1514,-1
390,3.983925,115,-1
391,3.987372,54,1
392,3.987575,54,1
393,3.997322,66,-1
394,3.998875,54,1
395,4.005581,312,1
396,4.022403,54,1
397,4.036064,60,-1
398,4.042478,60,-1
399,4.043173,191,-1
400,4.044454,54,1
401,4.044907,105,1
402,4.047031,60,-1
403,4.123173,60,-1
404,4.126721,786,1
405,4.164356,60,-1
406,4.182986,287,1
407,4.184109,190,1
408,4.185936,1078,1
409,4.18772,1078,1
410,4.187788,1078,1
411,4.187835,1078,1
412,4.191966,80,1
413,4.203293,92,1
414,4.220603,60,-1
415,4.228143,60,-1
416,4.228741,60,-1
417,4.228776,60,-1
418,4.229877,60,-1
419,4.229879,419,-1
420,4.238184,85,1
421,4.238427,54,1
422,4.23982,287,1
423,4.241179,190,1
424,4.24141,60,-1
425,4.243945,1078,1
426,4.24553,1078,1
427,4.245552,1078,1
428,4.245569,1018,1
429,4.248612,136,1
430,4.248893,92,1
431,4.275159,60,-1
432,4.275643,60,-1
433,4.27699,54,1
434,4.280277,60,-1
435,4.280278,60,-1
436,4.289315,60,-1
437,4.289316,60,-1
438,4.290525,60,-1
439,4.290527,60,-1
440,4.358207,146,-1
441,4.358209,92,-1
442,4.363572,54,1
443,4.363734,54,1
444,4.373091,146,-1
445,4.373092,92,-1
446,4.374627,54,1
447,4.374796,54,1
448,4.389279,475,-1
449,4.3908,54,1
450,4.394701,74,1
451,4.430718,146,-1
452,4.430722,92,-1
453,4.433117,66,-1
454,4.460341,54,1
455,4.460509,54,1
456,4.461603,54,1
457,4.465258,312,1
458,4.502548,60,-1
459,4.503479,60,-1
460,4.503482,191,-1
461,4.505096,54,1
462,4.505471,105,1
463,4.585307,60,-1
464,4.587034,795,1
465,4.62442,60,-1
466,4.633147,419,-1
467,4.635271,85,1
468,4.635501,54,1
469,4.672322,60,-1
470,4.676886,54,1
471,4.67688,60,-1
