Serial number,time,size,direction
1,0.0,286,1
2,0.000479,1514,1
3,0.000508,1514,1
4,0.000525,1514,1
5,0.000688,1514,1
6,0.014465,79,1
7,0.038403,60,-1
8,0.04035,127,-1
9,0.042593,1514,1
10,0.043875,74,1
11,0.045759,66,-1
12,0.046747,60,-1
13,0.046749,60,-1
14,0.04675,66,-1
15,0.046751,60,-1
16,0.060671,1514,1
17,0.061056,1514,1
18,0.062533,1514,1
19,0.062556,753,1
20,0.08408,60,-1
21,0.085904,66,-1
22,0.091331,54,1
23,0.092779,312,1
24,0.100237,60,-1
25,0.105637,60,-1
26,0.131896,60,-1
27,0.136773,1514,1
28,0.138852,1514,1
29,0.138892,1514,1
30,0.138909,1514,1
31,0.138943,252,1
32,0.139089,60,-1
33,0.13909,191,-1
34,0.140431,54,1
35,0.140916,105,1
36,0.176895,60,-1
37,0.181333,290,1
38,0.183588,60,-1
39,0.183591,60,-1
40,0.183592,60,-1
41,0.185024,146,-1
42,0.185025,92,-1
43,0.187154,54,1
44,0.204208,172,1
45,0.219635,172,1
46,0.227466,60,-1
47,0.228968,766,1
48,0.232022,172,1
49,0.243869,60,-1
50,0.246958,172,1
51,0.268058,60,-1
52,0.272118,60,-1
53,0.27359,417,-1
54,0.275367,85,1
55,0.275673,54,1
56,0.281069,172,1
57,0.294887,172,1
58,0.314909,60,-1
59,0.315919,172,1
60,0.316164,54,1
61,0.319484,60,-1
62,0.323112,60,-1
63,0.3303,172,1
64,0.355602,60,-1
65,0.357809,172,1
66,0.379058,172,1
67,0.393547,172,1
68,0.396629,60,-1
69,0.407155,172,1
70,0.433002,60,-1
71,0.443058,172,1
72,0.456429,172,1
73,0.47062,172,1
74,0.491231,172,1
75,0.49751,60,-1
76,0.504191,287,1
77,0.50538,190,1
78,0.515519,60,-1
79,0.51727,1514,1
80,0.517869,1514,1
81,0.545215,60,-1
82,0.547039,1514,1
83,0.547373,761,1
84,0.554293,172,1
85,0.56256,60,-1
86,0.568356,172,1
87,0.586574,60,-1
88,0.58829,96,-1
89,0.603612,172,1
90,0.609237,60,-1
91,0.641749,172,1
92,0.641943,172,1
93,0.652032,172,1
94,0.680291,172,1
95,0.686424,60,-1
96,0.692644,60,-1
97,0.694111,172,1
98,0.698537,148,-1
99,0.698539,92,-1
100,0.699963,54,1
101,0.714952,172,1
102,0.729733,172,1
103,0.736566,60,-1
104,0.763823,172,1
105,0.770347,60,-1
106,0.777749,172,1
107,0.791998,172,1
108,0.807243,172,1
109,0.819652,60,-1
110,0.840951,172,1
111,0.848775,60,-1
112,0.855053,172,1
113,0.876608,172,1
114,0.890186,172,1
115,0.901034,60,-1
116,0.9185,172,1
117,0.933687,60,-1
118,0.939213,172,1
119,0.953563,172,1
120,0.966815,172,1
121,0.991506,60,-1
122,1.002038,172,1
123,1.013533,60,-1
124,1.01606,172,1
125,1.030044,172,1
126,1.051205,172,1
127,1.061163,60,-1
128,1.078487,172,1
129,1.099549,172,1
130,1.103368,60,-1
131,1.114574,172,1
132,1.127034,172,1
133,1.143985,60,-1
134,1.16224,172,1
135,1.171094,60,-1
136,1.176207,172,1
137,1.190145,172,1
138,1.211094,172,1
139,1.222102,60,-1
140,1.239355,172,1
141,1.256617,60,-1
142,1.260672,172,1
143,1.274219,172,1
144,1.288437,172,1
145,1.307046,60,-1
146,1.335039,60,-1
147,1.346656,172,1
148,1.346811,172,1
149,1.351134,172,1
150,1.373419,172,1
151,1.394001,60,-1
152,1.400404,172,1
153,1.414194,172,1
