Serial number,time,size,direction
1,0.0,641,1
2,0.00138,190,1
3,0.00457,79,1
4,0.004958,1514,1
5,0.006615,1514,1
6,0.006664,1514,1
7,0.006729,256,1
8,0.007536,132,1
9,0.035559,127,-1
10,0.037751,60,-1
11,0.038933,74,1
12,0.03951,1514,1
13,0.042317,60,-1
14,0.043889,1514,1
15,0.049309,60,-1
16,0.049312,60,-1
17,0.049544,60,-1
18,0.049546,60,-1
19,0.05158,1514,1
20,0.053135,1514,1
21,0.053179,968,1
22,0.078689,66,-1
23,0.078693,60,-1
24,0.08084,54,1
25,0.082148,312,1
26,0.083616,60,-1
27,0.089986,60,-1
28,0.095817,60,-1
29,0.116329,1514,1
30,0.116777,1514,1
31,0.119117,1514,1
32,0.119178,1514,1
33,0.119424,60,-1
34,0.119488,252,1
35,0.124182,60,-1
36,0.124767,191,-1
37,0.129581,54,1
38,0.143562,105,1
39,0.143763,172,1
40,0.145077,172,1
41,0.157036,60,-1
42,0.160059,60,-1
43,0.160062,60,-1
44,0.165763,172,1
45,0.180593,172,1
46,0.185661,60,-1
47,0.185937,60,-1
48,0.204054,60,-1
49,0.214859,172,1
50,0.21982,60,-1
51,0.226889,60,-1
52,0.22817,765,1
53,0.228427,172,1
54,0.236733,145,-1
55,0.236734,92,-1
56,0.238548,54,1
57,0.242567,172,1
58,0.25678,172,1
59,0.266616,60,-1
60,0.266618,60,-1
61,0.271895,417,-1
62,0.273806,85,1
63,0.273985,54,1
64,0.291398,172,1
65,0.294269,60,-1
66,0.305396,172,1
67,0.31099,60,-1
68,0.312258,54,1
69,0.31579,60,-1
70,0.326804,172,1
71,0.340482,172,1
72,0.342814,60,-1
73,0.380297,60,-1
74,0.404556,172,1
75,0.404733,172,1
76,0.404816,172,1
77,0.417313,172,1
78,0.442096,60,-1
79,0.45258,172,1
80,0.466995,172,1
81,0.480624,172,1
82,0.490189,60,-1
83,0.502392,172,1
84,0.506586,287,1
85,0.507104,190,1
86,0.508234,1514,1
87,0.509798,1514,1
88,0.518636,60,-1
89,0.520547,1514,1
90,0.520753,79,1
91,0.5486,60,-1
92,0.550181,172,1
93,0.550547,172,1
94,0.555768,60,-1
95,0.559388,60,-1
96,0.569527,172,1
97,0.578648,172,1
98,0.587301,60,-1
99,0.613734,172,1
100,0.616705,60,-1
101,0.627841,172,1
102,0.643553,172,1
103,0.662566,172,1
104,0.664459,145,-1
105,0.664462,92,-1
106,0.666083,54,1
107,0.68116,60,-1
108,0.69086,172,1
109,0.704753,172,1
110,0.725419,172,1
111,0.727881,60,-1
112,0.739807,172,1
113,0.762505,60,-1
114,0.774428,172,1
115,0.788362,172,1
116,0.802874,172,1
117,0.812671,60,-1
118,0.816576,172,1
119,0.840074,60,-1
120,0.851439,172,1
121,0.865744,172,1
122,0.886549,172,1
123,0.889883,60,-1
124,0.900538,172,1
125,0.924764,60,-1
126,0.928914,172,1
127,0.950731,172,1
128,0.96386,172,1
129,0.966658,60,-1
130,0.979142,172,1
131,1.001528,60,-1
132,1.01257,172,1
133,1.026638,172,1
134,1.042531,172,1
135,1.049523,60,-1
136,1.061624,172,1
137,1.079707,60,-1
138,1.104666,172,1
139,1.110852,172,1
140,1.125381,172,1
141,1.138566,172,1
142,1.141552,60,-1
143,1.162795,60,-1
144,1.173954,172,1
145,1.188491,172,1
146,1.201859,172,1
147,1.214117,60,-1
148,1.22296,172,1
149,1.239629,60,-1
150,1.250558,172,1
151,1.271959,172,1
152,1.286099,172,1
153,1.288736,60,-1
154,1.299644,172,1
155,1.324379,60,-1
156,1.334392,172,1
157,1.349528,172,1
158,1.362608,172,1
159,1.37394,60,-1
160,1.376489,172,1
161,1.400893,60,-1
162,1.416784,172,1
163,1.430513,172,1
164,1.446483,172,1
165,1.45377,60,-1
166,1.462561,172,1
167,1.483469,60,-1
168,1.488609,172,1
169,1.509582,172,1
170,1.52312,172,1
171,1.526632,60,-1
172,1.537018,172,1
173,1.560527,60,-1
174,1.571546,172,1
175,1.585948,172,1
176,1.606241,172,1
177,1.609735,60,-1
178,1.620179,172,1
179,1.643402,60,-1
180,1.659501,172,1
181,1.668668,172,1
182,1.682422,172,1
183,1.696683,172,1
184,1.697135,60,-1
185,1.719408,60,-1
186,1.731407,172,1
187,1.74571,172,1
188,1.768294,172,1
189,1.768982,60,-1
190,1.804484,172,1
191,1.807377,60,-1
192,1.80851,172,1
193,1.829431,172,1
194,1.843269,172,1
195,1.847893,60,-1
196,1.857327,172,1
197,1.879885,60,-1
198,1.891758,172,1
199,1.905838,172,1
200,1.926582,172,1
