Serial number,time,size,direction
1,0.0,643,1
2,0.000404,1514,1
3,0.000439,1514,1
4,0.000459,1514,1
5,0.001888,1514,1
6,0.001937,563,1
7,0.008518,296,1
8,0.008752,1514,1
9,0.010764,1514,1
10,0.012073,1514,1
11,0.015728,74,1
12,0.039204,60,-1
13,0.040756,380,1
14,0.045921,66,-1
15,0.045926,60,-1
16,0.045928,60,-1
17,0.045931,60,-1
18,0.045932,60,-1
19,0.051003,60,-1
20,0.051006,60,-1
21,0.051008,60,-1
22,0.054759,66,-1
23,0.057056,60,-1
24,0.05734,54,1
25,0.058986,312,1
26,0.078519,60,-1
27,0.081014,1514,1
28,0.082228,1514,1
29,0.082309,1514,1
30,0.082386,1514,1
31,0.082448,92,1
32,0.09396,172,1
33,0.096513,60,-1
34,0.097847,60,-1
35,0.098486,191,-1
36,0.099814,54,1
37,0.100191,105,1
38,0.119944,60,-1
39,0.12385,172,1
40,0.128348,60,-1
41,0.12835,60,-1
42,0.129368,96,-1
43,0.140136,98,-1
44,0.140138,92,-1
45,0.142326,54,1
46,0.145032,172,1
47,0.157032,172,1
48,0.171053,172,1
49,0.177306,60,-1
50,0.178637,763,1
51,0.185688,60,-1
52,0.20549,172,1
53,0.208634,60,-1
54,0.217521,60,-1
55,0.219014,172,1
56,0.225337,400,-1
57,0.226948,85,1
58,0.227119,54,1
59,0.240082,172,1
60,0.253499,172,1
61,0.259901,60,-1
62,0.267139,60,-1
63,0.26829,54,1
64,0.281971,172,1
65,0.302271,172,1
66,0.315848,172,1
67,0.319562,60,-1
68,0.329965,172,1
69,0.364824,172,1
70,0.372772,60,-1
71,0.378992,172,1
72,0.399556,172,1
73,0.413092,172,1
74,0.425528,60,-1
75,0.441403,172,1
76,0.451593,60,-1
77,0.462262,172,1
78,0.476933,172,1
79,0.491006,172,1
80,0.500171,60,-1
81,0.504646,287,1
82,0.510995,190,1
83,0.512876,1514,1
84,0.512922,1514,1
85,0.512944,1448,1
86,0.525119,172,1
87,0.531165,60,-1
88,0.539346,172,1
89,0.549849,60,-1
90,0.555925,60,-1
91,0.56057,172,1
92,0.567332,60,-1
93,0.574127,172,1
94,0.598717,60,-1
95,0.614732,172,1
96,0.623371,172,1
97,0.637149,172,1
98,0.651365,172,1
99,0.653548,60,-1
100,0.675153,60,-1
101,0.70215,172,1
102,0.702394,172,1
103,0.709178,98,-1
104,0.709179,92,-1
105,0.714008,54,1
106,0.71737,172,1
107,0.735759,172,1
108,0.740393,60,-1
109,0.763155,172,1
110,0.775887,60,-1
111,0.783266,172,1
112,0.797863,172,1
113,0.812006,172,1
114,0.82145,60,-1
115,0.846222,172,1
116,0.84941,60,-1
117,0.860557,172,1
118,0.874058,172,1
119,0.895175,172,1
120,0.915235,60,-1
121,0.923194,172,1
122,0.933997,60,-1
123,0.94303,172,1
124,0.957761,172,1
125,0.972231,172,1
126,0.98094,60,-1
127,1.006732,172,1
128,1.010682,60,-1
129,1.020659,172,1
130,1.03577,172,1
131,1.055268,172,1
132,1.058148,60,-1
133,1.08367,172,1
134,1.094228,60,-1
135,1.097568,172,1
136,1.11862,172,1
137,1.132125,172,1
138,1.135009,60,-1
139,1.167182,172,1
140,1.170315,60,-1
141,1.181257,172,1
142,1.195381,172,1
143,1.215902,172,1
144,1.219732,60,-1
145,1.243066,172,1
146,1.253591,60,-1
147,1.263726,172,1
148,1.277549,172,1
149,1.291492,172,1
150,1.301743,60,-1
151,1.32678,172,1
152,1.330036,60,-1
153,1.340338,172,1
154,1.354284,172,1
155,1.379133,60,-1
156,1.402153,172,1
157,1.40284,172,1
158,1.423019,172,1
159,1.437218,172,1
160,1.440183,60,-1
161,1.451449,172,1
162,1.460746,60,-1
163,1.486299,172,1
164,1.48949,60,-1
165,1.500158,172,1
166,1.515045,172,1
167,1.535289,172,1
168,1.544331,60,-1
169,1.563859,172,1
170,1.574268,60,-1
171,1.578941,172,1
172,1.598364,172,1
173,1.612395,172,1
174,1.616608,60,-1
175,1.64741,172,1
176,1.650548,60,-1
177,1.661433,172,1
178,1.675407,172,1
179,1.694523,172,1
180,1.698864,60,-1
181,1.724244,172,1
182,1.732541,60,-1
183,1.739035,172,1
184,1.759852,172,1
185,1.772647,172,1
186,1.777146,60,-1
187,1.807754,172,1
188,1.81048,60,-1
189,1.821437,172,1
190,1.835367,172,1
191,1.849545,172,1
192,1.859089,60,-1
193,1.884521,172,1
194,1.886878,60,-1
195,1.899023,172,1
196,1.919766,172,1
197,1.933654,172,1
198,1.937947,60,-1
199,1.961323,172,1
200,1.97104,60,-1
201,1.987075,172,1
202,2.001145,172,1
203,2.016418,172,1
204,2.028096,60,-1
205,2.045112,172,1
206,2.054331,60,-1
207,2.059726,172,1
208,2.097869,60,-1
209,2.099815,172,1
210,2.09991,172,1
211,2.123983,172,1
212,2.139622,60,-1
213,2.144353,172,1
214,2.16011,172,1
215,2.171081,172,1
216,2.182037,60,-1
217,2.207237,172,1
218,2.208615,60,-1
219,2.219539,172,1
220,2.240918,172,1
221,2.25319,172,1
222,2.257345,60,-1
223,2.283116,172,1
224,2.291092,60,-1
225,2.303276,172,1
226,2.316565,172,1
227,2.331731,172,1
