Serial number,time,size,direction
1,0.0,288,1
2,0.000965,190,1
3,0.007774,1514,1
4,0.008949,1514,1
5,0.009094,1514,1
6,0.009147,122,1
7,0.011297,132,1
8,0.011646,180,1
9,0.011938,1514,1
10,0.011987,112,1
11,0.023518,79,1
12,0.035891,60,-1
13,0.037798,1514,1
14,0.038929,1514,1
15,0.040418,60,-1
16,0.046282,1514,1
17,0.046823,60,-1
18,0.046826,60,-1
19,0.047373,566,1
20,0.048729,127,-1
21,0.051424,74,1
22,0.051578,60,-1
23,0.051593,60,-1
24,0.051595,60,-1
25,0.075053,60,-1
26,0.075057,60,-1
27,0.082436,60,-1
28,0.082964,1514,1
29,0.085178,1514,1
30,0.085222,1514,1
31,0.085254,1472,1
32,0.088763,60,-1
33,0.092297,66,-1
34,0.094843,54,1
35,0.096455,312,1
36,0.110193,172,1
37,0.119411,60,-1
38,0.12554,60,-1
39,0.125875,60,-1
40,0.125878,60,-1
41,0.126375,96,-1
42,0.13187,172,1
43,0.133635,60,-1
44,0.138007,60,-1
45,0.138013,191,-1
46,0.144181,54,1
47,0.14484,105,1
48,0.147024,172,1
49,0.160066,172,1
50,0.167619,60,-1
51,0.172492,145,-1
52,0.172495,92,-1
53,0.176745,54,1
54,0.194471,172,1
55,0.195882,60,-1
56,0.20767,172,1
57,0.225396,60,-1
58,0.229078,172,1
59,0.229259,766,1
60,0.243201,60,-1
61,0.243371,172,1
62,0.266728,60,-1
63,0.270881,172,1
64,0.273259,417,-1
65,0.274979,85,1
66,0.275156,54,1
67,0.278697,60,-1
68,0.289052,172,1
69,0.306393,172,1
70,0.311734,60,-1
71,0.312902,54,1
72,0.3192,172,1
73,0.325372,60,-1
74,0.354229,60,-1
75,0.359073,172,1
76,0.368192,172,1
77,0.381946,172,1
78,0.403045,60,-1
79,0.420231,172,1
80,0.432791,172,1
81,0.444879,172,1
82,0.456441,60,-1
83,0.469019,172,1
84,0.480247,60,-1
85,0.480582,172,1
86,0.5078,288,1
87,0.508597,190,1
88,0.515579,60,-1
89,0.515702,1514,1
90,0.516199,1514,1
91,0.516231,1514,1
92,0.516248,63,1
93,0.529193,172,1
94,0.543234,172,1
95,0.547257,60,-1
96,0.555396,60,-1
97,0.556782,172,1
98,0.578797,60,-1
99,0.591602,172,1
100,0.605422,172,1
101,0.626167,172,1
102,0.626702,60,-1
103,0.640512,172,1
104,0.660856,60,-1
105,0.678072,172,1
106,0.688571,172,1
107,0.70262,172,1
108,0.713722,60,-1
109,0.716904,172,1
110,0.737652,60,-1
111,0.746742,145,-1
112,0.746744,92,-1
113,0.751909,172,1
114,0.765579,172,1
115,0.787288,60,-1
116,0.78766,172,1
117,0.801283,172,1
118,0.828425,172,1
119,0.834098,60,-1
120,0.849148,172,1
121,0.86304,172,1
122,0.867903,60,-1
123,0.876953,172,1
124,0.898494,60,-1
125,0.911768,172,1
126,0.925639,172,1
127,0.946639,60,-1
128,0.947013,172,1
129,0.961056,172,1
130,0.982286,60,-1
131,0.995778,172,1
132,1.009696,172,1
133,1.023885,172,1
134,1.031214,60,-1
135,1.037755,172,1
136,1.058798,60,-1
137,1.073133,172,1
138,1.086921,172,1
139,1.109093,60,-1
140,1.12074,172,1
141,1.121627,172,1
142,1.149982,172,1
143,1.156214,60,-1
144,1.171036,172,1
145,1.185699,172,1
146,1.186954,60,-1
147,1.200037,172,1
148,1.220598,60,-1
149,1.234101,172,1
150,1.247536,172,1
151,1.261892,172,1
152,1.271997,60,-1
153,1.282616,172,1
154,1.297476,60,-1
155,1.311453,172,1
156,1.324732,172,1
157,1.345356,172,1
158,1.348576,60,-1
159,1.359503,172,1
160,1.383614,60,-1
161,1.394797,172,1
162,1.408487,172,1
163,1.422902,172,1
164,1.432493,60,-1
165,1.436946,172,1
166,1.460095,60,-1
167,1.471559,172,1
168,1.485675,172,1
169,1.506394,60,-1
170,1.506981,172,1
171,1.520795,172,1
172,1.544127,60,-1
