Serial number,time,size,direction
1,0.0,288,1
2,0.003698,190,1
3,0.004361,1078,1
4,0.004407,1078,1
5,0.006099,1078,1
6,0.006143,1078,1
7,0.00621,1078,1
8,0.006273,405,1
9,0.018592,79,1
10,0.038198,60,-1
11,0.044118,127,-1
12,0.044466,60,-1
13,0.044468,60,-1
14,0.04447,60,-1
15,0.044936,60,-1
16,0.049123,60,-1
17,0.049888,96,-1
18,0.051089,1078,1
19,0.053813,1078,1
20,0.0545,1078,1
21,0.054547,1078,1
22,0.054615,1078,1
23,0.054675,1078,1
24,0.05473,1078,1
25,0.054786,135,1
26,0.055317,74,1
27,0.094769,54,1
28,0.097364,66,-1
29,0.097366,60,-1
30,0.097869,60,-1
31,0.099163,54,1
32,0.100739,1078,1
33,0.100781,1078,1
34,0.100812,1078,1
35,0.100898,1078,1
36,0.101006,1078,1
37,0.101107,572,1
38,0.101141,312,1
39,0.11761,172,1
40,0.131388,172,1
41,0.13727,60,-1
42,0.144252,60,-1
43,0.145006,60,-1
44,0.145938,60,-1
45,0.14594,191,-1
46,0.146188,172,1
47,0.147763,54,1
48,0.151808,105,1
49,0.166391,172,1
50,0.168985,60,-1
51,0.17401,147,-1
52,0.174011,92,-1
53,0.175701,54,1
54,0.176039,54,1
55,0.19475,172,1
56,0.204113,60,-1
57,0.208494,172,1
58,0.229606,172,1
59,0.24394,172,1
60,0.244376,60,-1
61,0.246664,60,-1
62,0.247996,765,1
63,0.278126,172,1
64,0.281207,60,-1
65,0.285999,60,-1
66,0.29222,417,-1
67,0.292523,172,1
68,0.294516,85,1
69,0.294793,54,1
70,0.306326,172,1
71,0.320037,172,1
72,0.330585,60,-1
73,0.331313,60,-1
74,0.331992,54,1
75,0.334828,60,-1
76,0.357263,172,1
77,0.357838,60,-1
78,0.370116,172,1
79,0.390204,172,1
80,0.404471,172,1
81,0.408249,60,-1
82,0.432102,172,1
83,0.441007,60,-1
84,0.454991,172,1
85,0.468636,172,1
86,0.483136,172,1
87,0.492114,60,-1
88,0.507368,286,1
89,0.50802,1078,1
90,0.508091,1078,1
91,0.508155,1078,1
92,0.508218,1078,1
93,0.508273,1078,1
94,0.526435,60,-1
95,0.528032,278,1
96,0.534034,172,1
97,0.546851,60,-1
98,0.548323,172,1
99,0.549085,60,-1
100,0.566244,60,-1
101,0.566395,172,1
102,0.584754,60,-1
103,0.594486,172,1
104,0.614334,172,1
105,0.628066,172,1
106,0.631894,60,-1
107,0.642405,172,1
108,0.65468,147,-1
109,0.654683,92,-1
110,0.656589,54,1
111,0.677258,172,1
112,0.679397,60,-1
113,0.690988,172,1
114,0.705572,172,1
115,0.727251,60,-1
116,0.75093,172,1
117,0.754226,172,1
118,0.768341,172,1
119,0.7886,172,1
120,0.78918,60,-1
121,0.801975,172,1
122,0.808705,60,-1
123,0.837336,172,1
124,0.842478,60,-1
125,0.851113,172,1
126,0.865192,172,1
127,0.886653,172,1
128,0.890392,60,-1
129,0.914545,172,1
130,0.926221,60,-1
131,0.928021,172,1
132,0.949387,172,1
133,0.963136,172,1
134,0.965349,60,-1
135,0.998194,172,1
136,1.000823,60,-1
137,1.012332,172,1
138,1.027503,172,1
139,1.040181,172,1
140,1.04956,60,-1
141,1.075262,172,1
142,1.077074,60,-1
143,1.089139,172,1
144,1.1102,172,1
145,1.124454,172,1
146,1.134275,60,-1
147,1.158744,172,1
148,1.161263,60,-1
149,1.176692,172,1
150,1.187204,172,1
151,1.201102,172,1
152,1.2132,60,-1
153,1.236073,172,1
154,1.237313,60,-1
155,1.250714,172,1
156,1.264235,172,1
157,1.285229,172,1
158,1.286679,60,-1
159,1.31356,172,1
160,1.334368,172,1
161,1.339362,60,-1
162,1.348265,172,1
163,1.362627,172,1
164,1.371078,60,-1
165,1.397526,172,1
166,1.399281,60,-1
167,1.410786,172,1
168,1.448241,60,-1
169,1.448447,172,1
170,1.448607,172,1
171,1.474433,172,1
172,1.487202,60,-1
173,1.488738,172,1
174,1.508811,172,1
175,1.524983,172,1
176,1.526086,60,-1
177,1.560369,172,1
178,1.561404,60,-1
179,1.574318,172,1
180,1.586174,172,1
181,1.602435,172,1
182,1.615748,60,-1
183,1.634946,172,1
184,1.640232,60,-1
185,1.64901,172,1
186,1.670348,172,1
187,1.684092,172,1
188,1.691316,60,-1
189,1.711949,172,1
190,1.727752,60,-1
191,1.733388,172,1
192,1.747213,172,1
193,1.760965,172,1
194,1.769303,60,-1
195,1.801397,172,1
196,1.804175,60,-1
197,1.810403,172,1
198,1.824738,172,1
199,1.845424,172,1
200,1.851193,60,-1
201,1.872957,172,1
202,1.885433,60,-1
203,1.895362,172,1
204,1.91182,172,1
205,1.925217,172,1
206,1.933759,60,-1
207,1.957394,172,1
208,1.966204,60,-1
209,1.971273,172,1
210,1.985286,172,1
