Serial number,time,size,direction
1,0.0,100,1
2,0.005715,100,-1
3,0.047718,60,1
4,0.608536,285,-1
5,0.611358,190,-1
6,0.612227,1514,-1
7,0.612261,1514,-1
8,0.61228,1150,-1
9,0.612295,132,-1
10,0.612515,180,-1
11,0.614455,1514,-1
12,0.614627,144,-1
13,0.652615,60,1
14,0.658295,60,1
15,0.658297,60,1
16,0.658727,60,1
17,0.658729,60,1
18,0.65873,60,1
19,0.658731,60,1
20,0.658843,1514,-1
21,0.659818,1514,-1
22,0.660228,1514,-1
23,0.660311,136,-1
24,0.6775,74,-1
25,0.699227,60,1
26,0.705368,60,1
27,0.714105,66,-1
28,0.715503,54,-1
29,0.717137,312,-1
30,0.733214,1514,-1
31,0.733559,1514,-1
32,0.735026,1514,-1
33,0.735548,1514,-1
34,0.735587,92,-1
35,0.746869,172,-1
36,0.754122,60,-1
37,0.760895,60,-1
38,0.760899,191,-1
39,0.761139,172,-1
40,0.763077,54,-1
41,0.763486,105,-1
42,0.772175,146,1
43,0.772177,92,1
44,0.773699,54,-1
45,0.778191,60,1
46,0.778193,60,1
47,0.784547,60,1
48,0.78455,60,1
49,0.787009,60,1
50,0.796175,172,-1
51,0.801101,60,1
52,0.810024,172,-1
53,0.823759,172,-1
54,0.845292,60,1
55,0.846246,172,-1
56,0.850335,60,1
57,0.862609,60,-1
58,0.864133,765,-1
59,0.864612,60,1
60,0.872743,172,-1
61,0.893573,172,-1
62,0.895866,60,1
63,0.902035,60,-1
64,0.907802,172,-1
65,0.90971,417,-1
66,0.91113,60,1
67,0.911718,85,-1
68,0.911904,54,-1
69,0.922936,172,-1
70,0.941185,60,1
71,0.952224,60,-1
72,0.953537,54,-1
73,0.954328,60,1
74,0.957424,172,-1
75,0.961511,60,1
76,0.971454,172,-1
77,0.985306,172,-1
78,0.998963,60,1
79,1.006189,172,-1
80,1.011837,60,1
81,1.02756,60,1
82,1.034117,172,-1
83,1.049213,60,1
84,1.052994,172,-1
85,1.08549,60,1
86,1.088934,172,-1
87,1.089159,172,-1
88,1.092737,60,1
89,1.119226,172,-1
90,1.125209,287,-1
91,1.12557,1514,-1
92,1.127289,1514,-1
