Serial number,time,size,direction
1,0.0,287,1
2,0.002299,190,1
3,0.003291,1514,1
4,0.003635,1514,1
5,0.003979,1151,1
6,0.003999,132,1
7,0.005099,180,1
8,0.005118,1514,1
9,0.005214,168,1
10,0.015694,295,1
11,0.017856,79,1
12,0.042283,60,-1
13,0.044062,1514,1
14,0.044879,127,-1
15,0.048498,60,-1
16,0.049497,60,-1
17,0.0495,60,-1
18,0.049502,60,-1
19,0.049503,60,-1
20,0.049504,60,-1
21,0.051794,1514,1
22,0.052742,1365,1
23,0.052773,74,1
24,0.058653,60,-1
25,0.089073,1514,1
26,0.089936,60,-1
27,0.090608,1514,1
28,0.090658,1514,1
29,0.090677,1232,1
30,0.096108,66,-1
31,0.096331,60,-1
32,0.096332,96,-1
33,0.102244,54,1
34,0.102627,312,1
35,0.102648,172,1
36,0.122094,172,1
37,0.134148,60,-1
38,0.140806,60,-1
39,0.142671,60,-1
40,0.143652,60,-1
41,0.143653,191,-1
42,0.172532,60,-1
43,0.17861,146,-1
44,0.178611,92,-1
45,0.230121,172,1
46,0.230299,172,1
47,0.230404,172,1
48,0.230515,172,1
49,0.230617,172,1
50,0.230695,54,1
51,0.230776,105,1
52,0.232607,54,1
53,0.272269,60,-1
54,0.313814,60,-1
55,0.370045,172,1
56,0.370354,172,1
57,0.37053,172,1
58,0.370695,172,1
59,0.370843,172,1
60,0.371092,290,1
61,0.371128,768,1
62,0.374804,172,1
63,0.402577,172,1
64,0.413474,60,-1
65,0.416529,60,-1
66,0.420402,417,-1
67,0.426612,172,1
68,0.445692,60,-1
69,0.472547,172,1
70,0.496149,290,1
71,0.499618,85,1
72,0.500647,172,1
73,0.50084,54,1
74,0.514577,60,-1
75,0.516606,60,-1
76,0.519307,172,1
77,0.520824,288,1
78,0.522159,190,1
79,0.522394,1514,1
80,0.523046,1514,1
81,0.523089,974,1
82,0.535748,172,1
83,0.539397,60,-1
84,0.540786,54,1
85,0.542403,60,-1
86,0.542809,60,-1
87,0.563048,172,1
88,0.566417,60,-1
89,0.56726,60,-1
90,0.581625,60,-1
91,0.590088,172,1
92,0.605151,60,-1
93,0.606002,172,1
94,0.624197,172,1
95,0.636779,60,-1
96,0.647554,60,-1
97,0.648683,172,1
98,0.653544,146,-1
99,0.653546,92,-1
100,0.67855,172,1
101,0.678696,172,1
102,0.681913,54,1
103,0.695838,172,1
104,0.70444,60,-1
105,0.721207,60,-1
106,0.794267,60,-1
107,0.8117,172,1
108,0.815008,172,1
109,0.815736,172,1
110,0.815896,172,1
111,0.820623,172,1
112,0.835252,172,1
113,0.855081,172,1
114,0.857529,60,-1
115,0.857933,60,-1
116,0.861697,66,-1
117,0.861699,66,-1
118,0.8617,66,-1
119,0.863541,172,1
120,0.877253,66,-1
121,0.882218,172,1
122,0.899628,66,-1
123,0.903194,172,1
124,0.910561,60,-1
125,0.917292,172,1
126,0.924623,60,-1
127,0.935937,172,1
128,0.94574,60,-1
129,0.959366,60,-1
130,0.975365,172,1
131,0.9789,172,1
132,0.980114,60,-1
133,1.001864,172,1
134,1.015646,172,1
135,1.018606,60,-1
136,1.021606,60,-1
137,1.042601,60,-1
138,1.043746,172,1
139,1.057038,60,-1
140,1.065658,172,1
141,1.077393,172,1
142,1.086931,60,-1
143,1.09171,172,1
144,1.106644,60,-1
145,1.120902,60,-1
146,1.130399,172,1
147,1.134954,60,-1
148,1.140905,172,1
149,1.155124,172,1
150,1.175952,172,1
151,1.177679,60,-1
152,1.184862,60,-1
153,1.196632,60,-1
154,1.203715,172,1
155,1.217267,60,-1
156,1.224429,172,1
157,1.239033,172,1
158,1.244035,60,-1
159,1.252953,172,1
160,1.269741,60,-1
161,1.284297,60,-1
162,1.287014,172,1
163,1.29676,60,-1
164,1.301892,172,1
165,1.316083,172,1
166,1.328947,60,-1
167,1.337389,172,1
168,1.345112,60,-1
169,1.357431,60,-1
170,1.364769,172,1
171,1.378728,60,-1
172,1.378736,172,1
173,1.399474,172,1
