Serial number,time,size,direction
1,0.0,286,1
2,0.000191,190,1
3,0.005347,1078,1
4,0.00629,1078,1
5,0.006324,1078,1
6,0.00634,1078,1
7,0.006355,1078,1
8,0.006373,111,1
9,0.02267,79,1
10,0.036041,60,-1
11,0.040945,60,-1
12,0.047125,66,-1
13,0.047126,66,-1
14,0.047127,60,-1
15,0.047128,60,-1
16,0.047517,60,-1
17,0.047519,60,-1
18,0.04752,127,-1
19,0.061896,1078,1
20,0.062229,1078,1
21,0.062552,1078,1
22,0.063882,1078,1
23,0.063911,1078,1
24,0.064508,1078,1
25,0.064536,1078,1
26,0.06578,263,1
27,0.067375,74,1
28,0.100626,60,-1
29,0.100996,60,-1
30,0.10463,60,-1
31,0.104633,60,-1
32,0.104634,60,-1
33,0.107089,66,-1
34,0.113665,54,1
35,0.115095,312,1
36,0.116354,1078,1
37,0.116531,1078,1
38,0.118403,1078,1
39,0.118441,1078,1
40,0.118459,1078,1
41,0.118482,812,1
42,0.12862,172,1
43,0.153071,60,-1
44,0.154714,60,-1
45,0.154981,191,-1
46,0.156502,54,1
47,0.156918,105,1
48,0.157053,60,-1
49,0.157342,60,-1
50,0.157695,60,-1
51,0.157696,60,-1
52,0.163866,172,1
53,0.165226,60,-1
54,0.177518,172,1
55,0.183816,147,-1
56,0.183818,92,-1
57,0.190639,54,1
58,0.195448,172,1
59,0.213139,172,1
60,0.214745,60,-1
61,0.240731,172,1
62,0.249257,60,-1
63,0.258035,60,-1
64,0.259535,766,1
65,0.262381,172,1
66,0.275679,172,1
67,0.28994,172,1
68,0.300229,60,-1
69,0.301871,60,-1
70,0.305959,417,-1
71,0.308116,85,1
72,0.308262,54,1
73,0.324433,172,1
74,0.32695,60,-1
75,0.338368,172,1
76,0.346924,60,-1
77,0.348486,54,1
78,0.351769,60,-1
79,0.352739,172,1
80,0.373679,172,1
81,0.375257,60,-1
82,0.40168,172,1
83,0.41032,60,-1
84,0.415628,172,1
85,0.436604,172,1
86,0.45046,172,1
87,0.45357,60,-1
88,0.486898,172,1
89,0.487372,60,-1
90,0.499377,172,1
91,0.513673,172,1
92,0.529373,172,1
93,0.534785,60,-1
94,0.53509,287,1
95,0.535724,1078,1
96,0.535764,1078,1
97,0.536807,1078,1
98,0.536844,1078,1
99,0.536873,1078,1
100,0.536903,70,1
101,0.561332,172,1
102,0.564627,60,-1
103,0.577241,172,1
104,0.577648,60,-1
105,0.578031,60,-1
106,0.600519,172,1
107,0.610672,172,1
108,0.612875,60,-1
109,0.645956,172,1
110,0.6475,60,-1
111,0.659637,172,1
112,0.674439,172,1
113,0.687685,172,1
114,0.69095,147,-1
115,0.690955,92,-1
116,0.694936,54,1
117,0.710109,60,-1
118,0.722961,172,1
119,0.759176,60,-1
120,0.770839,172,1
121,0.771016,172,1
122,0.771759,172,1
123,0.799258,172,1
124,0.806766,60,-1
125,0.820243,172,1
126,0.834749,172,1
127,0.83536,60,-1
128,0.848571,172,1
129,0.872098,60,-1
130,0.88373,172,1
131,0.897568,172,1
132,0.911375,172,1
133,0.920814,60,-1
134,0.932533,172,1
135,0.950208,60,-1
136,0.960316,172,1
137,0.981355,172,1
138,0.995333,172,1
139,0.998519,60,-1
140,1.00958,172,1
141,1.031918,60,-1
142,1.044285,172,1
143,1.059269,172,1
144,1.072628,172,1
145,1.088919,60,-1
146,1.093474,172,1
147,1.097237,60,-1
148,1.103698,60,-1
149,1.109948,60,-1
150,1.121417,172,1
151,1.129452,60,-1
152,1.142211,172,1
153,1.156276,172,1
154,1.156397,60,-1
155,1.172237,172,1
156,1.178848,60,-1
157,1.193251,60,-1
158,1.205564,172,1
159,1.209337,60,-1
160,1.219531,172,1
161,1.233506,172,1
162,1.241493,60,-1
163,1.247609,172,1
164,1.257585,60,-1
165,1.270377,60,-1
166,1.282307,172,1
167,1.284568,60,-1
168,1.296482,172,1
169,1.318095,172,1
170,1.318436,60,-1
171,1.331539,172,1
172,1.332404,60,-1
173,1.356455,60,-1
174,1.359874,172,1
175,1.367491,60,-1
176,1.380357,172,1
177,1.394211,172,1
178,1.395379,60,-1
179,1.408346,172,1
180,1.416633,60,-1
181,1.429834,60,-1
182,1.44544,60,-1
183,1.467104,172,1
184,1.467377,172,1
185,1.483485,172,1
186,1.497684,172,1
187,1.506406,60,-1
188,1.520766,172,1
189,1.523477,60,-1
190,1.533493,60,-1
191,1.540405,172,1
192,1.55483,172,1
193,1.556214,60,-1
194,1.568911,172,1
195,1.576138,60,-1
196,1.590686,60,-1
197,1.603699,172,1
198,1.604763,60,-1
199,1.617559,172,1
200,1.631353,172,1
201,1.640166,60,-1
202,1.652389,172,1
203,1.653877,60,-1
204,1.667605,60,-1
205,1.680613,172,1
206,1.689488,60,-1
207,1.701252,172,1
208,1.715575,172,1
209,1.716735,60,-1
210,1.729852,172,1
211,1.736981,60,-1
212,1.751798,60,-1
213,1.766485,60,-1
214,1.766711,172,1
215,1.780507,172,1
216,1.794713,172,1
217,1.802957,60,-1
218,1.813694,172,1
219,1.816127,60,-1
220,1.838907,60,-1
221,1.841624,172,1
222,1.849946,60,-1
223,1.855691,172,1
224,1.876813,172,1
225,1.87696,60,-1
226,1.891672,60,-1
227,1.892745,172,1
228,1.912736,60,-1
229,1.925518,172,1
230,1.930689,60,-1
231,1.939428,172,1
232,1.953457,172,1
233,1.962119,60,-1
234,1.967809,172,1
235,1.974948,60,-1
236,1.989696,60,-1
237,2.00256,172,1
238,2.003722,60,-1
239,2.016668,172,1
240,2.037883,172,1
241,2.038986,60,-1
242,2.051575,172,1
243,2.053576,60,-1
244,2.074065,60,-1
245,2.079923,172,1
246,2.08733,60,-1
247,2.101257,172,1
248,2.115554,172,1
249,2.116074,60,-1
250,2.129142,172,1
251,2.13807,60,-1
252,2.151011,60,-1
253,2.165809,60,-1
254,2.166935,172,1
