Serial number,time,size,direction
1,0.0,287,1
2,0.00054,190,1
3,0.001006,1514,1
4,0.001848,1514,1
5,0.00189,1150,1
6,0.00195,132,1
7,0.003161,180,1
8,0.004208,1514,1
9,0.037583,79,1
10,0.039961,60,-1
11,0.045542,66,-1
12,0.045691,66,-1
13,0.045694,66,-1
14,0.045698,60,-1
15,0.045699,60,-1
16,0.046415,60,-1
17,0.046417,60,-1
18,0.046419,60,-1
19,0.046819,1514,1
20,0.047798,1514,1
21,0.048938,1514,1
22,0.049006,233,1
23,0.049089,1514,1
24,0.066827,127,-1
25,0.073379,74,1
26,0.088974,60,-1
27,0.093398,60,-1
28,0.093404,60,-1
29,0.110359,1514,1
30,0.11095,1514,1
31,0.110996,1514,1
32,0.111025,1514,1
33,0.111057,172,1
34,0.129973,66,-1
35,0.131642,54,1
36,0.132935,312,1
37,0.150802,60,-1
38,0.15238,172,1
39,0.156502,172,1
40,0.157685,60,-1
41,0.157688,60,-1
42,0.157691,60,-1
43,0.157692,96,-1
44,0.16896,146,-1
45,0.170277,92,-1
46,0.170957,172,1
47,0.173641,60,-1
48,0.17491,60,-1
49,0.175623,191,-1
50,0.177116,54,1
51,0.177653,105,1
52,0.18583,172,1
53,0.204856,172,1
54,0.224563,60,-1
55,0.233346,172,1
56,0.265352,60,-1
57,0.270961,172,1
58,0.271171,172,1
59,0.272927,766,1
60,0.272971,60,-1
61,0.282764,172,1
62,0.313374,60,-1
63,0.314309,60,-1
64,0.316594,172,1
65,0.318446,417,-1
66,0.320423,85,1
67,0.320656,54,1
68,0.330634,172,1
69,0.34531,172,1
70,0.355675,60,-1
71,0.359738,60,-1
72,0.361081,54,1
73,0.365595,172,1
74,0.385247,60,-1
75,0.393513,172,1
76,0.415094,172,1
77,0.429168,172,1
78,0.431985,60,-1
79,0.442446,172,1
80,0.469164,60,-1
81,0.478019,172,1
82,0.492342,172,1
83,0.505645,172,1
84,0.5178,60,-1
85,0.528894,328,1
86,0.530307,132,1
87,0.53162,190,1
88,0.533612,1514,1
89,0.544742,60,-1
90,0.546563,1514,1
91,0.546813,973,1
92,0.574992,60,-1
93,0.576192,290,1
94,0.590218,172,1
95,0.591082,60,-1
96,0.603695,172,1
97,0.629097,60,-1
98,0.638808,172,1
99,0.653621,172,1
100,0.667087,172,1
101,0.677797,60,-1
102,0.680685,172,1
103,0.685689,146,-1
104,0.685691,92,-1
105,0.68968,54,1
106,0.70665,60,-1
107,0.715836,172,1
108,0.729887,172,1
109,0.751372,172,1
110,0.754364,60,-1
111,0.765035,172,1
112,0.78987,60,-1
113,0.792588,172,1
114,0.813657,172,1
115,0.82842,172,1
116,0.831774,60,-1
117,0.842214,172,1
118,0.86711,60,-1
119,0.876721,172,1
120,0.891526,172,1
121,0.905315,172,1
122,0.915387,60,-1
123,0.927752,172,1
124,0.944401,60,-1
125,0.97622,172,1
126,0.976346,172,1
127,0.989072,172,1
128,1.003308,172,1
129,1.01381,60,-1
130,1.015496,60,-1
131,1.015916,60,-1
132,1.028404,60,-1
133,1.037834,172,1
134,1.047761,60,-1
135,1.052048,172,1
136,1.071012,172,1
137,1.082676,60,-1
138,1.086955,172,1
139,1.090431,60,-1
140,1.11279,60,-1
141,1.114785,172,1
142,1.129618,172,1
143,1.134037,60,-1
144,1.149568,172,1
145,1.154285,60,-1
146,1.163484,172,1
147,1.170219,60,-1
148,1.188669,60,-1
