Serial number,time,size,direction
1,0.0,287,1
2,0.000399,1514,1
3,0.000427,1514,1
4,0.000448,1514,1
5,0.000548,92,1
6,0.051703,60,-1
7,0.051705,60,-1
8,0.051713,60,-1
9,0.238915,146,-1
10,0.238917,92,-1
11,0.253444,54,1
12,1.193697,286,1
13,1.194966,190,1
14,1.20668,1514,1
15,1.208528,1514,1
16,1.208555,1150,1
17,1.208862,132,1
18,1.209278,1514,1
19,1.209444,294,1
20,1.217164,286,1
21,1.217363,74,1
22,1.21873,1514,1
23,1.233905,60,-1
24,1.238478,60,-1
25,1.239243,1514,1
26,1.239536,1363,1
27,1.248025,60,-1
28,1.256011,60,-1
29,1.256014,60,-1
30,1.256015,60,-1
31,1.256687,60,-1
32,1.257999,66,-1
33,1.25924,54,1
34,1.260489,60,-1
35,1.26049,60,-1
36,1.260791,312,1
37,1.279824,60,-1
38,1.285677,60,-1
39,1.289639,1514,1
40,1.289948,1514,1
41,1.291492,1514,1
42,1.291513,1472,1
43,1.298187,60,-1
44,1.303082,60,-1
45,1.303083,191,-1
46,1.304042,172,1
47,1.30431,54,1
48,1.306607,105,1
49,1.317487,172,1
50,1.330197,60,-1
51,1.331534,172,1
52,1.338882,60,-1
53,1.338885,60,-1
54,1.344984,60,-1
55,1.358444,60,-1
56,1.359227,146,-1
57,1.359228,92,-1
58,1.363573,54,1
59,1.367693,172,1
60,1.380361,172,1
61,1.388923,60,-1
62,1.390424,765,1
63,1.396951,172,1
64,1.408075,60,-1
65,1.417192,172,1
66,1.428278,60,-1
67,1.436976,419,-1
68,1.436978,60,-1
69,1.444467,85,1
70,1.444636,54,1
71,1.44638,172,1
72,1.478679,172,1
73,1.480083,172,1
74,1.483052,60,-1
75,1.484145,54,1
76,1.490029,60,-1
77,1.494545,172,1
78,1.523408,60,-1
79,1.529254,172,1
80,1.543212,172,1
81,1.557574,172,1
82,1.568684,60,-1
83,1.571681,172,1
84,1.606382,60,-1
85,1.609143,172,1
86,1.620423,172,1
87,1.642418,172,1
88,1.655212,172,1
89,1.65708,60,-1
90,1.682415,60,-1
91,1.690569,172,1
92,1.704813,172,1
93,1.708622,286,1
94,1.708865,190,1
95,1.709828,1514,1
96,1.710732,1514,1
97,1.710775,853,1
98,1.710838,136,1
99,1.711003,92,1
100,1.718437,172,1
101,1.731344,60,-1
102,1.732769,172,1
103,1.749799,60,-1
104,1.760633,60,-1
105,1.76729,172,1
106,1.772797,60,-1
107,1.781317,172,1
108,1.796484,172,1
109,1.816258,172,1
110,1.821802,60,-1
111,1.844398,172,1
112,1.847551,146,-1
113,1.847879,92,-1
114,1.851518,54,1
115,1.865865,172,1
116,1.879287,172,1
117,1.884917,60,-1
118,1.89339,172,1
119,1.920006,60,-1
120,1.928663,172,1
121,1.942642,172,1
122,1.956292,172,1
123,1.968771,60,-1
124,1.977622,172,1
125,1.99614,60,-1
126,2.00525,172,1
127,2.019314,172,1
128,2.040796,172,1
129,2.045605,60,-1
130,2.054858,172,1
131,2.080911,60,-1
132,2.089447,172,1
133,2.103868,172,1
134,2.117709,172,1
135,2.130254,60,-1
136,2.131726,172,1
137,2.157731,60,-1
138,2.180261,172,1
139,2.182839,172,1
140,2.201964,172,1
141,2.216269,172,1
142,2.219377,60,-1
143,2.22173,60,-1
144,2.227005,60,-1
145,2.241631,60,-1
146,2.250062,172,1
147,2.257627,60,-1
148,2.264357,172,1
149,2.278496,172,1
150,2.290367,60,-1
151,2.292438,172,1
152,2.304201,60,-1
153,2.318612,60,-1
154,2.327302,172,1
155,2.3328,60,-1
156,2.341669,172,1
157,2.355745,172,1
158,2.368045,60,-1
159,2.376268,172,1
160,2.382102,60,-1
161,2.396143,60,-1
162,2.404757,172,1
163,2.416002,60,-1
164,2.425681,172,1
165,2.439075,172,1
166,2.445093,60,-1
167,2.453564,172,1
168,2.465758,60,-1
169,2.479513,60,-1
170,2.488199,172,1
171,2.494171,60,-1
172,2.50221,172,1
173,2.516717,172,1
174,2.528217,60,-1
175,2.537423,172,1
176,2.542761,60,-1
177,2.557505,60,-1
178,2.565185,172,1
179,2.585721,60,-1
180,2.586118,96,-1
181,2.586365,172,1
182,2.599107,172,1
183,2.613065,172,1
184,2.626622,60,-1
185,2.648609,172,1
186,2.656949,60,-1
187,2.662546,172,1
188,2.676723,172,1
189,2.697746,172,1
190,2.702724,60,-1
191,2.725784,172,1
192,2.737909,60,-1
193,2.74631,172,1
194,2.762606,172,1
195,2.775926,172,1
196,2.787095,60,-1
197,2.809449,172,1
198,2.816066,60,-1
199,2.823799,172,1
200,2.839423,172,1
201,2.864097,60,-1
202,2.884204,172,1
203,2.887963,172,1
204,2.900433,172,1
205,2.919375,60,-1
206,2.921389,172,1
207,2.924056,60,-1
208,2.928648,60,-1
209,2.936279,172,1
210,2.941807,60,-1
211,2.962291,60,-1
212,2.970089,172,1
213,2.976934,60,-1
214,2.984164,172,1
215,2.998362,172,1
216,3.010606,60,-1
217,3.012262,172,1
218,3.024116,60,-1
219,3.038703,60,-1
220,3.047262,172,1
221,3.052785,60,-1
222,3.061595,172,1
223,3.076071,172,1
224,3.087396,60,-1
225,3.096164,172,1
226,3.101756,60,-1
227,3.116504,60,-1
228,3.124442,172,1
229,3.136103,60,-1
230,3.145181,172,1
231,3.159022,172,1
232,3.173078,172,1
233,3.180645,60,-1
234,3.184727,60,-1
235,3.199529,60,-1
236,3.212593,172,1
237,3.212751,60,-1
238,3.221168,172,1
239,3.235716,172,1
240,3.252999,60,-1
241,3.256097,172,1
242,3.270189,60,-1
243,3.27592,60,-1
244,3.286297,172,1
245,3.29603,60,-1
246,3.307765,172,1
247,3.319208,172,1
248,3.326516,60,-1
249,3.333122,172,1
250,3.347801,60,-1
251,3.368454,172,1
252,3.368975,60,-1
253,3.373288,60,-1
254,3.383282,172,1
255,3.396632,172,1
256,3.407996,60,-1
257,3.417897,172,1
258,3.423513,60,-1
259,3.436828,60,-1
260,3.445973,172,1
261,3.458513,60,-1
262,3.466175,172,1
263,3.480797,172,1
264,3.485836,60,-1
265,3.494723,172,1
266,3.507179,60,-1
267,3.520557,60,-1
268,3.529355,172,1
269,3.534442,60,-1
270,3.544705,172,1
271,3.569757,60,-1
272,3.584518,60,-1
273,3.600364,172,1
274,3.600531,172,1
275,3.606787,172,1
276,3.620485,172,1
277,3.640202,60,-1
278,3.640616,60,-1
279,3.641362,172,1
280,3.646471,60,-1
281,3.656141,172,1
282,3.669554,60,-1
283,3.682019,60,-1
284,3.690611,172,1
285,3.696205,60,-1
286,3.70434,172,1
287,3.718948,172,1
288,3.730634,60,-1
289,3.733178,172,1
290,3.744112,60,-1
291,3.759392,60,-1
292,3.767835,172,1
293,3.773063,60,-1
294,3.782187,172,1
295,3.796169,172,1
296,3.808015,60,-1
297,3.816255,172,1
298,3.820409,434,-1
299,3.833704,136,1
300,3.833822,92,1
301,3.836545,720,-1
302,3.847006,74,1
303,3.856193,60,-1
304,3.871106,54,1
305,3.873955,60,-1
306,3.886089,66,-1
307,3.892145,54,1
308,3.895236,312,1
309,3.933433,60,-1
310,3.93933,60,-1
311,3.939332,191,-1
312,3.940854,54,1
313,3.943074,105,1
314,4.033983,60,-1
315,4.038636,810,1
316,4.079132,60,-1
317,4.087527,419,-1
318,4.089841,85,1
319,4.090067,54,1
320,4.130089,60,-1
321,4.134786,54,1
322,4.134901,60,-1
323,4.235215,1514,-1
324,4.235562,1514,-1
325,4.235853,1514,-1
326,4.236151,1514,-1
327,4.236526,1514,-1
328,4.236824,1514,-1
329,4.237198,1514,-1
330,4.237529,1514,-1
331,4.241766,54,1
332,4.241976,54,1
333,4.242142,54,1
334,4.244735,54,1
335,4.244925,54,1
336,4.245017,54,1
337,4.245091,54,1
338,4.249238,54,1
339,4.282341,1514,-1
340,4.282663,1514,-1
341,4.282974,1514,-1
342,4.284135,54,1
343,4.285065,54,1
344,4.28525,54,1
345,4.286922,1514,-1
346,4.286925,78,-1
347,4.295408,54,1
348,4.295672,54,1
349,4.295772,74,1
350,4.339082,66,-1
351,4.343416,54,1
352,4.344837,312,1
353,4.381912,60,-1
354,4.387613,60,-1
355,4.387614,191,-1
356,4.412931,287,1
357,4.413148,54,1
358,4.426084,105,1
359,4.428276,190,1
360,4.428319,1514,1
361,4.42834,1514,1
362,4.428367,931,1
363,4.428383,92,1
364,4.471983,60,-1
365,4.472381,60,-1
366,4.509085,60,-1
367,4.511126,788,1
368,4.549319,60,-1
369,4.553844,419,-1
370,4.554335,287,1
371,4.555018,1514,1
372,4.555109,1514,1
373,4.556092,990,1
374,4.55621,136,1
375,4.556425,92,1
376,4.556648,146,-1
377,4.556651,92,-1
378,4.558937,54,1
379,4.559132,54,1
380,4.561778,85,1
381,4.561973,54,1
382,4.573434,287,1
383,4.575577,1514,1
384,4.575686,1514,1
385,4.575734,986,1
386,4.577048,136,1
387,4.577273,92,1
388,4.600743,60,-1
389,4.602232,54,1
390,4.6025,60,-1
391,4.622296,60,-1
392,4.669695,60,-1
393,4.691336,146,-1
394,4.691339,92,-1
395,4.693918,146,-1
396,4.69392,92,-1
397,4.696487,54,1
398,4.708157,475,-1
399,4.721228,74,1
400,4.750752,54,1
401,4.759317,66,-1
402,4.759846,146,-1
403,4.759848,92,-1
404,4.760796,54,1
405,4.761653,54,1
406,4.762198,312,1
407,4.798189,60,-1
408,4.802991,60,-1
409,4.802993,191,-1
410,4.804846,54,1
411,4.805335,105,1
412,4.891536,60,-1
413,4.896051,797,1
414,4.933341,60,-1
415,4.938504,419,-1
416,4.940547,85,1
417,4.940672,54,1
418,4.978556,60,-1
419,4.982933,54,1
